smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CN1CCN(S(=O)(=O)c2ccc3c(c2)S(=O)(=O)N[C@@H](C2CCCC2)C3)CC1,413.14,382.9182189,1.078924897,7,1,86.79,3,4,10,9,0,26,0.115384615,1,0,0.799,3.257,0.667,93.333,-1.008,"[(5, 6, 7, 4)]",['-'],['-'],['-'],0,0,1,0,-3.307284249,2.268025737,2.328912534,170.3904053,311.7944128,9.659503874,7.473362729,-5.108689364,-5.203974997,0.00410203,0.279008716,0.521191001,1.31E-06,0.000339627,0.001678288,0.008596241,0.120641045,0.000484427,3.40E-07,0.999927998,0.000250063,0.620718777,92.39346411,-0.073969495,8.027201682,5.11E-08,0.002001625,0.000758395,0.999937296,0.000190903,0.999723971,0.000919058,0.263873339,0.954595387,0.651514828,0.01183839,2.47E-05,0.000170183,0.994070828,8.844919209,0.382676495,0.448434134,3.046360389,4.308817267,3.73676784,0.293525845,0.371131003,0.998901725,0.312701374,0.495402455,0.952953517,0.024017056,0.598517954,0.00133514,0.044088431,0.91166687,0.972136557,0.840352237,0.680975497,0.360761255,0.757033646,0.953761697,0.073024884,0.016584162,0.211552367,1.76E-05,0.033448998,0.000213784,0.260565966,0.002497778,0.000510408,0.003775948,0.943875253,0.022474866,0.006116346,0.172369227,0.038360398,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.333,0.007,0.016,0.426,0.01,0.042,0.074
Cc1cc2c(cc1S(=O)(=O)N1CCN(C)CC1)S(=O)(=O)N[C@@H](C1CCCC1)C2,427.16,400.2142041,1.067328435,7,1,86.79,3,4,10,9,0,26,0.115384615,1,0,0.786,3.353,0.684,95.875,-0.968,"[(7, 8, 9, 10)]",['-'],['-'],['-'],0,0,1,0,-3.687791539,2.619378225,2.657936333,168.229228,313.6624497,9.298419749,7.220625015,-5.194828147,-5.236596703,0.009209326,0.440401077,0.756186843,4.05E-06,0.001226366,0.006575346,0.02799952,0.221057385,0.000370096,7.35E-08,0.999982595,0.000120501,0.86021179,94.99503071,-0.006790004,4.561696622,2.51E-08,0.000214953,0.00127883,0.999954581,0.000506444,0.999863267,0.000512151,0.157116413,0.738776326,0.766975462,0.037576754,1.16E-05,0.000871254,0.997128785,8.740915102,0.37703145,0.590676019,3.192835224,4.533395658,4.101309466,0.234719172,0.369441092,0.997264981,0.318887681,0.498171836,0.962970793,0.049005393,0.598206401,0.001710156,0.056701608,0.87253499,0.970613539,0.851359367,0.603512764,0.414497763,0.695943177,0.967705369,0.069588073,0.012017051,0.197635531,1.64E-05,0.041955478,0.000218331,0.289880157,0.002787401,0.000510414,0.004965816,0.946617901,0.048361555,0.004889608,0.20136942,0.037209999,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.361,0.076,0.024,0.417,0.006,0.037,0.04
O=C(O)c1sccc1S(=O)(=O)Nc1cccc([N+](=O)[O-])c1,327.98,274.9970977,1.192667133,8,2,126.61,5,2,6,10,0,15,0.333333333,0,0,0.639,2.171,0,15,-2.282,"[(8, 7, 3, 1, 0), (3, 4, 5), (8, 9, 10, 11), (11, 12, 13, 14, 15, 16, 20), (16, 17, 18, 19)]",['-'],['-'],['-'],0,0,0,0,-2.566641212,1.838329509,2.073240593,187.5512097,293.2313499,3.02712349,1.131139732,-5.896316099,-4.920306137,0.994411647,0.008321757,0.00133249,0.000695586,0.002756,0.003477573,0.003998697,0.039615303,0.069220237,1.79E-05,0.405459076,8.85E-06,0.999581397,96.98522813,-0.6416728,2.16877283,0.008634695,1.55E-05,0.004727728,0.002379314,0.911689997,0.585150123,0.000165608,0.000177617,0.000959849,0.002021667,0.539043486,4.81E-07,0.99035114,0.075570934,0.906929798,1.039695339,0.218376024,2.776567705,3.987700194,3.420455669,0.05923602,0.094434865,0.999747217,0.418213487,0.235608369,0.072474837,0.847573102,0.243129909,0.021507198,0.933396518,0.391590863,0.85322547,0.00290567,0.407868862,0.424138337,0.386767626,0.999994755,0.027247008,0.040741723,0.038034394,0.021448458,0.060315449,0.000729754,5.58E-05,0.002241159,3.31E-06,3.09E-05,0.033957813,1.69E-06,4.33E-05,0.655763149,3.23E-05,"[(16,), (17,)]",['-'],['-'],['-'],"[(12, 11), (12, 11)]",['-'],"[(11, 12, 13, 14, 15, 16, 20), (17,), (15, 14, 13, 12, 20, 16, 17), (4, 3, 7, 6, 5)]","[(16, 17), (16, 17), (16, 17), (16, 17), (16, 17), (12, 11)]",0.417,0,0.022,0.314,0.756,0.739,0.086
O=C1CCCC(=O)C1=C(O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-],329.05,288.2826938,1.141414338,6,1,97.51,3,2,6,9,0,16,0.1875,0,0,0.295,2.546,0.286,39.667,-1.011,"[(8, 7, 5, 6, 4), (19, 20, 21, 22)]",['-'],['-'],['-'],0,0,0,0,-3.599570068,2.661210993,3.020195439,133.5553938,273.9942652,4.23687194,1.939736878,-4.669811985,-4.690491762,0.804568648,0.634513438,0.000207912,0.000129938,0.000382543,0.001240253,0.005256176,0.240064979,0.918057978,0.000859919,0.821990192,0.848280966,0.997944176,98.69382029,-0.505405472,1.108284623,0.999544561,0.977694511,0.922133803,0.000179094,0.987748444,0.000107977,3.48E-06,2.17E-07,0.005628071,0.014118796,8.69E-06,5.76E-09,0.997996092,0.832933903,1.650878667,1.698867358,0.744025151,3.410951212,4.943202291,4.665916119,0.021783538,0.134781227,0.941565752,0.513105989,0.549194574,0.616314173,0.752174735,0.301619679,0.290289611,0.980536461,0.854368806,0.696733356,0.050048631,0.483187854,0.788064063,0.736726344,0.999979019,0.080168024,0.220312178,0.397326857,0.032140896,2.19E-05,0.000100545,0.011758329,0.03189664,0.000142365,0.003318912,0.054612596,1.52E-06,0.002158991,0.016205577,0.007277115,"[(19,), (2, 1, 0, 7), (20,), (13,)]",['-'],['-'],['-'],"[(7, 8, 10, 9), (8, 7, 5, 6, 4), (10, 8, 7, 5)]","[(8, 7, 5, 6, 4), (15, 14, 16), (13, 14, 15), (8,)]","[(8, 7, 5), (20,), (10, 11, 12, 13, 18, 19, 20)]","[(19, 20), (19, 20), (19, 20), (8, 7, 5, 6, 4), (19, 20)]",0.506,0.081,0.014,0.587,0.177,0.66,0.024
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@H]2OC(=O)CCC(=O)O,374.21,388.247597,0.963843699,5,1,80.67,5,4,17,5,0,23,0.217391304,6,0,0.755,4.095,0.773,65.231,2.034,"[(8, 9, 10, 11, 12)]",['-'],['-'],['-'],0,0,0,0,-3.743830689,3.071081828,3.490028156,178.1286454,311.9034006,5.516113053,3.214471225,-5.055658217,-4.858300011,0.08903604,0.2437924,0.003803995,0.007943094,0.051095426,0.81035772,0.400044501,0.999861956,0.999683619,0.00067084,0.943076909,7.13E-05,0.518532813,90.89575,0.251914496,9.251086815,1.95E-10,0.04539733,0.003860254,0.203861341,2.88E-08,0.011192491,1.03E-07,1.80E-08,3.30E-08,0.662175,0.66978544,6.94E-14,0.346470356,0.113502756,4.884476824,0.820775471,0.544621712,3.238324566,4.728711836,4.068571064,0.01639205,0.0597944,0.319845557,0.155778736,0.091855839,0.560864925,0.508631468,0.785476506,0.037268512,0.864977479,0.549096286,0.59582895,0.062389519,0.62890923,0.722284138,0.435892493,0.524932802,0.041170292,0.007389194,0.084113389,7.99E-05,0.996677876,0.995154977,0.003793437,0.994889498,0.963685095,0.0004941,0.175836787,0.000220654,0.000746872,0.031598393,0.359254301,"[(9, 10, 11, 12)]","[(10, 11, 9, 8)]",['-'],['-'],"[(8, 9, 10, 11, 12), (8, 7, 14, 9, 10, 11), (8, 7, 9, 10, 12, 11)]","[(8, 9, 10, 11, 12), (8,)]","[(8, 9, 10)]","[(8, 9, 10, 11, 12)]",0.188,0.029,0.039,0,0.432,0.897,0.922
O=S(=O)(CCNCCCO)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,488.22,473.3335665,1.031450196,10,4,142.12,12,4,9,11,0,24,0.5,0,0,0.283,2.883,0.522,51.543,-1.032,"[(18, 17, 26, 30, 29, 31, 15, 16), (1, 10, 11, 12, 13, 14, 32, 33), (1, 0, 2), (18, 17, 16, 15, 14, 31, 30, 26), (14, 13, 12, 11, 10, 33, 32)]",['-'],['-'],['-'],0,0,1,0,-3.722229482,2.71103324,2.821554867,163.4500093,311.8533382,9.059783814,7.669688692,-5.688574368,-5.1436367,0.985706866,0.086520582,0.00228266,0.518271059,0.044514537,0.373772204,0.560111851,0.595012605,0.702984214,0.021499574,0.998696864,1.33E-05,0.903885424,68.12374438,0.009460644,25.04527779,0.000977632,0.002588783,5.17E-05,0.003012484,9.94E-08,0.000677405,0.138531029,0.001606436,0.015636338,0.001441786,0.833994269,6.96E-10,0.003637271,0.520349145,4.96303573,0.57907247,0.542813991,3.283143497,4.852906685,4.19843568,0.89582181,0.809330285,0.981492221,0.186638251,0.383248955,0.803684711,0.193807229,0.140066177,2.49E-05,0.070173278,0.974985898,0.957614601,0.481962025,0.828314126,0.29088676,0.957671881,0.730267763,0.118575536,0.291257262,0.711431324,0.245953664,0.016856005,7.53E-05,0.003185353,0.36248818,0.000935195,0.052681148,0.865142524,0.035252627,0.003004072,0.054792024,0.019533508,['-'],['-'],['-'],['-'],"[(13, 14), (13, 14)]",['-'],"[(14, 13, 12, 11, 10, 33, 32), (1,)]","[(13, 14)]",0.467,0.123,0.41,0.663,0.003,0.338,0.332
CCCC[C@H](CN(O)C=O)C(=O)N1CCC[C@H]1c1nc2ccccc2o1,359.18,363.8432373,0.987183389,7,1,86.88,9,3,9,7,0,17,0.529411765,2,0,0.444,3.398,0.526,55.69,-0.532,"[(6, 8, 9)]",['-'],['-'],['-'],0,0,0,0,-3.474706989,2.201570699,2.168485802,131.6557797,325.4694735,8.30759595,4.646271044,-4.978662597,-4.544869407,0.294601738,0.107448153,0.377337754,0.001618147,0.898735642,0.988513755,0.968462747,0.875241637,0.623985708,0.245944172,0.649476945,0.068881974,0.914005578,88.68813622,-0.109408477,9.767886228,0.289381027,0.000262287,0.98181206,0.863339424,0.923653603,0.004212856,0.000572945,0.086239308,0.569743693,0.967778921,0.817524314,0.011008389,0.622207165,0.761853576,4.529842654,0.757561132,1.351877546,3.983114287,5.278345757,4.802292596,0.311664104,0.306892663,0.648768604,0.517136931,0.542237937,0.702866971,0.945474803,0.698510528,0.000707311,0.118581094,0.811078072,0.89708215,0.534456432,0.49875772,0.318913043,0.769526184,0.992143154,0.122116968,0.087641917,0.653786004,0.119345896,0.122458167,0.381379455,0.033804424,0.624878109,0.015473081,0.261196554,0.496928245,0.80931586,0.167826891,0.522844195,0.863962471,"[(6,)]",['-'],"[(6,), (9, 8, 6, 5)]",['-'],"[(16, 17, 18, 19, 20, 21, 22, 23, 24, 25), (4, 10, 11, 12, 16, 17)]",['-'],"[(6, 8, 9), (5, 6, 7), (18, 19, 20, 21, 22, 23, 24), (4, 10, 12, 11)]","[(7,), (7,)]",0.44,0.004,0.033,0.476,0.002,0.662,0.206
Nc1nc(N)c(N=O)c(OCC2CCCCC2)n1,251.14,243.7177996,1.030454076,7,4,116.48,4,2,6,7,0,13,0.307692308,0,0,0.79,2.776,0.636,29.333,-0.601,"[(0, 1, 2, 3, 5, 6, 8, 17), (9, 8, 5, 3, 4, 2, 1, 17), (0, 1, 2, 3, 5, 8, 17), (9, 8, 5, 3, 2, 1, 17)]",['-'],['-'],['-'],0,0,0,0,-3.690713705,2.769816158,2.713927968,145.2420473,311.331399,8.553234481,4.06197295,-4.917404974,-4.683575161,0.171851367,0.07000266,0.004515289,0.005726159,0.002336264,0.026564121,0.171461701,0.224792212,0.930727184,0.001260009,0.010991585,0.33948952,0.753821969,34.51683796,0.087602316,62.60580408,0.127656803,0.108637184,0.221624315,6.77E-05,0.00130835,0.000551904,0.012222701,0.000803537,0.325394571,0.000580834,0.998664141,1.04E-06,0.050941192,0.88021636,6.339331002,1.115704872,1.246930908,3.889200914,4.920395531,4.5765058,0.256296366,0.67673552,0.830086887,0.531850338,0.280328661,0.74877274,0.587781549,0.399987102,8.97E-06,0.568354487,0.502244651,0.814717948,0.508021474,0.777777851,0.715187371,0.262129545,0.38119328,0.108530477,0.54306221,0.481885135,0.204816878,0.039982107,0.002896874,0.653192461,0.30371207,0.014637642,0.479750305,0.964044929,0.188693047,0.067755193,0.993397713,0.550185382,['-'],['-'],"[(6, 7), (6,)]",['-'],"[(1, 0), (1, 0), (5, 6)]",['-'],"[(7, 6)]","[(1, 0), (6, 7), (1, 0), (5, 6, 7), (5, 6, 7), (1, 0), (1,), (5, 6, 7), (1, 0)]",0.158,0.112,0.278,0.221,0.023,0.927,0.129
COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,301.05,281.8091908,1.068276017,6,2,84.08,5,3,9,7,0,17,0.294117647,0,0,0.728,2.336,0.071,16,-1.556,"[(12, 16, 15)]",['-'],['-'],['-'],0,0,0,0,-5.267020336,2.766592411,2.302840271,249.0983801,399.8251168,9.474053486,2.194979582,-4.836362224,-4.542222076,0.112938724,0.427388638,0.015001975,0.379841805,0.21513623,0.995627664,0.908436038,0.999694467,0.999888301,0.004292926,0.377429307,0.017644158,0.027993867,97.30827382,-0.671335435,2.013582713,0.999991298,0.836628497,0.00029451,4.63E-05,1.47E-05,0.209883228,2.35E-06,0.015295054,0.003548159,0.018924911,4.30E-05,2.78E-08,0.802988112,0.508820057,2.017665435,0.971870428,0.686757611,3.527542645,5.854759584,4.793370746,0.439755052,0.490973085,0.999931455,0.834153771,0.584617794,0.813132524,0.509638309,0.77803874,8.24E-09,0.33047989,0.906005204,0.674123585,0.605424821,0.614900529,0.862759113,0.982349813,0.999965191,0.340336025,0.809566796,0.934894681,0.997017741,0.299032658,0.951317549,0.342758656,0.655103266,0.026255459,0.063986652,0.984837115,0.927695811,0.198770136,0.964117706,0.999976754,['-'],['-'],['-'],"[(4, 2, 3, 1)]","[(9, 10, 11, 12), (5, 4), (5, 4), (5,), (1, 2, 3, 4, 5), (4, 5, 6, 7, 8, 9, 17, 18, 19, 20)]","[(1, 2, 3, 4)]","[(4, 2, 3, 1, 0), (6, 7, 8, 9, 17, 18, 19), (9, 10, 12, 11), (16, 15, 14, 13, 12)]","[(4, 2, 3, 1), (5, 4)]",0.287,0.918,0.723,0.446,0.014,0.786,0.521
Nc1ncc(C(=O)c2cccc(Br)c2)o1,265.97,207.442234,1.282140068,4,2,69.12,2,2,6,5,0,12,0.166666667,0,0,0.847,2.542,0,11,-0.762,"[(11, 12)]",['-'],['-'],['-'],0,0,0,0,-3.621165002,2.548939168,2.375558894,187.3088956,315.1436402,9.941229015,3.255370987,-4.926948086,-4.765416018,0.107823126,0.714850366,0.002585418,0.001323998,0.009990513,0.083360195,0.02099216,0.898373485,0.972037494,0.002564248,0.749537468,0.926514924,0.729005158,95.98798923,0.406294597,2.995057775,0.950308621,0.010251736,0.681743503,0.00010752,0.08484634,0.000756524,0.001450874,0.000188431,0.597316325,0.003256007,0.049291652,2.51E-07,0.966814578,0.212739781,7.489412779,1.099004449,0.508989305,3.178139706,4.506951575,3.825910181,0.116546541,0.20803313,0.9924739,0.576030672,0.588926256,0.339968055,0.436901659,0.86192888,0.003753823,0.983047426,0.549276769,0.619495451,0.870777786,0.22161518,0.351044476,0.335511506,0.998586655,0.086447202,0.102837786,0.172731653,0.038489584,0.000740232,4.92E-06,0.00014403,0.115114078,0.000482745,7.55E-06,0.013210253,2.41E-05,0.000178772,0.012541719,0.000182371,['-'],"[(10, 9, 8, 7, 13, 11, 12)]",['-'],['-'],"[(4, 5, 6, 7), (1, 0), (1, 0)]","[(11, 12)]","[(7, 5, 4, 6)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.146,0.102,0.038,0.386,0.075,0.644,0.086
Nc1ncc(C(=O)N(Cc2ccccc2)Cc2ccccc2)o1,307.13,321.0574213,0.956620155,5,2,72.36,6,3,6,5,0,18,0.333333333,0,0,0.786,2.194,0.111,15,-0.851,['-'],['-'],['-'],['-'],0,0,0,0,-3.681348369,2.998906732,2.964706014,133.946811,350.2184898,9.65724457,4.990602444,-5.016704215,-4.697682966,0.232641071,0.82629931,4.42E-07,0.179097414,0.003521144,0.949705902,3.54E-05,0.864434302,0.999061048,2.27E-08,0.999838829,0.040999684,0.68135637,97.80820258,0.020223112,1.320863588,0.751501799,0.000514905,0.998999894,4.69E-05,0.910953104,4.56E-05,0.012484472,0.002788544,0.986809015,0.113988243,0.328618795,4.87E-07,0.995048106,0.08935307,5.164339744,0.506238951,1.066191471,3.645068982,4.770714326,4.356433545,0.502915502,0.598487318,0.955660701,0.554573596,0.343338311,0.146349579,0.78264004,0.218455926,1.56E-08,0.088481359,0.629188716,0.427341342,0.98892808,0.09183722,0.129193753,0.156853378,0.999750912,0.020079846,0.032454152,0.422612935,0.00038541,0.000334574,9.46E-05,0.001776711,0.811213493,0.00241495,8.57E-05,0.268658191,0.000527582,0.000118759,0.281866521,0.000244792,"[(7,)]",['-'],['-'],['-'],"[(1, 0), (1, 0), (4, 5, 6, 7, 8, 9)]",['-'],['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.083,0.008,0.024,0.277,0.003,0.527,0.001
CC1(C)CC(=O)c2c(N)ncnc2C1,191.11,195.6380662,0.976854881,4,2,68.87,0,2,10,4,0,12,0,0,0,0.669,2.744,0.5,31.2,0.085,['-'],['-'],['-'],['-'],0,0,0,1,-2.699223723,1.195624764,1.015053866,210.8353401,325.7269947,8.163419585,2.414637706,-4.72131979,-4.608478067,0.814827561,0.005316818,0.093698613,0.072488785,0.044941306,0.073976815,0.984902371,0.968697548,0.992154062,0.011923153,0.069755971,0.861868203,0.586696684,48.71770381,0.067417689,43.12186002,0.004168892,0.00080185,0.010340282,0.00042702,0.00143114,0.005581331,6.41E-07,0.000384174,0.000158316,0.123289302,1.30E-06,8.07E-07,0.000471206,0.081775337,9.303620078,0.887681435,0.766499761,3.299074182,4.791683889,4.214135516,0.063486159,0.347350001,0.702008724,0.861939549,0.64306587,0.601686835,0.589496553,0.855111837,0.000740001,0.897794962,0.750413895,0.73078531,0.954517186,0.48588115,0.83628422,0.648102999,0.982285023,0.141523853,0.111840136,0.319761485,0.00072088,0.000526581,1.97E-06,0.000390434,0.005605413,3.39E-06,3.04E-06,0.001333108,4.85E-06,3.55E-06,8.84E-06,0.002948437,['-'],['-'],['-'],['-'],"[(3, 4, 5, 6), (7, 8), (7, 8)]",['-'],['-'],"[(7, 8), (7, 8), (7, 8), (7,), (7, 8)]",0.017,0.002,0.169,0.507,0.013,0.251,0.354
Cc1c(-c2ccccc2)ccc2nc(N)nc(N)c12,250.12,265.2222313,0.9430582,4,4,77.82,1,3,10,4,0,17,0.058823529,0,0,0.696,2.083,0.067,16,-0.522,['-'],['-'],['-'],['-'],0,0,0,0,-3.852349362,2.774235825,3.018298964,177.7514802,326.2946908,10.4109109,7.100904669,-4.85988189,-4.690700068,0.510018528,0.00674899,0.735178232,3.03E-05,0.000588179,0.005420923,0.203585625,0.46255517,0.960973322,0.009098066,0.001950363,0.975770593,0.899287522,92.23225055,0.616931862,7.588664296,0.995414376,0.670982063,0.035962544,0.005855165,0.00203691,0.025560142,0.00133168,0.000149445,0.002467125,0.028583847,0.038157862,8.18E-07,0.000893564,0.31248498,8.293390207,1.07920301,1.445727357,4.004408984,4.785135956,4.605039868,0.384782046,0.599197984,0.998788297,0.927029669,0.760243893,0.932644248,0.610648572,0.921765924,6.83E-08,0.31183365,0.856971979,0.973577976,0.989243388,0.876880229,0.897186518,0.926519036,0.983302176,0.266756356,0.745824039,0.798066974,0.519508481,0.008553396,0.026498919,0.019682767,0.540240288,0.010328324,0.007719568,0.339095771,0.003208393,0.002931085,0.684924126,0.836805761,['-'],['-'],['-'],['-'],"[(13, 14), (13, 14)]",['-'],"[(12, 11, 10, 9, 2, 1, 18)]","[(13, 14), (13, 14), (13, 14), (13,), (13, 14)]",0.662,0.373,0.92,0.419,0.029,0.722,0.114
Nc1nc(N)nc(OCCOc2ccccc2)n1,247.11,238.4448817,1.036340131,7,4,109.17,5,2,6,7,0,12,0.416666667,0,0,0.74,2.1,0.182,10,-1.009,"[(7, 6, 5, 3, 4, 2, 1, 17), (0, 1, 2, 3, 5, 6, 17), (7, 6, 5, 3, 2, 1, 17)]",['-'],['-'],['-'],0,0,0,0,-3.201578732,1.953146505,1.829929772,155.2691458,314.5636227,9.078411793,5.55211224,-4.953149047,-4.713598341,0.340470135,0.339995861,0.291733652,0.002113163,0.000939667,0.008534372,0.026684165,0.400323987,0.966008484,0.008967104,0.00602528,0.260171145,0.533982277,85.5776506,0.134872691,14.40642812,0.292881548,0.005260707,0.079086483,0.38378185,0.002095939,0.000578527,0.011296033,5.65E-05,0.011967812,0.118871786,0.804278851,3.90E-05,0.005879265,0.525998771,8.602175965,1.069277833,0.714154944,3.283663507,4.365349885,3.878328556,0.349818587,0.685893297,0.838468552,0.329279542,0.210309327,0.585243165,0.199443221,0.694475591,2.83E-05,0.735257983,0.318195879,0.735180259,0.894065976,0.492691725,0.431791455,0.339670092,0.84558481,0.0634325,0.412637711,0.421091735,0.030571096,0.025753655,0.040465392,0.005034508,0.194360197,0.005847989,0.007994179,0.139577314,0.001742219,0.002480747,0.270014048,0.795672655,"[(2,)]",['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.063,0.3,0.017,0.146,0.024,0.924,0.042
O=[S@](O)c1ccccc1-c1ccccc1O,234.04,228.0563154,1.02623775,3,2,57.53,2,2,6,4,0,13,0.153846154,1,0,0.785,2.571,0,22,0.176,"[(1, 0), (15, 14, 13, 12, 11, 10, 9)]",['-'],['-'],['-'],0,0,0,0,-1.549445899,1.608580928,0.730606947,194.6561001,304.7179948,2.695862912,2.071351556,-4.947093404,-4.57936473,0.64805609,0.028679648,0.165615067,0.010451913,0.091501534,0.411702514,0.606450438,0.678386092,0.770101488,0.032902341,0.291296184,0.109939605,0.735416949,94.95967831,-0.882042799,4.836828624,0.000549492,4.19E-06,9.38E-06,1.40E-05,0.000882621,0.981914341,2.39E-07,7.98E-06,4.24E-08,2.87E-05,0.000213566,3.58E-09,0.010852052,0.268074512,1.690301151,1.170804833,0.692953607,2.893228405,4.154326124,3.675837199,9.41E-06,0.00032518,0.999998689,0.009890725,0.000409493,0.966084361,1,0.873284817,0.10389781,0.999447882,0.999751389,0.999987006,0.995801985,0.99996686,0.997804582,0.999998927,0.999891758,0.000144567,7.32E-10,0.000410701,0.272102028,0.007174443,0.007008343,0.121003173,0.640189528,0.324108809,0.082055755,0.555789649,0.010687872,0.234915763,0.91906321,0.043975238,['-'],['-'],['-'],['-'],"[(3, 1, 0, 2)]","[(1, 0)]","[(15, 14, 13, 12, 11, 10, 9)]",['-'],0.066,0.001,0.169,0.373,0.979,0.652,0.55
CCOC(=O)[C@@H]1[C@H](C(=O)OCC)[C@H]2O[C@@H]1C(c1ccc(O)cc1)=C2c1ccc(O)cc1,424.15,427.2377267,0.992772814,7,2,102.29,8,4,6,7,0,22,0.363636364,4,1,0.687,4.439,0.333,78,0.299,"[(20, 19, 18, 17, 16, 22, 21)]",['-'],['-'],['-'],0,0,1,0,-4.011785406,2.667627379,2.657645249,216.6945073,338.729667,9.411991523,6.251222587,-5.316472027,-4.828358968,0.365404963,0.019371694,0.035013352,0.000103116,0.560476422,0.900287293,0.970758231,0.89508456,0.992892861,0.018052274,0.982786298,0.003113266,0.980828226,81.55742564,-0.040260392,23.60251139,0.00016088,9.06E-08,0.95039916,6.17E-06,0.972598314,3.22E-11,1.43E-07,2.21E-09,0.26242131,0.78664732,1,5.99E-11,0.999269664,0.010991659,7.223107628,1.262277664,1.423544771,4.464040649,5.310536341,4.98402155,0.166126609,0.594484687,0.813211143,0.560953617,0.422068954,0.548086584,0.974598169,0.483573407,0.006808479,0.949233055,0.367685556,0.611470044,0.710820138,0.468018234,0.113945976,0.320882499,0.888007224,0.047268219,0.584004045,0.751196802,0.799817085,0.250632614,0.080314524,0.703306854,0.915562689,0.518045247,0.289649129,0.989357054,0.375658661,0.091331519,0.986075342,0.97201848,"[(12, 13, 14)]",['-'],['-'],['-'],"[(16, 15, 23, 24)]","[(12,)]","[(1, 2, 3, 5, 14, 13, 12, 6, 7, 9, 10), (20, 19, 18, 17, 16, 22, 21)]",['-'],0.864,0.081,0.365,0.627,0.354,0.396,0.296
CCCCCCCCN[C@@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,287.21,302.9609878,0.948009848,5,5,92.95,9,1,6,5,0,6,1.5,4,1,0.311,3.82,0.867,18.286,1.495,['-'],['-'],['-'],['-'],0,0,0,0,-2.224677556,1.518332835,1.50220484,114.8441562,293.2364721,8.636227053,8.598697326,-5.044622136,-4.635325091,0.78230077,1.32E-05,0.998973727,0.211703241,0.945772994,0.999983937,0.999202568,4.33E-05,0.001530659,0.002188133,3.97E-05,0.004698616,0.082320452,61.58295139,-0.054139063,42.51996049,0.014939253,8.70E-07,0.012444115,0.000104669,0.000635694,0.047751982,0.029657617,0.017239239,0.001218117,0.000147284,0.989256799,3.70E-08,0.87790215,0.071013182,4.507207153,1.45234824,1.269237817,3.565703617,4.952080853,4.161676001,0.144232571,0.456207067,0.267903715,0.269529611,0.102153115,0.08488591,0.880732059,0.164623588,0.110190511,0.942067623,0.460707903,0.610103369,0.038786549,0.660267472,0.143022567,0.638457119,0.006539014,0.066641003,0.153329328,0.089921445,0.018859379,0.112823986,0.064343192,0.039118279,0.397561848,0.065891705,0.000802054,0.147997171,0.011524586,0.021449164,0.051569242,0.017736025,['-'],['-'],['-'],['-'],"[(9,)]",['-'],"[(11, 10, 9)]","[(10, 11, 12, 13)]",0.337,0,0.045,0.005,0.01,0.062,0.102
