smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Cl)cc1,306.12,303.0529031,1.010120665,5,2,58.95,5,2,6,6,0,12,0.416666667,0,0,0.88,2.05,0.333,15,-2.234,['-'],['-'],['-'],['-'],0,1,1,0,-5.5843072,3.798607382,4.039826298,157.3436306,329.0497239,9.54720301,4.247685949,-5.071007448,-4.697459835,0.199098468,0.999577224,0.071924567,0.024932861,0.093121886,0.048610806,0.997095943,0.999956727,0.999970078,1.32E-06,0.999999642,0.00023996,0.59440881,97.89029903,-0.151318907,1.706660424,0.950825572,0.003798062,0.991532743,0.390632421,0.845214784,0.018942142,0.00232185,0.030683737,0.012907313,0.755712748,0.739460468,1.13E-05,0.993572235,0.773357928,3.982853066,0.596625445,1.731450501,3.962395927,6.581341621,5.252556316,0.338882297,0.366838545,0.994526088,0.201287895,0.273402184,0.573496699,0.7319749,0.427578866,3.55E-05,0.477432251,0.479731172,0.703535676,0.699947834,0.423960447,0.696212649,0.879716754,0.998211741,0.099925905,0.132618487,0.778081059,0.756860018,0.000493966,2.70E-07,0.000337979,0.014664247,3.65E-06,5.06E-07,0.36913681,2.73E-05,0.000239232,0.439335793,0.000529009,"[(17,), (4,), (17, 18), (4,)]","[(16, 15, 14, 20, 19, 17, 18)]",['-'],['-'],"[(9, 10), (9, 10), (9,), (10, 11, 12, 13, 14)]","[(17, 18)]","[(13, 14, 15, 16, 17, 19, 20)]","[(9, 10)]",0.549,0.75,0.003,0.457,0.008,0.204,0.133
CC1(C)Nc2[nH]c(N)nc(=O)c2NC1=O,209.09,191.8298439,1.089976386,7,5,112.9,0,2,10,7,0,13,0,0,0,0.46,3.235,0.375,30.545,0.208,['-'],['-'],['-'],['-'],0,0,0,0,-2.403436017,0.121019136,-0.153958196,244.6515093,334.4721178,8.048265472,4.614542274,-5.515341205,-4.998059532,0.664381802,0.105785392,0.726620436,0.089110434,0.061177433,0.251329303,0.432957351,0.81262064,0.8590675,0.001915142,0.036089409,0.144961834,0.885894716,50.34970215,0.150632397,49.05383016,2.22E-08,0.147123694,2.01E-07,0.000243684,1.24E-05,0.169194847,4.74E-10,4.63E-08,4.79E-06,8.80E-05,7.10E-05,9.09E-09,5.36E-07,0.180535436,9.157397394,1.048179758,0.119397942,2.338249945,3.931688922,2.75141689,0.02994933,0.078076221,0.994330049,0.637753308,0.662056983,0.419016242,0.071620554,0.934529006,1.95E-06,0.621276319,0.798092008,0.869460046,0.95502454,0.756582856,0.690693915,0.971743166,0.99989903,0.061175015,0.021970078,0.160171345,0.19102703,0.007602163,0.000630166,0.000140282,0.028729495,0.002573645,0.000286324,0.062839739,0.000220607,0.000471679,0.008094408,0.045672271,['-'],['-'],['-'],['-'],"[(4, 3), (4, 3), (11,), (1, 13, 14, 12, 11)]",['-'],['-'],"[(6, 7), (6, 7), (6, 7), (6,), (4, 3)]",0.029,0.002,0.879,0.353,0.03,0.589,0.204
O=C(O)C(=O)c1ccccc1,150.03,151.5562679,0.989929365,3,1,54.37,2,1,6,3,0,8,0.25,0,0,0.504,1.524,0,6,0.093,['-'],"[(1, 0, 3, 4)]",['-'],['-'],0,0,0,1,-0.765930909,0.842357442,0.981012421,121.3856361,287.8416452,2.114759345,-0.660158484,-4.544234424,-4.608393873,0.856621921,0.035674877,0.014841287,0.050673783,0.041523457,0.520032883,0.609057367,0.944803298,0.993767142,0.031728409,0.185321853,0.224642903,0.662613094,67.55696082,-0.79491821,29.03453672,0.002928657,0.000463811,0.000112712,8.10E-06,0.000931329,0.016222965,7.25E-05,1.43E-05,0.000108361,0.003334092,1.89E-05,7.54E-06,0.044348862,0.403643668,0.641838808,1.853206417,0.328572023,2.904509373,3.767951848,3.255693275,0.050193809,0.127610132,0.693822145,0.293440133,0.295022994,0.175135076,0.566562951,0.288735449,0.883180082,0.995022535,0.638019383,0.532649398,0.239558876,0.324153423,0.371432871,0.452063024,0.24120228,0.016308283,0.014288985,0.03318321,0.001559128,0.000688907,7.93E-05,0.00077711,0.00353961,0.000231132,0.004230611,0.134203076,1.20E-05,0.003092959,0.001764497,0.001372864,['-'],['-'],['-'],['-'],['-'],['-'],"[(1, 0, 3, 4)]",['-'],0.003,0.04,0.009,0.015,0.999,0.94,0.283
O=C(O)[C@H](O)c1ccccc1,152.05,154.1927269,0.98610358,3,2,57.53,2,1,6,3,0,7,0.285714286,1,0,0.659,2.055,0.125,12,0.37,['-'],['-'],['-'],['-'],0,0,0,1,-0.933892883,0.878472666,0.737300574,113.7688702,273.5389447,3.54278863,3.189695796,-5.083320108,-4.793076268,0.968957365,1.63E-05,0.024600085,2.59E-05,0.002403915,0.043092966,0.151588976,0.424351722,0.961975396,0.020760687,0.006947949,0.277902693,0.583428979,71.61579033,-0.768963508,26.44664009,5.54E-05,3.62E-05,3.39E-05,1.46E-05,5.25E-05,0.422263741,0.000112321,0.027232181,5.38E-06,3.28E-05,0.001129596,1.12E-07,0.017763143,0.022236504,1.145725334,2.076143872,0.362425467,2.766267508,3.81501479,3.182334395,0.036883626,0.059902336,0.320322692,0.075805314,0.161886767,0.119812526,0.705478191,0.062910117,0.899273753,0.996403098,0.603367865,0.617296875,0.341773957,0.343148828,0.143654212,0.30988732,0.372100353,0.012835115,0.01113728,0.014610101,0.003933851,0.010368093,0.001694412,0.007342889,0.258304536,0.001083978,0.076491229,0.004055759,3.23E-05,8.91E-05,0.00032517,0.002935633,['-'],['-'],['-'],['-'],['-'],"[(4, 3, 1)]",['-'],['-'],0.019,0,0.013,0.027,0.972,0.603,0.229
Nc1ncnc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)[nH]nc12,267.1,235.4458093,1.134443636,9,6,150.4,2,3,9,9,0,15,0.133333333,4,0,0.423,3.981,0.5,60.067,0.855,['-'],['-'],['-'],['-'],0,0,0,0,-1.802892652,-0.289426112,-0.876001918,204.4266913,351.7230326,9.106563632,3.233249632,-5.755021868,-5.236978168,0.947132409,0.000170861,0.627793312,0.590590477,0.170682251,0.867662996,0.826365173,0.984516025,0.989759564,0.035718519,0.000521449,0.40350619,0.139945611,39.00960298,-0.016965474,56.5219429,1.60E-05,2.97E-06,1.27E-06,0.000166199,3.81E-06,4.46E-05,5.56E-05,0.000695632,0.000310768,0.001817319,4.24E-05,1.76E-10,0.101424254,0.028711399,4.913915512,3.133214825,0.017982693,2.019361838,3.635506291,2.636919121,0.033362743,0.129019022,0.948739767,0.900291264,0.206544191,0.12793842,0.945086002,0.536621809,2.09E-05,0.638145685,0.284141093,0.760358095,0.59390384,0.916701674,0.768771887,0.753000557,0.962274849,0.138111085,0.201052263,0.282156378,0.00907309,0.104686439,0.021481931,0.058656961,0.127360374,0.005522064,0.004055998,0.046412934,0.001332096,0.000615735,0.013498721,0.165543139,"[(7, 8, 9)]",['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.07,0.001,0.016,0.053,0.06,0.186,0.169
CSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,297.09,262.4605921,1.131941362,8,4,119.31,3,3,9,9,0,15,0.2,4,0,0.686,3.776,0.545,59,0.775,"[(0, 1, 2)]",['-'],"[(11, 10, 12, 13, 14, 15, 9, 8, 7, 6)]",['-'],0,0,0,0,-1.627806914,0.123351325,-0.132213776,163.8264111,307.0261267,9.212557103,4.122200256,-5.860616354,-5.004487988,0.990727663,0.000161089,0.853794336,0.303941131,0.04663986,0.194052815,0.574183285,0.794863939,0.910898745,0.001615877,0.003908076,0.185698986,0.255669564,24.93067364,-0.054189859,76.02524383,1.75E-05,3.49E-05,2.39E-08,8.95E-07,7.24E-06,0.00322299,0.000155491,0.001943923,0.230925754,0.015938273,4.11E-05,2.92E-12,0.629890561,0.284418792,6.916812735,2.020868189,0.141005286,2.32675943,4.095567706,3.046140664,0.038996618,0.226666719,0.982003391,0.959649265,0.470292002,0.137360454,0.951663554,0.649238229,0.000133554,0.746985018,0.466985643,0.748140156,0.858689547,0.739152253,0.872088611,0.884179294,0.998321235,0.162117332,0.242992818,0.345757127,0.005459878,0.010547851,0.002473767,0.026933592,0.023175746,0.00043076,0.001012029,0.239785224,0.00152284,9.69E-05,0.003213731,0.860617042,"[(3, 4, 5)]",['-'],['-'],['-'],"[(10, 11), (10, 11)]",['-'],"[(5, 6, 7, 8, 9, 15)]","[(10, 11), (10, 11), (10, 11), (10,), (10, 11)]",0.233,0.001,0.166,0.073,0.471,0.328,0.127
O=S(=O)(O)CCNc1ccccc1,201.05,186.3349709,1.07897084,4,2,66.4,4,1,6,5,0,8,0.5,0,0,0.713,1.792,0.25,7,-0.521,"[(1, 0, 2), (6, 7, 8, 9, 10, 11, 12)]",['-'],['-'],['-'],0,0,0,0,-1.516343397,0.7946505,-0.307682598,171.4305751,303.2443968,3.566677774,4.14452298,-5.586483096,-4.796494008,0.990958452,0.004388208,0.050145615,0.623080343,0.182109356,0.277881742,0.359080851,0.278304726,0.252352864,0.001003197,0.573815107,0.025606705,0.361429036,89.41028494,-0.782641623,9.079724579,1.90E-07,2.24E-08,1.69E-07,5.03E-06,3.86E-07,0.891201198,3.36E-09,2.53E-08,7.55E-10,8.06E-07,3.03E-06,3.32E-08,6.50E-05,0.010019694,7.186394993,1.506409016,0.126114087,2.649970599,4.019615899,3.212648873,0.08887399,0.223700792,0.667824864,0.398116589,0.139406472,0.234570637,0.924176812,0.155493826,0.7927773,0.973797917,0.616404116,0.497721374,0.413037449,0.371070892,0.391023159,0.893971443,0.821236551,0.015595282,0.008750582,0.048090037,0.069399118,0.005454707,0.000313141,0.000664067,0.363648593,0.082826264,0.005437846,0.100334071,0.002217998,0.000848183,0.010478757,0.000733172,['-'],['-'],"[(4, 1, 0, 2, 3)]",['-'],"[(7, 6), (7, 6)]",['-'],"[(6, 7, 8, 9, 10, 11, 12), (4, 1, 0, 2, 3)]","[(4, 1, 0, 2, 3), (7, 6)]",0.021,0,0.038,0.263,0.186,0.925,0.403
C=CC1=C(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C=C,562.26,593.4387278,0.947460915,8,4,131.96,8,5,20,8,0,32,0.25,0,1,0.225,5.525,0.235,66,0.647,['-'],"[(6, 5, 3, 2, 19, 18, 20)]",['-'],['-'],0,0,1,1,-3.910285146,2.691605242,3.293659201,155.5778871,309.0158258,5.467068187,5.269921153,-5.807469987,-5.299087039,0.994318426,4.02E-06,0.002169616,7.15E-07,6.54E-05,9.18E-06,0.057416797,0.997707486,0.999916792,0.039564811,0.999978542,4.40E-05,0.999900341,98.90046857,-0.163003231,0.620884405,1,3.33E-05,0.223162711,0.000213818,5.05E-06,0.999201834,0.001156469,1.52E-05,1.63E-08,1.14E-08,5.02E-11,8.68E-13,0.998754859,3.99E-06,0.856794507,1.439798124,0.422325018,3.247178289,4.625192048,3.817018174,0.027659988,0.030238852,0.973580122,0.228275999,0.490603745,0.82888639,0.30860889,0.35416311,8.62E-06,0.901147783,0.981912017,0.635682702,0.57681191,0.949111164,0.856873631,0.9423033,0.988760114,0.13033849,0.003887103,0.122596979,0.048358843,0.001319125,0.000577167,0.000654688,0.992800236,0.999589622,0.012717516,0.484950721,0.001041317,0.002830332,0.00651241,0.007335667,['-'],"[(7,)]",['-'],['-'],"[(41, 40, 39), (41, 40, 39), (5, 3, 2, 19), (0, 1, 2, 3, 5)]",['-'],"[(21, 23, 15, 16, 17), (1, 0)]","[(7,), (7,), (7,)]",0.998,0.763,0.676,0.93,0.008,0.916,0.231
Nc1cccc2[nH]cc(C[C@H](N)C(=O)O)c12,219.1,219.0878195,1.000055597,5,6,105.13,3,2,9,5,0,11,0.272727273,1,0,0.57,2.799,0.182,24,0.541,['-'],['-'],['-'],['-'],0,0,0,0,-2.465448148,0.00316417,-1.846200266,303.9981463,341.5950187,6.997293931,6.24563714,-5.951959845,-4.525305666,0.935336769,5.24E-07,0.299175948,9.54E-07,2.41E-05,1.31E-05,0.005057633,0.955447912,0.999837279,4.37E-06,0.145643085,0.000909834,0.319547415,33.08943478,-0.177932358,69.20971358,0.000337522,1.09E-07,0.734190762,1.14E-05,0.001386829,0.519255042,0.090252116,0.971328557,0.000169681,1.28E-05,0.999636531,1.39E-10,0.024913667,0.015223625,10.6592936,1.695822029,0.141522285,2.84443374,4.050714157,3.316007352,0.0682735,0.101510525,0.261878371,0.820657372,0.376575381,0.481142163,0.536257029,0.453730136,0.012412253,0.898244917,0.747576892,0.647806287,0.942652702,0.585043132,0.386286229,0.743355274,0.996266901,0.058359686,0.009539898,0.073480159,0.765464425,0.001194585,0.213068992,0.054668818,0.111436903,0.001415145,0.028002447,0.010263893,4.51E-05,0.000464592,0.025321895,0.024907632,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],"[(0, 1, 2, 3, 4, 5, 15), (6, 5, 4, 3, 2, 1, 15), (8, 15, 5, 6, 7)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.295,0.038,0.491,0.166,0.018,0.719,0.823
N=C(N)c1ccc2nc(-c3ccccc3O)[nH]c2c1,252.1,256.716473,0.982017231,5,5,98.78,2,3,9,5,0,17,0.117647059,0,0,0.415,2.223,0,16,-0.54,"[(15, 14, 13, 12, 11, 10, 9)]",['-'],['-'],['-'],0,0,0,0,-3.044796218,1.620411551,1.608176996,228.2785426,341.4443578,9.656901603,7.525926905,-6.003665329,-5.253376362,0.826575756,0.001284208,0.934037209,0.125715852,0.327378273,0.878287226,0.989333047,0.697763205,0.991541684,0.013929534,0.005910436,0.130959734,0.18881534,75.69091707,1.147066984,22.58385706,0.681982875,0.034384888,0.00037855,5.79E-07,0.00044326,0.00055541,5.88E-06,0.001988823,0.014420055,2.36E-06,0.020099517,2.05E-08,0.017320657,0.001029855,5.871408891,0.895302951,0.539644946,3.314257936,4.396514417,3.911883812,0.355689585,0.717002869,0.525903463,0.274314851,0.596518517,0.828719199,0.893629849,0.439473093,5.47E-07,0.671478212,0.981846154,0.754073679,0.948875725,0.171348616,0.333020777,0.550756574,0.998150885,0.11589326,0.219166785,0.639170706,0.881611347,0.012289883,0.403351426,0.123261966,0.677363873,0.131255269,0.080419339,0.983068705,0.045241106,0.087030157,0.989923656,0.309704393,['-'],['-'],['-'],['-'],"[(9, 8, 7, 6, 5, 4, 3, 18, 17, 16)]",['-'],"[(3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18), (1, 0), (7, 6, 5, 4, 3, 18, 17), (15, 14, 13, 12, 11, 10, 9)]",['-'],0.55,0.999,0.98,0.645,0.023,0.15,0.835
Cc1cc(Br)c(O)c(-c2nc3cc(C(=N)N)ccc3[nH]2)c1,344.03,293.2960775,1.172978524,5,5,98.78,2,3,9,6,0,17,0.117647059,0,0,0.424,2.53,0.067,18,-0.603,"[(3, 4), (6, 5, 3, 2, 1, 20, 7)]",['-'],['-'],['-'],0,0,0,0,-3.991529245,2.465527223,2.582293286,226.3812658,326.9586195,8.883350091,5.835033291,-5.531514019,-5.135473613,0.973173678,0.002591716,0.708839476,0.163116515,0.113795698,0.556229502,0.81654118,0.699467778,0.930550992,0.003713068,0.100904234,0.019414164,0.828587055,91.46579649,1.05028084,7.183612933,0.605963707,0.021331292,0.001201014,3.63E-09,0.000729955,3.32E-06,9.75E-06,4.51E-05,5.17E-05,8.76E-06,0.01259148,2.55E-13,0.213874549,0.000172892,5.460942166,1.42194086,0.878231976,3.673513007,4.760866353,4.371843005,0.331378937,0.743666589,0.811283648,0.193935558,0.727850378,0.948569715,0.957238138,0.566940963,6.88E-06,0.852623045,0.980173588,0.704915643,0.963704944,0.148442686,0.204106241,0.466773778,0.999295354,0.126426831,0.205854729,0.610680044,0.899673879,0.011789626,0.154626623,0.121450871,0.119243629,0.016023297,0.19032824,0.980402946,0.022069437,0.529846966,0.997871161,0.738287985,['-'],"[(2, 1, 20, 7, 5, 3, 4)]",['-'],['-'],"[(7, 8, 9, 10, 11, 12, 16, 17, 18, 19)]","[(3, 4)]","[(16, 12, 11, 10, 9, 8, 7, 5, 3, 2, 1, 20, 19, 18, 17), (13, 14), (9, 10, 11, 12, 16, 17, 18), (6, 5, 3, 2, 1, 20, 7)]",['-'],0.9,0.997,0.942,0.752,0.03,0.177,0.765
NC(C(=O)O)C(=O)O,119.02,101.3291651,1.174587789,5,4,100.62,2,0,0,5,0,2,1,0,0,0.383,2.558,0.333,0,0.423,['-'],['-'],['-'],['-'],0,0,0,1,0.676263049,-0.735553117,-1.302276058,159.1359227,224.2319357,2.636709511,5.038707905,-5.499882866,-2.154780813,0.996841192,4.86E-08,0.006430068,8.46E-06,2.57E-05,2.32E-05,0.002121568,0.140004933,0.954530299,0.000154889,0.0004661,0.30816415,0.899347007,17.06433061,-0.588230349,79.93261552,5.01E-09,7.45E-09,2.22E-05,0.000114005,6.90E-10,0.344815999,1.39E-06,0.288588315,1.69E-08,6.26E-09,1.28E-06,3.76E-15,0.126565397,0.05688265,2.523919536,2.282307656,0.338445904,2.630085601,3.569618793,3.26966735,0.004592294,0.012505488,0.008615019,0.298675418,0.321726829,0.007235127,0.73923856,0.142732784,0.478250533,0.85322535,0.461742401,0.110189386,0.039975032,0.177476346,0.072234884,0.69693315,0.095420808,0.039637208,0.00136631,0.006585116,0.000900286,1.79E-06,1.64E-05,4.15E-05,0.006707907,1.67E-05,0.001666912,0.02001035,2.95E-08,2.72E-05,2.39E-06,0.00214462,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.01,0,0.19,0.001,0.762,0.905,0.53
O=c1[nH]c(=O)c2c([nH]1)n(C[C@H](O)[C@H](O)[C@H](O)CO)c(=O)n2CCCOP(=O)(O)O,440.09,366.252306,1.201603356,15,8,240.33,10,2,9,16,0,14,0.714285714,3,0,0.13,4.156,0.615,38,0.309,['-'],['-'],['-'],['-'],1,0,1,0,-2.510572636,-0.181634416,-2.903384601,250.9240972,443.1002718,2.111100771,3.655811343,-6.007493183,-5.222980868,0.99681735,0.000468222,0.00640695,0.564389467,0.005645394,0.744516879,0.483154416,0.318884164,0.891083658,0.260573059,0.186699644,0.000248327,0.230393469,20.4335304,-0.634880674,76.67833883,2.00E-08,8.66E-16,2.74E-10,3.09E-13,0.000197049,0.999154568,6.05E-08,2.57E-11,6.67E-14,2.72E-14,0.000102658,4.89E-26,1.46E-05,0.537169516,2.362844201,1.971522738,0.068262177,2.452678224,4.084850019,3.54697894,0.00077619,0.003258645,0.835148752,0.030816456,0.001610443,0.946920633,0.952898681,0.71900773,7.43E-05,0.230823606,0.69224906,0.714121759,0.780028343,0.803337276,0.048003823,0.999452412,0.999717653,0.012841062,0.002755551,0.059248671,3.58E-05,0.000161596,2.35E-07,6.58E-06,0.163133726,0.004845177,5.94E-07,0.000416801,0.000171162,1.90E-05,0.011826728,0.000118704,['-'],['-'],['-'],['-'],['-'],['-'],"[(9, 8, 18, 20, 5, 6)]",['-'],0.031,0,0.01,0.081,0.015,0.993,0.008
NS(=O)(=O)Oc1ccc2c3c(c(=O)oc2c1)CCCCC3,309.07,285.3055003,1.083294923,6,2,99.6,2,3,15,7,0,20,0.1,0,0,0.671,2.419,0.357,45.474,-0.301,"[(13, 11, 12), (4, 5, 15, 14, 13, 11, 10, 9, 8, 7, 6), (1, 2, 3, 0)]",['-'],['-'],['-'],0,0,0,0,-3.97831849,2.154070055,1.82955321,214.0806002,323.9396928,8.614555903,4.502968076,-4.918733062,-5.22557271,0.521489382,0.040624861,0.001212492,0.002992094,0.274023712,0.107314169,0.030843794,0.514459968,0.995801151,0.006706073,0.991128564,0.004249895,0.999444783,97.5285924,-0.478978739,3.296347441,0.978231728,0.081117459,0.64124167,0.004697233,0.520599961,0.459309995,7.24E-05,0.002554545,0.081477739,0.029578825,0.309678495,0.001269494,0.99469614,0.800093174,3.914113226,0.602557041,1.000996473,3.690643465,5.2225817,4.683668185,0.029956117,0.060486719,0.999997139,0.532422423,0.272246987,0.962638736,0.050312653,0.60958159,0.000454565,0.450747281,0.287483633,0.951975703,0.005018363,0.48217386,0.386975318,0.005912041,0.999916673,0.04257058,0.001509596,0.294257134,0.002339744,0.796058714,0.020305814,0.004180632,0.533309042,0.321906298,0.01040148,0.65785408,0.023089999,0.019574413,0.595467985,0.156040341,['-'],['-'],['-'],['-'],['-'],['-'],"[(12, 11, 10, 9, 8, 7, 6, 5, 15, 14, 13)]","[(15,)]",0.179,0.217,0.985,0.594,0.091,0.423,0.71
CC(C)CCCC(C)CCC[C@@H](C)CCC[C@@H](C)CCOC[C@@H](COP(=O)(O)OC[C@H](O)COP(=O)(O)O)OCC[C@H](C)CCC[C@H](C)CCCC(C)CCCC(C)C,886.64,940.5187836,0.942713761,11,4,161.21,42,0,0,13,0,2,21,9,1,0.034,5.123,1,16,0.531,['-'],"[(0, 1, 3, 4, 5, 6, 8, 9, 10, 11), (25, 27, 26, 34, 36, 35)]",['-'],['-'],1,0,1,1,-4.311209367,6.111758436,9.493548042,12.29899038,473.7578364,6.954071958,2.232211761,-5.256206004,-4.932006895,0.00114932,1.42E-09,1.26E-10,0,0,0.529135346,0.949294634,0.999993801,1,0.008416371,3.97E-10,2.25E-05,0.541375279,84.23617978,0.079919625,8.334845823,1.12E-13,4.40E-29,0.017302316,5.44E-12,1,3.80E-05,0.997340858,1.74E-12,5.90E-08,4.97E-14,1,7.59E-34,1,0.999998689,1.251525108,1.629861967,0.872993398,4.931172876,6.76138042,4.704499986,0.189785376,0.266945511,0.00053172,0.000797727,0.000113738,0.948265314,0.999999762,0.658516645,0.99692744,0.895638347,0.986127138,0.09615469,0.000382498,0.560464203,0.000708193,0.999331892,4.39E-08,0.26034832,0.083594412,0.060041402,1.24E-08,2.13E-05,6.77E-11,6.62E-05,0.036485016,7.40E-09,3.41E-07,0.000295044,2.61E-08,5.67E-07,7.00E-06,4.77E-08,"[(19, 20, 21)]",['-'],"[(25, 34)]",['-'],['-'],['-'],['-'],['-'],0.635,0,0.002,0.001,0.336,0.992,0.421
OC[C@@H]1[C@H](O)[C@H](O)[C@@H](O)c2nnnn21,202.07,169.0944847,1.195012365,8,4,124.52,1,2,9,8,0,10,0.1,4,1,0.382,4.224,0.833,44.727,-0.147,['-'],['-'],['-'],['-'],0,0,0,0,-0.32969954,-1.206037269,-1.873269899,179.0888933,309.5486647,5.82273931,1.83979785,-5.405334971,-4.945202621,0.942418337,0.000648719,0.432765692,0.550708145,0.440171897,0.969646901,0.986156715,0.54994899,0.386265904,0.051226243,0.009724834,0.045836098,0.024619985,25.72392933,-0.311635925,72.87347876,1.30E-06,5.09E-10,1.16E-07,2.22E-05,6.90E-07,0.008869552,8.42E-08,3.08E-05,9.77E-08,1.74E-06,1.97E-06,6.61E-18,0.399230033,0.032876093,3.299123243,2.621600201,-0.018928157,1.65190315,3.247045596,2.373637993,0.015983755,0.088794865,0.39363265,0.863848746,0.171717152,0.034089267,0.986569047,0.428164691,0.001919192,0.888219893,0.410851926,0.578202605,0.183584809,0.697974622,0.561695874,0.767487943,0.776029706,0.104994468,0.2874282,0.139514282,0.018389355,0.064481951,0.009002199,0.032877982,0.244968072,0.018619431,0.014628036,0.403363615,0.046522997,0.001833038,0.050242502,0.015024891,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.006,0,0.011,0.031,0.3,0.059,0.276
CC(C)c1sc(NC(=O)c2cc(NC(=O)c3cc(NC=O)cn3C)cn2C)nc1C(=O)NCCCN(C)C,542.24,530.5661403,1.022002647,12,4,142.39,15,3,5,13,0,19,0.789473684,0,0,0.205,3.15,0.4,23,-1.042,"[(6, 5, 27, 28, 3, 4), (3, 4, 5), (18, 19, 20)]",['-'],['-'],['-'],1,0,1,1,-3.062097175,2.68023203,2.510331422,132.195343,268.0975896,8.531751943,7.381129308,-5.284734094,-4.963030505,0.961031556,0.849968433,0.007004343,0.603976369,0.034774065,0.073432744,0.999980185,0.998174548,0.999978781,7.86E-08,0.999991059,5.79E-05,0.300372303,91.1155155,0.875276594,6.58910716,0.000327807,0.101637244,0.54385227,0.011074004,0.927745938,2.39E-05,4.27E-06,8.32E-05,0.353960693,0.999987602,0.67639637,1.62E-11,0.999894738,0.462308764,4.52638211,0.807953921,0.608923997,3.48801478,5.812381457,4.775756065,0.664706826,0.224121168,0.999845624,0.94466573,0.111049943,0.586970389,0.6651752,0.951745868,4.12E-13,0.000147008,0.197743684,0.942638636,0.97849828,0.860708416,0.914680898,0.973152459,1,0.413949758,0.081572324,0.794179857,0.00078519,0.016190995,8.05E-07,5.60E-05,0.000218983,7.97E-10,8.40E-09,0.275518328,0.001065703,1.89E-06,8.99E-05,0.118079267,"[(35,)]",['-'],"[(20, 19, 18, 17), (4, 3, 28, 27, 5, 6)]",['-'],"[(5, 6), (5, 6), (5,), (34, 35, 36, 37), (9, 7, 8, 6, 5)]",['-'],"[(4, 3, 28, 27, 5, 6), (18, 19, 20), (10, 11, 24, 25, 9), (4, 3, 28, 27, 5)]","[(17,), (5, 6)]",0.179,0.11,0.081,0.6,0.002,0.162,0.065
