smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Oc1ccccc1Br,171.95,123.9403808,1.387360592,1,1,20.23,0,1,6,2,0,6,0,0,0,0.637,1.719,0,5,0.18,"[(6, 7), (0, 1, 2, 3, 4, 5, 6)]",['-'],['-'],['-'],0,0,0,1,-1.140093648,2.285125351,2.281703461,12.67377141,188.1557031,8.639557975,4.3142673,-4.832369682,-4.645648532,0.411686629,0.189104035,0.040723845,0.044204175,0.146734357,0.308586955,0.588777155,0.813546717,0.915125608,0.146157086,0.811087787,0.831887186,0.573302865,92.79979864,-0.22841448,5.775201417,0.985485375,0.015480048,0.927382529,0.004773974,0.693558812,0.027432416,0.248817578,0.335529476,0.007986702,0.142111093,0.368772805,3.76E-05,0.951045215,0.189123854,10.51817983,1.961907436,0.981172615,3.316556075,4.38028065,3.996564924,0.12913692,0.654543877,0.521620035,0.299644232,0.616034925,0.622455657,0.95624429,0.725281537,0.998864651,0.99941206,0.788924277,0.316902041,0.479275525,0.209851712,0.113860741,0.102408297,0.879587293,0.030726226,0.133715704,0.19979091,0.12358509,0.003903958,0.001268812,0.078488633,0.036424298,0.020737255,0.018430911,0.744547188,0.000593206,0.522819221,0.949128866,0.077524208,['-'],"[(1, 2, 3, 4, 5, 6, 7)]",['-'],['-'],['-'],"[(6, 7)]","[(0, 1, 2, 3, 4, 5, 6)]",['-'],0.072,0.031,0.004,0.004,1,0.89,0.522
CCCCO[C@@H]1[C@H](O)[C@@H](COP(=O)(O)O)O[C@H]1n1cc(C)c(=O)[nH]c1=O,394.11,346.6107751,1.137039089,11,4,160.31,8,2,6,12,0,14,0.571428571,4,1,0.333,3.843,0.714,56.667,1.112,['-'],['-'],['-'],['-'],0,0,0,0,-1.677860829,0.729060524,-0.331704099,182.1776452,271.6900454,3.826464768,4.144980318,-5.743662764,-5.120057919,0.884950697,0.008434541,7.79E-06,0.00026089,4.89E-06,0.001622081,0.001829147,0.998004615,0.999800861,0.000193473,0.923810959,0.00030118,0.843386769,58.2453792,-0.16602066,41.77623045,5.15E-09,1.28E-15,4.40E-08,1.68E-10,0.026724335,0.993429959,0.000577117,1.49E-10,8.18E-13,3.89E-11,6.83E-06,9.12E-23,1.10E-05,0.978899837,2.837105069,1.68922043,0.074278919,2.595743713,3.79836702,3.180255946,0.01085024,0.058879469,0.972438574,0.054602958,0.034599721,0.52429831,0.524995148,0.435679317,0.022238985,0.667563558,0.891305387,0.3629857,0.269356191,0.400670826,0.125769287,0.97728467,0.996142089,0.032884836,0.004575736,0.112558447,8.82E-07,0.005600513,1.38E-05,6.11E-06,0.943398833,0.585220277,0.000121991,0.000156105,0.490264624,0.000311238,8.78E-07,0.250548065,"[(3, 4, 5)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.058,0,0.019,0.004,0.018,0.907,0.08
NS(=O)(=O)c1ccc(CNC(=O)c2cn[nH]c2-c2cc(Cl)c(O)cc2O)cc1,422.05,374.84897,1.125920127,9,6,158.4,6,3,6,11,0,20,0.3,0,0,0.421,2.563,0.059,21,-1.3,"[(1, 2, 3, 0), (25, 24, 17, 16, 12, 10, 11), (22, 21, 19, 18, 17, 24, 23)]",['-'],"[(8, 7, 6, 5, 4, 27, 26, 1, 2, 3, 0)]",['-'],0,0,1,0,-3.618296622,1.598746081,1.216190515,238.3815992,307.4226428,6.498115096,3.720569083,-5.862017701,-5.375277023,0.971645057,0.055300862,1.60E-05,0.006423652,0.01793462,0.179764926,0.08552289,0.93059659,0.99541676,3.40E-06,0.993618369,0.003536284,0.817503691,98.9394529,-0.491039592,0.872135506,0.714338601,8.82E-07,0.794520378,1.96E-08,0.998616576,0.035845824,0.025788972,0.857524276,0.929299891,7.38E-06,9.80E-05,2.32E-15,0.993996739,0.105639108,1.309973684,1.150678852,0.570729697,3.400016745,4.918459272,4.228682421,0.365130603,0.259131432,0.999839067,0.490689039,0.396908492,0.926983654,0.009936428,0.611343086,6.21E-09,0.171111271,0.569071293,0.90805614,0.139124632,0.582612574,0.171605378,0.224865347,0.999987006,0.129394382,0.090754241,0.818715274,0.023227176,0.007185303,0.000680512,0.000133785,0.132362649,0.02505637,0.000347316,0.403224647,4.38E-06,0.000381399,0.899403811,0.000712644,"[(19,), (21,)]","[(18, 17, 24, 23, 21, 19, 20)]",['-'],['-'],"[(22, 21, 23, 24, 25, 17, 18, 19), (21,), (12, 10, 11, 9, 8, 7), (17, 24, 25, 23, 21, 22, 19, 18)]","[(19, 20)]","[(22, 21, 19, 18, 17, 24, 23)]",['-'],0.306,0.002,0.689,0.593,0.027,0.743,0.604
CCOc1cc(O[C@@H]2CCOC2)c(F)c([C@@H](Nc2ccc(C(=N)N)cc2)C(=O)O)c1,417.17,408.0200757,1.022425182,8,5,126.89,9,3,6,9,0,19,0.473684211,2,0,0.365,3.36,0.333,62.429,-0.455,"[(16, 17, 18, 19, 20, 24, 25), (2, 3, 4, 5, 12, 14, 29)]",['-'],['-'],['-'],0,0,1,0,-3.57950363,1.67788151,1.359902625,202.8662958,303.4353295,5.585958354,4.596487168,-5.95537086,-5.143762883,0.999685049,5.50E-07,0.635659039,0.043840766,0.03639394,0.027337193,0.675416082,0.066143319,0.546746671,9.85E-06,0.079253517,7.85E-06,0.826205313,64.68758945,0.043525856,32.86340393,0.000174099,0.103936523,0.038131882,0.052173495,1.17E-06,0.003715438,0.001328364,0.018749567,0.006248888,0.000653678,0.969501376,6.14E-09,0.494932324,0.190874472,1.52402495,1.354368784,0.626398416,3.326230211,4.62024863,4.038612082,0.217023894,0.097121775,0.99559927,0.190559834,0.485513449,0.571803689,0.983416557,0.379304409,2.16E-07,0.075229846,0.67738688,0.962469757,0.996380389,0.686122179,0.070753038,0.989034891,0.999162674,0.117694095,0.044772666,0.202797636,0.006140472,0.010509849,0.021419374,0.005882521,0.018948328,0.000346824,0.200437158,0.379952282,0.000604217,0.001033014,0.003544356,0.003970169,"[(9, 10, 11), (12,)]","[(5, 4, 3, 29, 14, 12, 13)]",['-'],['-'],"[(17, 16), (17, 16)]","[(12, 13)]","[(21, 22), (16, 17, 18, 19, 20, 24, 25)]","[(17, 16)]",0.134,0.641,0.363,0.398,0.002,0.304,0.18
FC(F)(CNc1nccc2oc(Cc3ccccc3-n3cncn3)nc12)[C@H]1CCCCN1,439.19,420.4603776,1.044545511,8,2,93.69,7,5,9,10,0,27,0.259259259,1,0,0.455,3.639,0.364,86.667,-1.004,['-'],['-'],['-'],['-'],0,0,1,0,-3.900305877,2.914077439,2.759721981,150.0730125,286.9116146,8.033619588,5.983895471,-5.073738798,-4.859890321,0.263974994,0.009789523,0.009580669,1.19E-07,8.68E-05,0.000316024,0.032805443,0.981385469,0.867883265,0.000354678,0.99721992,0.010566061,0.870604694,87.57903982,0.257206987,10.10391867,0.533437908,0.291581571,0.297376722,0.020140603,0.001531185,0.316576242,0.024204118,0.984533131,0.134478927,0.098528892,0.362585306,2.49E-06,0.91831851,0.829225779,5.350232018,0.611611477,1.678565137,3.575405949,4.64684612,4.306989717,0.650568843,0.61699295,0.975453436,0.278390944,0.601921439,0.765284777,0.070717648,0.500695705,1.05E-07,0.016241873,0.705411613,0.92981565,0.961101115,0.907367885,0.308618546,0.911490142,0.998842955,0.075432003,0.151313156,0.659042835,0.43908307,0.061791148,0.000398029,0.572022021,0.020269249,4.85E-05,0.243007019,0.389939934,0.113380745,0.001173904,0.257890821,0.002301652,"[(6,)]",['-'],['-'],['-'],"[(5, 4), (5, 4)]","[(0, 1, 2)]","[(19, 18, 17, 16, 15, 14, 13), (18, 19, 20, 21, 22, 23)]","[(5, 4)]",0.153,0.028,0.121,0.513,0.001,0.07,0.981
C=C(Br)CCO,149.97,103.1777872,1.453510529,1,1,20.23,2,0,0,2,0,1,2,0,0,0.63,3.348,0.5,0,0.741,"[(0, 1, 2)]",['-'],['-'],['-'],0,0,0,1,-0.08922304,0.877942973,0.866887938,-18.72488339,160.2617468,11.65979255,5.777970792,-4.79810289,-4.852565969,0.609662354,0.036477078,0.006611934,0.06886977,0.027943194,0.034893632,0.22550863,0.598168015,0.921964765,0.234962687,0.279274702,0.938949823,0.337128282,61.35720317,0.17589846,40.28835315,0.13390623,0.069442324,0.009873868,0.32161659,0.005573634,0.027598737,0.045712747,0.099453449,0.070219181,0.040143892,0.265286148,9.56E-05,0.237822682,0.422254026,9.136152666,1.831437383,0.187230687,2.130312479,3.594193836,2.983986967,0.01772083,0.289209545,0.349454165,0.778367281,0.784280956,0.652437508,0.994260907,0.94853133,0.999999046,0.999983668,0.999888897,0.056492284,0.753251255,0.101746663,0.176739767,0.038240079,0.107545823,0.036396652,0.030611042,0.06611979,4.92E-06,3.16E-05,7.08E-08,5.89E-06,0.000705023,7.52E-08,1.07E-07,0.000333383,2.59E-09,3.86E-05,1.08E-05,5.61E-07,['-'],['-'],"[(2, 1, 0)]",['-'],['-'],"[(5,), (1,)]","[(2, 1, 0)]",['-'],0.006,0.005,0.001,0.001,0.999,0.211,0.138
CC[C@@H](C)[C@@H](NS(=O)(=O)Cc1cccc(C(=O)O)c1)C(=O)N[C@@H](CCC(=N)N)C(=O)NCc1ccc(C(=N)N)cc1,587.25,577.661804,1.016598286,13,10,241.41,18,2,6,14,0,19,0.947368421,3,0,0.104,3.685,0.37,42,-0.506,"[(6, 7, 8, 5)]",['-'],['-'],['-'],1,0,1,1,-3.242486181,0.727856648,0.464377771,199.6601334,328.7777637,6.583054384,8.330341386,-6.466220844,-5.348244484,0.999996781,0.002781528,0.116939247,0.934980951,0.997065668,0.999793971,0.999954262,0.952611566,0.99381727,4.26E-11,0.587435067,9.62E-12,0.30900377,20.14967634,-0.648297241,69.63444372,1.33E-19,2.01E-13,7.59E-08,7.35E-10,4.61E-10,7.01E-12,5.07E-10,6.53E-14,0.279677838,0.999471486,0.000696025,3.42E-18,9.46E-06,9.72E-07,1.877938171,1.169058768,0.08511975,2.902092396,4.290684647,3.481941842,0.27042684,0.092568211,0.95961535,0.070460051,0.18025893,0.673166454,0.988477111,0.366582394,5.84E-12,0.000137992,0.82666117,0.937002003,0.984523296,0.661315978,0.434004635,0.817317605,0.999999642,0.006717654,0.000314026,0.021611562,6.59E-08,3.11E-06,2.31E-06,1.29E-08,0.002003768,0.003465748,0.000146995,0.180645257,1.85E-09,2.00E-06,0.001119761,3.03E-06,['-'],['-'],['-'],['-'],"[(4, 19, 20, 21, 22, 28)]",['-'],"[(25, 26)]",['-'],0.373,0.027,0.102,0.588,0.005,0.245,0.62
O=C(O)CC(O)CC(=O)O,148.04,133.7146019,1.107134134,5,3,94.83,4,0,0,5,0,2,2,0,0,0.489,2.101,0.6,0,0.782,['-'],['-'],['-'],['-'],0,0,0,1,0.506240861,-0.532647675,-0.912739308,99.30228537,249.4807336,3.429157613,5.408358412,-5.360335498,-4.842310907,0.999995708,2.45E-10,0.003075409,0.058833122,0.004834771,0.004473984,0.057998002,0.008638235,0.839853168,0.000165073,0.000155384,0.004536224,0.989919424,37.00873035,-0.429059586,58.49014616,3.11E-06,4.75E-06,4.57E-08,0.000461982,2.34E-07,0.961208284,2.65E-06,0.002241732,2.67E-09,0.036851935,7.77E-07,7.99E-09,0.008014685,0.002110688,12.54200653,1.867684621,0.089036183,2.240540113,3.133551917,2.767272516,0.007729172,0.019804524,0.539489448,0.11641708,0.214199528,0.094600484,0.253837138,0.284964919,0.84375757,0.989439666,0.428515077,0.535225213,0.145684183,0.639785111,0.458246648,0.836856008,0.435881257,0.020243647,0.001018095,0.003726857,0.000527992,5.85E-06,2.14E-09,0.006936476,0.000744345,2.28E-07,2.12E-05,0.049179863,1.60E-07,1.05E-07,4.50E-07,9.18E-05,['-'],['-'],['-'],['-'],['-'],"[(5, 4, 3)]",['-'],['-'],0.003,0,0.033,0,0.96,0.672,0.065
Cc1cc(C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](/C=C/C(=O)OCc2ccccc2)C[C@@H]2CCNC2=O)C(C)C)no1,680.35,692.9114368,0.981871512,14,5,197.83,22,3,6,14,0,23,0.956521739,5,0,0.123,4.29,0.514,77.83,-0.182,"[(25, 26, 27, 28, 29, 30)]",['-'],['-'],['-'],1,0,1,1,-4.103043934,3.241758927,3.24572802,127.1519302,286.4476732,7.729236112,6.455749805,-5.890772612,-4.885531631,0.999511123,0.31057176,0.000434109,0.062841713,0.988201299,0.999811482,0.999338257,0.999999762,0.999999762,1.19E-09,0.999595344,4.32E-08,0.141308442,63.22282885,-0.400599431,42.22922982,1.15E-06,5.37E-08,0.838431418,0.10905911,8.42E-05,2.13E-06,3.55E-09,4.49E-05,0.998188317,0.004422733,0.990778804,3.43E-12,0.083244987,0.59154582,2.939076826,0.835208038,0.73379454,3.730263267,5.545729372,5.0507578,0.08879514,0.212515429,0.975829065,0.749806583,0.333551109,0.937330246,0.958429396,0.423818707,1.29E-11,0.000171373,0.091087207,0.320387185,0.960579276,0.955328643,0.172079638,0.949948013,0.999999881,0.211559445,0.319551319,0.483309746,1.69E-05,0.000348178,0.043610968,0.100820273,0.983862817,0.26060921,0.000743439,0.999073982,0.808191001,0.227582276,0.011191247,0.99952054,['-'],"[(27, 28, 26, 25)]",['-'],['-'],"[(25, 26, 27, 28, 29), (31, 30, 29, 27), (25, 26, 27), (3, 4, 5, 6, 7, 9)]","[(25, 26, 27, 28, 29, 30), (25, 26, 27, 28, 29), (25,)]","[(4, 6, 7, 9, 11, 12, 13, 15, 16), (25, 26, 27)]","[(25, 26, 27, 28, 29)]",0.356,0.046,0.01,0.58,0.001,0.186,0.042
C[C@]1(C(=O)O)OC[C@H]2O[C@@H](O[C@H]3[C@H](O)[C@@H](O)C(O)O[C@@H]3C(=O)O)[C@@H](O)[C@@H](O)[C@@H]2O1,426.1,360.1171199,1.183226169,14,7,221.9,4,3,10,14,0,19,0.210526316,11,1,0.225,4.891,0.867,68.571,1.94,['-'],"[(2, 4, 12, 13, 14, 15, 16, 17, 20, 22, 23, 24, 25, 26)]",['-'],['-'],1,0,1,0,-0.137595858,-0.605570405,-1.643948851,203.18603,325.0136792,2.379850425,3.654140239,-6.29190368,-5.15046398,0.999999642,1.92E-09,0.262337327,0.153015435,0.038492382,0.02483958,0.099497736,0.513576806,0.340773046,0.000137969,0.00081647,0.000336085,0.8482548,28.10182901,-0.66501694,71.57527303,1.19E-12,1.28E-09,1.63E-12,6.33E-05,3.26E-09,0.006174488,2.48E-08,2.38E-09,1.69E-10,1.19E-09,5.99E-10,2.24E-17,0.015933823,0.000876768,0.770432395,3.409812767,0.114616182,2.389904434,3.816225794,3.155099955,0.007453529,0.032638676,0.939632356,0.628779173,0.111529507,0.016913818,0.995893717,0.079160117,0.002116988,0.420426995,0.01155695,0.329263598,0.005153997,0.944117725,0.075259358,0.692385554,0.413541049,0.049433842,0.000806814,0.019784285,0.000367505,0.002554215,0.000141879,0.000222876,0.05264651,7.09E-05,0.002199871,0.000601161,4.89E-07,6.49E-05,1.14E-06,0.000568566,"[(1, 5, 6)]",['-'],['-'],['-'],"[(9,)]","[(7,), (13, 12, 11)]",['-'],['-'],0.175,0,0.049,0.009,0.35,0.301,0.019
C[C@]1(C(=O)O)OC[C@H]2O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]2O1,250.07,214.7927647,1.164238471,8,4,125.68,1,2,10,8,0,12,0.083333333,6,1,0.407,4.413,0.889,42.353,2.133,['-'],['-'],['-'],['-'],0,0,0,0,-0.45029985,0.139106083,-0.594911814,161.6987762,263.0521455,3.448827589,4.362061917,-5.5838986,-4.791251762,0.999835253,5.60E-06,0.765216231,0.007643938,0.023430824,0.042160809,0.107010543,0.839122832,0.463727415,0.006429239,0.043235667,0.002832539,0.575115383,29.98932917,-0.635382837,84.43127206,6.41E-06,5.31E-05,4.06E-06,0.003116343,2.25E-05,0.025277782,9.01E-06,1.94E-06,7.89E-07,8.79E-07,1.52E-06,8.07E-11,0.066432685,0.021002308,1.296458184,2.756403533,0.225288467,2.478224042,3.643782612,2.984954439,0.026171969,0.189301938,0.785552919,0.737589836,0.142348632,0.048031382,0.993004739,0.18672204,0.175695315,0.909886718,0.026491666,0.305983245,0.005710606,0.811430693,0.083617426,0.630063534,0.120361209,0.053824931,0.000772694,0.045427106,0.004950705,0.047436308,0.00660404,0.003670123,0.294336706,0.003347516,0.009784347,0.00326284,0.000466308,0.003414075,0.000196031,0.01177938,"[(1, 5, 6)]",['-'],['-'],['-'],"[(9,)]","[(7,), (10, 9, 11)]",['-'],['-'],0.114,0,0.042,0.003,0.34,0.223,0.047
Nc1c(C(=O)O)ccc(Cl)c1O,187,163.1045703,1.146503741,4,4,83.55,1,1,6,5,0,7,0.142857143,0,0,0.458,2.298,0,8,-0.051,"[(0, 1, 2, 6, 7, 8, 10), (11, 10, 8, 7, 6, 2, 1), (11, 10, 1, 0, 2, 6, 7, 8)]",['-'],['-'],['-'],0,0,0,1,-2.416403067,1.60226729,1.668354594,209.5216393,295.5143348,3.913443969,2.140393756,-5.057513533,-4.785331873,0.994071782,0.000117126,0.017004015,0.033701539,0.014031887,0.034444928,0.140274704,0.871569693,0.940980613,0.00188964,0.09324833,0.079566844,0.927198946,91.73748858,-0.821926629,4.20655856,0.047591288,0.003023623,0.001596466,9.66E-06,0.168274835,0.424866915,0.000750828,0.001496854,5.84E-05,0.000402749,0.001820798,2.09E-07,0.144118026,0.134822905,1.305003352,2.10087712,0.130695025,2.796149749,3.902335591,3.45103819,0.029912392,0.131913215,0.734335899,0.383366138,0.243206084,0.145895168,0.743767262,0.397569925,0.804919183,0.995320022,0.840947449,0.385519147,0.597263336,0.343141407,0.468083471,0.653699577,0.829944611,0.031366821,0.018891726,0.081716783,0.937130332,0.082082398,0.005693622,0.025425106,0.043487314,0.00334176,0.012415165,0.949162483,0.028319189,0.657087862,0.820287049,0.190382674,"[(8,)]","[(7, 6, 2, 1, 10, 8, 9)]",['-'],['-'],"[(1, 0), (1, 0), (2, 1, 0, 10, 11, 8, 7, 6), (2, 1, 0, 10, 11, 8, 7, 6)]","[(8, 9)]","[(0, 1, 2, 6, 7, 8, 10), (1, 0, 10, 11, 8, 7, 6, 2), (2, 6, 7, 8, 10, 11, 1, 0), (11, 10, 8, 7, 6, 2, 1)]","[(1, 0), (1,)]",0.066,0.001,0.727,0.01,0.901,0.897,0.849
COc1ccc(C(=O)N2CCCC2=O)cc1,219.09,223.1805105,0.98167174,4,0,46.61,3,2,6,4,0,13,0.230769231,0,0,0.707,1.745,0.333,26.125,-0.941,"[(1, 2, 3, 4, 5, 6, 7), (1, 2, 3, 4, 5, 14, 15)]",['-'],['-'],['-'],0,0,0,0,-1.958614376,0.990674754,0.99261808,99.88150563,308.1615794,9.38931344,2.951926671,-4.556800045,-4.631520743,0.328696042,0.198017269,0.023069611,0.466700852,0.220061243,0.655198276,0.965065394,0.979462087,0.99940896,0.145471036,0.687570214,0.624948978,0.087369017,63.9059891,0.038735594,36.06420858,0.998674512,0.990548909,0.999893785,0.923394799,0.995516837,0.024394339,3.22E-05,0.056517921,0.001382591,0.127160117,3.30E-08,2.71E-05,0.627757907,0.986206114,8.612806279,1.20551459,0.299376744,2.849693344,4.573720749,3.441719594,0.159369126,0.291471004,0.630752325,0.568099797,0.211090639,0.355954856,0.313869029,0.669618487,0.102621928,0.955585241,0.703328311,0.534606695,0.628318667,0.272280961,0.428023607,0.630925536,0.266930014,0.067930482,0.029126441,0.164800555,0.03790604,0.002076902,0.00176868,0.00653081,0.194924578,0.01052931,0.001759464,0.015955955,0.003920086,0.00145585,0.002860002,0.003435659,['-'],['-'],['-'],['-'],"[(5, 6, 7, 8, 12, 13)]",['-'],"[(5, 6, 8, 7)]",['-'],0.027,0.012,0.028,0.466,0.134,0.235,0
N#Cc1ccc(N(Cc2ccc(OS(N)(=O)=O)c(Br)c2)n2cnnc2)cc1,448,363.4021444,1.232794046,9,2,127.13,6,3,6,11,0,20,0.3,0,0,0.61,2.94,0.062,19,-1.213,"[(13, 15, 16, 14), (6, 5, 4, 3, 2, 26, 25), (17, 18), (12, 11, 10, 9, 8, 19, 17)]",['-'],['-'],['-'],0,0,1,0,-4.112525338,1.842228117,1.439510397,206.9989757,321.9092482,7.202199639,3.351555813,-6.136419433,-5.028710853,0.915231884,0.048400566,0.00033349,0.008211672,0.000250757,0.000192583,0.001349151,0.362202227,0.996174574,0.055804648,0.999820411,0.025339378,0.05844545,96.26885152,0.072541954,3.16389811,0.001940509,0.000626838,0.000668051,7.02E-05,0.007799636,7.82E-05,9.36E-10,7.77E-07,0.00010415,0.284635037,0.066475041,1.06E-11,0.001942678,0.00140144,4.432344879,1.080909098,0.597436432,3.202359743,4.598271777,4.015280395,0.341122866,0.21532768,0.999999762,0.556932092,0.548544347,0.984447718,0.041350607,0.659796178,1.05E-07,0.058648746,0.099354476,0.98220253,0.475248247,0.880781591,0.168852136,0.424601465,1,0.089811638,0.003638415,0.465227783,0.005021431,0.507075787,0.019701213,0.002728682,0.358012408,0.151220962,0.096155412,0.304892004,0.006703454,0.000380967,0.945151269,0.005931368,"[(6,)]","[(11, 10, 9, 8, 19, 17, 18)]",['-'],['-'],['-'],"[(17, 18)]","[(6, 5, 4, 3, 2, 26, 25), (0, 1, 2)]","[(5, 6)]",0.179,0.003,0.095,0.891,0.026,0.19,0.141
N#Cc1ccc(N(Cc2ccc(OS(N)(=O)=O)cc2)n2cnnc2)cc1,370.08,344.1185251,1.07544341,9,2,127.13,6,3,6,10,0,20,0.3,0,0,0.69,2.776,0.062,18,-1.206,"[(13, 15, 16, 14), (6, 5, 4, 3, 2, 25, 24), (12, 11, 10, 9, 8, 18, 17)]",['-'],['-'],['-'],0,0,0,0,-3.517620866,1.284579919,0.830507981,214.0710636,329.0007404,7.483331792,2.823769692,-5.905182597,-5.007715186,0.794464469,0.050310269,0.000615996,0.011364341,0.000813186,0.000652611,0.001592815,0.350465775,0.99534142,0.03682512,0.9999336,0.016077178,0.056409899,88.41304771,0.024581137,10.46777994,0.000183506,0.000767496,0.001708799,1.19E-06,0.02293559,0.000152972,1.84E-08,7.04E-07,0.001093512,0.00942554,0.517414927,1.28E-11,0.014815765,0.02052208,5.307842829,0.994621498,0.259087303,2.882032709,4.062953389,3.282806,0.412552685,0.199583426,0.999998689,0.575131655,0.415038168,0.941198528,0.023977419,0.605233014,1.22E-07,0.041142862,0.106058337,0.984331191,0.375850618,0.896112084,0.368384838,0.461412489,1,0.084137641,0.002581632,0.417835355,0.002220792,0.296269745,0.007839097,0.000912133,0.292476773,0.039427675,0.006115157,0.166594252,0.001638093,1.82E-05,0.803523839,0.000722401,"[(6,)]",['-'],['-'],['-'],['-'],['-'],"[(6, 5, 4, 3, 2, 25, 24), (0, 1, 2)]","[(5, 6)]",0.103,0.001,0.102,0.541,0.018,0.097,0.14
CN(C)c1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](N)[C@H]1O,374.11,318.4422482,1.174812708,12,5,169.08,5,3,9,13,0,16,0.3125,4,0,0.453,4.115,0.583,71.842,0.657,['-'],['-'],['-'],['-'],0,0,0,0,-2.061723581,0.515919572,-0.997877572,209.0472878,305.3857652,3.987725563,3.922828771,-5.818335721,-5.246276374,0.940000236,0.007344575,2.19E-06,0.006115139,3.29E-05,0.006851971,0.023383975,0.99989152,0.999962687,0.010517502,0.436711431,0.000119728,0.220004782,30.83371374,-0.143287687,62.12402226,2.92E-06,1.97E-18,3.32E-10,2.04E-12,0.000676183,0.278930455,0.046376456,5.45E-08,1.84E-14,1.97E-12,1.00E-07,1.15E-24,0.022073487,0.989568055,2.584675692,1.932261962,0.040612241,2.449405709,3.786622582,3.197388454,0.025851125,0.039456386,0.943635583,0.333714157,0.059292458,0.88068682,0.975959122,0.816823483,0.001460428,0.446980387,0.956225753,0.565831244,0.657420516,0.681540072,0.314291835,0.996308982,0.999281228,0.146206304,0.013531773,0.190284789,0.000600187,0.777609587,0.001826005,0.001750543,0.266099095,0.009221246,0.012459665,0.004219415,0.059213158,6.58E-05,0.000632301,0.153215244,"[(12, 13, 14), (1,)]",['-'],['-'],['-'],['-'],['-'],"[(12, 11, 10, 9, 8, 7)]","[(3, 1), (3, 1, 0, 2), (3, 1), (3, 1)]",0.268,0.001,0.036,0.066,0.012,0.998,0.004
Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1C=O,335.05,276.9969089,1.209580285,11,5,174.2,5,2,6,12,0,14,0.357142857,3,0,0.362,3.992,0.5,56.533,1.137,"[(0, 1, 2, 3, 5, 18, 19), (19, 20, 21)]","[(19, 20, 21)]",['-'],['-'],0,0,0,0,-1.861340941,-0.244705633,-1.622003962,237.3524106,345.7668216,4.213147226,4.603846023,-5.752041475,-5.1660688,0.963860691,0.004318754,2.21E-06,0.000129819,4.48E-05,0.0048244,0.002649426,0.992326915,0.999211192,0.000487663,0.447587162,0.000100814,0.270872891,21.59160059,0.433043106,70.41339514,1.42E-05,6.07E-15,2.68E-07,3.99E-12,0.098943584,0.990021527,0.13697359,5.46E-06,8.70E-12,9.61E-11,5.08E-05,3.74E-20,0.00914837,0.989313185,2.533012614,1.978776315,0.090391367,2.439142781,4.000059295,3.340286334,0.016750725,0.044357415,0.952364564,0.244754449,0.05680529,0.956222177,0.723363042,0.903733313,0.031481747,0.598223448,0.915217996,0.513837814,0.575083494,0.340191096,0.087327644,0.970982015,0.999557316,0.09844052,0.004983643,0.175130755,1.69E-05,0.011252919,1.58E-05,6.05E-06,0.253731549,0.001382063,7.97E-06,0.001265453,0.000330999,5.33E-07,3.82E-06,0.037460268,"[(6, 17, 10)]",['-'],"[(19, 20, 21)]",['-'],"[(1, 0), (20, 21, 19), (1, 0), (19, 20, 21)]",['-'],"[(19, 20, 21)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.311,0.001,0.109,0.015,0.084,0.984,0.074
