smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
N[C@H](CS)C(=O)O,121.02,104.8941946,1.153734012,3,3,63.32,2,0,0,4,0,1,2,1,0,0.424,2.979,0.667,2,1.136,"[(2, 3), (3, 2, 1, 4, 5)]","[(0, 1, 2, 3, 4, 6, 5)]",['-'],['-'],0,0,0,1,0.678654215,-0.760972064,-2.534953919,215.1770734,250.1816621,3.101539892,6.729296783,-5.465927703,-4.335952376,0.997974098,1.36E-07,0.002468482,0.005292952,0.13104564,0.03150332,0.274594426,0.974793196,0.989919662,9.48E-06,0.001296787,8.70E-05,0.471734047,23.54969941,-0.426439563,82.6996,2.79E-08,7.88E-12,4.63E-07,0.002921192,1.63E-08,0.001221792,3.25E-08,0.99999404,1.29E-12,4.52E-09,0.000788525,6.57E-19,0.075277746,0.003783676,4.486213881,1.382634282,0.27226788,2.745611687,4.039551776,3.333020836,0.009818185,0.057097591,0.267867744,0.948674619,0.185420349,0.001605359,0.999025106,0.10594368,0.070108436,0.545888603,0.136861145,0.571901858,0.248946831,0.350280315,0.51600033,0.955905259,0.982388437,0.019177573,0.004293846,0.007195733,0.000546301,2.98E-06,2.08E-05,0.000227007,0.604361355,1.06E-05,7.39E-05,0.016898381,4.06E-05,4.93E-05,5.39E-06,0.012638199,['-'],['-'],"[(2, 3)]",['-'],"[(3,)]",['-'],"[(2, 3)]",['-'],0.506,0,0.014,0,0.955,0.931,0.23
CC(C)[C@H](NC(=O)Cn1c(-c2ccc(N)cc2)ncc(NS(C)(=O)=O)c1=O)C(=O)C(F)(F)F,489.13,434.6222278,1.125414138,10,4,153.25,10,2,6,14,0,17,0.588235294,1,0,0.47,3.196,0.368,44,-1.179,"[(21, 23, 24, 20), (14, 13, 12, 11, 10, 16, 15)]","[(27, 29, 30, 31, 32)]",['-'],['-'],0,0,1,0,-2.289106113,1.065927109,0.585551784,171.2595154,259.1081995,4.583293556,3.223897445,-5.742485505,-5.168821344,0.049351413,0.992710829,0.017709743,0.002517045,0.015247643,0.264651537,0.605215818,0.999514103,0.999639869,2.77E-05,0.858599842,6.18E-06,0.637218773,95.11203178,0.12603934,3.788057468,3.33E-07,1.08E-06,0.0001272,0.000535736,0.00023413,0.00636323,5.29E-10,7.27E-09,0.829283059,0.325879455,0.310603738,4.38E-10,0.000236306,0.000329159,4.374818471,0.881965216,0.490748193,3.176878251,4.659866426,3.987989275,0.10071741,0.249795392,0.782086849,0.753965378,0.965278924,0.790166676,0.883565903,0.683996499,0.000696217,0.161961153,0.994266927,0.681940556,0.936000109,0.607683897,0.206861824,0.800208211,0.999999881,0.169497296,0.070801593,0.56446749,0.000622029,0.34932819,0.015954576,4.19E-05,0.045877215,1.18E-05,3.18E-05,0.070748866,5.80E-05,1.70E-05,0.058502261,1.25E-05,"[(1,), (29, 30), (3, 27, 28, 29), (27,)]",['-'],['-'],['-'],"[(3, 27, 28, 29), (13, 14), (13, 14), (7, 5, 6, 4, 3, 27)]","[(27, 29, 30)]","[(3, 27, 28, 29), (3, 27, 28, 29, 30), (14, 13, 12, 11, 10, 16, 15), (3, 27, 28, 29, 30, 31, 32)]","[(13, 14), (13, 14), (13, 14), (13,), (13, 14)]",0.34,0.008,0.247,0.894,0.025,0.158,0.123
CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,299.28,345.8249485,0.865408934,3,4,66.48,15,0,0,3,0,1,15,2,1,0.317,3.094,0.889,2,1.483,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,1,1,0,-2.882262893,3.164901505,4.048221067,57.2766942,263.1098912,7.827561609,7.722179576,-5.082256798,-4.791283564,0.007222913,0.000115988,0.00720421,0.761807531,0.990916204,0.999456123,0.984906483,0.79940635,0.999999523,0.534036517,0.491362661,0.000165917,0.037740801,98.22845287,0.900881772,2.570350013,9.69E-05,4.04E-07,0.00011239,0.903857946,0.001130259,0.000120948,0.691416681,0.992614985,0.000952305,0.113512546,0.95177263,1.55E-05,0.999904394,0.045669436,4.840885324,0.826031438,1.360528117,4.693048513,5.862178502,4.739407349,0.162902221,0.38069132,0.048907671,0.043743532,0.163082257,0.141943619,0.998388052,0.147276923,0.593715191,0.964889467,0.969525933,0.807652473,0.084887929,0.650766194,0.222616166,0.392139077,0.000300994,0.07659246,0.329953313,0.061521109,0.002115073,0.214528307,0.020892719,0.064036675,0.6633237,0.008143082,0.032619376,0.213439465,0.000406875,0.105122067,0.701403618,0.00486739,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.782,0,0.008,0,0.336,0.058,0.319
Cc1ncc(CN)c(N)n1,138.09,139.8535769,0.987389833,4,4,77.82,1,1,6,4,0,6,0.166666667,0,0,0.564,2.527,0.333,6,-0.508,"[(8, 7, 4, 3, 2, 1, 9)]",['-'],['-'],['-'],0,0,0,1,0.131102258,-0.318497712,-0.632462667,107.1459593,283.1741292,10.52545797,7.486874816,-5.270618068,-5.030435877,0.446740746,0.009736882,0.833062589,0.000658214,0.000475883,0.002295792,0.028800786,0.132928699,0.220574379,0.00795905,0.005011164,0.838858724,0.719554245,33.64627698,0.175215156,58.6456467,4.10E-05,0.002397754,2.99E-08,0.008876346,7.63E-12,0.000318702,1.78E-07,0.000979952,8.25E-07,0.001136298,3.11E-05,1.42E-08,0.001075436,1.04E-06,7.431306777,1.839343593,0.153367388,2.310065355,3.76529921,2.534386344,0.178920805,0.34014231,0.135333985,0.502471387,0.740662992,0.585682809,0.916574478,0.574776888,0.677200019,0.847190559,0.782517731,0.638711095,0.875998795,0.390290588,0.307873249,0.184882179,0.681589663,0.086071603,0.012065323,0.115969829,0.001767377,0.000202533,7.02E-05,2.28E-05,0.006834446,2.13E-05,2.53E-07,0.002088586,3.34E-06,3.71E-06,7.80E-05,0.00036654,['-'],['-'],['-'],['-'],"[(7, 8), (7, 8), (5, 6)]","[(6, 5)]",['-'],"[(7, 8), (7, 8), (7, 8), (7,), (7, 8)]",0.207,0.006,0.023,0.092,0.051,0.279,0.101
O=C(O)c1cc(C(=O)O)c2c(n1)C(=O)C(=O)c1cc(C(=O)O)[nH]c1-2,330.01,290.9816226,1.134126606,10,4,174.72,3,3,13,10,0,20,0.15,0,1,0.585,2.931,0,42,0.291,['-'],"[(1, 0, 2, 6, 7, 8, 19, 20, 21)]","[(2, 1, 0, 3, 11, 10, 9, 5, 4), (22, 23, 16, 17, 18, 19, 20, 21), (22, 23, 16, 17, 18, 19, 20, 21)]","[(10, 12, 13, 14, 15, 16), (13, 12, 10, 9, 23, 16, 14, 15)]",0,0,0,0,-2.318707741,0.303942378,0.466542485,328.3858202,396.4895418,1.934606999,-2.104966042,-5.400770968,-4.716890402,0.999999762,1.02E-05,0.070080936,0.995261241,0.72534132,0.855108216,0.921193488,0.784745634,0.978061676,0.001130844,0.001426128,1.19E-06,0.997780383,97.299529,-0.978710795,2.346204978,2.62E-09,4.33E-07,1.14E-09,3.37E-12,1.67E-07,0.002044038,1.14E-07,4.14E-11,2.02E-11,4.46E-07,5.54E-10,2.13E-14,0.010554263,4.20E-07,1.120847574,1.628167705,0.182385918,2.643871448,3.836548191,3.548495649,0.003631997,0.000720606,0.997158647,0.614827037,0.280111343,0.171387255,0.397717535,0.513316214,6.83E-06,0.812384546,0.335577905,0.862393796,0.150564462,0.925765753,0.96595329,0.994116426,0.998668671,0.05001948,0.002043088,0.007066608,0.125107616,0.0907261,0.001449891,0.002744637,0.046982519,6.54E-05,0.003509205,0.153597519,0.001429572,0.008306535,0.023219246,0.007405958,"[(11,)]","[(12,)]",['-'],['-'],"[(12,), (10, 12, 13, 14, 15, 16), (12,), (10, 12, 13, 14, 15, 16)]","[(12,)]","[(16, 17, 18, 22, 23)]","[(12,)]",0.039,0.194,0.448,0.472,0.209,0.996,0.669
OC[C@H]1NC[C@H](O)[C@@H](O)[C@@H]1O,163.08,149.9335797,1.087681627,5,5,92.95,1,1,6,5,0,6,0.166666667,4,0,0.285,4.014,1,19.833,2.442,['-'],['-'],['-'],['-'],0,0,0,1,0.384413206,-1.203104951,-1.857501724,112.125831,239.8862947,7.663447263,6.604245616,-6.100153098,-4.911510279,0.992289603,0.000433936,0.318198621,0.436005473,0.161080837,0.280913055,0.637207061,0.908626199,0.900444806,0.117403343,0.00342185,0.153869852,0.0659981,19.97590114,-0.477542013,87.06154317,0.000488774,1.28E-05,1.06E-05,1.78E-05,0.005237547,0.221523091,0.001179339,0.000453949,2.45E-05,1.04E-06,0.100362241,2.53E-10,0.942296505,0.05803033,3.534718015,2.054574375,0.124828213,1.42559505,2.60965309,1.966465381,0.034468029,0.229731321,0.145346195,0.585383356,0.091327026,0.011017852,0.901635647,0.09900786,0.106799059,0.894730091,0.093666792,0.443365246,0.028549071,0.866238773,0.306337327,0.700487256,0.020449746,0.074735217,0.043231372,0.027884871,0.008960005,0.049257059,0.003184961,0.000207914,0.674111664,0.007609678,8.62E-06,0.009515265,0.002088018,0.001547727,0.000912544,0.001883385,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.049,0,0.059,0.001,0.214,0.252,0.235
O=C(O)[C@H]1Cc2ccccc2CN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,393.1,393.1444015,0.999887061,5,1,74.68,4,4,10,6,0,26,0.153846154,1,0,0.736,2.423,0.136,74.52,-0.864,"[(13, 14, 15, 12)]",['-'],['-'],['-'],0,1,0,0,-3.915788462,2.658708071,3.483510405,203.5249548,329.3297807,5.548352678,1.379231243,-5.801082312,-4.613818396,0.738802612,0.198081046,0.435675532,0.001688123,0.010337472,0.20457679,0.179715455,0.945262134,0.85166353,0.033340652,0.999342978,0.021039408,0.839471459,98.54386986,-0.592543953,0.693103864,2.33E-07,2.01E-06,0.00245735,0.472534448,0.001342228,0.998601973,0.000531876,0.008796279,3.77E-07,0.21154353,0.001395217,6.12E-07,0.188223019,0.324830472,0.881870252,1.027681469,0.75492269,3.447345435,4.59544851,4.199822004,0.228200465,0.144519538,0.960329175,0.303435802,0.208253488,0.475842476,0.338723719,0.735896766,0.003107988,0.792981803,0.445099741,0.880584359,0.172732174,0.571333647,0.399307698,0.726376712,0.977982104,0.01969271,0.005640095,0.198487595,0.012452357,0.168753102,0.607891798,0.004096533,0.007355001,0.000196474,0.005066763,0.189047724,0.000381811,0.001415453,0.02062314,0.00588222,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.907,0.176,0.072,0.654,0.137,0.511,0.169
O=C(OC[C@@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,940.12,842.1698212,1.116306921,26,15,444.18,16,6,6,26,0,41,0.390243902,5,0,0.051,4.753,0.146,154.213,0.617,"[(13, 12, 11, 10, 18, 16, 14, 15), (15, 14, 12, 11, 10, 8, 9), (13, 12, 11, 10, 18, 16, 14)]","[(12, 13, 14, 15, 16, 17, 25, 26, 27, 28)]","[(10, 11, 12, 14, 16, 18, 17, 15)]","[(10, 11, 12, 14, 16, 18, 17, 15)]",1,0,1,1,-3.548443043,0.144461235,0.407008049,424.9469417,619.1077958,7.686950722,-0.290886839,-7.944073987,-4.638427198,0.999961495,3.50E-09,8.50E-08,0,0.999446504,0.996549757,0.999995681,0.914446771,0.996119976,0.890386403,0.002295774,9.92E-10,1,72.20523528,-0.202914357,15.36188423,1.80E-13,2.45E-18,2.39E-08,9.21E-27,0.999860644,1.61E-25,5.87E-18,0,1,9.09E-17,1,0,1,0.866459787,6.24987417,3.95788875,0.235947056,3.625231522,4.503857504,4.483800489,0.00658916,0.998658538,0.991828501,0.798409402,0.026993454,0.953303099,1,0.018880358,6.28E-06,0.953894675,0.004785338,0.011385988,2.75E-10,0.999988675,2.26E-06,1.20E-06,0.999998331,1.81E-06,1,0.25213024,0.204581261,6.10E-05,0.000633059,0.000238042,0.000215788,0.001430926,3.80E-06,0.918129921,1.26E-05,0.217869222,0.999448478,0.999832392,,,,,,,,,,,,,,,
O=C(O)c1nc(=O)[nH]c(=O)[nH]1,157.01,126.7892947,1.238353761,7,3,115.91,1,1,6,7,0,9,0.111111111,0,1,0.442,2.826,0,7,-0.233,['-'],['-'],['-'],['-'],0,0,0,1,-2.202159859,-0.739762611,-1.335228588,306.1455708,381.1832245,2.793188729,0.09040106,-5.918993886,-4.998605608,0.996904075,8.54E-05,0.017327128,0.646557629,0.253256559,0.66629675,0.401422977,0.691531897,0.93103832,0.003816304,0.020441985,0.002244326,0.924091816,29.41880837,-0.57272408,67.83210636,0.003815335,0.955475211,4.10E-06,1.16E-05,3.98E-11,0.002887705,9.18E-11,2.19E-06,1.70E-07,0.000103252,1.41E-10,3.79E-10,3.69E-05,3.14E-05,1.964214189,2.309521269,0.071382592,2.370538864,3.609717345,2.647402347,0.004952834,0.024294984,0.996387601,0.118045956,0.160877317,0.050736792,0.002384061,0.351688474,0.000302606,0.882911861,0.335533768,0.780204713,0.822498977,0.592363417,0.456721038,0.645111859,0.999899507,0.00460859,0.000908032,0.00882716,1.84E-07,3.10E-06,2.03E-08,1.87E-10,0.010333047,3.99E-06,1.26E-07,4.39E-05,0.001118831,1.95E-06,3.25E-09,0.000738614,"[(4,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.01,0,0.011,0.079,0.548,0.858,0.177
Nc1ccc(CCC(=O)O)cc1,165.08,173.6952457,0.950400221,3,3,63.32,3,1,6,3,0,7,0.428571429,0,0,0.663,1.568,0.222,6,0.229,"[(0, 1, 2, 3, 4, 10, 11)]",['-'],['-'],"[(1, 0, 2, 3, 4, 5, 10, 11)]",0,0,0,1,-1.277370558,0.795848946,0.733485872,146.8550057,277.7079748,4.591903982,4.80371982,-4.609724557,-4.716054691,0.865910649,0.002051718,0.202298537,0.004481733,0.015693784,0.024852514,0.520872205,0.841867805,0.940846264,0.007180464,0.043868311,0.020148128,0.075664155,69.52983196,-0.323636923,28.88857789,6.20E-05,3.98E-06,0.000292554,0.004534487,0.01412333,0.977230847,0.00523099,0.036693137,0.001159989,0.000138178,0.240186512,0.000166562,0.212419122,0.001388965,2.980059945,1.684389482,0.16032103,2.371150029,3.745479475,3.050619647,0.022857411,0.091872372,0.344425052,0.703363836,0.269734591,0.148314804,0.487064868,0.626299143,0.632365584,0.993599176,0.828050911,0.414609492,0.826228082,0.703560472,0.706469774,0.649156272,0.830033064,0.031127643,0.001545811,0.030855397,0.004070648,0.000276982,0.001066123,0.004568926,0.054103933,0.02520786,0.065767974,0.067274757,9.26E-05,0.000401583,0.00498787,0.000765033,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],"[(0, 1, 2, 3, 4, 10, 11)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.009,0.011,0.298,0.019,0.938,0.416,0.441
C=C(C=O)CCP(=O)(O)O,164.02,144.7516289,1.133113328,4,2,74.6,4,0,0,5,0,3,1.333333333,0,0,0.356,3.735,0.4,0,1.594,"[(0, 1, 2, 3), (1, 2, 3)]","[(0, 1, 2, 3), (1, 2, 3), (0, 1)]",['-'],['-'],0,0,0,1,0.621456538,-0.394990141,-0.602070104,108.4274037,230.8962946,3.328370699,3.68566764,-5.250951395,-4.912293996,0.806274652,0.000873086,0.016337669,0.839932159,0.804370835,0.979548719,0.985913511,0.587801456,0.864257813,0.349687636,0.006570543,0.808807313,0.325054586,31.65306954,-0.067922922,64.95255818,6.27E-05,1.68E-13,8.62E-06,3.56E-09,1.25E-05,0.972596943,0.000327341,3.47E-07,1.15E-10,1.53E-10,0.000132025,3.44E-20,0.067746051,0.95840317,5.063127175,1.743056911,0.393484853,3.060302676,3.885035893,3.533878055,0.00153191,0.017197184,0.155077606,0.021011401,0.002581312,0.929702282,0.970431745,0.930020392,0.999747097,0.999143243,0.956024051,0.564718544,0.404814571,0.430907279,0.073338449,0.999300718,0.076034874,0.015987393,8.65E-05,0.012785859,8.98E-08,5.36E-07,2.11E-07,1.61E-06,0.001506619,7.30E-05,0.000185732,0.000443217,4.08E-07,2.17E-05,0.000102248,5.52E-06,['-'],['-'],"[(1, 2, 3)]",['-'],"[(2,), (2, 3, 1), (0, 1, 2)]",['-'],"[(1, 2, 3), (0, 1, 2)]","[(0, 1, 2, 3)]",0.015,0.006,0.037,0.009,0.856,0.933,0.452
O=C(O)[C@@H](O)C[C@H](O)[C@@H](O)C(=O)O,194.04,168.5910411,1.150950838,7,5,135.29,5,0,0,7,0,2,2.5,3,1,0.33,3.603,0.667,5,1.51,['-'],['-'],['-'],['-'],0,0,0,1,0.493018995,-0.783012256,-1.274442589,146.837794,275.3997823,3.27404099,4.42826126,-6.010909665,-4.867506264,0.999991417,9.57E-11,0.310228705,0.014674962,0.127438784,0.328347325,0.962660689,0.76062429,0.953764737,0.001388993,2.93E-05,0.01280511,0.72503835,11.97846715,-0.532625899,90.23109964,2.56E-07,1.37E-07,0.000653524,1.39E-06,2.31E-06,0.021076193,4.46E-05,6.35E-06,5.55E-09,4.19E-06,6.40E-08,9.86E-14,0.040935218,0.628760278,1.67651777,2.896414164,0.32275788,2.378536214,3.392108934,3.161319761,0.003195132,0.007859685,0.25931868,0.077518784,0.076980636,0.034894124,0.920354187,0.04316989,0.314047247,0.870505869,0.047292836,0.292579204,0.033159234,0.710024953,0.144512072,0.95657742,0.189021409,0.0522727,0.002867602,0.003174683,0.000117162,0.000312478,1.31E-05,7.44E-05,0.060772501,5.73E-06,0.00158363,0.0002092,4.81E-08,5.88E-07,3.01E-05,0.000106263,['-'],['-'],['-'],['-'],['-'],"[(4, 3, 1)]",['-'],['-'],0.024,0,0.021,0,0.7,0.664,0.673
N=C(N)c1ccc2[nH]c(C(=O)c3nc4ccc(C(=N)N)cc4[nH]3)nc2c1,346.13,336.1256353,1.029763766,9,8,174.17,4,4,9,9,0,23,0.173913043,0,0,0.185,2.767,0,23,-0.67,['-'],"[(8,)]",['-'],['-'],0,0,0,0,-3.617032482,0.808066885,0.910024263,290.7290585,446.0917928,10.73156451,8.011236182,-6.106289045,-5.427010045,0.994028211,2.20E-05,0.986772716,0.217480481,0.237238169,0.941323753,0.973994182,0.250714898,0.997579515,5.21E-05,4.26E-06,0.000266338,0.050249416,62.63409204,0.725722951,33.02780747,0.000346702,0.592350245,0.000256131,2.37E-11,9.14E-09,5.22E-13,7.53E-11,5.80E-10,2.91E-05,5.73E-09,5.58E-07,1.35E-21,0.003386148,8.43E-06,3.25684377,1.324780387,0.507898113,3.258554095,4.510505298,3.891692112,0.635907769,0.642848969,0.931629598,0.184688359,0.839348733,0.981824219,0.939915419,0.525031149,8.21E-14,0.001757736,0.991071224,0.959988475,0.999110997,0.290227652,0.837274611,0.809934139,1,0.171122536,0.055900488,0.862360835,0.976282954,0.000118593,0.033124946,0.005141923,0.058948983,0.002583682,0.000244256,0.999749124,0.001704598,0.001285784,0.990638494,0.017696278,['-'],"[(6,)]",['-'],['-'],"[(8, 9, 10, 11), (9, 8, 7, 6, 5, 4, 3, 25, 24, 23)]",['-'],"[(1, 0), (7, 6, 5, 4, 3, 25, 24), (8, 9, 11, 10)]","[(6,), (6,), (6,)]",0.674,0.995,0.99,0.911,0.086,0.184,0.92
C=C[C@H](N)C(=O)O,101.05,101.0446964,1.000052487,3,3,63.32,2,0,0,3,0,2,1,1,0,0.464,3.713,0.25,2,0.881,['-'],['-'],['-'],['-'],0,0,0,1,0.638125164,-0.665176595,-2.267456346,201.0413302,233.6080058,3.958167804,7.361011741,-5.284588294,-3.763885815,0.981734037,4.05E-05,0.066119172,0.000442326,0.001542926,0.000324488,0.010627925,0.489187568,0.867298126,0.011919997,0.027841046,0.136762068,0.832032621,18.19693419,-0.311739211,81.99421158,2.45E-06,1.30E-08,0.000666533,9.78E-05,6.98E-07,0.955928802,0.00027148,0.990215898,7.86E-06,1.16E-07,0.000435618,5.30E-11,0.832957029,0.00668691,4.622070607,1.867272984,0.427405668,2.723831213,3.682385704,3.168519626,0.066468753,0.203920156,0.046922687,0.5362221,0.431153029,0.106162615,0.712757885,0.327106148,0.845762193,0.966085017,0.486842453,0.47918278,0.58132875,0.24270457,0.180066079,0.511834145,0.776974857,0.03684327,0.009552725,0.017904596,0.00450647,9.92E-05,0.000254303,0.000927957,0.080290139,0.000353082,0.002569308,0.006050971,5.32E-06,1.01E-05,4.38E-05,0.002118526,['-'],['-'],['-'],['-'],['-'],['-'],"[(0, 1, 2), (1, 0)]",['-'],0.36,0,0.03,0,0.97,0.777,0.635
O=C(O)C[C@@H]1CC[C@@H](C(=O)O)N1,173.07,161.9566471,1.068619307,5,3,86.63,3,1,5,5,0,7,0.428571429,2,0,0.543,3.412,0.714,18.667,1.326,['-'],['-'],['-'],['-'],0,0,0,1,-0.244454871,-0.120854514,-0.897616044,162.8911086,282.5911674,3.379173015,4.716803339,-6.008501559,-4.969088114,0.999953747,6.28E-07,0.29748705,0.715453565,0.617362708,0.379417002,0.772915244,0.145493507,0.411399543,0.001710928,0.001524604,0.000645332,0.984797895,9.469784973,-0.313282202,88.11846707,5.70E-09,1.00E-06,5.57E-06,0.003981816,1.05E-06,0.653557241,4.01E-05,0.000245584,1.52E-07,2.07E-05,3.07E-06,0.000395745,0.000261837,0.000156693,1.694318753,2.019182531,0.269564135,2.47795774,3.400478002,3.171751939,0.022682989,0.013722925,0.651782811,0.141788617,0.590702355,0.116335444,0.954262674,0.024200717,0.984898746,0.982698262,0.935715079,0.766208172,0.387793005,0.551417232,0.285888106,0.981979728,0.591616511,0.027729809,0.000383563,0.002378409,0.004424169,0.036600519,0.016712043,0.002508414,0.019166637,0.000879952,0.23357594,0.098691605,0.000527718,0.001127657,0.000289636,0.023385435,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.015,0,0.064,0.008,0.061,0.953,0.917
Nc1ncnc2c1ncn2[C@@H]1C=C[C@H](O)[C@H]1O,233.09,215.2288965,1.08298655,7,4,110.08,1,3,9,7,0,15,0.066666667,3,0,0.558,3.846,0.3,55.385,0.822,['-'],['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],0,0,0,0,-1.803094726,-0.131469497,-0.47517005,220.652017,340.1735905,9.814173956,3.825556774,-5.533939602,-5.15466427,0.875242352,0.00092807,0.332041264,0.102238119,0.074997008,0.585211873,0.515385687,0.907100916,0.938631952,0.01563189,0.022964474,0.849416673,0.143733755,29.81463189,-0.164704466,69.2348467,1.51E-07,2.69E-09,1.02E-10,1.71E-08,1.63E-07,0.003122384,9.99E-07,0.000187424,0.004911172,0.000591148,2.76E-06,7.88E-15,0.045139011,0.033635911,10.61518666,2.087494977,0.075764969,2.170916826,3.715423081,2.722959394,0.082479104,0.346213192,0.933614969,0.90637815,0.488411427,0.474052817,0.673966169,0.823666871,0.000619568,0.819641292,0.795561314,0.736656249,0.929127693,0.656347811,0.766251802,0.736866295,0.994852006,0.124295771,0.183083341,0.337883562,0.065145925,0.084258772,0.024860205,0.094161429,0.147898927,0.057569332,0.02883769,0.377791196,0.029446566,0.003792048,0.127020493,0.662049294,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],"[(10, 9, 8, 7, 6, 5)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.12,0.005,0.214,0.022,0.047,0.135,0.368
O=P(O)(O)[C@H](O)c1cccc2ccccc12,238.04,223.5052455,1.065030932,4,3,77.76,2,2,10,5,0,12,0.166666667,1,0,0.699,2.636,0.091,26,0.018,['-'],['-'],['-'],['-'],0,0,0,0,-1.256720968,1.24149618,0.742019243,164.2644308,317.0469376,3.076017326,2.501716134,-5.607839185,-5.099164633,0.502326548,3.46E-05,0.023237552,0.001350105,0.009915948,0.625599891,0.913029343,0.889439285,0.993388295,0.394532412,0.08147414,0.719851494,0.343635619,96.36242916,-0.450672042,3.680917848,1.81E-07,5.12E-11,6.41E-11,2.55E-09,3.18E-06,0.997162998,6.00E-07,0.000248275,1.10E-08,3.85E-11,3.24E-05,8.21E-17,0.002129917,0.102779888,2.105107167,2.198207589,0.511218299,3.008049703,4.075685967,3.65634444,0.012160085,0.020656183,0.268540084,0.068080463,0.022907572,0.874070466,0.286479801,0.727287412,0.529639304,0.915701032,0.772048652,0.810700953,0.099724561,0.659078956,0.082753666,0.995941579,0.676915288,0.023156516,0.002447842,0.081578307,0.00077287,0.006966701,2.74E-05,0.00014728,0.24248518,0.001451152,0.000225785,0.000117576,2.42E-06,5.53E-06,7.69E-05,6.98E-05,['-'],['-'],['-'],['-'],['-'],['-'],['-'],"[(7, 8, 9, 10, 15, 6, 14, 13, 12, 11)]",0.064,0,0.224,0.356,0.869,0.99,0.509
CC(=O)NC(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,264.1,233.916059,1.12903749,9,6,148.35,5,1,6,9,0,8,0.625,5,0,0.305,3.795,0.778,26.25,0.873,['-'],['-'],['-'],['-'],0,0,0,0,-0.389097289,-1.139571308,-1.486886872,173.9207297,317.205907,7.180864504,3.658668082,-5.477945635,-4.74917139,0.995932758,7.78E-06,0.899216115,0.887102529,0.021940589,0.879385464,0.593002945,0.989572346,0.986733913,6.77E-06,7.37E-05,0.04163469,0.014613589,24.62506451,-0.509926616,77.97004331,2.27E-07,0.000532689,1.20E-07,0.006627512,8.67E-07,0.000413845,8.59E-08,3.68E-08,5.55E-09,0.000218367,1.27E-07,4.94E-13,0.001095697,0.012939948,1.829761734,1.890836048,0.181191972,1.545052509,2.174793388,1.690095174,0.004455595,0.026929347,0.925883591,0.714182019,0.014174931,0.015557079,0.99334079,0.115041994,1.01E-05,0.461676776,0.009940182,0.523966372,0.041335184,0.863015115,0.574170411,0.720091105,0.993581533,0.046740253,0.009899484,0.009609588,0.000226115,0.001976808,0.001855085,0.000332935,0.164597437,0.000924373,0.000266976,0.054279611,2.96E-06,3.97E-05,0.000130352,0.001770397,"[(7, 8, 9)]",['-'],['-'],['-'],"[(0, 1, 2, 3, 4, 5)]",['-'],['-'],['-'],0.033,0,0.026,0.015,0.02,0.189,0.011
