smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CCCc1cc(=O)[nH]c(=S)[nH]1,170.05,162.4552923,1.046749524,3,2,48.65,2,1,6,4,0,8,0.25,0,1,0.659,2.684,0.429,6,-0.951,"[(7, 8, 9)]",['-'],['-'],['-'],0,0,0,1,-2.170485273,0.717491128,0.827119467,218.4175182,307.9795702,7.430092845,3.013991655,-5.129286611,-4.348269407,0.385082155,0.187898859,0.009779451,0.011618674,0.017179012,0.083207905,0.430616796,0.823550642,0.858184099,0.010367893,0.598029077,0.014408221,0.702607512,77.03571176,-0.483107375,17.59737731,0.00016799,0.265809864,1.26E-05,0.00083917,0.001754497,0.006155897,2.26E-07,1.66E-06,0.000373815,0.163133875,0.004615347,7.24E-09,0.098006122,0.869127929,7.240659779,1.306249771,0.596307192,2.945855283,4.214925219,3.778001532,0.009867186,0.262760043,0.998033822,0.336818904,0.454463542,0.377458155,0.022353061,0.896948457,0.002341235,0.67962265,0.817466855,0.91710186,0.760983884,0.511392653,0.771337152,0.160589293,0.998106956,0.01912557,0.005590248,0.094375402,5.81E-05,2.59E-07,1.01E-09,5.17E-09,0.006108921,2.04E-07,1.28E-08,2.29E-05,3.17E-05,8.80E-05,9.04E-08,1.53E-05,['-'],['-'],['-'],['-'],['-'],['-'],"[(8, 9), (9, 8)]",['-'],0.054,0,0.019,0.036,0.174,0.56,0.136
CC(=O)NO,75.03,69.08918495,1.085987627,3,2,49.33,1,0,0,3,0,1,1,0,0,0.301,2.209,0.5,0,0.021,['-'],"[(1, 3, 4, 2)]","[(0, 1, 2, 3, 4), (0, 1, 2, 3, 4)]",['-'],0,0,0,1,0.786931929,-1.08994664,-1.258017042,130.523697,211.8060846,9.643475143,4.473971669,-4.837720109,-3.815881141,0.748311162,0.001649745,0.894461215,0.009659827,0.010484099,0.050141513,0.39033246,0.356773198,0.747512996,0.017557124,0.003278776,0.330089837,0.807436943,3.537042683,-0.173053011,96.40589232,0.004926165,0.000266805,0.000735339,0.006596536,3.48E-06,0.014309127,0.000168483,0.001520323,1.33E-05,0.000132901,1.62E-06,5.30E-08,0.001207814,0.019830292,7.407858411,2.646610223,0.302523978,2.014592032,2.875787607,2.529980287,0.019604487,0.055083629,0.549017727,0.962545514,0.168172449,0.031837601,0.958985627,0.833523393,0.000584491,0.279273778,0.109317586,0.828655183,0.038490254,0.36745739,0.88129276,0.712850273,0.997752726,0.112935871,0.005586624,0.232802346,0.013171578,0.008208692,0.001299195,1.62E-05,0.329619437,9.48E-05,3.13E-06,0.001878316,0.02682885,6.16E-05,3.49E-05,0.000483627,['-'],['-'],"[(3,)]",['-'],['-'],['-'],"[(1, 2, 3, 4)]","[(4,), (4,)]",0,0.001,0.002,0.002,0.827,0.428,0.589
OC[C@H]1O[C@@H](n2cnc3c2N=CNC[C@H]3O)C[C@@H]1O,268.12,244.3814929,1.09713709,8,4,112.13,2,3,10,8,0,16,0.125,4,1,0.537,4.72,0.636,58.667,1,['-'],['-'],['-'],['-'],0,0,0,0,-0.967301895,-1.091053084,-1.648527498,205.5182201,328.4143907,9.095467408,3.873668806,-5.802567928,-5.275698511,0.992990613,0.000112493,0.806595147,0.044654191,0.209669888,0.850591436,0.941974405,0.742946506,0.522076607,0.038456317,0.080997847,0.006617904,0.21555236,3.380388939,-0.171578312,104.5562635,4.04E-05,0.000155293,2.08E-07,9.88E-05,2.56E-06,0.003290894,8.15E-05,0.00436208,0.000312155,0.133815825,0.003005194,3.08E-14,0.002658896,0.019671494,8.347167829,1.825581603,0.024153404,1.783235514,3.282388116,2.271962518,0.019636566,0.092407897,0.917372167,0.920649469,0.404386818,0.750339091,0.975434721,0.727979481,6.61E-07,0.098957531,0.259178936,0.852319419,0.921763897,0.835670888,0.486493707,0.872838736,0.999210954,0.194215789,0.269660562,0.182281271,0.005166461,0.085388161,0.002176181,0.007742902,0.046511017,0.001351337,0.000233424,0.106657811,0.008293268,0.000597525,0.000605797,0.469277054,"[(2, 3, 4)]",['-'],['-'],['-'],['-'],['-'],"[(4, 5, 6, 7, 8, 9)]",['-'],0.024,0.001,0.012,0.008,0.012,0.285,0.006
COc1c2occc2cc2ccc(=O)oc12,216.04,209.7810589,1.029835587,4,0,52.58,1,3,13,4,0,16,0.0625,0,1,0.586,2.521,0.083,15,1.258,"[(14, 12, 13)]",['-'],['-'],['-'],0,0,0,0,-3.240001167,1.906533337,1.752567957,157.0061034,316.414468,6.156647598,2.756616437,-4.348374348,-4.561764019,0.630194366,0.00195041,0.000154447,0.002910197,0.771542221,0.66837877,0.218559861,0.986594081,0.999988079,0.000110652,0.934219599,0.007783868,0.994648993,94.60646441,-0.236286916,5.40940037,1,0.29071492,0.999999881,0.009725104,0.229858428,2.91E-18,1,1.05E-12,1,1,1,0.082967065,1,3.26E-06,12.28321747,1.114101188,0.808784415,3.562613307,4.461756819,4.167754982,0.133062825,0.370046616,0.862588108,0.566879332,0.673539042,0.807864487,0.084183082,0.843127847,0.210258842,0.972179115,0.710622847,0.488058686,0.311216176,0.16062133,0.287483186,0.221704051,0.949190736,0.086934634,0.085576147,0.249739379,0.704191446,0.041875564,0.011161231,0.056711286,0.270935267,0.01037354,0.016720187,0.302852869,0.112104699,0.049808688,0.044454355,0.191827759,['-'],"[(3,)]",['-'],['-'],['-'],['-'],"[(13, 12, 11, 10, 9, 8, 7, 3, 2, 15, 14), (3, 7, 6, 5, 4), (13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 15, 14)]","[(3,), (3,), (3,), (2,)]",0.245,0.124,0.951,0.395,0.738,0.55,0.78
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,331.06,307.895403,1.075235281,7,2,99.6,3,3,10,8,0,20,0.15,0,0,0.87,2.442,0.067,38,-1.177,"[(12, 2, 3, 4, 5), (20, 21, 22, 1)]",['-'],['-'],['-'],0,0,0,0,-4.04927119,2.639814027,2.676776359,199.2544171,325.1773675,8.298366895,3.289662956,-4.322104227,-4.754810729,0.852845788,0.0864041,0.000121557,4.28E-05,1.80E-05,0.00108242,0.000431955,0.02263923,0.000854943,4.44E-08,0.972252488,0.000404546,0.982575297,99.00873313,-0.66781262,0.656305361,6.49E-06,2.04E-09,0.999999523,0.137566835,0.895280659,0.999999166,0.000258723,1.76E-05,0.000337956,0.999589503,0.000357631,4.31E-12,0.723146677,0.999993086,0.042561737,1.190791703,0.352868733,2.905738693,4.25804647,3.592401433,0.007871964,0.013460054,0.990876734,0.035680108,0.986120105,0.04375574,0.813274741,0.01993347,1.81E-07,0.011426885,0.859295547,0.425319642,0.083834045,0.933327436,0.705622196,0.999156237,1,0.009798804,0.000192582,0.008317702,0.009585131,0.869491398,6.54E-05,0.000212244,5.51E-05,2.10E-08,1.98E-07,0.159709737,4.36E-06,5.64E-05,0.99738735,2.52E-06,"[(11,)]",['-'],['-'],['-'],"[(2, 12, 14, 13), (6, 5), (12, 2, 3, 4, 5), (6, 5), (6,), (14, 12, 2, 3)]","[(12, 2, 3, 4, 5), (12, 2, 3, 4, 5), (12,)]","[(12, 2, 3)]","[(6, 5)]",0.036,0.573,0.163,0.131,0.014,0.831,0.049
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,255.01,216.6945934,1.176817548,5,4,90.71,1,2,6,7,0,12,0.083333333,0,0,0.814,2.424,0,12,-1.114,"[(0, 1, 2, 3, 4, 13, 15)]",['-'],['-'],['-'],0,0,0,0,-3.633990431,2.23670027,2.024812537,224.9400072,327.6765027,9.329017893,3.835443847,-4.584013905,-4.358433372,0.092299737,0.042636503,0.032935813,1.91E-06,1.31E-06,0.000345826,0.049793124,0.11179135,0.728863001,0.000908078,0.013737099,0.999598324,0.055006653,48.03467293,0.177526756,48.26949972,0.152623266,0.935850978,0.000259683,7.36E-05,1.61E-06,0.011644501,4.71E-06,3.86E-05,0.000117338,0.130807027,9.85E-05,8.44E-12,0.000663103,0.02765804,6.237014121,1.1834376,1.148566157,3.631120137,4.840013455,4.360982805,0.179827645,0.572986662,0.983599305,0.582381248,0.640871763,0.558027387,0.507108569,0.773763835,0.004050101,0.919729292,0.755360961,0.782486856,0.945280671,0.547395885,0.808522344,0.760878503,0.933282793,0.082713872,0.428229451,0.43489325,0.05280143,0.004854959,1.87E-05,0.000188816,0.004335922,6.89E-05,0.000123164,0.012319437,2.42E-05,1.11E-05,0.039600458,0.005874721,"[(9,), (3,)]",['-'],['-'],['-'],"[(1, 0), (1, 0)]","[(9, 10)]",['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.35,0.371,0.422,0.361,0.239,0.219,0.266
FC(F)(F)C(F)(F)C(F)(F)F,187.99,108.9848862,1.724918073,0,0,0,2,0,0,8,0,0,0,0,0,0.512,2.234,1,0,-0.601,['-'],['-'],['-'],['-'],0,1,0,1,-4.388047441,2.726464782,3.11986496,-126.4516163,-26.48009515,9.069747767,4.209670688,-4.268799832,-4.608451151,0.858547568,0.977792263,0.000478969,0.076076508,0.032426894,0.057302356,0.049001336,0.010884283,0.339010388,0.9781847,0.944926739,0.035467837,0.983156741,97.0097345,0.095288239,2.048926976,0.196369573,0.999990582,0.996687472,0.187288895,0.965427816,0.000496013,0.00564581,0.015918279,1.99E-05,0.99944824,0.330471337,0.388686031,0.999991179,0.31791991,6.049739324,1.021295083,2.351645863,3.53521352,4.805466973,4.228958169,0.078280263,0.387355,0.092298403,0.370811224,0.444842935,0.330348521,0.525903404,0.504755318,0.936038256,0.987003982,0.743904769,0.505118787,0.386565804,0.278833151,0.3838709,0.52292496,0.56916678,0.048984718,0.113755316,0.164204136,0.299372345,0.198971018,0.131052822,0.412240028,0.49721849,0.308735222,0.119033381,0.44411248,0.316090405,0.346189737,0.379649967,0.395155966,"[(4,)]",['-'],"[(1, 4, 7, 8, 5, 0), (1, 4, 5, 6, 0, 2), (0, 2, 3, 5, 6, 8)]",['-'],['-'],"[(0, 1, 2), (0, 1, 2), (0, 1, 4)]",['-'],['-'],0.021,0.005,0.001,0,0.997,0.587,0.566
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,374.18,385.0690612,0.971721797,4,1,35.94,8,3,6,5,0,18,0.444444444,1,0,0.72,2.458,0.429,49,-1.169,['-'],['-'],['-'],['-'],0,1,0,0,-3.818586786,3.02572902,3.059534005,134.4671425,283.9168469,7.699172871,7.046535944,-5.219901086,-4.816338325,0.005362042,0.988882124,0.002719667,1.81E-05,0.000391066,0.005297244,0.002101302,0.012060902,0.046025738,0.29411456,0.999546945,0.999825895,0.926436245,92.5320171,1.141684281,8.151731254,8.74E-06,0.855082214,6.11E-07,0.957393825,1.46E-06,1.33E-05,0.999853611,0.000285234,0.000579946,0.99999404,6.15E-09,2.03E-07,1.84E-07,0.013209326,7.003874095,0.73897464,1.360153737,3.539967614,5.06424133,4.40339341,0.964308023,0.894534647,0.007308397,0.186907426,0.413041115,0.392075807,0.967543423,0.157443255,0.005159931,0.021114038,0.641537011,0.79704845,0.911372542,0.772620559,0.310955882,0.974399149,0.189484149,0.043209299,0.21022068,0.718911171,0.004856381,0.293637305,0.014249465,0.249382913,0.082931355,0.007150523,9.89E-05,0.817292035,0.001847487,0.026929317,0.160408348,0.135751292,"[(2, 3, 4), (20,)]","[(19, 18, 17, 23, 22, 20, 21)]",['-'],['-'],['-'],"[(20, 21)]","[(2, 3, 4, 5, 6, 7, 8, 9, 10)]",['-'],0.035,0,0.022,0.246,0.003,0.667,0.029
CC(=O)N[C@H]1[C@H]([C@H](O)[C@H](O)CO)OC(C(=O)O)=C[C@@H]1N=C(N)N,332.13,302.5246179,1.097861067,11,9,200.72,7,1,6,11,0,9,0.777777778,5,0,0.188,4.284,0.583,27.789,1.424,['-'],['-'],['-'],['-'],1,0,0,0,-1.345234766,-0.602071895,-1.617072035,194.2518402,324.0454842,4.898597341,3.502948341,-6.051372342,-4.305550092,0.999979019,4.89E-08,0.999919653,0.981857853,0.909465812,0.938598443,0.840846047,0.692106009,0.976821482,2.02E-06,2.78E-08,3.32E-05,0.609006703,10.24360737,-0.640903577,91.22674889,1.20E-07,2.07E-05,9.74E-10,0.000244376,3.07E-11,0.001142035,2.78E-06,2.33E-07,2.43E-07,0.119761638,2.99E-09,3.27E-15,5.51E-07,0.001017752,1.282678403,1.901359563,-0.003772158,2.173508956,3.758756017,2.908062951,0.01432752,0.036879897,0.610941231,0.809167802,0.06805218,0.178232878,0.966657341,0.172221914,8.79E-07,0.101410367,0.171292111,0.776651382,0.072057731,0.969167173,0.88627255,0.716472805,0.995364308,0.053563777,0.00522862,0.017455688,5.57E-07,3.05E-05,0.126895145,2.67E-07,0.064476721,0.002455565,2.87E-06,0.005873875,1.40E-07,5.50E-07,0.001114508,0.000718056,"[(5, 12, 13)]",['-'],['-'],['-'],"[(17, 13, 14, 12)]","[(17, 13, 14, 15, 16), (17,)]","[(20, 19), (13, 17, 18)]",['-'],0.24,0.007,0.063,0.004,0.03,0.268,0.151
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,551.18,535.918906,1.028476499,11,2,145.65,11,4,6,12,0,26,0.423076923,0,0,0.294,2.728,0.259,27,-1.015,"[(12, 13, 14, 11), (35, 34, 9, 10, 11, 25, 26, 33), (11, 10, 9, 34, 33, 26, 25), (1, 2, 3, 4, 5, 6, 7)]",['-'],['-'],['-'],1,0,1,1,-5.246346827,2.574496666,3.105366494,172.6813426,330.0745856,7.991407748,5.617756708,-5.974297247,-5.100623906,0.168062538,0.914055586,0.036855269,8.37E-05,0.002764404,0.003242791,0.918565564,0.928811431,0.861633778,0.004451314,0.997556925,0.001664995,0.510442376,97.91407405,-0.514965417,1.536691001,0.000152583,1.87E-09,0.993961334,0.000828376,0.999971271,0.991131127,0.000265771,7.47E-11,0.982460439,0.999965429,0.054485008,8.85E-15,0.999994397,0.999882936,1.987517965,1.313122825,0.43144311,3.068632904,4.38096314,3.70844799,0.167444482,0.269317448,0.999299407,0.007002496,0.071110539,0.170730785,0.792585969,0.088460624,1.55E-07,0.075462043,0.03493242,0.756324589,0.108107291,0.810652912,0.268771201,0.196444377,0.924750745,0.02189829,0.170526177,0.293321639,0.0876536,0.048788887,0.001726967,6.12E-05,0.003590783,1.36E-06,0.001577759,0.170802221,0.000127978,0.000434432,0.010957013,0.009363358,"[(19,)]",['-'],['-'],['-'],"[(10, 11), (10, 11), (3, 2, 1, 7, 8, 6, 5, 4)]",['-'],['-'],"[(10, 11)]",0.611,0.04,0.637,0.729,0.022,0.71,0.007
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,585.28,577.4916827,1.013486458,13,8,205.76,8,4,18,13,0,25,0.32,4,1,0.181,4.545,0.517,117.818,0.656,"[(16, 15, 5, 4, 3, 1, 18, 17), (15, 5, 4, 3, 18, 17, 40, 41, 39), (27, 29, 33, 34, 35), (27, 29, 30, 32, 31), (16, 15, 5, 6, 4, 3, 18, 17)]",['-'],['-'],['-'],1,0,1,1,-1.797429202,1.241215497,0.694424945,180.1647665,268.2347897,6.646594306,8.700529926,-5.945476969,-5.15857721,0.9889341,5.42E-06,0.981649935,0.001593053,0.019279897,0.112766266,0.999558697,0.920438707,0.978219271,1.30E-05,2.21E-05,0.016656587,0.946887732,82.17491436,1.038939597,9.236801677,4.12E-09,0.059159975,6.79E-09,0.211634815,5.38E-06,5.76E-07,0.00370102,5.34E-05,6.20E-08,0.015905086,1.14E-08,1.36E-15,2.14E-06,0.461597204,0.961513161,1.992884067,0.536052608,3.450651323,5.192612076,4.377630513,0.088374965,0.048209663,0.636970222,0.232218191,0.642620921,0.418583095,0.986691773,0.392295748,3.00E-09,0.000626639,0.991821706,0.822470367,0.045736216,0.96959126,0.853481114,0.972575009,0.999994397,0.308528423,0.125561699,0.129265532,1.79E-06,1.10E-08,7.66E-13,1.26E-09,7.13E-07,9.95E-13,1.14E-16,6.31E-06,1.28E-12,2.74E-12,2.85E-09,1.16E-07,"[(29, 33, 34, 35), (11,), (1,)]",['-'],['-'],['-'],"[(33,), (29, 27, 23, 28), (5, 6), (27, 29, 30, 32, 31), (5, 6), (5,), (27, 23, 29, 33, 35, 34), (4, 5, 6, 15, 16, 17, 18, 3), (9, 7, 8, 6, 5), (4, 5, 6, 15, 16, 17, 18, 3), (5, 15, 16, 17, 18, 3, 1, 4), (15, 5, 6, 4, 3, 1, 18, 17)]","[(27, 29, 30, 32, 31), (27, 29, 30, 32, 31), (27,)]","[(1, 3, 4, 5, 15, 17, 18), (27, 29, 30), (5, 6, 15, 16, 17, 18, 3, 4), (4, 3, 18, 17, 15, 16, 5, 6), (3, 1, 4, 5, 15, 16, 17, 18), (4, 5, 15, 16, 17, 18, 3, 1), (16, 15, 5, 4, 3, 18, 17)]","[(3, 1), (3, 1, 0, 2), (27, 29, 33, 34, 35), (3, 1), (3, 1)]",0.01,0.015,0.256,0.776,0.003,0.996,0.244
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,378.23,410.553031,0.921269535,4,0,32.78,6,4,6,4,0,24,0.25,1,0,0.774,3.024,0.458,71.4,-0.553,['-'],['-'],['-'],['-'],0,0,0,0,-3.137982423,2.809322015,2.672260126,126.4174775,294.5880651,7.185792275,6.500995521,-4.564682729,-4.690436107,0.000135236,0.753340125,0.288990766,0,1.88E-05,0.000454128,0.001581311,0.000253929,1.49E-05,0.023927124,0.999946475,0.999999881,0.999599636,93.21183646,0.101577187,7.077031182,7.79E-07,0.044384688,0.012228707,0.993094921,0.130898222,0.006548707,0.137396649,0.514741898,0.887435019,0.99969399,0.005449678,0.525442779,0.362140805,0.989132226,4.744746832,0.380388074,1.338987822,3.65734835,4.704225194,4.350911279,0.534446657,0.73606348,0.157722384,0.28423202,0.545038342,0.721019328,0.566894114,0.162561029,2.72E-05,0.021538977,0.61269027,0.636301756,0.907488227,0.448031187,0.095987149,0.459327489,0.42577517,0.054360908,0.104351498,0.60981518,0.014125356,0.022038909,0.000565403,0.360102117,0.020263834,0.006121397,4.69E-05,0.008639569,0.000240585,0.001142496,0.07450565,0.001299196,"[(9, 10, 11)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.018,0,0.061,0.387,0.002,0.109,0.002
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,430.98,362.7609789,1.188055014,7,3,118.69,5,3,10,11,0,21,0.238095238,0,0,0.752,3.037,0.133,42,-1.474,"[(1, 2, 3, 0), (13, 14, 15)]",['-'],['-'],['-'],0,0,1,0,-3.629375077,1.818772406,1.514784587,213.712032,338.9261756,6.539632288,2.609906851,-5.562019806,-4.738943439,0.278346151,0.999958992,1.70E-06,0.037233114,3.04E-05,0.089642465,3.81E-06,0.998589933,0.90566659,6.16E-08,0.999994397,4.68E-06,0.369491994,95.74720251,0.071680023,4.059973639,0.112909757,0.036317576,0.982849181,1.74E-05,0.999072433,0.038228426,0.00115572,3.24E-06,0.334534734,0.144331545,0.614105344,3.92E-10,0.983430266,0.496153146,4.344473204,0.495363065,0.765662383,3.504905272,5.093698821,4.630695699,0.067147732,0.03205774,0.999998689,0.014887303,0.109068237,0.56361872,0.010529181,0.027091125,5.59E-07,0.016492242,0.020612968,0.878185213,0.010145619,0.304243416,0.178136647,0.016997559,0.999998808,0.005515231,0.000263489,0.064711966,0.000773172,0.028172605,0.006929241,0.000573115,0.115571491,0.000693837,0.000224995,0.087684914,2.19E-05,6.39E-05,0.136461064,0.000505823,"[(9,)]","[(4, 5, 6, 7, 8, 9, 10)]",['-'],['-'],"[(13, 12, 11, 22, 23, 6)]","[(9, 10)]","[(11, 7, 6, 5, 4, 9, 8)]",['-'],0.44,0.001,0.072,0.681,0.282,0.385,0.848
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,454.17,431.7309577,1.051974596,13,7,210.54,10,3,10,13,0,20,0.5,1,0,0.295,3.087,0.25,42,-0.534,"[(1, 15, 16, 17, 18, 31, 32)]",['-'],['-'],['-'],1,0,1,0,-3.695218479,0.567497711,-1.897776942,248.7527138,386.4231455,1.950575278,3.824661718,-5.898682552,-5.360168025,0.998466909,6.94E-06,0.675721884,5.33E-05,0.000113845,0.000799358,0.003246367,0.012682641,0.977652013,7.17E-05,0.001021869,1.12E-05,0.977510154,44.76879893,-0.355949713,46.06043323,3.36E-11,1.06E-07,3.64E-15,1.18E-08,2.71E-19,0.003863646,8.72E-18,2.05E-11,1.23E-11,2.28E-09,1.04E-15,2.32E-26,1.67E-08,0.000122253,1.996275217,2.679151851,-0.157015143,2.750651384,4.070813999,3.39258422,0.05254541,0.040096495,0.999740064,0.077693097,0.828294337,0.996739328,0.46331954,0.105214268,1.17E-13,0.005877736,0.407914221,0.980053484,0.610075593,0.977699399,0.890591025,0.99857831,0.999986887,0.828552663,0.049768835,0.59351331,0.00245829,3.45E-06,0.00046431,0.000220723,0.282282919,0.000471557,0.074206404,0.258320391,0.000148809,0.000122748,0.000121556,0.999961734,"[(1,)]",['-'],['-'],['-'],"[(8, 9), (8, 9), (18, 19, 20, 21, 22, 28)]",['-'],"[(1, 15, 16, 17, 18, 31, 32)]","[(8, 9), (8, 9), (8, 9), (8,), (8, 9)]",0.048,0.448,0.951,0.652,0.011,0.919,0.628
NC(=O)N1c2ccccc2C=Cc2ccccc21,236.09,252.018937,0.936794682,3,2,46.33,1,3,15,3,0,18,0.055555556,0,1,0.748,2.26,0,30,-0.133,['-'],['-'],['-'],['-'],0,0,0,0,-3.576975417,2.375211326,2.356611119,178.9746186,328.6749368,8.023648381,4.848305117,-4.406877301,-4.60848663,0.194088995,0.015789911,0.388093024,1.43E-06,3.18E-05,0.000228703,0.022811294,0.036300216,0.533074141,0.0010787,0.00857738,0.999334395,0.673447847,82.71392074,0.127606318,18.03182991,0.99921298,0.99999404,0.208821982,0.999999881,0.687324941,1,0.000724415,0.999790967,2.18E-06,0.983071148,0.000536997,1,0.965964079,0.998683989,0.324758663,2.09797534,0.50346759,3.111432897,3.868417728,3.46944428,0.243608445,0.550023913,0.878342271,0.821558595,0.343953192,0.349285334,0.253134459,0.694875956,0.000144957,0.407358408,0.420241177,0.651646852,0.973069549,0.399843812,0.79676944,0.506727219,0.9994331,0.049586225,0.039620981,0.287157655,0.000327986,1.17E-05,4.50E-06,1.43E-05,0.000314454,4.53E-06,1.79E-06,0.009281837,1.68E-08,1.19E-06,0.002045171,0.000349706,['-'],['-'],['-'],['-'],"[(10, 11, 12), (9, 10, 11, 12), (0, 1, 2, 3, 4)]",['-'],"[(3, 4, 5, 6, 7, 8, 9)]","[(4, 3)]",0.526,0.614,0.452,0.612,0.62,0.2,0.277
COc1ccc(C[C@@H]2c3cc(OC)c(OC)cc3CC[N@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@@+]2(C)CCc3cc(OC)c(OC)cc3[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC,928.51,967.1072004,0.96009005,14,0,126.44,26,6,10,14,2,36,0.722222222,4,0,0.038,4.742,0.509,132.3,0.36,"[(1, 2, 3, 4, 5, 63, 64)]","[(20, 37)]",['-'],['-'],1,0,1,1,-3.728568869,2.668122684,2.631545386,94.05554911,331.0106963,8.906470484,6.570960007,-5.303845783,-4.84403861,1.06E-06,0.01023202,1,0.897853144,0.999999999,0.999999995,0.999999999,4.25E-07,8.58E-09,0.046989329,0.999782264,8.21E-10,0.949256778,91.09773316,0.121774017,9.391370674,1.60E-07,0.999990702,0.773823619,0.999800861,5.52E-05,1.29E-11,0.700230181,0.099734381,0.999997616,1,0.984385133,1.29E-08,1,1,3.71350314,1.404916579,1.671676979,5.151908489,6.884210605,6.17874206,0.980009735,0.880168438,4.40E-10,9.03E-05,0.992758751,1,0.999980092,0.786038101,3.65E-11,0.063412204,0.999999881,0.005240204,0.832955956,0.001874097,8.47E-08,0.688358843,0.999983668,0.021535983,6.82E-15,0.942394495,6.18E-06,0.024552638,1.13E-05,8.64E-08,0.019122561,1.04E-07,1.27E-13,1.01E-05,7.14E-08,2.41E-07,4.25E-07,1.35E-05,,,,,,,,,,,,,,,
O=C(O)[C@@H](S)[C@@H](S)C(=O)O,181.97,144.6464387,1.258033047,4,2,74.6,3,0,0,6,0,2,1.5,2,0,0.454,4.077,0.5,4,0.236,"[(3, 4), (4, 3, 1, 0), (4, 3, 5, 7, 8)]",['-'],['-'],['-'],0,0,0,1,-0.86745182,0.410991568,0.313062274,179.0789339,247.2276299,2.649772855,1.822045168,-5.379037037,-5.265161462,0.999505162,1.98E-10,0.001507278,0.001059115,0.974927852,0.993220999,0.997709179,0.997214615,0.999961138,5.09E-07,0.000215998,0.000102679,0.245359108,95.12928094,-0.323416421,2.746741166,4.27E-07,2.24E-10,6.05E-05,9.09E-08,0.001204768,0.002607582,0.000366311,0.003251155,1.20E-08,2.13E-07,0.696478009,3.60E-13,0.000626664,0.865677238,1.748518444,2.135015536,0.392299955,2.575471974,3.889251068,3.352003772,0.000491256,0.00187388,0.964468122,0.10959053,0.796878695,0.000214623,0.999170065,0.042656127,0.390563041,0.995378613,0.969915152,0.938940585,0.004135292,0.436086744,0.914055288,0.972133934,0.987977505,0.010887884,1.45E-05,0.00108574,5.49E-05,1.43E-06,9.41E-06,0.000700183,0.005244478,1.99E-08,0.000136934,0.99194628,0.000701878,0.001611876,2.30E-05,0.453731805,['-'],['-'],"[(3, 4)]",['-'],"[(4,)]",['-'],"[(3, 4)]",['-'],0.1,0,0.011,0,0.824,0.739,0.127
