smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(CC(F)(F)F)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,567.26,557.0371422,1.018352201,9,2,87.55,13,4,9,12,0,24,0.541666667,0,0,0.23,3.129,0.276,28,-1.353,"[(0, 1, 2, 3, 4), (8, 7, 6, 5, 33, 34, 32, 29), (8, 7, 6, 5, 33, 32, 29), (30, 29, 7, 6, 5, 33, 32)]","[(0, 1, 2, 3), (0, 1)]",['-'],['-'],0,0,1,1,-5.154351891,3.547744404,4.409460231,130.4588023,340.8751895,9.251700585,6.995159207,-5.344335274,-4.978353872,0.147119135,0.242908105,0.000787914,6.20E-06,0.00870055,0.03276974,0.999999915,0.99868995,0.999952078,0.99931109,0.998550951,0.000433338,0.650830686,97.54350817,1.328493047,1.925565007,0.533258736,0.991015613,0.013321286,0.256655008,0.000538873,0.981882691,0.028715767,0.984426796,0.800148666,0.332011163,0.00890751,1.38E-06,0.967647731,0.022726811,5.852593232,0.682367691,1.7173605,3.659028806,5.14697599,4.619891604,0.974437058,0.901564837,0.971250474,0.407971948,0.735164464,0.959765732,0.077944018,0.446149409,1.21E-09,0.001076234,0.982947767,0.932745576,0.997602999,0.940029919,0.642259717,0.984258413,0.999963403,0.339175642,0.92438072,0.971189797,0.612197876,0.015206184,0.000259773,0.010680579,0.051297706,1.51E-06,3.51E-07,0.937306881,0.012703544,0.012425622,0.011816517,0.853269339,"[(34,), (17,)]","[(2, 3, 1, 0)]",['-'],['-'],"[(5, 4), (0, 1, 2, 3, 4), (5, 4), (5,), (37, 38, 39, 40), (0, 1, 2), (0, 1, 2), (6, 7, 8, 29, 30, 32, 33, 5), (6, 5, 4, 33, 34, 32, 29, 7), (6, 7, 8, 29, 32, 33, 34, 5), (29, 7, 8, 6, 5, 4, 33, 32), (18, 19, 17, 16)]","[(0, 1, 2, 3, 4), (0, 1, 2, 3, 4), (17, 18, 19), (0,)]","[(4, 2, 3, 1, 0), (4, 5, 6, 7, 29, 32, 33), (0, 1, 2), (14, 27, 22, 16, 15), (1, 0)]","[(5, 4)]",0.565,0.156,0.683,0.717,0.001,0.041,0.512
[2H]C1([2H])C([C@@H](CC#N)n2cc(-c3ncnc4[nH]ccc34)cn2)C([2H])([2H])C([2H])([2H])C1([2H])[2H],314.21,313.251264,1.003060597,6,1,83.18,4,4,9,6,0,21,0.19047619,1,0,0.799,5.779,0.412,105.917,-0.701,['-'],['-'],['-'],['-'],0,0,0,0,-3.7686094,2.356500713,2.16186466,181.4453477,292.3316895,8.478003382,4.329339628,-4.848838995,-4.886040281,8.61E-07,0.99876827,1.31E-05,0,7.15E-07,0.000166178,0.0043962,0.999934435,1,0.031386867,1,0.0005129,0.808911204,83.60689061,0.147110672,16.34891734,0.000148206,0.008139521,0.999904275,9.06E-10,0.998640597,1.06E-08,1.55E-14,1.16E-16,2.31E-07,0.927673161,2.21E-15,1.49E-22,0.06517259,0.0006487,1.508529897,2.843147015,1.222957929,3.82526752,5.352202657,4.854359293,4.61E-06,0.000597864,0.016285609,0.00021227,0.093553305,0.000184307,1,0.288322568,4.24E-13,0.129263178,0.011194182,0.993759036,3.05E-09,0.99995482,0.89518553,0.999920487,1,6.89E-07,0.00038353,0.531838596,0.005804882,0.000474776,8.15E-05,0.000188447,0.004998845,1.29E-05,0.061991438,0.026967641,0.000257864,0.000105278,0.008656142,0.005942728,['-'],['-'],['-'],['-'],['-'],['-'],"[(7, 6, 5), (18, 19, 15, 16, 17)]",['-'],0.449,0.119,0.401,0.346,0.04,0.618,0.231
C=CC(=O)N1CCC[C@@H](c2ccc(C(N)=O)c3[nH]ccc23)C1,297.15,309.034354,0.961543583,5,3,79.19,4,3,9,5,0,19,0.210526316,1,0,0.851,3.109,0.294,58.727,-0.236,"[(0, 1, 2, 3, 4)]","[(0, 1, 2, 3), (0, 1)]",['-'],['-'],0,0,0,0,-3.080147121,1.920023852,1.592353785,180.3557803,316.33459,9.071954881,5.903865747,-5.29186091,-4.878362961,0.0005522,0.042768996,0.980193734,1.19E-07,0.000292122,0.02508831,0.033300519,0.752548635,0.526891053,0.025254842,0.018201236,0.877398789,0.911259472,83.83725586,0.533756565,16.06534005,0.032855079,0.12443161,0.00068606,0.017627032,0.00833506,0.121548407,0.010874345,0.994830191,0.021562023,0.003137115,0.012289038,1.30E-05,0.68311131,0.109518319,3.692970709,1.480216876,0.596241356,3.323333214,4.935819693,4.351673259,0.334430665,0.634350896,0.929016232,0.652536631,0.823886633,0.885368943,0.265365601,0.820918381,0.000183068,0.732724845,0.926189423,0.76582253,0.974520802,0.564692616,0.505640686,0.437791824,0.981099546,0.096154071,0.257078558,0.581445277,0.005701023,0.000716851,0.024623072,0.001184832,0.36147812,0.029316653,0.006814331,0.976603389,0.007682673,0.004472289,0.043079223,0.20094654,['-'],"[(2, 3, 1, 0)]",['-'],['-'],"[(0, 1, 2, 3, 4), (0, 1, 2), (0, 1, 2)]","[(0, 1, 2, 3, 4), (0, 1, 2, 3, 4), (0,)]","[(17, 16, 12, 11, 10, 9, 20), (0, 1, 2), (19, 20, 16, 17, 18), (1, 0)]","[(0, 1, 2, 3, 4)]",0.242,0.063,0.661,0.405,0.002,0.143,0.341
Cc1n[nH]c(C)c1-c1cnn(C2(CC#N)CN(c3cc(F)c(C(=O)N[C@@H](C)C(F)(F)F)cc3F)C2)c1,507.18,461.8790397,1.098079706,8,2,102.63,8,4,6,13,0,22,0.363636364,1,0,0.492,3.884,0.391,95.625,-1.239,"[(16, 17, 18, 19, 21, 31, 32)]",['-'],['-'],['-'],0,0,1,1,-4.601292696,2.710255328,2.767056528,133.8461717,301.992858,8.375150611,5.389721408,-5.277664936,-4.769835868,0.187158048,0.54870218,0.197233334,1.19E-07,1.19E-06,9.54E-07,0.022611499,0.878411353,0.899276853,0.008716327,0.999999404,0.005755917,0.985877037,87.420896,0.169194208,10.76169417,0.575961947,0.999702156,0.999361694,0.016343884,0.927078664,1.60E-05,1.37E-07,5.96E-06,0.14605549,0.999821603,0.070659384,5.82E-10,0.418034762,0.088491395,5.236449422,0.826760215,1.761102744,3.611867491,5.274794518,4.551379413,0.33209759,0.390915751,0.998333633,0.408556432,0.743790269,0.536435425,0.003625849,0.143803939,5.48E-12,0.003687296,0.976217747,0.950008154,0.98794353,0.987052977,0.291611433,0.995231569,1,0.103354834,0.034888249,0.27408272,0.073785752,0.062495753,3.49E-05,0.001556896,0.000756585,1.72E-05,0.000112857,0.031146135,0.003179517,0.0016878,0.000744104,5.43E-05,"[(19,), (25,)]","[(17, 18, 19, 21, 31, 32, 33)]",['-'],['-'],['-'],"[(25, 27, 28), (19, 20)]","[(16, 17, 18, 19, 21, 31, 32), (14, 13, 12)]","[(27, 25, 28, 29, 30), (17, 16)]",0.344,0.017,0.016,0.618,0.001,0.533,0.131
Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCO)nc(N2CCOCC2)c1,502.18,477.7162913,1.051209701,8,2,96.81,9,4,6,11,0,25,0.36,0,0,0.505,2.703,0.32,56.061,-1.574,"[(23, 22, 27, 28, 29, 35, 20, 21), (29, 28, 27, 22, 21, 20, 35), (23, 22, 21, 20, 35, 28, 27)]",['-'],['-'],['-'],0,0,1,1,-5.272862969,3.136132609,3.596147222,162.6211186,332.1172207,9.962648884,6.397711601,-5.031914059,-4.849486305,0.324436396,0.932692349,0.614893138,6.09E-05,0.014442265,0.001695395,0.049990654,0.986935675,0.999119103,0.004859147,0.997749031,0.004906281,0.997911394,97.77292647,-0.036373196,1.90950652,0.00982439,0.138002127,0.181932017,0.048568018,0.018805046,0.017535005,0.000579765,0.001710407,0.720889866,0.623001099,0.003699336,3.42E-07,0.991553962,0.019693198,5.189066952,0.891532751,0.593775753,3.353740034,5.001522614,4.206513456,0.536185205,0.181134477,0.993298769,0.50352627,0.80991596,0.675150573,0.962540388,0.237945423,3.89E-08,0.275136948,0.983140528,0.971747994,0.911290646,0.854161322,0.309918851,0.994254887,0.999975562,0.460524261,0.32356897,0.8911677,0.56958425,0.127330333,0.002955306,0.873853028,0.544979513,0.007990171,0.001224409,0.957562089,0.692299843,0.04579965,0.904772162,0.750277817,"[(31, 32, 33), (11,), (12,)]",['-'],['-'],['-'],"[(4, 5), (4, 5), (4,), (8, 6, 7, 5, 4)]","[(14, 13, 15), (12, 13, 14)]","[(5, 4, 3, 2, 1, 19, 18)]","[(4, 5)]",0.133,0.317,0.776,0.813,0.001,0.377,0.312
O=C(c1ccc(Oc2ccccc2)cc1Cl)c1c[nH]c2ncnc(N[C@@H]3CC[C@@H](CO)OC3)c12,478.14,463.5317646,1.031515069,8,3,109.36,7,5,9,9,0,29,0.24137931,2,0,0.333,3.459,0.24,86.387,-0.517,"[(6, 5, 4, 3, 2, 1, 0), (6, 5, 4, 3, 2, 14, 13)]",['-'],['-'],['-'],0,0,1,0,-5.653749312,3.751712023,4.314068107,194.1272538,358.6398158,10.75919767,5.277920299,-5.143517684,-5.137541508,0.784743309,0.227520108,0.009635231,5.72E-06,0.000811279,0.004720926,0.156238735,0.965214431,0.973240137,0.765214622,0.999968052,4.99E-05,0.038579535,97.58099495,0.048989999,1.866725083,0.884294271,8.02E-07,0.001655227,6.38E-10,0.8521083,0.000141395,1.31E-06,0.000254138,0.781715691,3.09E-05,0.483984888,1.62E-18,0.99662739,0.032434117,3.531050487,1.147368699,1.376587371,4.020997343,5.135915078,4.806716451,0.573941767,0.540459573,0.99940753,0.958092213,0.521288574,0.950245202,0.972491682,0.918206096,8.79E-08,0.529152393,0.892670929,0.945579767,0.99403137,0.738710999,0.287004411,0.965904713,0.956527889,0.219017923,0.94410789,0.774481118,0.871464729,0.137848511,0.206669286,0.687076986,0.586232126,0.114743538,0.06776911,0.940888405,0.222288102,0.62096262,0.973845184,0.832217932,"[(28, 31, 32), (14,)]","[(2, 3, 4, 5, 13, 14, 15)]",['-'],['-'],"[(2, 1, 0, 16), (23, 24), (23, 24)]","[(14, 15)]","[(2, 1, 16, 0), (16, 33, 19, 18, 17)]","[(23, 24)]",0.678,0.635,0.317,0.885,0.006,0.279,0.197
O=C(OCCOCCOCCOC(=O)N(Cc1cccs1)Cc1cccs1)N(Cc1cccs1)Cc1cccs1,620.11,581.0246007,1.067269784,8,0,77.54,21,4,5,12,0,22,0.954545455,0,0,0.119,2.82,0.357,20,-0.777,"[(16, 20, 19)]",['-'],['-'],['-'],0,0,1,1,-3.292797722,3.154081401,2.867846554,67.61364534,276.8975493,7.636768445,5.997696147,-5.213231444,-4.749353062,0.880785763,0.948230982,1.17E-13,0.999999999,0.999948445,1,0.000155568,0.135449976,0.999199688,4.28E-16,1,1.87E-05,0.42184034,97.90158951,0.096953381,0.817375269,0.999999285,0.189435229,0.991721153,0.998232961,0.985073268,0.999999881,0.999998689,0.999999762,0.35397312,1,0.999999523,6.87E-14,1,0.999957561,4.237460207,0.42233416,1.287654305,4.728250981,6.364373648,6.135032392,0.806894541,0.619598866,0.999999523,0.310300767,0.035234027,0.005521282,0.999756515,0.096328571,1.05E-11,4.46E-07,0.993935645,0.837805808,0.891585767,0.280934393,0.023845537,0.808408916,1,0.003172901,8.26E-07,0.166771591,8.55E-09,1.92E-07,2.39E-08,1.40E-09,0.999720395,0.000351217,8.59E-05,0.979054987,0.010525083,2.94E-06,1.18E-07,1.85E-05,"[(4, 5, 6), (14,)]","[(14, 15, 21, 12, 13, 11, 10)]",['-'],"[(14, 12, 13, 11), (15, 14, 21, 12, 13, 11, 10)]","[(2, 1, 0, 27, 28, 29)]","[(2, 1, 0, 27)]","[(14, 12, 13, 11, 10), (1, 2, 3, 4, 5, 6, 7, 8, 9), (20, 19, 18, 17, 16)]","[(14, 15, 21, 12, 13, 11, 10), (14, 12, 13, 11)]",0.051,0.013,0.017,0.285,0.003,0.913,0
CCCCc1nc(Cl)c(C(=O)OCOC(=O)OC(C)C)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,552.19,534.8274832,1.032463771,11,1,134.11,14,4,6,12,0,24,0.583333333,0,0,0.19,2.984,0.333,24,-1.007,['-'],"[(11, 12, 13)]",['-'],['-'],1,0,1,1,-5.340481447,3.540151629,4.54772689,140.6092834,350.3901639,6.336044895,1.783917932,-5.137889693,-4.804837189,0.029846964,0.637495399,0.00347239,0.001069844,0.007684708,0.978058117,0.997345247,0.283623517,0.803325772,0.246949449,0.999993682,0.002532225,0.811748266,98.7322391,-0.32587673,0.896254197,0.986002564,0.008868705,0.999228239,0.000827938,0.998206615,0.413211167,0.002100135,4.18E-05,0.999079466,0.909650922,0.991683722,1.39E-06,0.999999523,0.98678267,4.203573139,0.412441211,1.232479159,4.698373564,6.125708619,5.90017959,0.669246197,0.738479197,0.995077074,0.400913298,0.305343091,0.794376493,0.203852639,0.727667511,8.87E-08,0.035303682,0.599809945,0.650900126,0.826626956,0.897810221,0.349351943,0.986550212,0.952855706,0.162788242,0.328202128,0.795938253,0.000132116,0.000180943,2.15E-05,0.0001191,0.000386256,3.23E-07,0.000813467,0.002701987,1.00E-05,5.99E-06,0.052922182,9.67E-06,"[(6,)]",['-'],['-'],['-'],['-'],"[(6, 7)]","[(9, 11, 12, 13, 14), (21, 20, 4, 5, 6, 8)]",['-'],0.949,0.01,0.057,0.845,0.008,0.359,0.086
CCOc1c(C(=O)O)cnn1-c1cccc(-c2cccc(C)c2OCc2ccc3c(c2C)CCN(C2CCOCC2)C3)n1,582.28,601.5818726,0.967914803,9,1,98.94,9,6,10,9,0,35,0.257142857,0,0,0.266,3.186,0.382,77.234,-0.821,"[(23, 22, 20, 19, 18, 17, 16)]",['-'],['-'],['-'],0,0,1,1,-4.227786894,2.908616899,3.865567722,163.7395013,345.3451887,6.166130602,4.818495646,-5.190032357,-4.805852135,0.840989828,0.000865608,0.000816049,2.11E-05,0.001168549,0.000281155,0.033881843,0.8750844,0.995735407,0.000276687,0.999266207,0.051053643,0.995181024,97.43312582,0.015369683,2.157375244,2.14E-05,0.050512351,0.014658626,0.009173917,0.001025148,0.771145821,0.000158054,0.952295125,4.89E-07,0.001472412,0.000729499,0.000162569,0.006190575,0.000199066,2.269628497,1.056887544,1.221937864,4.112263036,5.168855204,4.852506391,0.664434731,0.20607242,0.936004698,0.267137945,0.459036291,0.393476516,0.204707086,0.75889641,2.68E-08,0.012158499,0.800062776,0.717866361,0.643732727,0.959021151,0.153420568,0.95561564,0.478034019,0.088476032,0.010605526,0.182585984,0.012214564,0.009085162,0.000654164,0.079893954,0.097552061,0.000163501,0.003558741,0.079014741,0.00120084,0.012552945,0.009460638,0.003964676,"[(37, 38, 39), (42,)]",['-'],['-'],['-'],"[(25, 24, 23, 22)]",['-'],['-'],['-'],0.652,0.436,0.891,0.824,0,0.557,0.007
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)NCc4ccc(S(N)(=O)=O)cc4)C3)[C@H](C)[C@H]12,524.14,478.9237654,1.094412175,11,6,179.13,9,4,7,13,0,24,0.375,6,1,0.282,4.22,0.5,99.303,-0.041,"[(25, 27, 28, 26), (11, 12, 13)]","[(4, 5, 3, 34, 6)]","[(20, 21, 22, 23, 24, 29, 30, 25, 27, 28, 26)]",['-'],1,0,1,1,-2.237030019,0.87396243,-0.259355398,215.1050675,287.7387678,4.902254908,5.58383953,-5.837488852,-5.344823987,0.99793756,0.028580667,0.010439804,0.359190881,0.858643323,0.982888348,0.631533384,0.986231029,0.979229987,6.86E-06,0.779798388,1.94E-06,0.893118382,24.82382537,-0.691323477,68.38416477,3.76E-08,6.75E-10,0.001391735,0.002238502,0.068491817,1.38E-05,1.55E-05,0.000223483,0.006922882,0.013079369,0.021035256,3.82E-15,0.026128959,0.029673724,1.659418735,1.375747142,0.107990027,2.756888666,4.185473551,3.35569816,0.067420498,0.015923688,0.999998927,0.565674603,0.089560829,0.079922475,0.633177996,0.247286037,1.89E-09,0.004620478,0.072522074,0.966235816,0.004550499,0.923488021,0.891385913,0.973532379,0.999999881,0.084292337,0.006793017,0.181884035,5.10E-05,0.022748491,0.000362321,1.03E-06,0.119818524,0.001941716,1.01E-05,0.017112797,2.18E-06,1.55E-06,0.001665621,5.67E-05,['-'],['-'],['-'],['-'],"[(6, 34, 3, 4, 5), (6, 7, 34, 32, 3, 1, 4, 5), (3, 4, 5, 6, 34), (16, 17, 18, 19, 20, 21)]","[(11, 7, 8, 9, 10), (11,)]","[(5, 4, 3, 34, 6, 7), (11, 12, 13, 14, 15, 16, 17, 19, 20), (4, 6, 34, 32, 11, 12, 13, 14, 15, 16), (4, 6, 34, 32, 11, 12, 13, 31, 16, 15, 14), (11, 7, 8)]",['-'],0.483,0.003,0.213,0.43,0.148,0.459,0.464
C[C@H]1CN2CCNCc3ccc(C(=O)NCC(F)F)c1c32,295.15,285.6966513,1.033088763,4,2,44.37,4,3,12,6,0,16,0.25,1,1,0.892,3.437,0.533,58.391,-0.637,['-'],['-'],['-'],['-'],0,0,0,0,-3.003041946,2.424980926,2.2539388,131.947098,277.2165872,8.42024119,6.985808547,-5.052688698,-5.025995826,0.030143967,0.18641454,0.969462216,4.49E-05,0.028416753,0.329879463,0.93493817,0.966385722,0.908085704,0.442142427,0.985766172,0.541346014,0.996938348,50.20011325,0.319353971,49.12476694,0.766391218,0.956223011,0.480317891,0.984633088,0.966429055,0.001169642,0.00103027,0.010622751,0.418182373,0.032200959,0.006739242,0.00529735,0.009569129,0.04502156,7.182360592,0.986103349,1.005003784,3.532015576,5.553121687,4.682877687,0.832449675,0.599195898,0.991073072,0.827934802,0.842450798,0.708063483,0.502711773,0.612729371,2.06E-07,0.026105572,0.990392089,0.961584806,0.980649114,0.885930479,0.698066354,0.984386146,0.999063075,0.146527797,0.619313002,0.394425273,0.186962143,0.215581074,0.052497949,0.126512885,0.518683076,0.098977841,0.008910352,0.74083209,0.345856816,0.045966484,0.051777296,0.655808389,['-'],"[(20, 0)]","[(16, 15, 14)]",['-'],['-'],"[(15, 16, 17)]","[(3, 20, 19, 11, 10, 9, 8)]","[(20,), (20,), (20, 0)]",0.197,0.201,0.405,0.215,0.002,0.018,0.026
CCCO[C@H]1CC[C@H](N(C(=O)Nc2ncc(SCC(=O)O)s2)C2CCCCC2)CC1,455.19,440.7261746,1.032818168,7,2,91.76,11,3,6,9,0,19,0.578947368,0,0,0.496,2.861,0.762,45.027,-1.146,"[(11, 12, 13, 14, 15, 21), (16, 17, 18, 19), (16, 15, 21), (12, 21, 15), (15, 16, 17)]",['-'],['-'],['-'],0,0,1,0,-4.2225629,3.031627138,3.471160694,142.1937906,315.3676151,6.361711691,2.911003589,-5.470003205,-4.995515658,0.871456385,0.00094127,3.00E-05,0.009108961,0.001669228,0.297970295,0.186343908,0.999555171,0.999735415,8.86E-06,0.9865762,6.93E-06,0.585410357,92.73221415,-0.261371065,8.437171994,0.005330461,2.67E-10,0.132034302,0.580963552,0.018029509,0.884700596,4.15E-06,0.005257809,0.000317875,2.63E-05,0.999999881,6.48E-09,0.999997616,0.103881851,0.942261485,0.93733272,0.511402884,3.174189118,4.55051017,3.891304937,0.400938332,0.128707156,0.999931335,0.38777563,0.100739986,0.397121996,0.997802198,0.546860158,3.84E-05,0.157123938,0.900132775,0.523887992,0.035117496,0.629491448,0.051774561,0.962772965,0.602148175,0.143868536,0.280900985,0.674857914,0.000382073,0.188980356,0.00610732,0.049035858,0.022448586,0.00521719,0.970683038,0.342162699,0.005261626,0.37995106,0.036953263,0.069087192,"[(2, 3, 4), (8,)]",['-'],"[(21, 15, 14, 13, 12, 11)]",['-'],"[(12, 11), (12, 11), (12,), (8, 9, 10, 11, 12)]",['-'],"[(21, 15, 14, 13, 12, 11), (21, 15, 14, 13, 12)]","[(12, 11)]",0.029,0.141,0.037,0.586,0.004,0.878,0.002
C[C@@H]1COCCN1c1cc([C@]2(O)C[C@H]3CC[C@@H](C2)O3)c2cnn(-c3cc[nH]n3)c2n1,410.21,396.9658857,1.033363356,9,2,101.32,3,6,9,9,0,30,0.1,4,0,0.68,5.383,0.571,113.667,-0.627,['-'],['-'],['-'],['-'],0,0,1,0,-2.796398735,2.058158838,1.628199204,153.9099171,277.2693922,8.121224873,6.270367178,-5.070758058,-5.074640455,0.908046722,0.000740129,0.9980762,1.67E-05,0.074926913,0.067635775,0.543750048,0.66705358,0.130786449,0.149635196,0.954643905,0.031042635,0.953672171,86.53545988,0.233780569,13.28743553,0.02106004,0.03109798,0.000200844,0.00015208,0.043867562,0.458061665,2.45E-06,0.006441593,0.048140164,0.009733954,0.000649765,1.67E-09,0.148182839,0.009397956,8.827890069,1.512159552,0.447200444,3.086436601,4.555589786,3.873815575,0.05956478,0.063949019,0.999041259,0.766415536,0.165292501,0.917595148,0.916713893,0.937651813,2.84E-06,0.22193405,0.676363468,0.965484798,0.981169403,0.886480689,0.112183422,0.998108983,0.995066404,0.427761048,0.384281754,0.402681768,0.153886959,0.332236379,0.215780839,0.806081891,0.56113404,0.021544987,0.463749975,0.633830726,0.921680212,0.290181518,0.377068698,0.941718102,"[(2, 3, 4), (29,)]",['-'],['-'],['-'],['-'],['-'],['-'],"[(7, 6)]",0.198,0.525,0.972,0.273,0.004,0.555,0.035
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CO[P@@](=O)(S)O[C@@H]3[C@H](O)[C@@H](CO[P@@](=O)(S)O[C@H]2[C@H]1F)O[C@H]3n1cc(F)c2c(=O)nc[nH]c21,710.03,555.4692935,1.278252476,18,4,230.05,2,7,17,24,0,43,0.046511628,10,0,0.147,7.159,0.476,160.387,0.321,['-'],"[(15, 17)]","[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],1,0,1,1,-2.069885883,0.301011267,-1.419160103,224.7492636,347.3905159,2.238082481,2.844960085,-6.053261747,-5.238773654,0.443173498,0.572366059,1.45E-13,0.209781647,0,0.249265254,6.72E-05,1,1,9.47E-11,0.999999881,1.63E-07,0.000915721,49.07089283,-0.334408064,47.17229733,1.69E-14,2.50E-21,1.73E-15,1.28E-17,1.57E-10,3.13E-05,4.65E-09,7.79E-12,3.33E-09,1.22E-16,0.002765731,5.23E-33,0.000342784,0.013507372,2.168513476,1.289794067,0.368357712,3.171068042,5.131590853,4.238689421,2.74E-14,6.21E-14,1,0.049711499,0.999582946,1.57E-08,1,0.996676326,4.76E-06,0.999452412,0.999768913,1,1,0.999998212,1,1,1,1.76E-10,6.52E-37,1.97E-13,0.000125364,7.84E-05,1.64E-08,7.39E-05,0.000723778,2.77E-07,4.77E-05,0.003098965,3.92E-06,3.15E-07,6.99E-07,0.096050933,,,,,,,,,,,,,,,
N#Cc1cc(Cl)cc(Oc2c(Br)ccc(CC(=O)Nc3ccc(S(N)(=O)=O)cc3Cl)c2F)c1,570.92,456.8987928,1.249554626,7,3,122.28,7,3,6,12,0,22,0.318181818,0,0,0.41,2.659,0.048,23,-1.862,"[(23, 25, 26, 24), (10, 11), (8, 7, 6, 4, 3, 2, 32)]",['-'],['-'],['-'],0,0,1,1,-5.893118979,3.66544666,3.784330294,145.1012181,354.103571,8.548987705,4.113384992,-5.603664285,-4.865483265,0.99562645,0.012643068,3.13E-05,0.000332594,3.66E-05,1.47E-05,0.000249207,0.148223922,0.763934493,2.26E-05,0.999068558,0.001590558,0.985383272,97.84438088,0.412200954,2.177539288,0.02997434,0.020936606,0.3302432,1.43E-05,0.918328822,0.000825258,1.89E-08,9.04E-06,0.000435703,0.243162274,0.000380303,6.85E-14,0.222976699,0.008710002,3.83578317,1.553073186,1.324979481,3.950902134,5.34328269,4.835217268,0.654068232,0.517184794,0.99998498,0.260748148,0.704816759,0.962122083,0.126256824,0.399394989,1.39E-06,0.105329044,0.317912817,0.973139465,0.513088107,0.655795872,0.201703772,0.392565638,0.999907255,0.025917295,0.105835736,0.778552115,0.010804853,0.307222366,0.003848288,0.000389405,0.040718071,0.00651908,7.99E-05,0.119493686,3.40E-05,0.00030717,0.890976906,0.003413241,"[(4,)]","[(3, 2, 32, 7, 6, 4, 5)]",['-'],['-'],"[(19, 18), (19, 18), (19,), (15, 16, 17, 18, 19)]","[(4, 5)]","[(18, 19, 20, 21, 22, 27, 28), (0, 1, 2)]","[(19, 18)]",1,0.006,0.029,0.998,0.054,0.278,0.532
N#Cc1ccc2c(c1)[C@H]1CCCN(C(=O)c3ccc4[nH]cnc4c3)[C@H]1C2,342.15,355.4025338,0.962711201,5,1,72.78,2,5,13,5,0,27,0.074074074,2,1,0.737,3.3,0.286,86.111,-1.063,['-'],['-'],['-'],['-'],0,0,0,0,-3.283427942,2.087538816,1.890084716,188.4342135,332.6620887,9.643184569,5.626128377,-4.64404151,-4.740955327,0.035063975,0.869544983,0.167162895,0.007986605,0.013557315,0.156491637,0.327294946,0.996791899,0.999925733,0.962788761,0.999448001,0.0160673,0.075897433,88.42375276,-0.080313159,11.76726089,0.917752981,0.949479938,0.910943568,0.144114628,0.973466516,0.075627483,0.029263528,0.167486355,0.890821159,0.998360574,0.150761306,2.85E-06,0.659061849,0.937654078,7.645502032,1.218507778,0.960700974,3.589587197,4.904338164,4.356603877,0.586090744,0.486447841,0.915997803,0.664921343,0.787361383,0.868236423,0.131080762,0.643420815,1.41E-05,0.425499052,0.551095128,0.950000286,0.619424641,0.947683513,0.550043881,0.982519507,0.96317333,0.128718868,0.491749078,0.475861371,0.623248041,0.820023656,0.2148716,0.560743928,0.086345293,0.006119129,0.02238377,0.518391669,0.28318423,0.041737687,0.717428088,0.598096013,['-'],['-'],['-'],['-'],['-'],['-'],"[(19, 18, 17, 16, 15, 23, 22), (0, 1, 2)]",['-'],0.313,0.512,0.407,0.721,0.004,0.584,0.063
