smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CC(C)(Oc1ccc(Cl)cc1)C(=O)OCCCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,468.11,451.3230274,1.037195028,6,0,71.06,12,2,6,8,0,14,0.857142857,0,0,0.339,2.364,0.391,18,-0.342,"[(3, 4, 5, 6, 7, 9, 10)]",['-'],['-'],['-'],0,1,1,0,-5.974957406,4.15904125,5.445110452,31.54791203,357.410742,9.27180622,4.412317752,-4.607952951,-4.740195979,0.023121014,0.814626157,0.00015192,2.38E-07,4.77E-07,2.38E-07,6.47E-05,0.300963223,0.987713933,0.00492909,1,0.000479085,0.99263221,98.86254729,-0.895025811,0.265292707,0.999999881,0.005486003,0.13362962,0.001862821,0.000140819,1.80E-14,6.23E-06,5.76E-15,0.013430498,1,1,1.29E-08,1,0.00097069,6.794732415,0.469838442,1.932924209,4.565251996,6.210707508,5.751701734,0.640406191,0.859968185,0.875926971,0.008605587,0.090462327,0.175342232,0.054818109,0.991786897,4.29E-06,0.001272321,0.010030072,0.028961796,0.596223891,0.197389528,0.003292546,0.856079757,0.000757261,0.035190053,0.001545065,0.704964757,0.008567102,0.051674645,0.005112031,0.702521265,0.035116665,0.018470852,1.88E-06,0.00020761,1.20E-05,0.001658996,0.007944861,0.000299295,"[(7,), (1,), (7, 8)]","[(6, 5, 4, 10, 9, 7, 8)]",['-'],['-'],['-'],"[(7, 8)]",['-'],['-'],0.856,0,0.001,0.897,0.555,0.318,0.005
Clc1ccc(C(Cn2ccnc2)OCc2ccc(Sc3ccccc3)cc2)c(Cl)c1,454.07,440.1481288,1.031629968,3,0,27.05,8,4,6,6,0,23,0.347826087,1,0,0.279,2.865,0.125,40,-1.035,"[(17, 18, 19)]",['-'],['-'],['-'],0,1,1,0,-5.353434316,4.6424774,5.637226495,113.736558,388.6761433,10.82730607,6.150788743,-4.849784121,-4.69738924,0.006026178,0.964273512,1.65E-05,6.22E-05,0.002859235,0.997796349,0.420584261,0.996089995,0.999716461,0.269571006,0.999982119,0.368187577,0.630550027,98.12343881,0.879949743,2.219807735,0.99998498,0.980096638,1,1.57E-05,1,4.04E-09,0.999999762,4.44E-07,1,1,1,4.21E-07,1,0.999995947,7.95226984,0.764446606,2.553498829,4.459582363,6.300068975,5.683354709,0.925905168,0.928692698,0.999996781,0.39348945,0.295339346,0.484574974,0.999090195,0.514864981,2.61E-05,0.032186184,0.905533731,0.718661845,0.9986853,0.752363265,0.682503223,0.762334943,0.906738043,0.111323468,0.948613882,0.989311099,0.898150802,0.001060253,3.46E-06,0.99790895,0.005489803,0.00034587,2.40E-05,0.021692909,2.23E-05,0.999912858,0.867738068,0.009388731,"[(5, 12, 13), (1,)]",['-'],['-'],['-'],['-'],"[(1, 0)]","[(6, 7, 11, 10, 9, 8)]",['-'],0.997,0.007,0.005,0.788,0.067,0.659,0.282
N/N=c1/cc2c(n[nH]1)CCN(C(=O)c1ccccc1)C2,269.13,270.3496925,0.995488463,6,3,87.37,2,3,10,6,0,19,0.105263158,0,0,0.579,2.854,0.214,35.294,-1.61,['-'],['-'],['-'],['-'],0,0,0,0,-2.479341753,0.669220104,0.444893599,208.8215688,330.460464,8.294736028,3.795603309,-5.292851914,-4.631649063,0.466460794,0.585047603,0.313024729,0.018328905,0.014893532,0.168134212,0.876424111,0.912932694,0.955833077,0.233061045,0.240811944,0.461131543,0.258987516,71.38111735,0.548084006,27.79492162,0.013330622,0.929829478,0.010303452,0.451588959,0.000122899,0.189607888,0.000796518,0.151440278,0.354355663,0.113746308,0.012065334,6.03E-08,0.38241291,0.002830813,7.066246381,1.111152391,0.552639242,3.132373345,4.381891812,3.872054556,0.510250807,0.255759269,0.985594332,0.786287546,0.712348282,0.739557683,0.975600362,0.89176321,7.45E-09,0.036877096,0.922681332,0.945517421,0.836265445,0.448049992,0.210600272,0.702717662,0.999839306,0.07803195,0.033978242,0.317607105,0.253747612,0.001705183,0.005181362,0.008488173,0.334252298,0.015111108,0.002225099,0.15295656,0.016870631,0.061124586,0.02547789,0.022055048,['-'],['-'],['-'],['-'],"[(13, 11, 12, 10, 19, 4)]",['-'],['-'],"[(0,), (0,)]",0.295,0.17,0.112,0.34,0.005,0.812,0.077
CCC(=O)C1(c2ccccc2)CCN(CCOCCO)CC1,305.2,329.5928807,0.925990875,4,1,49.77,8,2,6,4,0,13,0.615384615,0,0,0.747,2.375,0.611,28.138,-0.444,['-'],['-'],['-'],['-'],0,0,0,0,-1.5601753,1.157092135,1.162856458,94.38338268,283.0179528,9.477213128,7.964850224,-4.871787489,-4.707719356,0.02028531,0.957857788,0.495358795,0.004051626,0.333149552,0.518683732,0.60245502,0.002998088,0.028834017,0.308067352,0.998616457,0.99755919,0.975935876,75.88544691,-0.376663959,21.37727554,1.18E-07,0.808186769,4.23E-05,0.370012194,0.000172918,0.01434638,0.855558991,0.193953589,0.001194939,0.999941707,0.040406454,5.26E-05,0.00159017,0.004553515,7.383423869,1.121995995,0.227528367,2.772893696,4.077956639,3.203441487,0.936747968,0.835636258,0.007018664,0.2732535,0.837484419,0.488265306,0.47655955,0.368151844,0.001048285,0.001735191,0.959075987,0.531443,0.742746174,0.212941214,0.239819095,0.894406557,0.867873311,0.051978283,0.077012189,0.52057308,0.00431228,0.001771477,0.313559681,0.014183923,0.090261608,0.00875251,0.009435149,0.845505297,0.046586897,0.128074199,0.218112901,0.091909073,"[(15, 16, 17), (1, 2, 3, 4)]",['-'],['-'],['-'],"[(1, 2, 3, 4)]",['-'],['-'],['-'],0.019,0,0.112,0.226,0.005,0.024,0.198
CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,270.09,278.3722223,0.97024767,2,0,15.6,1,3,11,3,0,18,0.055555556,0,0,0.773,2.114,0.188,33.158,-0.623,['-'],['-'],['-'],['-'],0,1,1,0,-4.514919889,3.950439794,4.275024122,106.9568101,305.9470888,10.32906208,6.402408285,-4.275627329,-4.441268434,0.003194712,0.949196637,0.861351013,0,2.94E-05,1.55E-05,0.22274065,0.005198449,0.000212346,0.069588609,0.999931693,0.999993324,0.914816558,98.22863695,0.062381532,1.483887447,0.999155641,0.99997437,0.385490358,0.99997592,0.242002293,0.597185612,0.263786882,2.78E-05,0.473875999,0.999484897,0.917740226,0.006778465,0.306525767,0.998620987,6.653905133,0.968605434,2.311328957,4.341307644,5.497521052,5.082442661,0.756955564,0.866827488,0.467668384,0.169021964,0.563336372,0.896282971,0.733614683,0.120261319,1.09E-05,0.082285032,0.86787349,0.632010639,0.995205283,0.479653597,0.722342312,0.814973414,0.975086391,0.043264512,0.18109104,0.704312801,0.384177864,0.125338241,0.011778653,0.015145785,0.53560698,0.005150854,0.008830586,0.193318397,0.23257345,0.030189859,0.107712321,0.874357998,"[(14,)]","[(13, 12, 18, 17, 16, 14, 15)]",['-'],['-'],['-'],"[(14, 15)]","[(1, 18, 17, 16, 14, 13, 12)]","[(18, 1)]",0.644,0.008,0.218,0.465,0.011,0.607,0.661
CCCC(Cc1ccccc1)N1CCCC1,217.18,253.9707032,0.855138003,1,0,3.24,5,2,6,1,0,11,0.454545455,1,0,0.729,2.288,0.6,30,-0.686,['-'],['-'],['-'],['-'],0,1,0,0,-3.032888258,3.048310367,3.658052196,65.01532178,250.1082474,10.29054509,8.607064322,-4.792798043,-4.944076959,0.014808515,0.876555026,0.358018637,0.000329971,0.270737946,0.266402662,0.095588326,0.015556019,0.010693798,0.098221563,0.894156337,0.999657631,0.977674305,75.11382108,0.699084469,23.90172645,0.000423108,0.994009733,0.000732585,0.962321877,1.97E-07,0.00029141,0.999902487,0.96814537,0.002597047,0.999868512,0.888337553,0.903444111,3.64E-05,0.601881444,8.543279522,1.458896555,2.150250684,3.977014331,5.007155199,4.463919621,0.803328693,0.835748136,0.04984865,0.236831993,0.462052882,0.469095826,0.813479662,0.14323321,0.119175188,0.414618671,0.917218328,0.587181091,0.877960145,0.304495335,0.189851716,0.44514358,0.015374188,0.050785426,0.131831884,0.500639498,0.011580179,0.004896011,0.072780155,0.001100751,0.435281336,0.001350751,4.13E-05,0.10943827,0.011260444,0.021729397,0.045059111,0.017273994,['-'],['-'],['-'],['-'],['-'],"[(11,)]",['-'],['-'],0.073,0.001,0.046,0.371,0.039,0.595,0.067
c1ccc(C(CCN2CCCCC2)c2ccccc2)cc1,279.2,323.9847935,0.861768841,1,0,3.24,5,3,6,1,0,18,0.277777778,0,0,0.767,1.708,0.4,30.643,-0.672,['-'],['-'],['-'],['-'],0,1,1,0,-4.5608273,3.894650202,4.950391616,85.62908379,312.0079517,9.604688532,8.361695735,-4.559934886,-4.870082677,0.106799126,0.987598121,0.329223245,0.000137329,0.033755302,0.170689285,0.22916615,0.069149017,0.112064056,0.894740105,0.997221112,0.99068135,0.950443864,88.20424183,0.630249128,11.55120092,0.000422275,0.258265257,0.003718563,0.014911112,8.01E-05,0.000131256,0.891767561,0.251252681,3.69E-05,0.799788654,0.983121276,0.007233103,0.017543813,0.078004062,7.609585389,0.272135727,2.272419905,3.972878763,5.194775612,4.410988546,0.970483065,0.897638738,0.007546777,0.101247236,0.783914804,0.931765854,0.530303359,0.056358147,0.001751569,0.024388723,0.956929982,0.893809259,0.989875495,0.501332998,0.19521603,0.913768351,0.134007514,0.043618985,0.372692734,0.630870402,0.012836626,0.004816541,0.061136901,0.612530708,0.37002188,0.011104494,0.054635875,0.618227065,0.2103111,0.087439798,0.940561354,0.375512898,['-'],['-'],['-'],['-'],['-'],"[(7,)]",['-'],['-'],0.442,0,0.14,0.281,0.007,0.92,0.235
O=C(OCC(COC(=O)c1cccnc1)(COC(=O)c1cccnc1)COC(=O)c1cccnc1)c1cccnc1,556.16,548.0397095,1.014816975,12,0,156.76,16,4,6,12,0,28,0.571428571,0,0,0.186,2.61,0.172,23,-0.221,['-'],['-'],['-'],['-'],1,0,1,1,-2.995732903,2.60462094,2.457998999,152.0447205,311.460089,6.485329027,5.285951742,-5.3886751,-5.068200553,0.859762847,0.048511408,6.02E-07,0,6.20E-06,4.36E-05,4.64E-05,0.000149591,0.311142504,5.81E-06,0.163842887,0.439445853,0.546947777,94.79925665,-0.202175565,6.349995868,0.970733166,0.000184853,1,7.90E-23,1,5.68E-38,1,9.99E-30,1,1,1,0,1,0.986326814,2.942721257,0.689487606,1.145849204,4.147710093,4.977559155,4.719827123,0.653745532,0.790960252,0.896313727,0.002135712,0.007467522,0.736304224,0.927886367,0.810803831,7.62E-13,0.027162237,0.062164057,0.000425318,0.420931697,0.17665121,2.52E-05,0.046956498,0.007526568,0.08791054,0.002025553,0.145455658,5.71E-07,4.64E-09,7.25E-11,5.60E-11,2.75E-06,2.58E-07,1.39E-10,2.63E-05,4.99E-10,0.009276485,9.22E-06,3.72E-09,"[(13,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.069,0.057,0.003,0.145,0.112,0.231,0.051
CC(=O)NC1CCSC1=O,159.04,145.5892324,1.092388478,3,1,46.17,2,1,5,4,0,7,0.285714286,1,0,0.592,3.089,0.667,15.6,-0.672,"[(4, 8, 9, 7)]",['-'],['-'],['-'],0,0,0,1,-0.498590976,-0.08530865,-0.192692186,101.3871436,242.2948892,7.525793905,4.808442555,-4.792596629,-4.45028055,0.501566589,0.05289229,0.280582696,0.144544125,0.075691104,0.133155346,0.356115818,0.179337695,0.939732015,0.000826228,0.304300457,0.419076294,0.651207507,22.38254444,-0.012508181,72.22938719,1.81E-05,0.000260955,0.000133225,0.791196585,0.000113956,0.007221545,2.70E-05,0.057829987,5.20E-05,0.068183243,0.001038918,0.000182556,0.000576877,0.044824295,4.591809108,1.339086123,0.254906717,2.765716129,4.112842406,3.24518357,0.012096072,0.12719208,0.950870156,0.342877477,0.189345807,0.266144276,0.949085414,0.240171745,0.003650136,0.416840702,0.44222638,0.455149531,0.253486753,0.241961449,0.41521579,0.056774065,0.96339637,0.012921574,0.059356067,0.111813568,0.004571368,0.003702314,0.002243743,0.000229875,0.495509535,0.002219297,0.000678681,0.124517463,0.004858897,0.000315477,8.18E-05,0.00389213,['-'],['-'],['-'],['-'],"[(0, 1, 2, 3, 4, 8)]",['-'],"[(9, 8, 7)]",['-'],0.004,0,0.013,0.295,0.113,0.159,0.019
CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,266.16,279.9621594,0.950699911,5,4,84.58,8,1,6,5,0,7,1.142857143,1,0,0.638,2.436,0.5,16,-0.616,"[(8, 9, 10, 11, 12, 17, 18)]",['-'],['-'],['-'],0,0,0,0,-1.060956165,0.319401219,0.327426074,143.8636808,260.7591281,9.853447611,8.768206407,-5.335191764,-4.34340451,0.94347173,9.87E-07,0.997524559,8.34E-07,1.59E-05,1.79E-06,0.011410594,7.94E-07,1.15E-07,0.000161117,0.000498588,0.056163389,0.539603293,8.634077218,-0.045966212,87.7646703,4.78E-08,0.149763718,1.01E-10,0.950815976,2.69E-07,0.000432304,0.000187062,0.999996066,0.035174854,0.999938488,1.97E-05,1.86E-18,6.07E-07,0.291229814,8.801907191,1.970302465,0.113667973,2.64649562,4.033152569,3.06484349,0.339233607,0.578298807,0.042732611,0.132159427,0.396459848,0.48573643,0.912586153,0.069431096,0.00035254,0.133829907,0.95699209,0.303113163,0.73604852,0.675228238,0.643004,0.158200681,0.996359766,0.020599125,0.01448619,0.019599939,2.65E-05,0.189504042,9.06E-05,7.99E-07,0.132856816,0.007850383,0.000293019,7.84E-06,2.29E-07,1.12E-06,2.79E-05,1.35E-07,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.141,0,0.014,0.089,0.003,0.003,0.022
CC(=O)Nc1c(I)c(C(=O)O)c(I)c(C(=O)NCCO)c1I,643.78,333.5081313,1.930327748,7,4,115.73,7,1,6,10,0,9,0.777777778,0,0,0.366,2.774,0.25,12,-0.395,"[(5, 6)]","[(6, 12, 21)]",['-'],['-'],0,0,1,1,-2.279180891,0.187211502,-1.156502639,230.7676755,333.8882888,4.464290747,4.187558587,-5.465521797,-5.113004377,0.992619455,0.051287182,0.540709317,0.998767424,0.669038147,0.483670175,0.855357975,0.090746485,0.034331221,0.09351825,0.017580917,0.000671692,0.940352917,9.761984173,-0.772572586,95.7444191,0.001238673,0.000478615,6.45E-06,0.000433113,9.77E-05,0.64667809,2.38E-08,4.36E-06,2.09E-06,0.000353399,0.001382122,2.80E-10,0.150500104,0.02297698,1.737439964,1.375523858,0.456070296,3.576454641,5.004177813,4.838257632,0.03017387,0.298580587,0.000312462,0.019811189,0.007701629,0.001518498,0.99998796,0.807115018,1.08E-06,0.348309278,0.505201936,0.409347355,0.001971232,0.994259953,0.102310181,0.994996309,0.993246913,0.010655496,0.040528886,0.016470207,0.081736341,0.803670585,0.024267469,0.002306362,0.171203166,0.003652718,0.000290428,0.048916534,0.028952304,0.003415233,0.005550649,0.015886653,"[(5,)]",['-'],"[(3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 20)]",['-'],"[(4, 3), (4, 3), (4,), (0, 1, 2, 3, 4)]","[(5, 6)]","[(3, 4, 5, 7, 11, 13, 20)]","[(4,)]",0.003,0.004,0.003,0.03,0.036,0.991,0.466
CC1(CCN2CCCCC2)C(=O)CCc2ccccc21,271.19,303.4559679,0.893671665,2,0,20.31,3,3,10,2,0,18,0.166666667,1,0,0.84,2.841,0.611,56.828,0.167,['-'],['-'],['-'],['-'],0,1,0,0,-3.373754852,3.168192858,3.292349704,129.9611966,288.0988135,9.107832527,7.924437505,-4.735095623,-4.927360955,0.017176097,0.953505635,0.011872611,3.31E-05,0.005976856,0.006944478,0.10955596,0.117071465,0.661536634,0.145321816,0.996426404,0.982087791,0.983322024,81.60412159,0.836574801,17.03961842,6.28E-06,0.790468156,2.80E-07,0.95128715,1.84E-10,7.78E-07,0.984355867,0.297542244,0.000376213,0.999856114,0.16239959,0.000130688,2.60E-05,0.799916923,9.035198434,0.784434883,0.410138534,2.995922755,4.288546109,3.551782482,0.683629453,0.704064548,0.072343193,0.345385224,0.634760797,0.773041844,0.596497774,0.45088321,0.070640102,0.212857753,0.940628946,0.62169373,0.950659275,0.316483587,0.277559698,0.572919309,0.460387677,0.060661893,0.093262732,0.376927108,0.009598259,0.005635722,0.01896413,0.054321639,0.192203,0.002469513,0.002786861,0.079762585,0.03280225,0.04176623,0.012996515,0.19607459,"[(1, 10, 11, 12)]",['-'],['-'],['-'],"[(1, 10, 11, 12)]",['-'],['-'],['-'],0.038,0,0.224,0.202,0.005,0.067,0.269
CN1[C@@H]2CCC(C)(C)[C@@H]1C[C@H](OC(=O)C(O)(c1cccs1)c1cccs1)C2,405.14,398.7495085,1.016026331,4,1,49.77,5,4,8,6,0,21,0.238095238,3,1,0.773,4.773,0.571,87.121,0.677,"[(16, 20, 19)]",['-'],['-'],['-'],0,1,1,0,-4.176895338,3.357828365,3.668707759,73.29389504,298.7612192,8.563321555,6.921004676,-4.715758287,-4.573651152,0.035121426,0.000783685,0.025653496,6.82E-05,0.222593009,0.264657855,0.64088425,0.314300895,0.678819716,8.50E-06,0.189215049,0.276341885,0.480477035,79.84814274,1.286870647,15.94250657,0.09267278,0.566201031,0.022920761,1,0.577174604,0.999088645,0.02182309,0.999812424,0.002328459,1,1,4.85E-05,1,0.994941771,5.568540794,0.424364926,1.839177283,3.926979119,5.179069893,4.780528745,0.261294395,0.28802079,0.613109708,0.363627046,0.508457899,0.920039356,0.824115217,0.135381207,0.069354676,0.025665645,0.993565977,0.778915226,0.594173312,0.622646153,0.039135128,0.86598289,0.898419082,0.061059259,0.025213661,0.13191247,1.20E-05,0.000518954,1.91E-09,1.40E-05,0.190703526,2.02E-05,1.31E-10,0.007808149,0.001970928,9.16E-08,0.000449616,4.59E-07,['-'],['-'],['-'],['-'],['-'],['-'],"[(20, 19, 18, 17, 16)]",['-'],0.139,0.002,0.02,0.051,0.007,0.432,0.127
CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,238.11,224.2152807,1.061970438,7,1,82.05,2,2,9,7,0,12,0.166666667,1,0,0.713,2.902,0.5,28,-0.981,['-'],['-'],['-'],['-'],0,0,0,0,0.33662831,-0.251676712,-0.503105612,134.3741431,274.5816232,10.22964864,3.616857162,-4.716922842,-4.682877161,0.810793877,0.004889768,0.726718426,0.000317335,8.59E-05,6.69E-05,0.009349227,0.319703907,0.736471653,0.020766456,0.114174314,0.974131286,0.460962027,24.70160029,-0.194211966,67.99129014,0.000136511,0.999967098,2.77E-06,0.994942844,8.20E-05,0.294874698,2.31E-05,0.002217129,0.000345832,0.996521115,0.000296988,0.147232607,0.000117311,0.011038586,1.139900065,1.891131338,0.067768766,2.223059566,3.741063588,3.043726847,0.093709789,0.352658242,0.702716887,0.632422507,0.331489116,0.196691155,0.416479558,0.633983552,0.038530342,0.790665627,0.600838602,0.533631027,0.827115238,0.491590589,0.422592193,0.583150327,0.969151139,0.030387066,0.021531954,0.108541869,3.81E-06,5.44E-07,4.43E-13,1.01E-10,7.49E-06,1.43E-11,3.36E-14,9.43E-09,3.90E-06,1.99E-10,6.93E-12,4.02E-10,['-'],['-'],['-'],['-'],['-'],['-'],"[(3, 4, 5, 6, 7, 8)]",['-'],0.031,0,0.039,0.173,0.007,0.011,0.004
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(Cl)cc1)c1ccc(Cl)s1,446.01,412.5697769,1.081053497,4,2,70.67,5,4,10,7,0,23,0.217391304,2,0,0.362,3.302,0.136,46,-0.372,"[(2, 1, 0), (23, 28, 26)]",['-'],['-'],['-'],0,1,1,0,-5.051551874,3.907176575,4.548569209,125.0375226,343.0260662,8.03614317,3.819009688,-5.050919296,-4.680341702,0.335386097,0.010391452,2.90E-06,6.07E-05,0.006734729,0.120751917,0.00336951,0.528496027,0.872370124,2.09E-07,0.999998093,0.00259544,0.989049911,98.70112726,-0.057900863,1.059333894,0.998985112,0.003551598,0.998719215,0.05746755,0.999990821,0.999584258,0.187159732,0.003923036,0.146713302,0.996176124,0.999737084,0.083132088,0.999840856,0.329632521,1.206146265,1.192611154,1.784675791,5.083588566,6.731868092,6.37016613,0.529308736,0.672807932,0.922186434,0.203520253,0.849584401,0.977349222,0.020136667,0.502966583,5.91E-05,0.003064404,0.944829762,0.665609121,0.325409114,0.59043479,0.106283218,0.695963621,0.995052397,0.023574168,0.219399914,0.44153887,0.080870904,0.006082807,0.224436596,0.629641414,0.015736092,0.007205506,0.998263776,0.902726531,0.061522458,0.948578,0.999723256,0.994711876,"[(19,)]","[(18, 17, 16, 22, 21, 19, 20)]",['-'],['-'],['-'],"[(19, 20)]","[(0, 1, 11, 9, 8, 7, 6, 5, 4, 3, 2), (28, 26, 25, 24, 23)]","[(4,)]",0.999,0.099,0.503,0.769,0.582,0.935,0.047
CCOC(=O)NNc1ccc(N(CC)CC(C)O)nn1,283.16,278.3604707,1.017242137,8,3,99.61,9,1,6,8,0,7,1.285714286,1,0,0.635,3.189,0.583,16,-1.675,"[(6, 7, 8, 9, 10, 11, 18, 19), (6, 7, 8, 9, 10, 18, 19)]",['-'],['-'],['-'],0,0,0,0,-2.2380681,0.943278057,1.013249537,142.5955137,299.414843,9.215794325,3.583716958,-4.942234635,-4.868731938,0.967744768,0.001300963,0.000232647,0.033422649,0.004580617,0.003094256,0.003369153,0.745059073,0.981345475,7.03E-07,0.980287373,0.000501844,0.836042643,43.11297582,0.078537522,57.02462132,0.442745805,0.022491932,5.03E-05,0.022791525,1.39E-05,0.000520675,1.84E-05,6.18E-06,0.000246842,0.302721411,0.002215764,2.01E-09,0.011695925,0.566349685,6.351316766,0.982634693,0.204007479,2.766643578,4.257424975,3.359219655,0.038513213,0.342828214,0.891812265,0.952468395,0.367856234,0.049768467,0.622991204,0.62458384,0.000561336,0.944622338,0.983639419,0.548168242,0.983128726,0.322582304,0.160110116,0.62072438,0.999969125,0.031091377,0.000540176,0.070622526,0.092905357,0.009495889,0.000188785,4.53E-05,0.530608237,5.01E-06,4.99E-06,0.01435676,0.000143365,2.69E-06,1.41E-05,2.40E-05,"[(11,)]","[(5, 6)]",['-'],['-'],"[(7, 6), (7, 6)]","[(5, 6), (2, 3, 4, 5)]","[(5, 3, 4, 2, 1), (3,)]","[(5, 6), (5, 3, 4, 2), (7, 6)]",0.447,0.024,0.478,0.594,0.003,0.262,0.003
[Xe],131.9,42213354.29,3.12E-06,0,0,0,0,0,0,1,0,0,0,0,0,0.434,8.48,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,-1.505281084,1.625456382,1.362535555,-70.39127503,37.75139601,10.87260582,5.050178354,-4.222311924,-4.552313822,0.869031191,0.226894736,0.189639717,0.569265932,0.313078105,0.355911553,0.523428112,0.736741066,0.784377456,0.280171424,0.515637934,0.36710912,0.650987983,23.54029621,0.049150161,74.0923489,0.942021608,0.674499333,0.668736398,0.37602818,0.303216338,0.502679706,0.453571707,0.454323381,0.182060868,0.534537733,0.696506798,0.524634719,0.500223398,0.50276053,7.617914573,2.726908545,1.307501952,3.560512398,4.45926486,4.184093747,0.050477657,0.37406227,0.62380892,0.678139746,0.576573253,0.148238331,0.997728288,0.596384108,0.987056255,0.979857385,0.928662479,0.895405471,0.741581619,0.245177239,0.987163305,0.995440841,0.948871315,0.054355171,0.033933498,0.039507482,0.377485782,0.437202066,0.228059039,0.346065909,0.643363476,0.461061448,0.603182137,0.517161965,0.334628463,0.490092576,0.592153728,0.63441366,['-'],['-'],"[(0,)]",['-'],['-'],['-'],['-'],['-'],0,0.386,0.059,0,0.999,0.647,0.745
CN1CC[C@]23c4c5ccc(OC(=O)c6cccnc6)c4O[C@H]2[C@@H](OC(=O)c2cccnc2)C=C[C@H]3[C@H]1C5,495.18,495.548727,0.999255922,8,0,90.85,6,7,6,8,0,36,0.166666667,5,1,0.309,5.288,0.31,163.579,1.142,['-'],['-'],['-'],['-'],0,0,1,0,-3.041566072,2.136637099,2.035388935,163.36418,280.2770158,7.744430299,6.277967981,-5.146729235,-4.793812474,0.131827265,0.000140181,0.120864637,0,0.002026498,0.870646119,0.517814279,0.143732831,0.006022686,0.000374812,0.06925974,0.99996531,0.999983549,32.62439241,0.270727454,60.01416523,0.009818028,0.207937792,0.003429553,0.09311074,0.000244147,0.014641459,0.000817608,0.108018368,0.92946732,0.55815053,0.849575222,1.98E-10,0.999583781,0.949948967,7.999091577,0.934476686,1.294120271,4.155687463,5.394633266,5.002706752,0.250166565,0.633090854,0.636634111,0.06540148,0.475339025,0.489390761,0.937843204,0.394626915,4.38E-05,0.36217916,0.627234399,0.182506248,0.558711231,0.330574095,0.041584499,0.207461089,0.108182192,0.046914499,0.029338876,0.132853612,0.000257685,0.001146709,1.05E-09,2.05E-06,0.002976597,2.82E-07,4.24E-10,3.46E-06,1.14E-07,8.22E-06,1.65E-08,1.33E-06,"[(17,)]","[(5, 0), (5,)]",['-'],['-'],"[(5, 19, 20, 9, 10, 8, 7, 6), (13, 11, 12, 10, 9), (26, 24, 25, 23, 22, 32)]",['-'],['-'],"[(5,), (5,), (5, 0), (5,)]",0.421,0.012,0.048,0.503,0.003,0.056,0.064
