smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CC(C)(C)Nc1nc(C(F)(F)F)nc2ccc(-c3cccc(N)c3)cc12,360.16,352.608849,1.021415092,4,3,63.83,4,3,10,7,0,17,0.235294118,0,0,0.624,2.469,0.263,22,-1.098,"[(22, 21, 20, 19, 18, 17, 23)]",['-'],['-'],['-'],0,1,1,0,-5.934222098,3.924352245,4.671720255,142.9999909,368.5150979,10.14781877,4.757463975,-4.460163525,-4.514014996,0.001638963,0.001933323,0.000155215,0,6.79E-06,8.12E-05,0.239293218,0.640383601,0.816994429,0.238160491,0.799869537,0.000182107,0.981806755,98.72770002,0.316948043,0.809999027,0.997341692,0.129016683,0.507413507,0.000450492,0.109340332,3.08E-05,0.008982206,1.46E-05,0.902230024,0.173514873,0.992903769,0.000427579,0.983438313,0.132702336,5.784271636,1.159973287,1.718351917,4.072672554,5.323054594,4.790968736,0.509153903,0.639999092,0.909561753,0.725566089,0.928883731,0.85134089,0.032883503,0.713260889,1.34E-06,0.65198487,0.997321784,0.868308365,0.987912476,0.866604567,0.572472036,0.968716919,0.99997282,0.190076336,0.732555449,0.900863767,0.95750016,0.005408977,0.007991199,0.051506821,0.759554982,0.12982662,0.000660143,0.905389965,0.001243472,0.002645497,0.915326118,0.011257689,"[(1,), (8, 9), (1,), (7,)]",['-'],['-'],['-'],"[(5, 4), (5, 4)]","[(9, 8, 10), (7, 8, 9)]","[(22, 21, 20, 19, 18, 17, 23), (12, 13, 14, 15, 16, 24, 25)]","[(21, 22), (21, 22), (21, 22), (21,), (5, 4)]",0.992,0.119,0.924,0.963,0.013,0.377,0.116
c1ccc(-c2cc(-c3cc[nH]n3)on2)cc1,211.07,213.7642009,0.987396389,4,1,54.71,2,3,6,4,0,16,0.125,0,0,0.709,2.603,0,13,-1.867,['-'],['-'],['-'],['-'],0,0,0,0,-3.134787339,3.041998314,2.698966205,119.302795,285.7471228,8.851607182,4.089366548,-5.195320352,-4.854458759,0.210417196,0.408412218,0.016045475,0.003141403,0.017264664,0.127836168,0.32551384,0.56264627,0.425132185,0.560961783,0.98768127,0.945554078,0.266030073,97.20454834,0.166963844,2.428992929,0.995129704,0.034294713,0.753048778,0.001570541,0.712037146,0.986940801,3.71E-05,0.949009776,0.000385385,0.269182891,0.0011441,0.008666268,0.999919415,0.129758209,5.384684245,1.380337333,1.468251002,3.8708622,4.613913939,4.366931226,0.124718256,0.530318022,0.998739183,0.455347925,0.285079181,0.596482158,0.045703303,0.404223502,0.000879663,0.813376248,0.867129922,0.895583093,0.738803506,0.649130881,0.628960729,0.843606412,0.989356101,0.073488727,0.04695829,0.31757167,0.858821869,0.490191162,0.240253463,0.126093596,0.869737864,0.028579902,0.92655158,0.386869669,0.957584083,0.025014127,0.737460315,0.059283953,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.599,0.994,0.203,0.392,0.266,0.456,0.308
c1ccc(-c2ncc(-c3cc[nH]n3)s2)cc1,227.05,223.4829984,1.015960953,3,1,41.57,2,3,6,4,0,16,0.125,0,0,0.73,2.65,0,13,-1.822,"[(4, 13, 7)]",['-'],['-'],['-'],0,1,0,0,-3.868997076,3.208471122,3.099479225,115.2167851,291.4732183,8.120289373,3.46728399,-4.78937417,-4.301286263,0.186892286,0.2295302,0.008325079,0.017143548,0.137146533,0.302370846,0.461457014,0.429436803,0.530116677,0.111889571,0.981524706,0.460806042,0.638400853,97.75238204,0.093178428,1.285696794,0.999999881,0.0276039,0.963336706,4.07E-05,0.871455848,0.724168122,0.002211217,0.998265445,0.951338172,0.00353651,0.936270356,0.039806675,0.99999845,0.663269162,6.753621657,0.838641489,1.431608709,3.699373872,4.658631549,4.41087803,0.104424179,0.371596336,0.985710263,0.571642101,0.329193354,0.25378564,0.243066818,0.656786859,0.029866727,0.931808412,0.683787644,0.688383043,0.552717924,0.378799438,0.320911139,0.544772446,0.97084111,0.05042382,0.017661978,0.190115124,0.998241782,0.364715248,0.934256434,0.661747932,0.96803242,0.027642066,0.987820327,0.979993165,0.99487716,0.401352048,0.986387134,0.639559507,['-'],['-'],['-'],['-'],['-'],['-'],"[(13, 7, 6, 5, 4)]",['-'],0.653,0.986,0.87,0.471,0.316,0.333,0.225
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,327.11,333.9910399,0.979397531,6,2,84.86,7,2,6,6,0,15,0.466666667,0,0,0.797,1.819,0.111,13,-0.392,"[(6, 7, 8, 9, 10), (1, 2, 3, 4, 5, 20, 21)]",['-'],['-'],['-'],0,0,0,0,-4.130106697,2.590468441,3.371039517,200.6989877,316.3633973,5.212917465,2.026171961,-5.018818189,-4.910643096,0.891653001,0.493180156,0.005443793,0.050387621,0.188846171,0.103792667,0.741929203,0.997626722,0.999953985,0.101916403,0.999057591,9.54E-05,0.217094392,96.29447401,-0.914199562,3.747622983,0.031510524,6.92E-05,0.24084051,5.80E-06,0.291761309,0.048743997,4.36E-06,0.000217818,0.002024795,0.002455911,0.010819974,3.27E-12,0.999989986,0.353035748,3.026176433,1.149242,0.178743819,3.029939838,4.313742233,3.593021339,0.156451568,0.081836268,0.948895037,0.295375675,0.116867371,0.158099771,0.738025188,0.180179864,0.017520504,0.955709159,0.311596781,0.711873055,0.430203736,0.238079295,0.38718462,0.591656029,0.735961556,0.042169914,0.01457779,0.10125941,0.596773267,0.004234542,0.00109098,0.000291395,0.161202908,0.000549234,0.003496,0.842383564,0.001287007,0.519236684,0.422421187,0.175227299,['-'],"[(8, 9, 7, 6)]",['-'],['-'],"[(0, 1, 2, 21, 22, 23, 20, 5, 4, 3), (11, 10), (6, 7, 8, 9, 10), (11, 10), (11,), (6, 7, 8), (5, 6, 7, 8), (3, 2, 1, 21, 22, 20, 5, 4)]","[(6, 7, 8, 9, 10), (6, 7, 8, 9, 10), (6,)]","[(10, 8, 9, 7, 6), (10, 11, 12, 13, 14, 15, 16), (6, 7, 8)]",['-'],0.625,1,0.439,0.843,0.018,0.649,0.56
Cc1cc(-c2csc(Nc3ccc(C(=O)O)c(O)c3)n2)ccc1F,344.06,326.1314859,1.05497327,5,3,82.45,4,3,6,7,0,18,0.222222222,0,0,0.653,2.168,0.059,18,-1.726,"[(8, 7, 19, 4, 5, 6), (5, 6, 7), (17, 16, 18, 9, 8, 10, 11, 12), (8, 9, 10, 11, 12, 16, 18), (17, 16, 12, 11, 10, 9, 18)]",['-'],"[(17, 16, 18, 9, 10, 11, 12, 13, 14, 15)]",['-'],0,0,1,0,-4.779322559,2.914452199,4.868143427,239.1007428,361.8463881,4.921945639,-0.43665732,-5.097728602,-4.957828749,0.944005013,0.105770707,0.00665756,0.005687833,0.032462955,0.050080419,0.178969979,0.907684445,0.980899692,0.000187674,0.999198377,0.004446024,0.967407823,99.90934787,-0.49306955,0.130777328,0.842018127,0.03268769,0.985085964,0.000578702,0.920251727,0.000292189,0.999755919,0.067876764,0.314871609,0.00640657,0.911646962,4.72E-07,0.999995232,0.993328333,2.00989541,0.989557557,0.384698771,3.044062722,4.115082024,3.580686296,0.212487698,0.224226564,0.984829366,0.57006669,0.455399185,0.399405688,0.285336405,0.348518521,0.000515468,0.928061724,0.865547001,0.771725655,0.504610538,0.705548108,0.338022083,0.970207393,0.995004237,0.063360199,0.141804785,0.325875551,0.998712182,0.461472481,0.225110888,0.108810142,0.858078957,0.002337637,0.498866022,0.98113519,0.709175289,0.086723134,0.997021139,0.470819503,"[(22,)]","[(1, 2, 3, 20, 21, 22, 23)]","[(6, 5, 4, 19, 7, 8)]",['-'],"[(7, 8), (7, 8), (10, 9, 8, 18, 16, 17, 12, 11)]","[(22, 23)]","[(6, 5, 4, 19, 7, 8), (8, 9, 10, 11, 12, 16, 18), (9, 8, 18, 16, 17, 12, 11, 10), (17, 16, 12, 11, 10, 9, 18), (6, 5, 4, 19, 7)]","[(7, 8)]",0.961,0.995,0.662,0.595,0.018,0.68,0.02
CNCc1ccc(-c2cccnc2)o1,188.09,199.3008319,0.943749197,3,1,38.06,3,2,6,3,0,11,0.272727273,0,0,0.801,2.091,0.182,9,-1.101,['-'],['-'],['-'],['-'],0,0,0,1,-1.520310898,0.823212315,0.974240422,112.9942012,286.0302751,10.44032901,7.432150086,-5.021075119,-4.842763431,0.61180532,0.032434549,0.063955285,0.000739872,0.033056855,0.032655537,0.168250918,0.524530828,0.524605095,0.035423186,0.354265511,0.651398778,0.843768895,19.68471025,0.231667718,79.11384952,0.338468909,0.949580789,0.006192973,0.308174163,8.95E-05,0.011311077,0.005776135,0.173509136,0.280875027,0.010069109,0.002411449,0.032740448,0.979833663,0.01224665,7.845281554,0.856728674,0.397770778,2.948352274,4.059282075,3.391227946,0.439026535,0.678197265,0.699744582,0.283419639,0.352481365,0.484262496,0.751705647,0.794541419,0.208026275,0.660897493,0.680961311,0.675486863,0.436275989,0.428631127,0.257855803,0.38396576,0.269664764,0.086552322,0.1199288,0.173455581,0.3400729,0.000155708,3.07E-05,0.02251262,0.01076497,2.21E-05,0.000167606,0.052428417,0.00044625,0.001797417,0.000584408,0.000125039,"[(11,)]",['-'],['-'],['-'],['-'],['-'],"[(3, 4, 5, 6, 13)]",['-'],0.104,0.009,0.139,0.203,0.011,0.33,0.073
NCC1CCN(CC(=O)Nc2cccc3c2C(=O)c2c-3n[nH]c2C2CCCCC2)CC1,421.25,434.9868538,0.968420071,7,4,104.11,6,5,12,7,0,28,0.214285714,0,1,0.586,2.665,0.542,67.459,-1.141,"[(10, 11, 12, 13, 14, 15, 16, 17, 18)]",['-'],['-'],['-'],0,0,1,0,-3.887148581,3.124048903,3.438692722,150.0548319,305.0621092,9.362397246,8.254199815,-5.703848867,-5.325736025,0.147970587,0.937159359,0.01231446,0.191615224,0.002533078,0.230767131,0.996827065,0.993842363,0.999268353,0.117484108,0.996796072,0.119607136,0.55916363,96.28640417,0.97916826,4.037333087,0.081902735,0.029571181,0.102223232,0.700622499,0.006057476,0.042016886,0.004030936,0.971972525,0.376506418,0.000491318,0.48299095,8.96E-09,0.999441326,0.000982793,3.972188705,0.602532297,1.391106693,4.285332381,5.43675411,5.084581099,0.950139225,0.774056077,0.567511022,0.57994169,0.628298461,0.927911758,0.937881172,0.186521575,6.93E-07,0.008183884,0.957269728,0.767991602,0.928642511,0.664740086,0.573790967,0.892799735,0.553566277,0.211430326,0.665624976,0.872404933,0.002017155,0.002934921,2.30E-05,0.174134701,0.048084047,9.59E-05,0.005547512,0.132033005,0.013558953,0.030948434,0.002866536,0.000883822,['-'],['-'],['-'],['-'],"[(15, 16, 17, 18), (10, 9), (10, 9), (10,), (1, 0), (6, 7, 8, 9, 10)]",['-'],"[(9, 10, 11, 12, 13, 14, 15)]","[(10, 9)]",0.391,0.002,0.696,0.784,0.001,0.091,0.236
C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@H](c3cccnc3)CC2)cc1)C(F)(F)F,432.2,428.7557079,1.008033228,4,1,53.43,7,4,6,7,0,22,0.318181818,1,0,0.708,3.042,0.5,91,-0.855,['-'],['-'],['-'],['-'],0,0,1,0,-3.159575363,1.979316555,1.866452648,140.4692059,288.7554623,8.246411351,4.7320663,-4.808426401,-4.846038142,0.997619569,0.48091355,0.380976945,3.71E-05,0.001346946,0.00125891,0.055374503,0.000594388,0.013402859,0.271227419,0.996448994,4.85E-06,0.591957152,93.28547666,0.211437812,6.090763376,0.000584642,0.139227539,0.128123075,0.339890182,0.001483278,0.398995906,0.000163097,0.001258889,0.370877624,0.999939799,0.864222109,1.01E-07,0.998349428,0.902108133,4.079895587,0.749930986,0.745774951,3.411836565,4.9125262,4.295568927,0.568482757,0.217957452,0.452608317,0.197420657,0.68162632,0.95423919,0.75975281,0.648978293,9.58E-06,0.263752759,0.951977968,0.862530828,0.382115901,0.529547572,0.1168027,0.953646541,0.81793505,0.200927868,0.670634091,0.634281158,0.060835671,0.126364738,0.091863245,0.243878365,0.876278877,0.244012639,0.02455684,0.185524046,0.070890851,0.040151719,0.154164851,0.192884162,"[(21,), (9,), (1,)]",['-'],['-'],['-'],['-'],"[(1, 27, 28)]","[(11, 12, 10, 9)]",['-'],0.024,0.011,0.006,0.479,0.003,0.508,0
Cc1cc(S(=O)(=O)c2c([N+](=O)[O-])cc(C(F)(F)F)cc2[N+](=O)[O-])c(Cl)cc1Cl,457.94,354.3643829,1.292285631,8,0,120.42,5,2,6,14,0,16,0.3125,0,0,0.47,2.71,0.143,22,-1.406,"[(4, 7, 8, 9, 12, 13, 18, 19), (4, 5, 6), (8, 9, 10, 11)]",['-'],['-'],['-'],0,0,1,0,-5.380237232,3.608969613,3.645797691,113.7601792,345.0345802,7.81439993,1.00912673,-4.688238919,-4.48538365,0.744871318,0.482337981,1.87E-06,1.19E-07,5.90E-05,0.0009166,0.000238717,0.902047634,0.960860491,0.001480817,0.999924898,0.004258375,0.999997973,99.30131542,-0.222368261,0.483567504,1.19E-05,0.054863028,0.999867082,0.999761403,0.999100566,0.001197317,4.82E-06,6.18E-09,0.999997854,0.999522328,0.999999881,7.89E-12,1,0.22318922,3.892069581,0.873007518,2.002063468,5.138016617,6.454237673,6.399938967,0.114936143,0.604096711,0.998137951,0.599230289,0.664784253,0.789853692,0.986749828,0.274161279,0.589294136,0.974801421,0.876166224,0.703537226,0.007322096,0.363514274,0.78688252,0.55837816,1,0.06844832,0.455316037,0.806153715,0.227193952,0.008425055,0.003349567,0.202440262,0.236572281,0.018558661,0.021689808,0.609445751,0.000130227,0.016877433,0.796126783,0.202335596,"[(23,), (8,), (9,), (13,)]",['-'],"[(12, 8, 9, 10, 11, 7, 19, 20, 21, 22, 18, 13), (9, 10, 11, 20, 21, 22)]",['-'],['-'],"[(15, 14, 16), (23, 24), (13, 14, 15)]","[(9,), (7, 8, 12, 13, 18, 19, 20), (4,)]","[(8, 9), (8, 9), (8, 9), (8, 9)]",1,0,0.005,0.473,0.979,0.017,0.009
NCc1ccc(-c2cccnc2)o1,174.08,182.0048467,0.956458046,3,2,52.05,2,2,6,3,0,11,0.181818182,0,0,0.755,2.115,0.1,9,-1.051,['-'],['-'],['-'],['-'],0,0,0,1,-1.194701092,0.799712752,0.889450957,107.0708117,293.4786671,11.17107222,7.57003284,-4.774676771,-4.680558332,0.612061262,0.120607883,0.211738363,0.006471574,0.069609404,0.027868629,0.017670095,0.685722828,0.76691246,0.039385047,0.623134732,0.150380805,0.747349083,17.85617664,0.178313299,80.7819515,0.995699167,0.24608472,0.129633665,0.000628434,0.009507431,0.978072643,0.063232258,0.993620932,0.516434312,0.022041574,0.827568054,0.033301257,0.999997377,0.002176292,6.424320866,0.644445992,0.446624313,2.987277434,3.953178433,3.358897135,0.236957759,0.447546035,0.649382055,0.562319219,0.412234843,0.366922259,0.801181793,0.834748387,0.842687786,0.947495401,0.656777382,0.431642771,0.455685854,0.197577283,0.149150029,0.097817861,0.335648805,0.059316996,0.040949102,0.119552433,0.431179434,0.029562604,0.002055297,0.056912057,0.090988807,0.002975757,0.006796836,0.107600003,0.004766112,0.034356166,0.010966733,0.002656782,"[(10,)]",['-'],['-'],['-'],"[(1, 0)]",['-'],"[(2, 3, 4, 5, 12)]",['-'],0.243,0.104,0.189,0.289,0.023,0.57,0.402
Cc1nc(C)c(-c2[nH]nc3c2C(=O)c2c(NC(=O)NN4CCN(C)CC4)cccc2-3)s1,437.16,418.3285259,1.045015993,9,3,106.25,5,5,12,10,0,27,0.185185185,0,1,0.455,3.009,0.333,64,-1.345,"[(14, 26, 27, 28, 29, 13, 11, 12, 10), (1, 30, 5)]",['-'],['-'],['-'],0,0,1,0,-3.039178892,2.183226682,1.773172306,156.8195819,267.6328465,7.94423781,6.408716824,-5.462518132,-5.014680178,0.73103112,0.747792065,0.522090375,0.178067744,0.083430111,0.680188149,0.970982501,0.959478796,0.990588546,0.000695942,0.981247127,0.047412153,0.84805423,89.79440005,0.642911818,8.308242537,0.000914288,0.993908644,0.075205632,0.999994874,0.011328292,0.035686139,1.68E-06,0.73746568,0.009835311,0.676738262,0.00995302,6.66E-09,0.343144655,0.062455848,2.780870629,1.058320149,1.16911341,3.781952057,5.201245751,4.829030799,0.193351507,0.207039714,0.999500155,0.888106644,0.597972512,0.529256284,0.952056527,0.810095608,1.63E-07,0.099934183,0.773970723,0.887138128,0.871041238,0.798568368,0.815853655,0.762044013,0.999933958,0.145939693,0.063534178,0.342048496,0.562627614,0.004795201,5.15E-05,0.000515959,0.01574384,2.42E-06,1.14E-05,0.036572836,0.001454374,0.000734767,0.002944178,0.000391409,['-'],"[(18, 19)]",['-'],['-'],"[(10, 11, 12, 13), (14, 15), (14, 15), (14,), (18, 16, 17, 15, 14)]",['-'],"[(15, 14, 13, 29, 28, 27, 26), (30, 5, 3, 2, 1)]","[(18, 19), (14, 15)]",0.134,0.008,0.757,0.596,0.002,0.024,0.831
c1cc(SSc2ccncc2)ccn1,220.01,207.5962097,1.059797769,2,0,25.78,3,2,6,4,0,12,0.25,0,0,0.741,2.599,0,8,-0.414,['-'],"[(3, 4)]",['-'],['-'],0,0,0,0,-2.458987268,2.273119062,2.004214596,60.80548147,229.730255,7.170192755,5.783059294,-4.277337187,-4.39583,0.483356237,0.271405309,0.140899017,0.018467009,0.113987207,0.115548849,0.181475222,0.456886411,0.363447428,0.577918231,0.532638073,0.67969656,0.622936726,54.80025392,0.118808556,35.29597087,0.999961257,0.997687459,0.981780589,0.000760229,0.981790543,0.001039918,0.968647122,0.111952454,0.57782948,0.165566102,0.999843478,0.001708408,0.999954581,0.504899979,8.274714788,0.395952561,1.299194297,3.656257162,4.903477682,4.520831705,0.251210898,0.369795978,0.999991655,0.739594996,0.905085087,0.476871759,0.999999404,0.078714348,0.894510448,0.999868751,0.999394298,0.044849467,0.245280847,0.001040459,0.053827032,0.139298856,0.001083049,0.026893063,0.123938002,0.195304751,0.556229651,0.000168545,0.381141543,0.636856198,0.747846127,0.006052968,0.214103878,0.259565264,0.082084619,0.999999642,0.991723716,0.998984635,"[(8,)]",['-'],"[(3, 4)]",['-'],"[(2, 3, 4, 5), (2, 3, 4, 5)]","[(3, 4), (2, 3, 4, 5)]","[(2, 3, 4, 5)]",['-'],0.078,0.668,0.036,0.011,0.789,0.514,0.797
C[C@@H]1CN(CC2(C(N)=O)CC2)CCN1S(=O)(=O)c1ccc([C@](C)(O)C(F)(F)F)cc1,449.16,405.8278565,1.10677469,7,3,103.94,7,3,6,11,0,18,0.388888889,2,0,0.684,3.549,0.632,93.194,-0.877,"[(14, 15, 16, 13)]",['-'],['-'],['-'],0,0,1,0,-1.930656854,0.847126945,0.386017082,171.4265937,293.0394896,7.75279821,3.733188335,-5.215350875,-4.903186986,0.760048687,0.077856384,0.900028944,4.77E-07,0.001771629,0.001982689,0.007406294,0.00045417,0.000566018,0.000323531,0.073785067,0.396701783,0.995357335,86.04740121,0.188794036,13.00788904,1.54E-07,0.004492027,0.002366113,0.011398608,0.015443557,0.000222889,5.05E-05,8.06E-06,0.006935836,0.983835936,0.111681439,1.74E-11,0.085691325,0.239169985,6.571395486,0.716531288,0.125584163,2.716651389,4.077190225,3.223986537,0.660071373,0.453851789,0.859694898,0.484864503,0.678604066,0.857776761,0.051472019,0.580894709,4.40E-06,0.005296214,0.909265816,0.958104789,0.956683218,0.586643279,0.325524211,0.895446658,0.999930859,0.153161302,0.124509141,0.591356993,0.00070556,0.098785542,0.021920869,0.021091985,0.098149329,0.079243407,0.002953586,0.874276996,0.002251979,0.001214056,0.261916369,0.090439931,"[(21,)]",['-'],['-'],['-'],['-'],"[(21, 24, 25)]",['-'],['-'],0.037,0,0.006,0.497,0.002,0.407,0.016
CCOc1ccc(OCC)c(NC(=O)c2cc(C)c(OCCN)c(C)c2)c1,372.2,393.3584471,0.946210772,6,3,82.81,10,2,6,6,0,13,0.769230769,0,0,0.701,2.094,0.381,14,-1.05,"[(2, 3, 26, 10, 11, 6, 5, 4), (19, 18, 16, 15, 14, 12, 13), (2, 3, 4, 5, 6, 10, 26)]",['-'],['-'],['-'],0,0,0,0,-3.216523324,2.818731689,2.936672731,107.4136328,269.6977601,9.73250529,8.429178065,-5.150444694,-4.762511867,0.414490491,0.600992203,0.999722779,0.000889122,0.002013922,0.000116348,0.009231985,0.344590247,0.206039622,0.033250727,0.999445379,0.000211943,0.988089144,91.52334261,0.212361089,6.786156577,0.950648189,0.977244735,0.570382893,0.848403215,0.024950234,0.922059953,0.08565142,0.033691768,0.994719505,0.884896874,0.9999578,0.003275771,0.999592483,0.037198678,4.834423989,0.419131026,1.409912547,4.172294874,5.270332568,4.929821798,0.818399489,0.55652374,0.930247903,0.495211869,0.305714339,0.624184549,0.342765838,0.31275019,4.76E-06,0.158368304,0.374332011,0.514173508,0.5471223,0.356830925,0.248832136,0.381230146,0.601112962,0.180363119,0.256508261,0.708692014,0.994473875,0.150586978,0.021181619,0.670752764,0.23180598,0.029453484,0.005318861,0.971295118,0.106444299,0.368659824,0.965071142,0.44445011,['-'],['-'],['-'],['-'],"[(1, 2, 3, 4, 5, 6, 7, 8, 10, 26), (10, 11), (10, 11), (10,), (21, 22), (5, 6, 7, 10, 11, 26, 3, 4), (14, 12, 13, 11, 10)]",['-'],"[(11, 10, 6, 5, 4, 3, 26)]","[(10, 11)]",0.755,0.22,0.358,0.698,0.005,0.1,0.274
CCOc1c(Cl)cc(N2CCCCC2)cc1NC(=O)c1cc(C)c(OCCN)c(C)c1,445.21,454.1075455,0.980406524,6,3,76.82,9,3,6,7,0,19,0.473684211,0,0,0.602,2.405,0.458,43.429,-1.244,"[(2, 3, 4, 6, 7, 8, 14, 15), (8, 7, 6, 4, 3, 15, 14), (24, 23, 21, 20, 19, 17, 18), (2, 3, 4, 6, 7, 14, 15)]",['-'],['-'],"[(4, 3, 15, 14, 7, 6, 8, 9, 13, 2, 1)]",0,0,1,0,-5.459089772,3.749917822,4.650114218,122.2898536,352.3248497,10.59364617,7.577667189,-5.372199839,-4.874581372,0.241242945,0.393711179,0.998653531,8.68E-05,0.000150204,5.96E-06,0.000460267,0.044977233,0.009221342,0.01082389,0.990060329,0.029393548,0.99653095,97.63772928,0.367471974,1.968496095,0.873514175,0.855079234,0.961648524,0.095972732,0.001255649,0.978973985,0.782795131,0.924167752,0.918556035,0.01028734,0.998120964,1.22E-05,0.977228343,0.017872108,4.852801577,0.339097679,1.687679827,4.682360925,5.853958596,5.472060668,0.847572923,0.682796359,0.864365518,0.346234322,0.437373012,0.899912894,0.496575952,0.417524993,1.95E-06,0.059964791,0.774789095,0.703579605,0.847400129,0.657740414,0.304773182,0.575756431,0.86599201,0.253893763,0.524617732,0.810369372,0.894545138,0.712331772,0.026463464,0.951436281,0.279073566,0.028513756,0.113847412,0.989511788,0.275067031,0.61151284,0.912578106,0.482819647,"[(4,)]","[(3, 15, 14, 7, 6, 4, 5)]",['-'],['-'],"[(15, 16), (15, 16), (15,), (26, 27), (4, 3, 2, 15, 16, 14, 7, 6), (19, 17, 18, 16, 15), (3, 15, 16, 14, 7, 8, 6, 4)]","[(4, 5)]","[(8, 7, 6, 4, 3, 15, 14)]","[(7, 8)]",0.959,0.145,0.265,0.939,0.004,0.092,0.177
CC(C)C[C@H](NC(=S)Nc1ccccc1)C(=O)N[C@@H]1CO[C@H](O)C1,351.16,350.1629822,1.002847296,6,4,82.62,9,2,6,7,0,13,0.692307692,3,0,0.583,3.375,0.529,43,-0.416,"[(5, 6, 7, 8), (8, 9, 10, 11, 12, 13, 14)]",['-'],['-'],['-'],0,0,0,0,-2.80798267,1.987442303,1.680067319,149.2505166,292.6740797,9.257535644,5.994680793,-5.524361825,-4.953467045,0.935591638,0.822509408,0.069521256,0.469287753,0.950511754,0.987329337,0.995635998,0.769441366,0.997090578,0.000114913,0.938160717,0.01516194,0.470638454,83.00026035,0.052377314,14.49752693,0.000288431,2.08E-06,0.267713964,0.014570194,0.997924805,0.000172008,0.031890851,0.000145703,0.099753208,4.36E-05,0.860160589,2.69E-11,0.366820306,0.733606398,2.165107828,1.246583219,0.349178812,3.059082589,4.574285985,3.721354864,0.141674489,0.52685219,0.995442629,0.950286865,0.708785057,0.911965728,0.997277081,0.531277239,0.000113832,0.51488781,0.743773162,0.486102343,0.880531073,0.254954875,0.197493821,0.85712719,0.994250059,0.161980644,0.881579697,0.694855511,0.118997559,0.051934365,0.007561996,0.806917667,0.822331905,0.222717687,0.101528995,0.970794618,0.917935014,0.961039901,0.976435006,0.985437989,"[(19, 20, 21)]","[(5,)]","[(5, 6, 7, 8), (6, 7)]",['-'],"[(9, 8), (21,), (9, 8), (5, 6, 7, 8, 9), (8, 6, 7, 5, 4, 15)]",['-'],"[(6, 5, 4, 15, 17, 18, 19, 20, 21), (19, 20, 21, 23, 18, 17, 15, 4, 5, 6), (8, 9, 10, 11, 12, 13, 14), (6, 7), (7, 6), (5, 6, 7, 8)]","[(9, 8)]",0.898,0.051,0.029,0.704,0.004,0.047,0.017
