smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Clc1ccc(-c2cc(C3CCNCC3)[nH]n2)cc1,261.1,260.0499303,1.004037954,3,2,40.71,2,3,6,4,0,17,0.117647059,0,0,0.872,2.269,0.357,35.368,-1.224,['-'],['-'],['-'],['-'],0,1,0,0,-3.00644492,3.204509885,3.560593188,114.1691693,298.8237543,10.7713643,8.507309451,-5.388390458,-5.48258846,0.711757541,0.03814153,0.017662589,2.03E-06,4.22E-05,0.001735389,0.014092803,0.90746665,0.815777302,0.072439894,0.986790717,0.996059656,0.910247207,86.99690848,1.195336917,10.51255281,0.999970436,0.375124037,0.060025536,0.105372883,5.56E-06,1.66E-05,1.15E-07,0.00065435,0.128708005,0.999856353,0.845358908,3.91E-10,0.999688268,2.77E-07,7.17576618,0.631697364,1.838118373,3.797669289,5.09227978,4.642448514,0.721596062,0.74398309,0.920691371,0.347484112,0.816233039,0.627782226,0.69991523,0.277396768,0.318526655,0.813660145,0.982020915,0.869471788,0.952675164,0.639355719,0.461196482,0.96294117,0.736899912,0.05869234,0.279513896,0.473946482,0.00895697,0.000358327,0.000282502,0.055030726,0.143375367,0.00210019,0.010248554,0.021201732,0.022859789,0.041962139,0.010249893,0.000791882,"[(1,)]","[(2, 3, 4, 16, 17, 1, 0)]",['-'],['-'],['-'],"[(1, 0)]",['-'],['-'],0.838,0.325,0.012,0.488,0.009,0.263,0.191
CSc1nnc(-c2ccc(Cl)cc2)[nH]1,225.01,200.6354876,1.121486546,3,1,41.57,2,2,6,5,0,11,0.181818182,0,0,0.8,2.497,0.111,10,-1.785,"[(0, 1, 2)]",['-'],['-'],['-'],0,1,0,0,-4.374704409,3.405450997,3.102111335,143.9147521,303.5933814,8.793783732,4.157137235,-4.982647613,-4.739546275,0.173984557,0.619312525,0.001346201,0.001075923,0.000747979,0.008875549,0.104245722,0.68109864,0.713115692,0.001900167,0.999922872,0.965488613,0.14698045,98.50786072,0.067740271,1.201392571,0.999929905,0.626144469,0.140821546,0.005431807,0.015312479,0.105372347,3.07E-07,0.003215767,0.000591843,0.283812702,0.006592382,3.99E-07,0.926626623,0.969363034,6.414466595,0.661943143,1.910301093,3.939394113,5.53546202,4.930921576,0.231378391,0.657883108,0.959835291,0.554333985,0.544018209,0.214894101,0.950932264,0.740679026,0.272321969,0.959599614,0.798306584,0.457854807,0.501743913,0.262577266,0.481916189,0.683336437,0.705820382,0.034016751,0.221000388,0.678101361,0.286630213,0.027909176,0.003331504,0.005736694,0.210537881,0.000944705,0.038696267,0.049986299,0.023896571,0.001227347,0.057324369,0.002832635,"[(9,)]","[(8, 7, 6, 12, 11, 9, 10)]",['-'],['-'],['-'],"[(9, 10)]",['-'],['-'],0.186,0.699,0.201,0.649,0.432,0.857,0.033
COc1ccc(NC2=C(c3ccccc3)C(=O)N(Cc3ccccc3)C2=O)cc1,384.15,406.1609632,0.94580729,5,1,58.64,6,4,6,5,0,25,0.24,0,0,0.651,1.997,0.083,42,-0.774,"[(7, 8, 15, 16, 17), (16, 15, 17, 25, 26, 7, 8), (6, 5, 4, 3, 2, 28, 27), (1, 2, 3, 4, 5, 27, 28)]",['-'],['-'],['-'],0,1,0,0,-4.733832107,3.606899706,3.518477461,131.7732196,329.5577182,9.279753685,4.233158132,-4.732687632,-4.583688073,0.012060913,0.997459948,5.00E-09,0.011704803,0.001116216,0.028170109,0.000868857,0.917858183,0.996155798,1.40E-11,0.999996305,0.163159981,0.00521865,98.29416916,-0.109672781,0.919443308,0.090393737,0.563793957,0.999657989,0.001878354,0.569324315,0.000414656,2.69E-11,9.00E-06,0.652878106,0.859702051,0.000214988,6.07E-08,0.999921441,0.000593234,3.899151832,0.519052035,1.282203879,4.534829975,5.768856503,5.597727071,0.393977493,0.72035259,0.960838795,0.738832891,0.164806098,0.405434698,0.710310102,0.549586296,5.92E-05,0.489771307,0.381762773,0.590207934,0.93281275,0.180511087,0.658264399,0.67664206,0.999088287,0.039454482,0.039818533,0.760611534,0.961364806,0.027654795,0.005804499,0.278330237,0.413921177,0.033488929,0.005797097,0.893581331,0.035924293,0.467428178,0.982113302,0.832058311,['-'],['-'],['-'],['-'],"[(15,), (5, 6), (7, 8, 15, 16, 17), (5, 6), (9, 8, 7, 25)]","[(7, 8, 15, 16, 17), (7, 8, 15, 16, 17), (7,)]","[(7, 8, 15, 16, 17, 25, 26), (6, 5, 4, 3, 2, 28, 27), (7, 8, 15)]","[(7, 8, 15, 16, 17), (5, 6)]",0.998,0.712,0.557,0.878,0.005,0.196,0.013
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)c(COc3cccnc3)c2)[nH]n1,399.15,392.853981,1.016026359,7,3,91.93,8,3,6,8,0,18,0.444444444,0,0,0.564,2.646,0.25,19,-1.967,"[(18, 19, 20, 21, 22, 23, 24)]",['-'],['-'],['-'],0,0,1,0,-5.756891259,3.764683477,4.821820478,174.2821043,368.2647357,9.874861435,4.736833269,-5.27586466,-4.79431517,0.745309353,0.994015038,0.000139666,0.554229796,0.581526399,0.340550303,0.999168652,0.999994636,0.999999285,3.72E-07,0.999998808,4.22E-06,0.07174322,98.28330821,0.071754675,1.290345272,0.998497725,2.45E-05,0.9715119,4.95E-06,0.993597627,0.000201249,0.019333687,9.21E-05,0.655649841,0.279410422,0.88272506,4.75E-10,0.999999166,0.01609415,5.625744538,0.475633209,1.619835409,3.930990722,5.936031986,4.988208659,0.538129866,0.391555637,0.99946934,0.113313138,0.290424764,0.713708043,0.427084744,0.801253974,1.31E-07,0.297087878,0.768699288,0.634459913,0.714805305,0.58112514,0.42079559,0.881110966,0.994030654,0.145556897,0.081497371,0.554507494,0.976487339,0.004178897,1.61E-05,0.137778684,0.042505965,0.000171535,0.000606653,0.763458133,0.006290277,0.003663754,0.889298499,0.015694881,"[(14,), (1,), (14, 15), (23,), (1,)]","[(13, 12, 11, 25, 16, 14, 15)]",['-'],['-'],"[(6, 7), (6, 7), (6,), (16, 17, 18, 19), (7, 8, 9, 10, 11)]","[(14, 15)]","[(10, 11, 12, 13, 14, 16, 25)]","[(6, 7)]",0.942,0.882,0.019,0.82,0.003,0.178,0.183
c1ccc2[nH]c(-c3cc[nH]n3)nc2c1,184.07,184.015223,1.000297676,4,2,57.36,1,3,9,4,0,15,0.066666667,0,0,0.607,2.703,0,13,-1.679,['-'],['-'],['-'],['-'],0,0,0,1,-3.19162763,2.444577507,2.293181149,196.0395755,334.9228605,12.42369507,4.632411559,-4.962671333,-4.939979812,0.550673664,0.059590302,0.086918376,0.007094264,0.066526234,0.197553933,0.490352094,0.866013706,0.945611238,0.294038743,0.947601795,0.749359488,0.558613002,78.56906642,0.004067056,19.20883864,0.960978508,0.997200966,0.527263224,0.027344804,0.419807822,0.002245202,0.001208955,0.000914018,0.098580942,0.084388524,0.000190831,0.00110026,0.892370999,0.174897656,7.037549904,1.530265118,1.157677464,3.705674776,4.489635884,4.238334845,0.144109651,0.461623311,0.898795843,0.753550529,0.506921291,0.500694513,0.242580265,0.663449764,0.007921736,0.970799744,0.885116339,0.655836582,0.771286845,0.431396037,0.474499702,0.66465497,0.957194865,0.067101121,0.063286044,0.403773516,0.994480252,0.177891448,0.259908706,0.020376539,0.949082494,0.002029375,0.315694571,0.505940259,0.971324503,0.035846081,0.338894725,0.397423476,['-'],['-'],['-'],['-'],"[(6, 5, 4, 3, 2, 1, 0, 13, 12, 11)]",['-'],"[(4, 3, 2, 1, 0, 13, 12)]",['-'],0.393,0.641,0.716,0.253,0.263,0.712,0.471
O=C(Nc1c[nH]nc1-c1nc2ccccc2[nH]1)c1ccccc1,303.11,305.7718124,0.991294775,6,3,86.46,4,4,9,6,0,22,0.181818182,0,0,0.543,2.35,0,19,-1.525,['-'],['-'],['-'],['-'],0,0,0,0,-4.261195383,3.12734908,2.80429908,237.081569,377.1615986,10.4791797,4.462981323,-5.171882367,-4.915627484,0.436975867,0.750495791,0.096170254,0.0099774,0.010828197,0.414543927,0.721142381,0.967299938,0.988105536,0.152386442,0.96623981,0.228639454,0.613964617,97.40989974,0.026550419,2.564295508,0.998955011,0.99835974,0.997447371,0.025429476,0.998035014,0.001592942,0.004695499,7.83E-05,0.502635121,0.326156884,0.000524269,1.67E-05,0.986652911,0.884484947,3.140624117,0.904700773,1.217454591,3.848619455,4.450997106,4.3927988,0.43675226,0.494600356,0.98759973,0.684940219,0.311510801,0.683699906,0.42227751,0.306696326,3.80E-07,0.844240546,0.681630492,0.783907413,0.779299617,0.312494814,0.465844631,0.825493276,0.996870458,0.086261101,0.123113453,0.725494206,0.993747115,0.028244438,0.0400947,0.068090357,0.347175181,0.000287703,0.020871028,0.846818686,0.141949326,0.050588507,0.940994859,0.101805598,['-'],['-'],['-'],['-'],"[(3, 2), (3, 2), (3,), (17, 1, 0, 2, 3), (7, 8, 9, 10, 11, 12, 13, 14, 15, 16)]",['-'],"[(9, 10, 11, 12, 13, 14, 15)]","[(3, 2)]",0.771,0.517,0.754,0.606,0.032,0.81,0.36
O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,381.19,370.5004489,1.028851655,9,4,110.96,7,5,9,9,0,25,0.28,0,0,0.541,2.787,0.421,60.444,-2.096,['-'],['-'],['-'],['-'],0,0,0,0,-2.794338684,2.183208988,1.785631023,177.7189301,318.9501744,9.009747429,6.714407131,-4.937165058,-5.09631032,0.942599833,0.090235651,0.886714101,0.312194288,0.003385365,0.216542125,0.600726634,0.997554243,0.999029517,0.002068568,0.967393517,0.000311613,0.698064744,66.68476382,0.279869545,31.98005359,0.252037138,0.753317177,0.383923173,0.993555486,0.345237315,0.05472267,0.005816812,0.669635773,0.865330756,0.413193822,0.046262238,5.41E-07,0.992557049,0.971098602,2.069015036,1.252900149,0.36930576,2.999332503,4.598713598,3.804353428,0.456249565,0.179815531,0.983538091,0.596666038,0.642598569,0.787483215,0.228008524,0.469907224,6.12E-08,0.057035662,0.868267715,0.830946445,0.830519557,0.641710103,0.499775082,0.938473761,0.99429661,0.165500298,0.051386669,0.581202567,0.86816144,0.097400337,0.064233847,0.015896386,0.380531698,0.000995829,0.000794254,0.683296859,0.046913348,0.028676275,0.297471672,0.017358169,"[(17, 18, 19)]",['-'],['-'],['-'],"[(3, 2), (3, 2), (3,), (24, 1, 0, 2, 3), (7, 8, 9, 10, 11, 12, 13, 21, 22, 23)]",['-'],"[(26, 27, 25, 24), (9, 10, 11, 12, 13, 21, 22)]","[(3, 2)]",0.124,0.145,0.937,0.782,0.006,0.175,0.385
O=C(Nc1ccc(Cl)c(COc2cccnc2)c1)C1=C[C@H](F)C[C@@H](N2CCOCC2)C1,445.16,431.6862014,1.031212021,6,1,63.69,7,4,6,8,0,25,0.28,2,0,0.727,3.523,0.391,73.5,-1.487,"[(19, 18, 1, 0, 2), (10, 11, 12, 13, 14, 15, 16)]",['-'],['-'],['-'],0,1,1,0,-4.537003996,3.195169137,3.675336894,139.2870678,319.2454869,9.122454935,6.099751076,-5.081384325,-4.690484035,0.29212603,0.315871418,0.000171138,9.30E-05,0.01116091,0.014477491,0.021924317,0.952973902,0.985951006,2.75E-05,0.999418736,0.065602034,0.802231729,92.95786536,0.19450547,5.61836451,0.973368883,0.087269835,0.925144374,0.046081502,0.217196763,4.59E-06,0.416861504,0.014447526,0.977918327,0.522363663,0.986768305,7.59E-09,0.995235384,0.274003625,5.166835709,0.757550153,1.296379962,3.709696771,5.133485875,4.577067193,0.737809598,0.620342731,0.970712125,0.468716502,0.592599273,0.896675646,0.925441623,0.732510507,1.25E-05,0.109701283,0.873527408,0.643710732,0.884486496,0.581555903,0.154204741,0.871016741,0.687788606,0.241328314,0.07270173,0.575626969,0.890020609,0.083745711,0.002043923,0.422476888,0.327713549,0.027275395,0.005814127,0.752337098,0.079560086,0.141532928,0.723255932,0.866708755,"[(26, 27, 28), (6,), (15,)]","[(20, 21), (5, 4, 3, 17, 8, 6, 7)]",['-'],['-'],"[(3, 2), (19, 18, 1, 0, 2), (3, 2), (3,), (8, 9, 10, 11)]","[(19, 18, 1, 0, 2), (19, 18, 1, 0, 2), (22, 20, 21), (6, 7), (21, 20, 19, 18), (19,)]","[(2, 3, 4, 5, 6, 8, 17), (19, 18, 1)]","[(3, 2)]",0.211,0.207,0.025,0.707,0.001,0.158,0.056
Cc1ccccc1-c1n[nH]c(=S)n1N,206.06,196.4211802,1.049072202,4,3,59.63,1,2,6,5,0,12,0.083333333,0,0,0.55,2.326,0.111,11,-1.896,"[(9, 10, 11)]",['-'],['-'],['-'],0,0,0,0,-2.777683814,1.797576753,1.783714217,187.76307,317.6702316,7.782270025,0.901625998,-4.856014037,-4.746371821,0.329148084,0.007421973,0.01490936,2.15E-05,0.000753045,0.000852346,0.082424343,0.453516752,0.470138729,0.000248329,0.405997962,0.344733596,0.912550151,63.04651793,0.11036478,34.3867363,0.005859519,0.06947989,0.750980258,2.56E-06,0.038738754,5.60E-05,0.002309815,1.12E-05,0.029896822,0.324566841,0.996055007,2.18E-07,0.992341876,0.395316184,7.061377291,1.617329372,0.857633346,3.40507885,4.473626637,4.192802486,0.02348461,0.491173118,0.980717361,0.690756559,0.524365306,0.390639186,0.670300961,0.850358129,0.011954456,0.944349885,0.80397445,0.55445087,0.855248153,0.168039814,0.255670816,0.05376162,0.995553434,0.026723027,0.015455179,0.253393561,0.717875242,0.000230355,8.19E-06,0.000950902,0.05821611,8.65E-05,6.94E-05,0.010828977,0.00047623,0.002548339,0.004908987,0.001070114,['-'],['-'],['-'],['-'],"[(12, 13), (12, 13)]",['-'],"[(10, 11), (11, 10)]","[(12, 13), (13,), (12, 13), (13,), (12, 13), (12,), (12, 13)]",0.017,0,0.096,0.288,0.017,0.992,0.082
Cc1n[nH]cc1-c1ccc(CCN)cc1,201.13,218.8033508,0.919227239,3,3,54.7,3,2,6,3,0,11,0.272727273,0,0,0.796,2.458,0.25,10,-0.573,['-'],['-'],['-'],['-'],0,0,0,0,-1.674376751,0.998036768,1.351307223,139.012879,295.4507913,11.68176254,8.421474958,-5.074941408,-5.444722811,0.343436986,0.005933668,0.911642492,0.021588683,0.011657178,0.007949769,0.306604326,0.932452321,0.690631628,0.009634158,0.894104779,0.90629977,0.893990695,51.13065904,0.333349877,48.57009942,0.084432445,0.999806345,0.024689157,0.319131404,9.43E-05,0.812232018,0.992956877,0.987965345,0.029000161,0.616838396,0.011168411,2.42E-05,0.76415956,0.005285208,8.341172772,1.220969681,0.900291775,3.141493277,4.376013382,3.917811408,0.493435562,0.581974506,0.572879076,0.621654093,0.503219783,0.571980417,0.479874104,0.496222764,0.151727095,0.675325751,0.800411999,0.648843169,0.835097015,0.571685612,0.204232126,0.446211189,0.734284043,0.081541076,0.071696952,0.213885143,0.317353755,0.020985968,0.001466715,0.139251769,0.087216541,0.002009857,0.011772683,0.057882246,0.007992405,0.000580466,0.023476323,0.00041869,['-'],['-'],['-'],['-'],"[(11, 12)]","[(12, 11)]",['-'],['-'],0.721,0.101,0.117,0.401,0.011,0.088,0.683
C[C@H](C[C@@H]1CCCCN1C)C[C@@H](C)c1ccccc1,259.23,305.8586588,0.847548345,1,0,3.24,5,2,6,1,0,12,0.416666667,3,0,0.741,3.167,0.667,36.667,0.21,['-'],['-'],['-'],['-'],0,1,1,0,-3.676225544,3.297366249,4.064946333,48.63257334,255.1189553,9.585860052,7.960974425,-4.822036238,-4.76895022,0.004470001,0.874363184,0.671728671,1.19E-07,0.003130138,0.140529454,0.368205428,0.006054689,0.000355411,0.448245496,0.120273098,0.999431431,0.988491058,75.37815271,0.595918895,23.92102047,0.000131662,0.049407069,0.000519422,0.999999523,5.35E-05,6.79E-08,0.996897101,0.006137289,0.01036085,0.999863386,0.999999166,0.000568958,0.128767014,0.081858374,12.33032239,1.393748652,2.478767535,3.91401686,4.773717146,4.463003414,0.573143601,0.771211326,0.073770016,0.280876726,0.589276075,0.771124899,0.953663707,0.356015086,0.78945756,0.730420828,0.873009086,0.686191261,0.953117669,0.362890363,0.337453663,0.718350828,0.017546525,0.056810349,0.569385171,0.485935926,0.001288446,0.021666681,0.000744288,0.085294113,0.045642596,0.000301343,0.000588549,0.084259503,0.079650372,0.00419628,0.040472601,0.010279293,['-'],['-'],['-'],['-'],['-'],"[(8,)]",['-'],['-'],0.175,0.007,0.047,0.048,0.284,0.16,0.196
CC(C)Oc1cccc(NC(=O)c2cc(Cl)c(OCCN)c(Cl)c2)c1,382.09,363.1024006,1.052292685,5,3,73.58,8,2,6,7,0,13,0.615384615,0,0,0.745,2.098,0.278,14,-1.418,"[(3, 4, 24, 8, 9, 7, 6, 5), (17, 16, 14, 13, 12, 10, 11), (3, 4, 5, 6, 7, 8, 24)]",['-'],['-'],['-'],0,1,0,0,-4.608142432,3.477838377,3.993928772,117.7253552,331.5597387,9.850148124,7.536570501,-5.626731695,-5.005859838,0.000475594,0.372825295,0.040423311,0.0001508,0.000564516,0.003364146,0.831703156,0.992552161,0.996775568,0.976451755,0.999967456,0.004378749,0.998869598,97.05529942,0.185947355,2.190417181,0.78990978,1.33E-06,0.999986172,0.766970694,0.999929905,4.82E-06,0.716419578,0.001499525,0.845311284,0.937176645,0.999736845,1.39E-06,0.999999642,0.995993376,5.444562478,0.704550711,1.626906749,4.228293519,5.553202272,5.045114275,0.716163754,0.63677907,0.946787179,0.216792092,0.299176484,0.637578845,0.75897336,0.180078924,4.64E-05,0.165713459,0.554031372,0.602110863,0.644126296,0.571119189,0.284273475,0.72927022,0.223306403,0.092115261,0.171787754,0.761471033,0.942661047,0.077667743,0.00172185,0.157761514,0.35283801,0.002246764,0.00437205,0.881169796,0.029645083,0.106128886,0.75541842,0.181013331,"[(14,)]",['-'],['-'],['-'],"[(8, 9), (8, 9), (8,), (19, 20), (12, 10, 11, 9, 8)]","[(14, 15)]","[(9, 8, 7, 6, 5, 4, 24)]","[(8, 9)]",0.971,0.636,0.05,0.906,0.011,0.172,0.091
Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12,397.19,415.6507911,0.955585815,6,4,92.61,6,5,9,6,0,26,0.230769231,1,0,0.397,3.026,0.167,50,-0.846,"[(13, 12, 11, 10, 9, 8, 27)]",['-'],['-'],['-'],0,0,0,0,-3.79658594,2.807272282,2.919071152,164.0441085,317.9385518,10.2482333,7.085628335,-5.677830822,-5.182562799,0.905849338,0.000276111,0.996195793,0,0.001864433,0.000223339,0.006626964,0.921925366,0.440956473,0.006419265,0.999969721,0.018444546,0.866195977,70.15209111,0.811826452,26.40495324,0.99999404,0.01211574,0.999354541,0.002191555,0.011054376,0.815734982,0.892767549,0.982325077,0.998662591,0.000718232,0.557438374,5.06E-08,0.987361789,0.077746786,6.379026616,0.439675909,1.698384713,3.868904988,4.887193917,4.63203218,0.626895308,0.442156345,0.991630256,0.64005208,0.920135021,0.866552889,0.684828401,0.779870152,4.38E-09,0.142654121,0.91237843,0.946980298,0.988791704,0.904735863,0.271739155,0.94045496,0.997711182,0.11831031,0.047813445,0.224210396,0.943340898,0.002470901,0.000387287,0.099456608,0.269915611,0.009055585,0.00665961,0.032813795,0.011561173,0.005439275,0.295954734,0.00124012,"[(10,)]","[(4,)]",['-'],['-'],['-'],['-'],"[(3, 4, 5, 6, 7, 28, 29), (18, 26, 21, 20, 19)]","[(4,), (4,), (4,)]",0.978,0.911,0.313,0.94,0.003,0.105,0.722
CC(C)=CCn1cnc(N)c2ncnc1-2,203.12,206.2049015,0.98503963,5,2,69.62,2,2,9,5,0,11,0.181818182,0,1,0.747,2.93,0.3,11,0.144,['-'],['-'],['-'],['-'],0,0,0,0,-1.83807589,1.40754359,1.461532237,117.1653563,289.3394123,11.01088526,3.637057182,-4.732393404,-4.672575029,0.548760295,0.060648166,0.299271673,0.286609471,0.958812222,0.995889557,0.99618614,0.989858329,0.799185872,0.923545063,0.004915565,0.004190649,0.639946759,43.0997649,0.078611266,52.45295243,9.47E-05,0.000232168,0.000114372,8.64E-05,4.24E-05,0.046352051,0.002069396,0.00182498,0.031415477,0.01386501,0.044110645,2.98E-08,0.164290011,0.446998298,8.71282758,1.68438077,0.950513258,3.411247345,4.549460232,4.098490525,0.161567733,0.512256324,0.907178998,0.812918007,0.579009712,0.451809406,0.796114445,0.723741949,0.006445,0.906900585,0.808207214,0.705536664,0.910144329,0.406304717,0.630646586,0.571139336,0.959994853,0.102374949,0.100272886,0.21961078,0.090810597,0.009114571,0.001059764,0.0084546,0.009526615,0.0006265,0.00212956,0.091498807,0.016679229,0.000360842,0.040650032,0.109250814,['-'],['-'],['-'],['-'],"[(8, 9), (8, 9)]",['-'],['-'],"[(8, 9), (8, 9), (8, 9), (8,), (8, 9)]",0.053,0.006,0.22,0.386,0.014,0.509,0.088
Nc1nccc(-c2csc(N)n2)n1,193.04,172.8259703,1.11696176,5,4,90.71,1,2,6,6,0,11,0.090909091,0,0,0.697,2.492,0,10,-1.173,"[(10, 9, 11, 6, 7, 8), (7, 8, 9), (0, 1, 2, 3, 4, 5, 12)]",['-'],['-'],['-'],0,0,0,1,-2.328292666,0.937714768,0.764553186,184.1563472,344.0137719,8.890636208,4.338448062,-4.92957514,-4.703301335,0.352112591,0.001063109,0.016822493,0.042331517,0.082794249,0.433529019,0.464562953,0.825176179,0.94479394,0.000304107,0.001531864,0.586902201,0.496966571,44.73597229,0.305975619,42.32279275,0.41984731,0.000234534,0.014311434,2.53E-07,5.92E-05,0.016427461,0.005480213,0.000486072,0.056816943,0.003729681,0.063709274,3.26E-10,0.979176641,0.501310229,9.364644564,1.616277228,0.133451278,2.496162158,4.188932352,2.863113211,0.07978604,0.20039399,0.99583745,0.896786392,0.611846507,0.214535475,0.155102089,0.893820643,0.000673087,0.957739532,0.855816782,0.83824718,0.965677202,0.577588737,0.584588945,0.626839042,0.99976331,0.074446209,0.039647628,0.16533789,0.999808848,0.017174745,0.000383725,0.000362795,0.917793632,1.74E-05,0.000320771,0.834632635,0.251063704,0.000439809,0.337784499,0.004290047,['-'],['-'],"[(8, 7, 6, 11, 9, 10)]",['-'],"[(1, 0), (1, 0)]",['-'],"[(8, 7, 6, 11, 9, 10), (8, 7, 6, 11, 9)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.122,0.011,0.342,0.084,0.191,0.896,0.416
Cc1nc(-c2ccnc(N)n2)cn1Cc1c(Cl)cccc1Cl,333.05,306.6411279,1.086123059,5,2,69.62,3,3,6,7,0,17,0.176470588,0,0,0.795,2.503,0.133,17,-1.132,"[(9, 8, 7, 6, 5, 4, 10)]",['-'],['-'],['-'],0,0,0,0,-3.763179019,2.824289662,2.673657069,169.8780367,300.3973761,9.412968231,5.286120906,-5.076251692,-4.812761458,0.040226676,0.137251496,1.05E-05,8.34E-06,0.001314223,0.050224841,0.006225467,0.010087791,0.021136386,1.24E-06,0.999857187,0.106287159,0.995909691,93.08515025,0.213403742,5.427083662,0.899795294,0.825041413,0.999965787,0.114185356,0.232763276,0.836645186,0.005505386,0.000587814,0.148134843,0.999992251,0.999680519,0.00218035,0.37002334,0.955389023,6.136152207,0.976075262,1.666977565,3.808516968,4.967267801,4.540157822,0.275618166,0.556912482,0.984516799,0.731286824,0.643476605,0.609273314,0.580290079,0.80335176,0.000406111,0.683549225,0.893994153,0.84870851,0.974637926,0.584278107,0.59082675,0.539601862,0.98724395,0.102562487,0.140262768,0.493984759,0.596651256,0.017299512,9.76E-06,0.004609056,0.742846966,0.003077897,2.29E-06,0.216215342,9.42E-05,0.000441782,0.095522292,0.031057958,"[(15,)]",['-'],['-'],['-'],"[(8, 9), (8, 9)]","[(15, 16)]","[(13, 12, 1, 2, 3, 11)]","[(8, 9), (8, 9), (8, 9), (8,), (8, 9)]",0.293,0.141,0.353,0.355,0.007,0.243,0.103
CC(C)(Oc1ccc(NC(=O)Nc2cc(Cl)cc(Cl)c2)cc1)C(=O)O,382.05,351.9601833,1.085492104,6,3,87.66,7,2,6,8,0,14,0.5,0,0,0.687,2.058,0.176,16,-1.117,"[(3, 4, 5, 6, 7, 20, 21)]",['-'],['-'],['-'],0,0,1,0,-5.31343803,3.322040428,4.891033164,231.384653,370.22351,6.715213331,-0.363480391,-5.106843133,-4.699201323,0.992887318,0.002338619,0.026537435,0.007719338,0.001715958,0.00025481,0.293578863,0.999597013,0.999739826,2.51E-05,0.996544898,6.74E-06,0.832100749,99.28984749,-0.273437841,0.283203098,0.115877993,0.000369577,8.73E-07,1.08E-08,2.85E-07,1.92E-06,1.58E-10,5.49E-12,4.78E-09,0.033323012,1.86E-05,7.32E-15,0.999489188,0.000153528,1.611874952,1.257992702,1.294643329,3.570215256,5.820801661,4.659009342,0.389049053,0.098347008,0.997958302,0.069460087,0.133850545,0.353997916,0.709689081,0.264056951,1.76E-05,0.284545571,0.345251262,0.678724527,0.233386904,0.678934157,0.7399683,0.984930515,0.961515546,0.045471635,0.015219529,0.543309808,0.504847705,0.000708316,1.61E-06,0.164995775,0.665354192,0.000134321,0.207782984,0.124196544,3.55E-06,0.001222358,0.30555895,0.015810642,"[(14,), (1,), (14, 15)]",['-'],['-'],['-'],"[(7, 8), (7, 8), (7,), (8, 9, 10, 11, 12)]","[(14, 15)]","[(8, 7, 6, 5, 4, 21, 20)]","[(7, 8)]",0.952,0.739,0.007,0.641,0.022,0.647,0.012
