smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C,612.23,600.1911343,1.020058386,13,6,200.01,10,4,10,13,0,27,0.37037037,4,1,0.184,4.388,0.387,103.442,1.394,"[(36, 34, 35), (11, 12, 38, 37, 36, 34, 18, 16, 15, 14, 13), (26, 25, 24, 23, 22, 20, 21), (26, 25, 24, 23, 22, 33, 27), (17, 16, 18, 19, 34, 36, 37, 15)]",['-'],['-'],['-'],1,0,1,1,-4.471234771,1.899758217,1.79088147,246.1079772,337.3199049,6.973300708,3.500100301,-5.836811083,-5.083569222,0.998838723,0.000269004,0.131370962,0.12213397,0.997352252,0.998030084,0.999323702,0.000133506,0.90155375,0.008258301,0.14423582,6.09E-06,0.999818861,93.76205828,0.097630381,4.914138095,6.17E-12,1.06E-08,0.711180568,0.999958754,0.007009511,0.758354127,1.16E-09,0.001471213,7.14E-07,0.002276056,0.490151465,2.34E-10,0.9999547,0.999318838,4.303849121,1.679056114,0.625680271,3.725837891,5.510203012,4.782004694,0.141220853,0.197248966,0.997812152,0.748942852,0.451201975,0.062703431,0.910621107,0.346889883,2.67E-10,0.012781731,0.135814577,0.888740361,0.304348052,0.880419135,0.5338009,0.786964476,0.999904275,0.163789794,0.213083133,0.334002644,0.000670284,0.000759225,0.000274513,0.001298062,0.001192532,0.000612266,9.60E-05,0.274523854,0.000186929,0.000981602,0.832998097,0.465109438,"[(0, 1, 2)]",['-'],['-'],['-'],"[(18, 19), (10,), (18, 19), (18,), (22, 20, 21, 19, 18)]","[(4, 5, 7, 6)]","[(6, 5, 7, 4, 3), (35, 34, 18, 16, 15, 14, 13, 12, 38, 37, 36), (5, 4, 3, 8, 10, 40, 41, 2, 1, 0), (26, 25, 24, 23, 22, 33, 27)]","[(38,), (6, 5, 7, 4), (18, 19)]",0.86,0.58,0.987,0.963,0.004,0.189,0.07
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,334.1,319.4675455,1.045802632,6,2,86.71,5,3,7,7,0,17,0.294117647,3,0,0.798,3.2,0.438,66.957,0.341,"[(19, 1, 3, 4, 18), (3, 1, 19, 20, 21), (1, 3, 4)]","[(16, 17, 5, 4, 18)]",['-'],['-'],0,0,0,0,-1.84628956,1.325943285,1.121200476,146.8727341,285.7238511,2.653372992,1.535872692,-6.071174677,-4.940491784,0.508477747,0.032053404,0.005847997,0.00048542,0.012135565,0.003123164,0.13846159,0.025298592,0.82503438,6.22E-05,0.927764595,0.182521477,0.453178465,60.74811265,-0.584929861,41.72875728,1.63E-08,1.79E-05,0.035454571,0.999999404,1.63E-05,0.000134251,0.724908769,6.98E-05,0.027729254,0.019045142,7.86E-06,1.61E-09,0.003859703,0.828017414,6.009955967,0.661618574,0.308832663,3.019410794,4.584703638,3.672344288,0.048820112,0.036957268,0.973361313,0.061964095,0.021925531,0.000617981,0.999862432,0.049270999,0.000418789,0.92803061,0.007435834,0.561386168,0.0034735,0.294998109,0.62028414,0.926033318,0.998801112,0.009305774,0.000489098,0.005029652,0.000665386,0.050776336,0.006421302,0.000607284,0.147338048,0.054262049,0.001006918,0.587616265,0.003004559,0.048741642,0.00264432,0.010032156,['-'],['-'],['-'],['-'],"[(18, 4, 5, 16, 17), (5, 16, 17, 18, 4), (5, 16, 17, 18, 19, 20)]",['-'],"[(17, 16, 5, 4, 18, 19), (4, 3, 1, 19, 18, 16, 5, 6, 7)]",['-'],0.177,0,0.135,0.014,0.06,0.894,0.081
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,360.13,356.4144864,1.010424699,8,1,107.77,7,2,6,8,0,15,0.466666667,1,0,0.488,2.703,0.333,49.333,-0.95,"[(6, 5, 3, 4, 2, 1), (21, 22, 23, 24)]",['-'],['-'],['-'],0,0,0,0,-4.149352617,2.776196308,2.870867906,167.49272,321.7030699,9.715336025,4.757510245,-4.854684063,-4.460284575,0.011050233,0.989873052,0.989999592,0.000792325,0.995181039,0.998820532,0.998491086,0.028676022,0.017252218,0.249115065,0.999785602,0.003371582,0.999995589,98.4979716,0.512286281,1.71270695,0.977132559,0.661692262,0.999999762,0.835434377,0.999996066,9.42E-07,0.006137941,0.002905664,0.999963641,0.999948144,0.999999523,1.86E-06,1,0.999996543,11.12895325,0.656251176,1.311843738,3.941435453,5.377277101,4.826913023,0.153862268,0.694911659,0.998897195,0.111908518,0.19441928,0.946702957,0.54303968,0.049223777,3.95E-05,0.072177671,0.893456697,0.920691073,0.005566653,0.949530602,0.209925458,0.061120402,0.999981642,0.007932168,0.470406145,0.692926645,0.982931316,6.87E-06,0.001269826,0.99500078,0.001653057,0.04495348,6.42E-05,0.965999663,3.40E-05,0.942625701,0.999508858,0.980942607,"[(21,), (22,)]",['-'],['-'],['-'],"[(3,), (6, 5, 3, 4, 2)]","[(6, 5, 3, 4, 2, 1), (6, 5, 3, 4, 2), (6,)]","[(6, 5, 3), (22,), (20, 19, 18, 17, 25, 21, 22)]","[(21, 22), (21, 22), (21, 22), (21, 22), (6, 5, 3, 4, 2), (21, 22)]",0.57,0.001,0.29,0.756,0.004,0.368,0.762
N[C@@H](Cn1ccc(=O)c(O)c1)C(=O)O,198.06,184.976475,1.070730751,6,4,105.55,3,1,6,6,0,8,0.375,1,0,0.575,3.207,0.25,16,0.732,"[(9, 8, 6, 5, 4, 3, 10)]",['-'],['-'],['-'],0,0,0,1,-0.36439197,-0.885986035,-2.401350292,226.7461109,281.5755417,5.094548397,4.865225672,-5.980732233,-5.055040025,0.996113777,3.16E-08,0.792545974,1.55E-06,0.001161397,0.000314236,0.018443346,0.943915367,0.996549726,6.37E-05,0.039519299,0.00128557,0.459605217,14.84126705,-0.186243359,91.08359425,1.57E-07,3.99E-07,0.000244998,1.37E-06,1.18E-05,0.073799036,4.47E-05,0.928229094,5.11E-05,3.72E-07,0.00026792,3.39E-12,0.008244842,0.060804725,17.11356216,2.257459645,0.485142384,2.753500784,3.699790158,3.117576756,0.041421358,0.124887511,0.155896708,0.795491397,0.269875169,0.064961389,0.568707764,0.320252061,0.016099755,0.476812452,0.45261389,0.319154859,0.628682494,0.113922335,0.209477991,0.802789152,0.982934415,0.143136397,0.014504111,0.151063755,0.002339989,0.000484736,0.059986115,0.001047935,0.013618144,1.01E-05,0.002817941,0.000842794,1.91E-07,2.46E-06,0.000604442,0.000269407,"[(3,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.67,0,0.108,0.002,0.024,0.964,0.657
Cc1cccc(C)c1NC(=O)C(C)N,192.13,210.4937498,0.912758693,3,3,55.12,3,1,6,3,0,7,0.428571429,1,0,0.747,2.18,0.364,16,-1.139,['-'],['-'],['-'],['-'],0,0,0,1,-0.789821004,0.838264535,0.83677061,98.18747299,259.7610066,9.409448898,7.735617815,-5.391621944,-4.176423227,0.017767204,0.004323179,0.963824928,8.34E-07,3.58E-06,2.03E-06,2.73E-05,0.079755425,0.063083813,2.00E-05,0.987145305,0.000462861,0.999644518,49.76038821,0.240802043,50.27646345,6.68E-06,0.999935985,7.56E-05,0.999996185,7.86E-07,4.59E-06,2.27E-06,1.64E-05,0.009877253,0.999966502,0.127490833,0.656776249,0.000236467,0.96695298,6.350341538,1.969007687,0.698752159,2.971076095,3.865390889,3.547561472,0.099457741,0.256971061,0.287531167,0.547896683,0.546918869,0.327501565,0.097693413,0.396264344,0.001503813,0.078761943,0.613261878,0.700330079,0.768551886,0.736827314,0.60535264,0.2334259,0.99201256,0.032285374,0.010059342,0.075540654,0.057316925,0.288380921,1.64E-05,0.000614387,0.007948109,4.41E-06,1.05E-07,0.009551159,6.56E-06,2.33E-05,0.000429611,0.000108167,['-'],['-'],['-'],['-'],"[(7, 8), (7, 8), (7,), (11, 9, 10, 8, 7)]",['-'],"[(8, 7, 5, 4, 3, 2, 1)]",['-'],0.168,0,0.042,0.44,0.018,0.081,0.159
CCOP(=O)(OCC)SCC[N+](C)(C)C,256.11,241.2422753,1.061629848,4,0,35.53,8,0,0,6,1,1,8,0,0,0.494,3.305,1,0,0.294,['-'],"[(3, 8)]",['-'],['-'],0,0,0,0,-0.487891638,0.200507982,0.3044396,48.86823698,220.2806844,5.999755994,3.583984586,-4.913712935,-4.746225723,0.029884916,0.672883809,2.96E-09,0.006538033,0.001184583,0.972384457,0.500737041,0.999999166,0.999999881,0.002634988,0.999821246,6.98E-05,0.868022263,27.40682438,-0.140217758,67.34297923,6.50E-08,5.09E-10,0.992846906,0.034187481,0.000259863,0.099341698,4.14E-05,0.999999881,2.14E-05,5.01E-07,0.995451629,0.293530613,0.351431489,3.03E-07,9.146882872,0.919433491,1.569401248,3.564984169,6.139272306,4.578379451,0.104185358,0.14624317,0.819410443,0.408239305,0.991451561,0.964525461,0.976402044,0.010066054,0.104261994,0.978986025,0.988454521,0.013331807,0.089093052,0.000805362,0.125052363,0.985893488,0.999999046,0.001222664,0.148737162,0.02720309,3.09E-06,1.33E-05,1.57E-09,0.049168739,0.000587182,1.51E-07,1.09E-09,0.021857297,2.45E-09,3.80E-09,0.000153325,2.42E-08,['-'],['-'],['-'],['-'],"[(11, 10, 12, 13, 14)]","[(11, 10, 12, 13, 14)]",['-'],['-'],0.016,0.004,0.02,0,0.403,0.83,0.471
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,312.18,329.3460228,0.947878457,4,0,40.62,2,4,14,4,0,24,0.083333333,1,1,0.799,2.709,0.579,74.667,-0.813,['-'],['-'],['-'],['-'],0,0,0,0,-2.96809836,2.399489263,2.379902668,143.6548623,299.6879929,7.936360873,4.989364524,-4.417725673,-4.809925837,0.001513601,0.959284067,0.54647553,0.017252922,0.985715145,0.99863901,0.99976052,0.916806519,0.884871006,0.0205012,0.999896526,0.9807778,0.905108988,81.11690042,-0.134430721,16.3538669,0.998063743,0.999878407,0.999018669,0.998355448,0.800357997,0.999777973,0.402484834,0.99994421,0.107934043,0.630047679,0.904868782,0.093673952,0.264494807,0.999800861,5.330534875,1.40446971,0.550209506,3.187222066,4.493460424,3.739238261,0.281196147,0.33129403,0.370237947,0.318712026,0.295664012,0.744506657,0.213562593,0.441327721,0.000102294,0.039921831,0.476363927,0.875911415,0.613213956,0.643934309,0.536978006,0.530608594,0.737058401,0.070802346,0.045811467,0.344388932,0.025708994,0.021073438,0.000151195,0.000968338,0.516044378,0.000234365,6.07E-05,0.156442255,0.013398679,0.013999236,0.000122367,0.000118337,['-'],['-'],['-'],['-'],"[(2, 1, 0, 8, 9, 10)]",['-'],['-'],['-'],0.038,0.001,0.03,0.3,0.001,0.052,0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,319.13,309.2326136,1.032006283,6,2,74.57,3,3,10,7,0,19,0.157894737,0,0,0.891,2.412,0.375,42.545,-0.971,"[(15, 14, 21, 22, 2, 3, 4, 8, 10, 11, 12)]",['-'],['-'],['-'],0,0,0,0,-2.314888202,0.891803384,-0.305578003,244.988602,311.9238591,4.709347323,5.569300701,-5.648238421,-5.174171065,0.999952078,7.24E-07,0.997281194,0.006035268,0.000456393,0.000408113,0.468217254,0.973415077,0.999413729,0.000982628,0.005645832,0.002467367,0.998778641,20.36665654,0.213427282,45.91608151,0.000172225,0.008469508,8.19E-07,4.24E-07,1.56E-06,1.84E-07,3.36E-07,3.80E-07,8.45E-09,0.467672765,1.51E-07,1.01E-10,2.57E-05,0.008005979,6.205615294,1.484789717,0.112401163,2.790857855,4.203411772,3.399527025,0.432031244,0.133414209,0.998068869,0.807669282,0.688904464,0.273533583,0.21166122,0.337368995,0.001610617,0.567632318,0.983997345,0.970595896,0.995672703,0.959681869,0.865526617,0.998898745,0.999630332,0.123819254,0.060836479,0.042049307,0.001129304,0.024313455,0.000165767,0.00035111,0.066361077,0.000258358,9.21E-05,0.02234612,5.77E-05,0.001448657,4.45E-05,6.01E-05,"[(12,), (2,)]","[(11, 10, 22, 21, 14, 12, 13)]",['-'],"[(18, 17, 16, 15, 14, 12, 11, 10, 22, 21, 20, 19)]",['-'],"[(12, 13)]","[(2, 22, 21, 14, 12, 11, 10)]","[(14, 15)]",0.056,0.011,0.811,0.184,0.003,0.888,0.434
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,365.1,339.254533,1.076183115,8,5,132.96,5,3,7,9,0,17,0.294117647,4,0,0.553,3.661,0.438,73.652,0.942,"[(21, 1, 3, 4, 20), (3, 1, 21, 22, 23), (15, 14, 13, 12, 11, 17, 16), (1, 3, 4)]","[(18, 19, 5, 4, 20)]",['-'],['-'],0,0,0,0,-1.798081695,0.661258113,-0.35830568,225.1564596,282.1312389,3.266019572,4.041346131,-5.823896569,-5.3935678,0.941569984,9.92E-06,0.140486032,1.07E-06,1.42E-05,6.20E-06,0.002486467,0.008684956,0.998688281,0.000450188,0.083029285,2.47E-05,0.438019097,32.20263794,-0.570707196,66.37390234,6.93E-12,4.94E-08,7.65E-08,1,4.13E-10,2.07E-07,0.151761398,0.000586317,0.005254603,7.52E-07,1.23E-06,1.26E-13,6.94E-06,0.446142852,3.010178017,1.310493496,0.37428091,3.106937078,4.773424413,3.859178707,0.039690576,0.036096539,0.853074372,0.129724279,0.017098719,0.001544872,0.999960065,0.080251992,0.003764462,0.894459128,0.008865287,0.694553196,0.006673017,0.669302702,0.69178766,0.871590436,0.999846101,0.013385449,0.000562056,0.006960712,0.0024144,0.035878923,0.002845391,0.003851022,0.036329959,0.008720885,0.000699294,0.90311867,0.003509162,0.006107887,0.003913649,0.021262312,['-'],['-'],['-'],['-'],"[(20, 4, 5, 18, 19), (5, 18, 19, 20, 4), (5, 18, 19, 20, 21, 22)]",['-'],"[(19, 18, 5, 4, 20, 21), (4, 3, 1, 21, 20, 18, 5, 6, 7), (15, 14, 13, 12, 11, 17, 16)]",['-'],0.639,0.079,0.764,0.038,0.129,0.98,0.06
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,461.14,425.3928452,1.084033277,11,4,148.15,8,4,7,12,0,24,0.333333333,4,0,0.454,3.852,0.45,92.172,-0.078,"[(28, 1, 3, 4, 27), (3, 1, 28, 29, 30), (1, 3, 4)]","[(25, 26, 5, 4, 27)]",['-'],['-'],0,0,1,0,-2.530678237,1.447173236,1.442459934,154.7363826,293.1021356,3.253854953,1.167748185,-5.902413318,-5.208627711,0.948149979,0.04312598,0.360700369,0.998445714,0.99339514,0.999878912,0.999581064,0.925870061,0.995988429,0.00165492,0.183743611,0.46525076,0.031700265,26.60838781,-0.556132101,74.6739017,2.12E-14,2.87E-05,9.28E-06,1,6.85E-08,1.64E-05,0.00014443,4.05E-05,9.90E-06,0.045320459,1.26E-10,2.15E-12,2.76E-08,0.497292936,2.022121305,1.255193974,0.223024171,3.006969525,5.009749843,3.870683143,0.018033016,0.009522827,0.991405964,0.078007907,0.026775967,0.000931765,0.999899983,0.043597773,3.20E-06,0.694856763,0.001807769,0.551722407,0.00859381,0.314624995,0.546380818,0.903857768,0.999995708,0.011834108,0.000364961,0.003107565,0.0072778,0.167490497,0.003563726,0.000335927,0.125982985,0.001177224,9.64E-05,0.784303904,0.003984587,0.001188493,0.000704937,0.006100326,['-'],['-'],['-'],['-'],"[(27, 4, 5, 25, 26), (10, 11, 12, 13, 17, 18), (5, 25, 26, 27, 4), (5, 25, 26, 27, 28, 29)]",['-'],"[(26, 25, 5, 4, 27, 28), (1, 3, 4, 5, 6, 7, 9, 10, 11)]",['-'],0.324,0,0.664,0.113,0.045,0.981,0.067
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,357.23,393.5039037,0.907818186,4,1,49.77,8,2,6,4,0,14,0.571428571,1,1,0.601,3.104,0.591,43.457,-0.419,['-'],['-'],['-'],['-'],0,1,1,0,-4.495518557,3.806284165,4.237065118,91.44175207,293.0960152,9.067278491,7.019528428,-4.837195903,-4.805930958,4.73E-05,0.996532917,0.057447318,0.006918371,0.996926549,0.997413016,0.999853199,0.064255841,0.045013297,0.162452266,0.999977708,0.873682916,0.888946831,96.24458064,-0.02616641,0.20075359,1,0.50704217,0.997480929,0.001657807,0.981988251,2.13E-07,1,1.06E-06,1,0.999996781,1.13E-10,3.42E-10,1,0.999999762,12.2288105,1.299918616,1.364411106,3.989654491,5.273105902,4.753580578,0.419835538,0.657819331,0.011218311,0.158005208,0.401114315,0.961981654,0.953525245,0.045617424,0.030150032,0.058270097,0.97835815,0.598311961,0.56876415,0.537645757,0.134723276,0.228226423,0.095861129,0.030430699,0.021713994,0.452264339,1.57E-06,0.000161723,2.64E-06,0.017032029,0.018793277,2.59E-06,2.64E-05,0.013109667,0.00274882,0.027320178,0.009026031,0.000775043,"[(2,)]",['-'],['-'],['-'],"[(7, 8, 9, 10), (12, 10, 11, 9, 8, 7)]",['-'],"[(5, 6, 7, 8), (5, 6, 7, 8), (5, 6, 7, 8), (7, 6, 5)]",['-'],0.017,0.001,0.009,0.442,0.003,0.153,0.792
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,411.2,422.7628308,0.972649367,5,1,47.02,7,4,14,6,0,23,0.304347826,0,0,0.704,2.343,0.435,47.091,-1.031,"[(6, 28, 27)]",['-'],['-'],['-'],0,1,1,0,-3.695500939,3.144122201,3.044040409,112.8199088,271.5772362,8.955254297,8.002018735,-4.675214459,-5.234553156,0.000146083,0.97225374,0.999955297,1.99E-05,0.919918925,0.514201224,0.998116206,0.031851567,0.06531053,0.694280386,0.999997139,0.995640397,0.99034214,89.37121769,0.706142315,8.926042477,0.083514579,0.971458137,0.000203618,0.997919738,4.37E-05,0.008973708,0.953708231,0.103466369,0.002909785,0.122369267,4.75E-05,7.29E-11,0.002017134,0.985364497,7.88062884,0.456347217,0.65479582,3.442771102,5.037077362,4.419029914,0.97084111,0.884637713,0.980629742,0.513972044,0.420006394,0.469123214,0.99924767,0.277838886,0.000648921,0.086489983,0.998615503,0.689721704,0.986575902,0.379531413,0.703707039,0.944611669,0.765580714,0.152328402,0.728177667,0.930902362,0.076200955,0.186006367,0.003242291,0.045263384,0.044542812,0.001152751,0.000230464,0.186345264,0.001366524,0.123499997,0.017037993,0.033854842,['-'],['-'],['-'],"[(10, 9, 7, 8, 3, 4, 5, 6, 28, 27, 26, 25, 24, 23, 22)]","[(0, 1, 2, 3)]",['-'],"[(9, 7, 6, 5, 4, 3, 8)]","[(7, 9)]",0.439,0.006,0.129,0.223,0.009,0.082,0.6
CC(C)NCC(O)c1ccc(O)c(O)c1,211.12,219.7139021,0.960885943,4,4,72.72,4,1,6,4,0,6,0.666666667,1,0,0.563,2.599,0.455,16,0.496,"[(11, 10, 9, 8, 7, 14, 12, 13), (11, 10, 9, 8, 7, 14, 12)]",['-'],"[(7, 8, 9, 10, 12, 14, 13, 11)]","[(7, 8, 9, 10, 12, 14, 13, 11)]",0,0,0,0,-0.677797339,0.051306541,-0.462695073,165.6936982,261.3535896,9.87745484,8.517632207,-5.459291611,-5.000911558,0.954953313,1.08E-07,0.108898126,0.002429545,0.960002854,0.89133966,0.9996141,0.737447083,0.840445817,0.003136656,1.13E-05,2.44E-05,0.935126662,35.68221179,0.129251524,63.7717613,0.003144541,0.000374033,9.50E-07,0.075151689,3.00E-06,0.00011751,0.000248403,0.992458284,0.06320142,0.001241255,7.75E-05,5.61E-09,0.039566331,0.991100729,17.97735786,2.067220094,0.512962607,2.748351969,4.209973546,3.614759103,0.208987668,0.631039381,0.001618699,0.072216928,0.422593951,0.941757739,0.58807832,0.084318116,0.04154307,0.350910962,0.917999804,0.342648387,0.067507297,0.876542866,0.083030663,0.035753354,0.97997129,0.009988251,0.015671253,0.01383526,8.60E-09,1.04E-07,4.05E-12,2.06E-11,0.132409096,6.17E-05,1.14E-11,3.50E-09,1.00E-11,6.41E-09,5.28E-08,4.16E-13,"[(10,)]",['-'],['-'],['-'],"[(11, 10, 12, 13, 14, 7, 8, 9), (10,), (11, 10, 12, 13), (9, 10, 11, 12, 13, 14, 7, 8), (9, 10, 11, 12, 13, 14, 7, 8)]",['-'],"[(11, 10, 12, 13, 14, 7, 8, 9), (11, 10, 9, 8, 7, 14, 12)]",['-'],0.072,0,0.008,0.079,0.014,0.728,0.983
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,232.12,242.6830293,0.956473968,4,2,54.12,5,2,9,4,0,11,0.454545455,0,0,0.845,1.908,0.308,11,-0.519,"[(1, 2, 3, 4, 5, 6, 15, 16)]",['-'],['-'],['-'],0,0,0,0,-2.045268727,1.337219706,1.168531563,119.1182584,292.6246929,10.60364901,5.464340588,-4.834674964,-4.571354047,0.33047843,0.235616148,0.99876523,0.606248289,0.254528105,0.063148439,0.70453608,0.49324432,0.366069287,0.051546846,0.75138247,0.011973547,0.352194548,51.16365981,0.01145721,42.84349043,0.999685049,0.999998808,0.335135281,0.999999404,0.031591527,0.999254405,0.079124898,0.993418097,0.655713737,0.170689464,0.023812067,0.999522567,0.066599362,0.706599295,7.852159145,0.838849383,0.256804428,3.095783168,4.813895174,3.861744907,0.201647967,0.541569114,0.739016652,0.612505257,0.253080428,0.846817851,0.185156211,0.538841784,3.30E-05,0.26440227,0.412551433,0.853272736,0.714847744,0.709757507,0.637047768,0.714177728,0.981360078,0.069883764,0.067906626,0.11220023,0.963146925,0.066059895,0.158773512,0.042343393,0.948123097,0.162462458,0.004264562,0.465295196,0.448272228,0.039678939,0.023143966,0.611307025,['-'],['-'],['-'],['-'],['-'],['-'],"[(6, 5, 4, 3, 2, 16, 15), (8, 15, 5, 6, 7)]",['-'],0.081,0.001,0.385,0.367,0.002,0.247,0.365
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,506.05,442.0485247,1.144783823,11,4,160.1,8,4,8,14,0,24,0.333333333,2,0,0.286,4.069,0.263,81.25,-0.316,"[(31, 30, 32, 27, 28, 29), (25, 26, 7, 8, 9), (18, 19, 20), (24, 25, 26)]","[(8, 9, 7, 26, 10)]",['-'],['-'],1,0,1,1,-2.784095369,1.198010797,0.705279666,187.4069981,309.6008647,6.111148462,2.943937427,-6.395859219,-5.339948489,0.652161658,0.009799401,0.010910038,0.541558683,0.947805248,0.999129069,0.994103134,0.297688752,0.991490185,2.84E-05,0.483391345,2.01E-05,0.380405515,85.00024241,-0.90909338,11.57023976,0.330187738,0.084459007,0.022928318,1.57E-05,0.010615077,0.460665882,4.02E-06,0.165852249,0.001878813,1.00E-05,0.356084406,7.08E-11,0.998703241,0.992792845,0.764497934,2.160425942,0.26320488,2.951355858,4.566585407,3.794141782,0.017050287,0.018139251,0.999995112,0.071770519,0.031172624,0.000406267,0.999957681,0.017959472,8.75E-07,0.255245179,0.117522083,0.966986418,0.00315439,0.984076679,0.117787607,0.999427199,0.999999881,0.013365739,0.000492361,0.009351405,0.008047754,0.015855098,0.169050664,7.42E-06,0.00034788,5.18E-06,1.63E-06,0.727185965,0.006466908,0.000328236,3.82E-05,0.001029599,['-'],['-'],"[(4, 3, 2, 27), (4, 3, 2, 1, 27), (2,), (29, 28, 27, 32, 30, 31)]",['-'],"[(10, 26, 7, 8, 9), (30, 31), (30, 31), (15, 16, 24, 11, 12, 13), (16, 17, 18), (17, 16, 15, 11, 12), (7, 8, 9, 10, 26), (3, 4, 5, 6, 7, 8)]","[(15, 11, 12, 13, 14), (15,)]","[(29, 28, 27, 32, 30, 31), (9, 8, 7, 26, 10, 11), (3, 2), (15, 11, 12), (19, 18, 22, 21, 20)]","[(30, 31), (30, 31), (30, 31), (30,), (30, 31)]",0.46,0.514,0.117,0.534,0.054,0.922,0.04
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,445.18,433.6648355,1.026553143,9,3,130.15,10,3,6,10,0,22,0.454545455,0,0,0.598,2.344,0.429,45.6,-1.305,"[(14, 15, 16, 17)]",['-'],['-'],['-'],0,0,1,0,-4.014415767,1.336491076,1.867950016,184.3189978,342.1405119,6.562462309,4.258748662,-4.891120725,-4.834337057,0.276434422,0.151000828,0.934363902,0.006639659,0.001827478,0.001309454,0.014123499,0.989789784,0.000927222,0.001328695,0.999477446,2.88E-06,0.019689405,98.34649543,-0.756236977,1.162462746,5.50E-12,2.02E-07,8.50E-08,1,0.272392362,1,4.89E-09,5.51E-07,0.000757519,0.999905348,1.35E-06,1.18E-16,0.001269598,0.999980211,-0.005851082,1.048436103,0.500805689,3.228237341,4.834259571,4.198813707,0.028343461,0.002776356,0.999999642,0.000235868,0.01422726,0.649491906,0.005516704,0.001084671,1.44E-12,4.99E-05,0.000166053,0.780888855,0.001227118,0.735336065,0.574525774,0.023664853,1,0.001196491,0.000146835,0.008641236,0.000770125,0.022438861,0.00292012,0.002831522,0.042579189,0.000596613,0.060340598,0.593296647,0.046702046,0.002232845,0.081083499,0.047292665,['-'],['-'],['-'],['-'],"[(20, 18, 19, 17, 14, 13)]",['-'],"[(20, 18, 19, 17, 14, 15, 16)]",['-'],0.054,0.009,0.078,0.703,0.006,0.615,0.017
