smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1C[C@@H](O)CO,520.18,487.3156682,1.067439514,8,4,113.18,9,5,9,11,0,24,0.375,1,0,0.362,3.755,0.423,112.568,-0.938,['-'],['-'],['-'],['-'],0,0,1,1,-5.813349131,3.550262785,3.9827399,178.2724929,334.3312878,9.388997274,5.232120957,-5.460513218,-4.978808218,0.995702922,5.50E-05,0.063332051,0,1.10E-05,3.46E-06,0.050617099,0.973340631,0.057455905,0.002314261,0.999986172,0.01194022,0.056246776,98.76961311,0.254361042,1.025394023,0.978255212,0.01301448,0.039165407,3.80E-06,0.089845508,0.031330697,4.65E-10,6.61E-06,2.10E-08,1.34E-05,8.81E-11,4.28E-15,0.401393533,0.995880961,3.108777123,1.094099706,0.77783158,3.601473917,5.453721322,4.575287693,0.325450301,0.22482866,0.782770514,0.367262691,0.412414312,0.94997865,0.354136199,0.473919153,4.77E-09,0.010116454,0.259291142,0.974468768,0.954933882,0.995405793,0.056231007,0.999914527,0.999954224,0.125660539,0.219075233,0.667661965,0.230036631,0.160110623,0.002779615,0.150576144,0.030345317,0.000479137,8.50E-05,0.827412665,0.000725149,0.047607735,0.810225546,0.512218058,"[(27,), (1,), (21, 22)]","[(21, 22), (9, 8, 7, 30, 29, 27, 28)]",['-'],['-'],"[(9, 10), (9, 10), (9,), (16, 17, 24, 18, 20, 19, 14, 15), (13, 11, 12, 10, 9)]","[(20, 21, 22), (27, 28), (17, 24, 21, 22)]","[(10, 9, 8, 7, 30, 29, 27), (6, 7, 30, 31, 5)]","[(9, 10)]",0.66,0.17,0.589,0.708,0.002,0.047,0.045
COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)O[C@@H](c2cnc(C4CC4)s2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,946.4,921.7511214,1.02674136,17,4,201.69,18,10,17,19,0,52,0.346153846,5,1,0.092,5.312,0.449,196.944,-0.548,"[(26, 33, 29)]",['-'],['-'],['-'],1,0,1,1,-7.586175468,3.830550667,5.804673941,250.6567908,461.8394251,12.90141791,5.925636325,-5.511877219,-5.17247569,1.42E-10,0.999999523,4.92E-05,0,5.95E-05,0.000726283,0.834299177,1,1,0.00248368,1,7.42E-17,1.44E-05,98.62550692,0.286342521,1.224270442,1.71E-06,6.52E-10,0.859855115,0.000210144,0.178947166,9.49E-11,1.95E-09,7.20E-07,0.493755758,0.995437443,0.999004781,4.51E-22,0.999888062,0.000134116,4.723781195,0.897195494,1.269037156,4.790711888,7.163987791,6.543334473,0.831706285,0.236191854,0.999881148,0.962285995,0.985622346,0.999746263,0.312298864,0.907825768,6.30E-22,3.16E-07,0.438198268,0.983933866,0.999560773,0.998263776,0.019000307,0.999963284,1,0.899911523,0.917657793,0.985089362,2.41E-05,1.83E-07,1.72E-07,0.485492766,0.999928474,0.464236051,8.60E-07,0.918993831,0.102329366,9.25E-05,0.761838198,0.271622896,,,,,,,,,,,,,,,
COCC(O)Cn1ccnc1[N+](=O)[O-],201.07,181.3137093,1.108961924,7,1,90.42,5,1,5,7,0,6,0.833333333,1,0,0.526,3.121,0.571,14,-0.847,"[(10, 11, 12, 13)]",['-'],['-'],['-'],0,0,0,0,0.140460666,-0.421374662,-0.299680897,88.12347817,264.1280376,10.96893216,3.470823495,-4.796365199,-4.464188206,0.983329177,2.56E-05,0.024181716,0.001021028,0.001982093,0.002935946,0.094969928,0.45647493,0.950726748,0.044807039,0.017142475,0.499504805,0.996863008,17.25409292,-0.058607531,88.56354062,1.31E-06,1.25E-07,1.85E-05,0.037491459,6.36E-08,0.628479362,3.60E-08,5.44E-06,8.85E-06,0.122200616,1.18E-06,3.70E-09,6.63E-05,0.001046519,7.037562503,2.094566878,0.171415191,2.71483039,3.792045138,3.161950388,0.103773974,0.312291563,0.976656377,0.937856197,0.160024822,0.131519139,0.958850384,0.795975327,0.006164103,0.557472646,0.241445705,0.779046476,0.10982275,0.770630121,0.414200872,0.351204991,0.999984026,0.042861469,0.01835108,0.158324406,0.008156916,0.095263861,0.000616045,0.000708238,0.096666805,0.001130303,0.0001495,0.011963155,6.25E-05,0.000250896,0.000915118,0.002564049,"[(0, 1, 2), (10,), (11,)]",['-'],['-'],['-'],['-'],['-'],"[(5, 6, 10, 9, 8, 7), (11,)]","[(10, 11), (10, 11), (10, 11), (10, 11), (10, 11)]",0.04,0,0.003,0.327,0.029,0.509,0
NS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,436.99,321.8790596,1.357621712,11,6,167.76,8,2,6,14,0,14,0.571428571,0,0,0.136,3.113,0.182,15,-2.043,"[(8, 9, 10, 11, 12), (1, 2, 3, 0), (22, 23)]","[(13, 12, 8)]",['-'],['-'],1,0,1,0,-3.688017663,2.20513987,1.861688343,194.3716114,294.5583403,8.251001193,5.583538587,-5.424299084,-5.038105147,0.910036206,0.017701648,0.015163129,0.053435385,0.025156319,0.593415469,0.469002664,0.825613499,0.707947612,9.69E-08,0.374081969,0.011671681,0.017838025,94.97279801,-0.279892938,3.547334504,0.000796642,5.78E-10,1.16E-05,0.200897411,0.001514669,2.16E-06,1.41E-11,0.005311288,7.37E-07,0.82136035,4.92E-12,2.84E-15,9.29E-07,3.05E-12,4.55122046,1.221693105,0.688500869,3.297010264,4.614041053,4.267110042,0.087270342,0.32604894,0.99999249,0.676084578,0.373744011,0.977894604,0.032308631,0.246021122,2.13E-07,0.041214243,0.959977627,0.983725965,0.438632488,0.973537326,0.345332772,0.493437588,0.999999881,0.076553859,0.004571537,0.335086524,0.023044683,0.129652873,0.017963367,4.44E-05,0.116981894,0.013102828,0.001152707,0.803405881,0.000105211,0.000979403,0.173873842,0.006165225,"[(20,)]",['-'],"[(14,)]",['-'],"[(8, 7), (8, 7), (12, 13, 14, 16, 17)]","[(20, 21)]","[(13, 14), (16, 17, 18, 19, 20, 22, 24), (13, 14, 15)]","[(15,), (15,), (8, 7)]",0.084,0.148,0.191,0.561,0.118,0.642,0.667
COC(=O)N[C@@H](C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1,539.15,491.5965099,1.096732766,11,3,140.13,11,3,6,14,0,20,0.55,1,0,0.372,3.534,0.364,48,-1.501,"[(29, 31, 32, 28), (8, 9, 10, 11, 12, 13, 35)]",['-'],['-'],['-'],1,0,1,1,-5.375039772,2.615431315,3.070274172,179.5932052,314.0040838,7.475728099,3.908445874,-5.020785318,-4.851342904,7.91E-05,0.989247501,0.119503416,1.19E-07,3.89E-05,0.013331056,0.554033995,0.999879241,0.999730289,0.000391877,0.999999881,2.12E-06,0.996918201,98.81477834,-0.188119803,1.000869815,0.98024565,0.981071055,0.000516264,0.680829108,0.198818982,0.027176185,2.81E-05,7.89E-05,0.341067702,0.999574721,0.993724644,5.95E-08,0.23066701,0.001892497,3.704896327,0.674959969,0.581530138,3.284258567,4.806939654,4.332245025,0.642976105,0.399695665,0.999611318,0.584801376,0.67570889,0.740776241,0.279421479,0.393545777,2.47E-10,0.000210564,0.095941119,0.969658613,0.958395541,0.97866714,0.28332296,0.993741572,0.999998808,0.249566093,0.373934001,0.392516732,0.000168222,0.005150374,1.29E-05,4.25E-08,0.002077318,8.77E-08,1.53E-07,0.011346807,2.09E-07,4.69E-08,0.001841943,7.23E-08,"[(24,)]","[(22, 23, 24, 26, 27, 33, 34)]",['-'],['-'],"[(9, 8), (9, 8)]","[(24, 25), (1, 2, 3, 4)]","[(4, 2, 3, 1, 0), (28, 27, 26, 24, 23, 22, 33)]","[(4, 2, 3, 1), (9, 8)]",0.223,0.02,0.842,0.544,0.041,0.479,0.05
CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1,352.09,337.7428019,1.042479656,5,2,72.63,6,2,6,7,0,14,0.428571429,0,0,0.809,2.167,0.25,15,-1.588,"[(11, 13, 14, 12), (6, 5, 4, 3, 2, 22, 21), (0, 1, 2)]",['-'],['-'],['-'],0,0,0,0,-3.158588324,1.919139911,1.895015878,141.1050336,299.6590243,10.09491171,7.44635512,-4.929351052,-5.017048607,0.980400681,0.004867006,0.066046953,4.60E-05,2.03E-06,6.84E-05,0.083817005,0.01239829,0.58397752,0.006374733,0.162617743,0.947007656,0.736092567,68.58072935,0.435281683,30.75240967,0.65289402,0.993022501,0.000477342,0.994381011,1.70E-05,0.47799927,0.00011887,0.999919772,0.005134011,0.827962637,0.000337261,2.76E-06,0.000509133,0.996942341,10.13910208,0.709435571,0.664586577,3.329137121,4.868447617,4.22899309,0.698815167,0.619736314,0.999910474,0.356467664,0.352455884,0.736383796,0.31393373,0.65775454,0.008065508,0.178732917,0.903453112,0.834757805,0.508589685,0.51074028,0.658839881,0.129944906,0.949634194,0.068874039,0.07598336,0.864828229,0.000131419,0.030806765,0.000131467,0.000157071,0.111776769,0.000121141,4.65E-07,0.018903904,5.50E-06,5.02E-05,0.000165272,0.000389927,"[(18,)]",['-'],['-'],['-'],"[(17, 18, 19, 20)]",['-'],['-'],['-'],0.077,0.001,0.048,0.608,0.108,0.056,0.384
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)O,898.47,883.7656747,1.016638263,23,15,377.24,32,3,6,23,0,25,1.28,8,0,0.03,4.944,0.561,96.875,0.131,"[(14, 13, 12, 11, 10, 16, 15)]",['-'],['-'],['-'],1,0,1,1,-2.629040793,0.227810418,-0.774798603,218.2171089,312.3471759,4.216134376,5.420294897,-6.351857179,-5.274385761,0.999088883,2.83E-05,0.978290796,0.997830073,0.999998301,0.999999986,0.999999999,0.999988079,0.99997437,3.40E-07,0.00752669,1.46E-10,0.00010863,34.24043349,-0.509326381,60.73060075,1.00E-18,2.74E-19,5.71E-12,9.10E-14,4.23E-17,8.97E-11,3.75E-11,2.95E-06,2.22E-07,8.93E-07,0.001169614,3.16E-32,2.56E-09,0.000865907,2.664544334,1.350383145,0.174865515,3.065816427,4.845184673,3.927351015,0.045881696,0.000453064,0.713509679,0.013316217,0.232168287,0.574378252,0.999826729,0.002698172,6.24E-16,4.40E-07,0.355527699,0.730698049,0.82444483,0.998005807,0.055479426,0.999764025,1,0.016326269,3.26E-06,0.002052073,1.58E-05,0.00689359,0.028611572,0.000380326,0.000319904,2.91E-06,1.12E-05,0.829270303,0.008968489,0.005552949,1.61E-07,0.146633491,,,,,,,,,,,,,,,
CCc1ccc(C(=O)COc2ccc(CC3SC(=O)NC3=O)cc2)nc1,370.1,363.4461243,1.018307736,6,1,85.36,7,3,6,7,0,20,0.35,1,0,0.755,2.885,0.263,52.417,-0.607,"[(20, 15, 16, 17, 19), (16, 15, 20, 21), (19, 17, 18, 16), (9, 10, 11, 12, 13, 22, 23)]","[(5,)]",['-'],['-'],0,0,0,0,-4.223898863,3.082356137,2.910019558,158.8615049,319.3476686,8.059569351,3.58305566,-4.757079011,-4.669892044,0.340554923,0.918823302,0.002903713,0.038593769,0.001065314,0.003726006,0.01093483,0.995907784,0.963063538,0.002013121,0.999870777,5.07E-05,0.112412311,99.08639166,-0.290447675,0.61856174,0.983330309,2.46E-08,0.000184026,0.003658589,0.001350878,0.997898936,1.13E-11,0.001109832,0.059438907,0.64090246,8.01E-13,3.40E-11,0.999999881,0.998538494,7.034801507,0.737503867,0.70442962,3.512808798,5.171698255,4.642517055,0.201389939,0.405310273,0.986192167,0.307934105,0.122661747,0.714674115,0.791336477,0.281669319,8.95E-07,0.075798534,0.956793666,0.371171147,0.961543798,0.475187749,0.298566401,0.045988839,0.946979403,0.015172959,0.097789794,0.469225645,0.000457478,0.000280714,0.000642081,0.830616176,0.005074488,2.07E-05,0.993760288,0.799778938,0.001234467,0.002616766,0.848703206,0.252719223,"[(24,)]",['-'],"[(21, 20, 15, 16, 17, 19)]",['-'],"[(5, 6, 7, 8), (15, 20, 21, 19, 17, 18), (15, 20, 21, 19, 17, 16), (19, 17, 18, 16, 15, 20)]","[(16, 17, 18, 19)]","[(16, 17, 18, 19, 20, 21, 15), (18, 17, 16)]",['-'],0.756,0.256,0.102,0.437,0.04,0.088,0
O=C(CN[C@@H]1CCNC1)N1CCC[C@H]1B(O)O,241.16,29648004.45,8.13E-06,6,4,84.83,5,2,5,7,0,11,0.454545455,2,0,0.425,3.733,0.9,31.263,-0.53,['-'],"[(13, 14)]",['-'],['-'],0,0,0,0,-0.052719524,-0.72768343,-1.292714766,153.7112694,286.5234574,9.798567988,8.719073648,-5.328502124,-5.325864892,0.993325233,0.000427391,0.402296931,0.096582115,0.159971297,0.435450077,0.45517838,0.001671085,0.004303383,0.047562785,0.018672744,0.002526721,0.802575231,24.48050392,-0.122728472,70.03089726,1.87E-06,0.711509168,7.10E-18,0.019895729,7.18E-20,0.014385216,1.31E-09,1,2.55E-12,0.999896407,1.00E-11,4.16E-15,5.56E-11,1.85E-12,5.335224278,1.371730777,0.196063945,2.745002502,4.098721867,3.225933113,0.32386899,0.055420667,0.999557674,0.740857899,0.602071047,0.996128201,0.99886167,0.334642619,0.005883174,0.233889192,0.99762696,0.999398947,0.992659509,0.908792496,0.977317333,0.999994278,0.999996185,0.555684805,0.021271497,0.270322561,0.00467667,0.096184842,0.016811267,0.007973528,0.284836739,0.007009133,0.001402359,0.201671809,0.863243878,0.005765451,0.000565808,0.360309243,['-'],['-'],['-'],['-'],"[(2, 3, 4, 8, 7, 6)]",['-'],"[(6, 7, 8, 4, 3, 2, 1, 9, 10), (8, 7, 6, 5, 4, 3, 2, 1, 9, 10), (2, 1, 9, 0)]",['-'],0.003,0,0.031,0.001,0.011,0.917,0.265
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCC(=O)N1)C(C)C)C(N)=O,1618.82,1577.089464,1.026460475,42,28,686.13,65,4,9,43,0,39,1.666666667,12,0,0.014,7.143,0.577,152.679,-0.113,"[(0, 1, 2)]",['-'],['-'],['-'],1,0,1,1,-1.666205103,-1.466141752,-1.584688776,213.8407173,323.0064155,6.111573996,6.250068416,-5.700127879,-5.041901411,0.999147177,0.004062776,0.002873222,0.999993197,0.999999995,1,1,1,1,3.61E-14,0.082321681,8.82E-14,8.90E-06,12.4370981,-0.472107202,81.61454221,0,1.54E-30,4.43E-21,9.80E-05,0,1.88E-19,1.60E-24,3.50E-20,6.97E-10,2.81E-15,1.71E-09,0,2.25E-25,1.07E-08,3.023089362,1.142299172,-0.103650465,3.183096264,5.471419237,4.395713932,0.138482004,0.021626176,0.229062676,0.53588587,0.137779146,0.44808796,0.999333084,0.005709899,6.55E-29,1.68E-12,0.020206299,0.005427162,0.998502612,0.999426246,0.001455475,0.99858427,1,0.004190726,4.72E-07,0.006372215,5.66E-14,1.53E-09,0.007287163,0.001725857,0.017159313,0.008624501,1.41E-07,0.999946952,0.096385039,0.003677756,1.21E-05,0.999999762,,,,,,,,,,,,,,,
Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,319.2,352.081382,0.906608575,3,0,21.06,3,4,13,3,0,21,0.142857143,0,0,0.73,2.391,0.381,46.345,-1.063,['-'],['-'],['-'],"[(10, 9, 8, 19, 7, 23, 5, 6, 1, 2, 3, 4)]",0,1,0,0,-3.130409841,3.022349057,3.056927364,117.2824615,274.2263569,11.36881619,8.314092493,-4.948920676,-4.59963583,0.002498586,0.964241624,0.870684385,3.46E-05,0.023694158,0.045175135,0.18953526,0.451956064,0.005854261,0.040564634,0.999997973,0.980783761,0.987630308,77.65486429,0.851548513,20.31171085,0.997695744,1,0.001989919,0.996880651,2.45E-05,0.985817492,0.999489307,0.995114326,0.361269176,0.999821723,3.35E-07,0.000596264,0.199251398,0.988781989,10.11113814,0.934626762,2.094481716,3.929907142,4.979360704,4.67605816,0.866288543,0.769928753,0.278006196,0.667843938,0.700547636,0.890266836,0.858350575,0.84014827,9.17E-05,0.012457623,0.960789859,0.825889111,0.979524195,0.676494002,0.537539482,0.659580827,0.958093524,0.120783344,0.138937548,0.407102197,0.023278292,0.114834592,0.000384758,0.043129075,0.035837665,0.000302375,0.000252473,0.015746685,0.00764072,0.041010942,0.000402664,0.015733514,"[(17,)]",['-'],['-'],['-'],['-'],"[(21,)]","[(9, 4, 3, 2, 1, 6, 5), (5, 7, 8, 9, 4)]",['-'],0.163,0.042,0.429,0.404,0.001,0.049,0.869
O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(Cl)c2s1,320.08,302.3879327,1.058507848,3,1,32.34,3,5,9,5,0,20,0.15,1,0,0.92,3.616,0.438,72.174,-1.159,"[(11, 20, 19)]",['-'],['-'],['-'],0,0,0,0,-3.64614448,2.957714023,2.865707418,154.9810456,293.3091104,9.056365437,6.712589581,-5.193375147,-4.70920177,0.070532024,0.5327999,0.714655459,0.00039655,0.098259687,0.31150192,0.085242391,0.170661077,0.100698449,0.029131478,0.986058176,0.360604614,0.826976895,95.457879,0.398003617,4.585666309,0.186314255,0.123768501,0.00564284,0.973049819,0.051081222,2.52E-06,1.84E-05,0.219030499,2.29E-05,0.906028688,0.991408288,6.40E-09,0.707227349,0.253644377,4.428812002,0.793829782,1.462801182,3.89772895,5.209540368,4.776671013,0.835082829,0.748947024,0.937464535,0.448243111,0.717679977,0.637422323,0.151576191,0.793437779,3.50E-06,0.002891633,0.721912801,0.871520162,0.841312826,0.836345136,0.223279923,0.752989531,0.999457181,0.131106943,0.148862213,0.650854051,0.00284692,0.018416842,0.010543338,0.038870562,0.227532595,0.001374789,0.001029766,0.019617088,0.005513971,0.139497995,0.029820941,0.072859325,"[(17,)]","[(16, 15, 14, 13, 19, 17, 18)]",['-'],['-'],['-'],"[(17, 18)]","[(20, 19, 13, 12, 11)]",['-'],0.909,0.337,0.393,0.663,0.004,0.009,0.136
CCCC[C@]1(CC)CS(=O)(=O)c2cc(CNC(CC(=O)O)CC(=O)O)c(OC)cc2[C@@H](c2ccccc2)N1,546.24,548.1171311,0.99657531,9,4,142.03,13,3,11,10,0,22,0.590909091,2,1,0.294,3.821,0.5,75.429,-0.064,"[(8, 9, 10)]",['-'],['-'],['-'],0,0,1,1,-2.715861274,1.947535895,1.384133831,170.1941242,288.5052009,4.360436482,7.561189351,-6.439661847,-5.0639218,0.99987483,3.21E-09,5.16E-05,5.13E-06,1.56E-05,0.016060233,0.009498239,0.003726994,0.167624101,3.57E-08,0.013762156,1.82E-05,0.995885432,85.07122459,-0.429290666,15.51376021,3.77E-14,4.53E-10,7.32E-08,0.373619288,3.94E-11,0.088119,8.87E-06,1.50E-08,5.13E-10,9.81E-06,2.76E-08,4.61E-10,0.000391024,0.000787388,5.688090726,0.586242911,0.432361269,3.177837719,4.526060094,3.748285168,0.316228777,0.161849856,0.889572382,0.070799574,0.409477144,0.971099854,0.324143797,0.015374752,5.56E-05,0.004846693,0.921713114,0.962494552,0.537634194,0.970822155,0.484215528,0.957891881,0.966520488,0.067738749,0.011457056,0.047724787,0.001535243,5.15E-06,4.06E-08,1.17E-05,6.41E-05,2.11E-06,0.035818364,0.117627263,1.64E-06,5.14E-07,5.70E-06,0.00064951,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.11,0.009,0.06,0.557,0.002,0.553,0.006
CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,434.25,439.2544645,0.988606913,9,2,91.21,6,5,9,9,0,28,0.214285714,0,0,0.638,2.821,0.478,65.765,-1.432,"[(11, 12, 13, 14, 15, 22, 23)]",['-'],['-'],['-'],0,0,1,0,-3.128144089,2.234893221,1.944319038,175.3061487,279.2578006,8.923083789,6.708063774,-5.301113162,-5.116475891,0.004207932,0.000519946,0.01737358,0.002584338,0.048834443,0.922209047,0.999993998,0.999999404,1,0.215100452,0.999197662,0.000476097,0.996157706,65.56363148,0.661118675,32.1252199,0.997094035,0.079732068,0.01153875,0.002194352,0.001212885,0.007004004,0.000102952,0.048195619,0.005240733,0.999989033,0.004902083,4.91E-08,0.322658002,0.00325564,6.922907384,0.572618789,0.601826726,3.397432688,4.985944475,4.232622888,0.93593955,0.414462,0.995404124,0.473195016,0.793011785,0.863464952,0.127954528,0.551164329,1.45E-09,0.00647973,0.986342371,0.977179587,0.986612797,0.958685219,0.715704739,0.99933368,0.999873757,0.397541761,0.483222991,0.75010848,0.046150565,0.295991778,0.000114387,0.240874067,0.168472528,4.71E-05,0.000425623,0.677197993,0.231031761,0.00837722,0.1703583,0.008162971,"[(23,), (1,)]",['-'],['-'],['-'],"[(10, 11), (10, 11)]",['-'],"[(6, 7, 25, 26, 5)]","[(10, 11)]",0.389,0.089,0.759,0.843,0.003,0.18,0.14
CN1CCC(C(=O)c2cccc(NC(=O)c3c(F)cc(F)cc3F)n2)CC1,377.14,359.1925423,1.04996612,5,1,62.3,5,3,6,8,0,20,0.25,0,0,0.831,2.418,0.316,45.6,-1.441,['-'],"[(7,)]",['-'],['-'],0,0,0,0,-3.276594283,2.701687364,2.503465474,140.5901809,268.2919051,8.292242471,7.922849133,-5.170347447,-4.722893963,0.038600314,0.470353872,0.002207689,3.58E-07,1.07E-06,1.56E-05,1.35E-05,0.642726719,0.701410651,0.001156084,0.998027384,0.992073774,0.958722174,72.83427444,0.442438234,26.14703229,4.57E-09,0.000308866,0.001661237,0.192249835,0.000247067,4.46E-05,0.000779387,0.000133085,0.001720032,0.762870073,0.057441186,2.14E-09,0.086341381,0.128634125,1.651474123,2.193642599,0.728370085,3.226098713,6.082489651,4.185918347,0.9215886,0.678631723,0.890777469,0.518779039,0.699674428,0.795763075,0.272115529,0.181712687,5.31E-06,0.041552696,0.963286519,0.971033752,0.993696034,0.731960058,0.514152229,0.993792236,0.999563754,0.11544279,0.133978918,0.505192995,0.004137706,0.010235826,0.000387683,0.035699341,0.013367657,4.12E-05,0.000617526,0.229623392,0.011711915,0.002722748,0.020948295,0.013385732,"[(16,), (24,)]",['-'],['-'],['-'],"[(4, 5, 6, 7), (11, 12), (11, 12), (11,), (15, 13, 14, 12, 11)]","[(16, 17)]",['-'],"[(11, 12)]",0.088,0.006,0.134,0.394,0.002,0.276,0.433
Cc1cc(C(=O)N2CCCCc3ccccc32)ccc1CNC(=O)N1CCC[C@H]1C(=O)N(C)C,462.26,487.9518169,0.947347636,7,1,72.96,8,4,11,7,0,26,0.307692308,1,0,0.752,2.858,0.444,81.846,-1.649,['-'],['-'],['-'],['-'],0,1,1,0,-3.97743752,3.314183184,3.37782507,122.3841126,292.7463551,8.46248769,5.96453165,-4.911532035,-4.81449671,0.938449025,0.985602975,0.069239318,0.826010481,0.940751135,0.988163294,0.998163497,0.996699989,0.992340803,8.93E-05,0.998960376,0.008326126,0.914428234,84.69029238,-0.117226449,12.02176627,0.000289202,0.577277362,0.82801342,0.982896864,0.006934841,0.00756191,0.000788856,0.857604444,0.628232718,0.99971205,0.903116167,4.04E-06,0.016823448,0.988064826,6.784841697,0.236469129,0.580401221,3.608149191,5.203145431,4.520346406,0.473004609,0.213963047,0.911302328,0.560263276,0.399823844,0.754488766,0.304575801,0.7354725,6.53E-07,0.086791918,0.687591136,0.678987682,0.528363585,0.507177234,0.591418505,0.911093891,0.996585488,0.067926019,0.097915426,0.502045751,0.001945797,0.031386156,2.93E-05,0.007884871,0.297709972,8.71E-05,0.000755321,0.016882988,0.001960985,2.84E-05,0.003476895,0.000335693,"[(31,)]",['-'],['-'],['-'],"[(3, 4, 5, 6, 16), (21, 22, 23, 24, 28, 29)]",['-'],"[(6, 16, 15, 14, 13, 12, 11)]","[(16, 6)]",0.087,0.061,0.03,0.634,0,0.289,0.001
O=C[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO,180.06,162.4372731,1.108489429,6,5,118.22,5,0,0,6,0,1,5,4,0,0.282,3.905,0.833,4,2.269,"[(2, 1, 0)]","[(2, 1, 0)]",['-'],['-'],0,0,0,1,0.140899582,-1.253250866,-1.973740422,147.0161177,306.057962,6.832531562,3.502297223,-5.697316831,-4.300951972,0.998757958,1.33E-05,0.434622556,0.170234501,0.193741083,0.453645051,0.818308651,0.967083752,0.994001687,0.044823714,0.003299122,0.054896455,0.01538869,26.63328391,-0.474234784,79.63993732,0.185406744,3.00E-06,7.75E-06,1.55E-05,0.030036665,0.986462295,0.001137432,8.31E-07,6.07E-06,1.21E-07,0.000212495,1.06E-12,0.890709162,0.023490151,2.383205195,2.147297304,0.138666994,1.997277514,3.486413068,2.908157493,0.006658181,0.074675791,0.016096113,0.862522662,0.019867729,0.005665539,0.95697242,0.341897666,0.005978102,0.71043241,0.003193043,0.286189348,0.019221148,0.920090556,0.217476636,0.500472188,0.252832592,0.087099902,0.039166931,0.042602442,6.51E-07,1.19E-06,6.46E-07,6.44E-08,0.005846659,2.50E-08,9.84E-08,4.42E-05,7.67E-10,2.84E-07,0.000311631,2.56E-07,['-'],['-'],"[(2, 1, 0)]",['-'],"[(1, 0, 2), (2, 1, 0)]","[(3, 2, 1)]","[(2, 1, 0)]",['-'],0.049,0,0.032,0,0.586,0.114,0.072
