smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1,329.2,377.6419034,0.871725296,2,0,6.25,3,3,6,2,1,20,0.15,0,1,0.757,2.634,0.174,34,-0.41,"[(1, 3, 4, 5, 6, 23, 24)]","[(10, 9, 8, 7, 16, 15, 11, 12)]",['-'],"[(4, 3, 24, 23, 6, 5, 7, 8, 1, 0, 2)]",0,1,0,0,-4.064038935,3.018960649,3.512841379,156.0576881,336.6532134,8.622097129,5.091478818,-4.780064269,-4.695021523,0.011038112,0.149308354,0.999998927,0.800298586,0.96177835,0.999894726,0.999994383,0.999984503,0.999904871,0.073726222,0.323312908,2.47E-08,0.118833728,94.76653946,0.250404208,4.561294761,0.996516466,4.38E-05,0.999905109,0.000681584,0.99999845,0.907066286,0.000303276,0.02457335,1.61E-05,5.45E-05,1,2.03E-05,0.999998569,0.862454295,9.418143806,0.501907474,1.948541287,3.887442269,5.268950817,4.611748271,0.32855463,0.563423097,0.94884783,0.709992111,0.920854092,0.77334702,0.99957782,0.900632203,0.016691402,0.996533751,0.990352452,0.179597989,0.241733417,0.517403603,0.563312888,0.950677931,0.999985337,0.398925692,0.217759132,0.967652559,0.949241042,0.019171366,0.423147142,0.986370862,0.991559446,0.990658641,0.946966052,0.997789621,0.772108138,0.983679473,0.999619961,0.962039828,"[(1,)]",['-'],['-'],['-'],"[(10, 9, 8, 7, 6)]",['-'],"[(1, 3, 4, 5, 6, 23, 24)]","[(3, 1), (3, 1, 0, 2), (3, 1), (3, 1)]",0.997,0.723,0.305,0.674,0.545,0.977,0.948
O=P(O)(O)OP(=O)(O)OP(=O)(O)O,257.91,155.9404903,1.653900148,10,5,170.82,4,0,0,13,0,3,1.333333333,0,0,0.406,3.094,0,0,1.044,['-'],"[(1, 2, 0, 5, 7, 6)]",['-'],['-'],0,0,0,0,0.989279955,-1.819365184,-3.221306755,158.9359949,421.938564,2.86560013,4.773239243,-5.194716863,-4.944722915,0.991232336,8.68E-05,4.04E-09,0.241584063,0.000144958,0.025362074,0.818030551,0.085369892,0.988589168,0.005270653,0.018550528,0.880659282,0.281320125,27.97286082,-0.523758113,49.73851388,1.69E-14,5.73E-20,1.00E-09,1.67E-08,0.409702867,0.999888182,0.015023248,0.202152163,9.26E-11,0.952352643,4.64E-18,9.75E-28,8.33E-11,0.06153651,1.916253437,1.998535449,0.057915242,2.338809829,3.316105784,3.456002862,0.007435337,0.026349995,0.799305737,0.002679961,0.030474532,0.999269068,0.999660015,0.541610718,0.998039782,0.998786271,0.999696374,0.007630542,0.001436587,0.000820648,0.007404311,0.968551397,0.99781549,0.06564334,3.90E-05,0.030987425,4.03E-09,0.522464931,5.05E-10,7.45E-10,0.000596617,6.63E-06,1.97E-09,1.30E-07,1.86E-06,2.06E-10,4.73E-11,1.24E-08,['-'],['-'],"[(1, 0, 2, 4, 5, 6, 7), (1, 5)]",['-'],['-'],['-'],['-'],['-'],0.01,0,0.064,0.007,0.976,0.999,0.015
O=C(O)CCc1ccc(O)cc1,166.06,171.4887121,0.968343619,3,2,57.53,3,1,6,3,0,7,0.428571429,0,0,0.713,1.521,0.222,6,0.602,"[(9, 8, 7, 6, 5, 11, 10)]",['-'],['-'],['-'],0,0,0,1,-1.228019131,1.232660165,1.209721897,132.1159497,272.817835,4.679246904,5.362636435,-4.303074747,-4.798659688,0.930626869,0.004824453,0.043544959,0.002096534,0.026793838,0.030165672,0.717047125,0.982788503,0.978836954,0.001918155,0.934527099,0.009141886,0.35805887,80.29208595,-0.520622108,17.83111174,0.000211345,0.000423324,0.000521509,0.011607626,0.009111756,0.979965866,0.009262729,0.835004568,0.000116158,2.04E-05,9.46E-05,0.000102241,0.32226491,0.005820026,4.720257094,1.504262628,0.433959767,2.225791002,3.379139828,2.994558224,0.04418746,0.151547447,0.10270863,0.218474686,0.192813128,0.195142299,0.466042489,0.319767177,0.845598102,0.995122254,0.406203479,0.408661842,0.272970021,0.497435689,0.303658038,0.410908282,0.283231646,0.021875247,0.004199162,0.052669633,0.000948744,0.000175375,0.000201176,0.004264303,0.07986176,0.057313446,0.12631835,0.190229908,0.000174279,0.000667763,0.026709307,0.000428547,['-'],['-'],['-'],['-'],['-'],['-'],"[(9, 8, 7, 6, 5, 11, 10)]",['-'],0.015,0.001,0.092,0.001,0.995,0.574,0.363
N[C@H](C(=O)O)c1ccc(O)c(Cl)c1,201.02,180.4005555,1.114298121,4,4,83.55,2,1,6,5,0,7,0.285714286,1,0,0.67,2.583,0.125,16,0.057,"[(9, 8, 7, 6, 5, 12, 10)]",['-'],['-'],['-'],0,0,0,0,-1.068053853,-0.02599913,-1.027771913,235.6658314,276.8473055,4.396693365,4.11629707,-5.696732763,-5.213974616,0.998582006,1.06E-07,0.011238423,2.38E-07,4.53E-06,2.26E-06,0.000197351,0.08461874,0.908822894,0.000234605,0.041137453,0.00351046,0.910156846,78.47730184,-0.724802581,15.76000551,2.39E-05,8.26E-07,0.008690068,0.00023216,0.000395989,0.618169606,0.297081411,0.994615972,6.47E-05,0.000756284,0.156362429,8.54E-08,0.73064369,0.018245652,2.493173761,1.57172995,0.367164736,2.960240665,4.084564011,3.314754649,0.059761815,0.179833695,0.125102431,0.253114671,0.388296843,0.302806914,0.82478559,0.258716851,0.73684442,0.97314328,0.740713179,0.518781543,0.583722949,0.542297661,0.246538192,0.443701297,0.870048463,0.038967222,0.023242511,0.075151458,0.041451976,0.004940066,0.010581746,0.082791343,0.114294767,0.000857846,0.481320858,0.013987301,6.56E-06,0.000378878,0.006836583,0.016476696,"[(10,)]","[(8, 7, 6, 5, 12, 10, 11)]",['-'],['-'],['-'],"[(10, 11)]","[(9, 8, 7, 6, 5, 12, 10)]",['-'],0.424,0.014,0.166,0.002,0.551,0.979,0.481
CCCCn1c(Cc2ccc(OC)cc2)nc2c(N)ncnc21,311.17,322.2376482,0.965653771,6,2,78.85,6,3,9,6,0,16,0.375,0,0,0.757,2.2,0.353,16,-0.843,"[(11, 10, 9, 8, 7, 14, 13)]",['-'],"[(18, 17, 19, 20, 21, 22, 16, 15, 5, 4)]",['-'],0,0,0,0,-3.654615187,2.871732323,2.938404808,119.201595,305.4158933,10.30347624,4.829482291,-4.950337229,-4.728029563,0.027453123,0.530370176,0.523255765,0.086650014,0.11703974,0.463171661,0.655216634,0.844265521,0.72694236,0.493260384,0.98836726,0.658724189,0.546163917,96.01884236,0.370240874,3.844636781,0.035833541,0.001694964,0.002873002,0.000169886,0.006376162,0.068473138,0.004966813,0.015933083,0.452008277,0.229315937,0.001886478,1.77E-06,0.311749101,0.506337464,7.496131382,0.667832843,1.528330573,4.010206203,5.038108667,4.727929609,0.300841182,0.645417452,0.836256027,0.78916049,0.49515003,0.69675827,0.522330463,0.606467247,0.000769145,0.787964344,0.898415387,0.695002735,0.967848718,0.498597324,0.721293926,0.662938893,0.921976626,0.127965614,0.255743682,0.578314841,0.084294103,0.12235146,0.000147014,0.043895088,0.090656735,0.00228192,0.000454508,0.297354549,0.001433117,0.005442064,0.192392096,0.033510067,['-'],['-'],['-'],['-'],"[(17, 18), (17, 18)]",['-'],"[(3, 4, 5, 15, 16, 22)]","[(17, 18), (17, 18), (17, 18), (17,), (17, 18)]",0.245,0.17,0.208,0.615,0.003,0.595,0.257
CC(C)(C)O,74.07,86.53062679,0.855997498,1,1,20.23,0,0,0,1,0,0,0,0,0,0.45,2.014,1,0,0.506,['-'],['-'],['-'],['-'],0,0,0,1,1.239102315,-0.153260829,0.252241078,-71.97776702,70.65498098,18.33051905,5.662031345,-4.721315555,-4.726190646,0.248335719,0.060903307,0.333245605,0.007245004,0.002332509,0.004949868,0.12890476,0.315687656,0.460626483,0.555063009,0.15546006,0.960950613,0.339816064,8.509736004,-0.256956913,80.85081964,0.05984911,0.110389084,0.941625476,0.52944231,0.026678521,0.229247406,0.02256472,0.563627183,0.193242088,0.001978894,0.355464309,0.000158604,0.981272161,0.874609113,9.506826246,1.883742734,0.407961482,1.312977935,1.600930549,1.040855049,0.037205637,0.288319707,0.059944909,0.415669024,0.129978165,0.090985842,0.804565728,0.792069614,0.97603929,0.993470311,0.446474463,0.499896556,0.290696442,0.437180817,0.328670621,0.584811628,0.010778242,0.033603415,0.014052933,0.062483165,0.073206834,0.044119932,0.010091454,0.019835377,0.053741317,0.018164299,0.010912096,0.176012471,0.009569685,0.119016625,0.071230024,0.020914428,"[(1,)]",['-'],['-'],['-'],['-'],"[(4, 1, 0)]",['-'],['-'],0.018,0,0.001,0,0.999,0.59,0.573
O=C[C@@H]1CCC(=O)N1,113.05,109.7842227,1.029747237,3,1,46.17,1,1,5,3,0,7,0.142857143,1,0,0.464,3.509,0.6,13.75,0.922,"[(2, 1, 0)]","[(2, 1, 0)]",['-'],['-'],0,0,0,1,-0.991167678,0.062108696,-0.382647013,133.8170217,249.951592,5.044044917,4.733163465,-4.839524206,-4.371144391,0.650378227,0.089802146,0.543303192,0.038912952,0.180894136,0.302671373,0.257647157,0.121452101,0.632163882,0.010348297,0.09078005,0.790136456,0.253173202,5.529321413,-0.167798512,90.28719817,0.000186021,0.000189771,0.000174655,0.029764837,3.68E-07,0.00069063,1.93E-06,9.55E-05,0.000248242,0.003179259,0.000256506,1.61E-09,0.000413317,0.033527143,4.903870371,2.91499574,0.17652573,2.536358052,3.969392378,3.301309844,0.018653518,0.127025351,0.195972517,0.943778455,0.327371687,0.583645463,0.973758936,0.741168141,0.832448602,0.994418979,0.687117457,0.262522221,0.891183615,0.107198052,0.121901616,0.258684546,0.996216595,0.058559943,0.044396147,0.058403399,0.02310162,0.002145291,0.02841277,0.054793626,0.257875592,0.075520478,0.094290361,0.061191011,0.263430327,0.015047073,0.003405202,0.741380394,['-'],['-'],"[(2, 1, 0)]",['-'],"[(1, 0, 2), (2, 1, 0), (4, 5, 6, 7, 2, 1)]",['-'],"[(2, 1, 0)]",['-'],0.019,0,0.019,0.057,0.478,0.096,0.479
O=C(O)C(=O)O,90,73.03641931,1.232261943,4,2,74.6,1,0,0,4,0,2,0.5,0,0,0.38,1.687,0,0,0.422,['-'],"[(1, 0, 3, 4)]",['-'],['-'],0,0,0,1,0.781875895,-0.354073741,-0.422618794,137.1381224,205.0416236,2.299427883,1.802080386,-5.017419998,-4.726621182,0.868266284,5.70E-06,0.017204752,0.476500511,0.985739665,0.997543703,0.99805744,0.984908581,0.998582363,0.044235568,0.000269949,0.545087993,0.864948094,31.00205599,-0.588360192,65.54665062,0.000291763,3.36E-05,1.07E-07,5.92E-09,1.01E-05,0.559942484,7.16E-08,5.75E-07,0.00047289,0.044205114,3.07E-08,2.18E-09,0.00305115,0.030761633,2.120682015,2.597904841,0.425887467,2.613353792,3.41873489,3.201313467,0.007265271,0.010998296,0.846519411,0.169127434,0.271094501,0.06290295,0.669805586,0.150301978,0.973120689,0.99589771,0.441770226,0.367014945,0.113929898,0.660825551,0.416502833,0.604059935,0.476424605,0.008130417,0.000488655,0.002410902,0.004398052,0.021737451,0.002392498,0.001497486,0.131032407,0.007306523,0.000488116,0.194138587,0.000300185,0.001965099,0.010196958,0.002378385,['-'],['-'],['-'],['-'],['-'],['-'],"[(1, 0, 3, 4)]",['-'],0.016,0,0.004,0,1,0.956,0.674
CN(C)C1=CCC2=C(c3ccc(N4C(=O)C=CC4=O)cc3C(=O)O)c3ccc(N(C)C)cc3OC2=C1,483.18,492.7292007,0.980619779,8,1,90.39,5,5,14,8,0,30,0.166666667,0,1,0.647,3.382,0.179,63.879,-0.1,"[(15, 16, 17, 18, 12), (14, 13, 12, 17, 18, 16, 15)]","[(15, 16, 17, 18, 12, 13, 14)]",['-'],"[(26, 27, 31, 32, 24, 25, 7, 6, 28, 29, 30)]",0,0,1,0,-5.385570105,2.462548415,3.159133461,231.7236249,358.5712107,6.473538457,3.525073953,-4.884564532,-4.76581344,0.981035054,0.000807351,0.008967224,0.004148722,0.000653327,0.000873744,0.036860406,0.562349975,0.732034087,3.94E-08,0.937162519,0.031639114,0.959124327,82.72485881,-0.459808564,10.85846284,0.160350055,0.886442006,0.002241554,0.000127241,0.000148034,0.482620358,0.007312294,0.000939778,8.91E-05,5.40E-06,0.452632248,2.22E-07,0.979070663,0.73267138,1.417139257,1.241521685,0.043877577,2.943813758,4.016742208,3.367783565,0.120451629,0.15679644,0.991387784,0.717208326,0.875557899,0.925023317,0.795818865,0.946914434,0.001296323,0.989749491,0.991194725,0.808894634,0.906155348,0.812632918,0.986550689,0.775478542,0.999998569,0.084474921,0.019982034,0.950034201,0.615210235,0.066170968,0.161804542,0.424774051,0.139312163,0.043481808,0.297885239,0.990326822,0.058645763,0.995672226,0.611163735,0.980241895,"[(1,)]","[(13, 14, 15, 16)]",['-'],['-'],"[(35, 34, 6, 33), (15, 16, 17, 18, 12), (15, 16, 17)]","[(15, 16, 17, 18, 12), (15, 16, 17, 18, 12), (15,)]","[(15, 16, 17, 18, 12, 13, 14), (12, 11, 10, 9, 8, 20, 19), (15, 16, 17)]","[(27, 28), (27, 28, 29, 30), (15, 16, 17, 18, 12), (27, 28), (11, 12)]",0.945,0.92,0.642,0.982,0.045,0.967,0.319
NC(N)=O,60.03,53.99973337,1.111672156,3,4,69.11,0,0,0,3,0,1,0,0,0,0.371,1.932,0,0,-0.217,['-'],['-'],['-'],['-'],0,0,0,1,1.144232072,-1.604442399,-1.967004056,113.1117967,225.7784316,13.33420252,1.130663331,-5.312289331,-2.766614319,0.872651517,3.78E-05,0.97213167,0.000131845,0.000129104,0.000709295,0.007107496,0.741426289,0.985484421,3.26E-06,1.83E-08,0.919716895,0.396378189,-2.504093517,-0.235279554,96.38490452,0.007800447,0.009369862,1.60E-10,1.00E-05,2.94E-14,2.82E-06,1.75E-09,0.0010616,1.21E-08,0.752519786,4.44E-06,4.18E-18,9.60E-06,7.76E-06,2.698825048,2.606683813,-0.013063122,1.213309221,2.602222268,1.149321575,0.077756144,0.488692164,0.64833802,0.462002814,0.195805013,0.051978841,0.360989183,0.500352561,0.009530269,0.972920358,0.483464062,0.307651728,0.882281482,0.247290552,0.498068303,0.060279381,0.992991805,0.018010773,0.00202342,0.011728816,0.002599313,0.000112221,0.001863219,5.30E-05,0.229607567,0.006034618,0.000145451,0.001209846,1.18E-05,2.07E-06,0.009110386,5.98E-05,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.021,0.001,0.042,0,0.988,0.266,0.301
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCNC(=O)CCC(=O)O,850.17,708.6651998,1.19967793,27,12,412.96,25,3,9,30,0,22,1.136363636,7,1,0.043,5.053,0.64,108.634,0.542,['-'],"[(5, 7, 6, 9, 11, 10)]","[(22, 21, 23, 24, 25, 26, 20, 19, 18, 17)]",['-'],1,0,1,1,-1.953325682,-1.337641639,-3.277240403,263.4736538,416.8628758,-0.126474949,1.790269572,-5.850324872,-5.367323203,0.999999881,4.14E-09,1.94E-05,0.001217663,1.55E-06,0.001044869,0.020935357,0.999890685,0.999999762,2.83E-10,0.567510128,1.84E-12,0.0486788,4.586519944,-0.873045207,77.32186009,5.88E-21,6.45E-28,3.67E-19,2.20E-15,9.38E-13,4.28E-06,7.67E-07,2.82E-12,1.12E-16,2.23E-14,1.04E-17,0,5.29E-07,0.89434433,1.441470757,1.711120476,-0.012540629,2.38528148,3.772152426,3.507022347,0.000331584,0.000886656,0.977681041,0.00576312,0.001581473,0.997896552,0.999956131,0.620170355,6.11E-09,0.002311551,0.999626517,0.009886117,0.324540854,0.326265723,0.020984715,0.999883771,1,0.073423356,1.86E-07,0.012844319,1.16E-08,0.00029491,2.54E-10,4.32E-09,0.000331517,5.49E-08,3.10E-07,4.92E-05,5.25E-09,2.45E-13,4.16E-08,4.23E-07,,,,,,,,,,,,,,,
C=CC1=C(C)C2=NC1=Cc1c(C)c(CCC(=O)O)c3n1[Fe+2]n1c(c(C)c(C=C)c1=C2)=CC1=NC(=C3c2ccccc2)C(CCC(=O)O)=C1C,692.21,666.2723444,1.03892951,8,2,109.18,9,7,20,9,2,40,0.225,0,1,0.262,6.166,0.2,86,0.337,['-'],"[(20,)]",['-'],['-'],0,0,1,1,-5.487762592,3.40193122,4.765790203,179.1691557,354.059377,6.625978251,3.90462708,-5.538441664,-4.977746178,0.976561427,2.11E-05,0.272693545,6.62E-05,0.000464916,0.00930512,0.086801291,0.043781161,0.071053945,0.00015383,0.981480539,0.002424408,0.999989986,98.81396075,0.107946761,0.711563345,0.026680194,1.10E-05,0.020701448,0.018572129,0.001794771,0.996132493,0.843044937,0.000731452,2.32E-05,2.50E-06,7.48E-08,6.16E-07,0.907041252,0.916317582,0.801708082,1.486666447,1.071635071,3.994969645,5.275153865,4.213142738,0.048158735,0.076632604,0.999940038,0.565940499,0.349431068,0.979778886,0.999982476,0.986805439,2.94E-15,0.001645301,0.98747474,0.656101823,0.950432241,0.968121827,0.945881963,0.96589911,0.999467909,0.196737662,0.000205799,0.505633116,0.260104001,0.027809311,0.001208381,0.007013236,0.649907351,0.889912665,0.335710496,0.78552568,0.000615582,0.030139383,0.053160872,0.013042758,['-'],"[(19,)]",['-'],['-'],"[(27, 26, 25), (27, 26, 25)]",['-'],"[(10, 12, 18, 19, 9), (1, 0)]","[(19,), (19,), (19,)]",1,0.688,0.326,0.659,0.326,0.935,0.04
Nc1ncnc2c1ncn2[C@@H]1O[C@H](/C=C/CNC(=O)c2cc([N+](=O)[O-])cc(O)c2O)[C@@H](O)[C@H]1O,473.13,423.8888927,1.116165128,15,7,232.01,7,4,9,15,0,24,0.291666667,4,0,0.113,4.17,0.263,86.667,0.295,"[(29, 28, 26, 25, 21, 22, 20, 19), (27, 26, 25, 21, 20, 19, 28, 29), (27, 26, 25, 21, 22, 20, 19, 28), (27, 26, 25, 21, 20, 19, 28), (21, 22, 23, 24)]",['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9), (20, 21, 25, 26, 28, 19, 29, 27)]","[(20, 21, 25, 26, 28, 19, 29, 27)]",1,0,1,0,-3.169952801,0.533469134,0.035175955,253.9548427,369.4900687,6.921813467,3.503723834,-5.864200218,-5.386492327,0.999146342,8.87E-07,0.014461282,0.025718451,0.034627736,0.911032371,0.914696001,0.964311004,0.996567965,0.002087743,0.000331997,0.001154651,0.991803765,88.44472257,-0.307125508,4.704826023,1.01E-06,8.95E-09,2.92E-08,3.49E-10,0.41621232,0.00010658,2.61E-07,7.68E-05,0.260627985,4.98E-07,0.995338678,7.04E-22,0.999999881,0.000825123,7.209486385,1.803600305,0.356814085,3.183414241,4.935331588,4.162081755,0.114367537,0.438885897,0.997389495,0.967290938,0.369106293,0.437054813,0.956996441,0.509268939,2.22E-09,0.1188417,0.715718448,0.835845232,0.16617173,0.869704008,0.722659528,0.776878893,1,0.224483833,0.692463815,0.758454859,0.109813876,0.002339998,0.00573481,0.013295459,0.034853913,0.002765388,0.000455985,0.860046864,0.008177941,0.002578667,0.410869807,0.889138162,"[(10, 11, 12), (21,), (26,), (22,)]",['-'],['-'],['-'],"[(1, 0), (27, 26, 28, 29, 19, 20, 21, 25), (26,), (27, 26, 28, 29), (1, 0), (19, 28, 29, 26, 27, 25, 21, 20), (19, 17, 18, 16, 15, 14), (19, 28, 29, 26, 27, 25, 21, 20)]",['-'],"[(27, 26, 28, 29, 19, 20, 21, 25), (10, 9, 8, 7, 6, 5), (21, 22, 25, 26, 27, 28, 19, 20), (13, 14, 15), (22,), (20, 19, 28, 26, 25, 21, 22), (21, 22, 20, 19, 28, 29, 26, 25), (27, 26, 25, 21, 20, 19, 28)]","[(21, 22), (1, 0), (21, 22), (1, 0), (21, 22), (1, 0), (1,), (21, 22), (21, 22), (1, 0)]",0.415,0.002,0.09,0.42,0.109,0.281,0.178
CC[C@H](C)[C@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@H](C(=O)NC)[C@@H](C)CC)C(=O)NC,642.36,667.4513072,0.962407284,12,6,175.32,23,2,6,12,0,16,1.4375,8,0,0.133,4.338,0.529,40,0.123,['-'],['-'],['-'],['-'],1,0,1,1,-3.778774797,2.482668505,2.525145949,139.8906155,307.636706,7.838853497,5.730207269,-5.842980522,-5.123846962,0.014236599,0.996921062,0.028721415,0.763564274,0.82667096,0.999247206,0.99906524,0.999881864,0.99975425,0.010228052,0.998891652,4.95E-05,0.001257969,80.52799735,-0.507930143,18.21359768,1.53E-09,1.11E-06,0.08766792,0.000238363,0.000167965,5.31E-07,2.16E-06,1.25E-07,0.000230019,0.802640498,0.999988675,1.97E-13,0.002725108,0.000394989,2.404590913,1.475548445,0.666133778,3.609335858,5.448058563,4.64021306,0.086603694,0.117997192,0.208744869,0.466465414,0.583700001,0.091921814,0.771928549,0.035361186,7.05E-09,0.007365226,0.156535104,0.198943704,0.961089492,0.570712447,0.174620092,0.86038655,0.999809682,0.024716396,0.076119564,0.314797372,0.000805248,0.000211619,0.000216559,0.143267646,0.256969273,3.31E-05,4.77E-05,0.969968081,0.901039958,0.005506793,0.028693253,0.344709158,"[(8, 9, 10)]",['-'],['-'],['-'],"[(8, 6, 7, 5, 4, 42)]",['-'],"[(10, 9, 8, 6, 5, 4, 42, 44, 45)]",['-'],0.652,0,0.133,0.36,0.002,0.04,0.126
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O,505.02,382.545372,1.320157129,17,8,269.9,8,3,9,20,0,18,0.444444444,6,1,0.201,4.525,0.545,90.235,1.085,['-'],"[(15, 17, 16, 19, 21, 20)]","[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],1,0,1,1,-1.422699584,-0.994026893,-3.526131757,246.8714448,428.9357191,0.566276396,3.876008796,-6.040297765,-5.042995419,0.99957484,8.49E-09,9.42E-10,0.99873399,0.787773997,0.999907965,0.996533344,0.999176085,0.99995625,5.59E-05,3.93E-05,0.005382508,0.258710802,26.65579522,-0.432894716,61.21089236,2.24E-19,4.73E-26,2.76E-18,6.35E-21,1.84E-14,0.306515068,5.53E-10,2.98E-13,7.12E-15,2.30E-11,1.38E-14,0,1.81E-06,0.015619664,1.916701903,2.154825305,-0.033298478,2.27180725,3.759154958,3.31182441,0.001554773,0.015576269,0.956541538,0.012380816,0.004382832,0.999580801,0.998268485,0.916759729,0.001286655,0.856140614,0.999135673,0.121274531,0.13919498,0.127370715,0.013352478,0.999661088,0.999963403,0.082914852,7.75E-05,0.122689053,1.27E-07,0.002004601,1.23E-08,4.30E-07,0.001042156,8.51E-06,5.81E-07,4.01E-06,6.07E-08,2.22E-10,7.38E-07,4.09E-06,"[(10, 11, 12)]",['-'],"[(15, 16, 17, 18, 19, 20, 21), (19, 22, 23), (15, 19)]",['-'],"[(1, 0), (1, 0)]",['-'],"[(10, 9, 8, 7, 6, 5)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.079,0,0.01,0.016,0.336,1,0.2
N=C(N)SCCc1cccc(CCSC(=N)N)c1,282.1,275.3746193,1.02442266,4,6,99.74,8,1,6,6,0,8,1,0,0,0.474,2.779,0.333,7,-0.332,"[(0, 1, 3)]",['-'],['-'],['-'],0,0,0,0,-2.493614541,1.504249281,1.163223183,142.9153066,281.2741088,7.4925413,9.014268495,-6.531038676,-5.299985826,0.988706946,0.059229858,0.819808185,0.477229953,0.048127592,0.167540789,0.015842736,0.635671556,0.172983199,0.001277754,0.117956132,0.176002577,0.058620136,55.84931989,0.707150813,37.44450931,0.000716148,0.947397709,7.71E-07,0.002553876,0.000783201,0.000684317,0.001029512,0.000440646,8.80E-05,0.074969396,0.001065133,4.24E-12,0.959522903,0.986471891,7.819367671,0.858532182,1.089880303,3.634630994,5.059433282,4.496575382,0.784581721,0.921803355,0.254796237,0.278382868,0.747079492,0.446242243,0.990203261,0.549611568,9.60E-07,0.011305554,0.897585154,0.354045242,0.131884187,0.690908551,0.102900937,0.218966439,0.994790077,0.024120886,0.006088431,0.148443326,3.50E-05,9.32E-07,0.00036333,3.51E-06,0.476023227,0.011879992,1.25E-05,0.009727924,2.60E-05,0.000815624,0.000415119,0.001041172,['-'],['-'],['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],0.642,0.006,0.032,0.029,0.204,0.014,0.015
OC1OC[C@H](O)[C@@H](O)[C@@H]1O,150.05,130.4310609,1.150416158,5,4,90.15,0,1,6,5,0,6,0,4,0,0.304,3.803,1,21,2.512,['-'],['-'],['-'],['-'],0,0,0,1,0.334586656,-1.859693069,-2.134336292,101.7531235,240.6949405,9.389213089,5.106586681,-5.360669869,-4.432774501,0.993257523,0.000249426,0.863733113,0.883820988,0.389298916,0.842050403,0.86958842,0.877250433,0.966331184,0.157342389,0.002825511,0.274986446,0.172928602,27.75174454,-0.566250676,83.20785372,0.008797064,0.000831643,0.000685036,2.51E-05,0.000509194,0.291653007,0.027203156,0.000176619,0.00036886,0.000120859,0.525239468,1.79E-10,0.49897179,0.069264509,1.968970037,2.269143457,0.169567402,1.281476354,2.218908576,1.563032953,0.037357759,0.296880364,0.50926882,0.762714148,0.08686354,0.052627333,0.875761271,0.212882206,0.116541877,0.962714493,0.192026868,0.471124113,0.099414147,0.695224404,0.235957205,0.542116463,0.109838948,0.082457788,0.071488313,0.071107656,0.000327217,0.000466025,5.28E-05,5.83E-06,0.134156629,9.45E-05,4.18E-07,0.000433967,5.55E-07,5.84E-05,0.00106148,9.08E-06,"[(1, 2, 3)]",['-'],['-'],['-'],"[(1,)]","[(1,), (0, 1, 8)]",['-'],['-'],0.038,0,0.14,0,0.677,0.149,0.046
