smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
COc1ccc(COc2ccc(Cn3c(N)nc4cc(-c5cnn(C)c5)cnc43)cc2OC)cc1,470.21,476.1835171,0.987455431,9,2,102.24,8,5,9,9,0,27,0.296296296,0,0,0.365,2.527,0.192,27,-1.324,"[(1, 2, 3, 4, 5, 33, 34)]",['-'],['-'],['-'],0,0,1,0,-3.919417691,2.618505935,2.392654383,174.8818878,334.6477243,10.6915616,6.86906913,-4.799222636,-4.618037121,0.180472106,0.290716857,0.063947774,0.000356674,0.009377062,0.014552534,0.023136497,0.988534749,0.925358593,0.003926675,0.997268677,0.025290739,0.979445875,90.90208265,0.045640062,7.313354837,0.326865822,0.98681426,0.982669115,0.011497717,0.997416377,0.86357832,0.123672344,0.975389123,0.989597619,0.998246312,0.217945337,1.20E-05,0.998850346,0.656139851,6.3211192,0.519432591,1.275832063,4.241793949,5.201923998,4.993104009,0.8049348,0.663092613,0.986834466,0.833644331,0.337405026,0.830457807,0.006355471,0.944470525,6.08E-10,0.009351494,0.518726528,0.88988483,0.97736907,0.900658309,0.615700126,0.926407635,0.996937871,0.295831859,0.391922235,0.823965251,0.973826289,0.020242384,2.41E-05,0.002133424,0.347422451,8.54E-05,1.01E-05,0.268407613,0.005629296,0.000999356,0.157974988,0.001981152,"[(27,)]",['-'],['-'],['-'],"[(6, 7, 8, 30, 31, 32, 29, 11, 10, 9), (14, 15), (14, 15), (5, 6, 7, 8), (9, 8, 7, 30, 31, 29, 11, 10)]",['-'],"[(12, 13, 14, 16, 17, 28)]","[(14, 15), (14, 15), (14, 15), (14,), (14, 15)]",0.574,0.395,0.949,0.871,0.002,0.294,0.027
C[C@@H](OP(=O)(N1CC1)N1CC1)c1ccc([N+](=O)[O-])c(Oc2cccc(C(=O)N(C)C)c2)c1,460.15,433.0102993,1.062676802,10,0,105,10,4,6,11,0,21,0.476190476,1,0,0.24,3.412,0.381,85.172,-1.143,"[(19, 18, 14, 13, 12, 11, 31), (14, 15, 16, 17)]","[(6, 7, 5), (3, 5)]",['-'],['-'],0,0,1,0,-2.171996417,0.884486315,0.840843494,120.1841371,298.0416622,7.352168192,3.858455816,-4.649463078,-4.593109696,0.798509836,0.034477685,0.395152628,0.000364542,0.656834155,0.93962634,0.992708569,0.048996102,0.008290254,0.001317644,0.889783204,0.043492876,0.999976754,74.9314159,-0.185114535,15.59881471,0.004037917,0.904173195,0.870888531,0.877510488,0.912054837,0.787348688,0.001001803,0.013312696,0.0161015,0.939783275,0.946040154,0.02178085,0.667495131,0.060163338,6.19775205,0.636111704,0.633600136,3.41853686,4.856996,4.37568767,0.089173183,0.089908175,0.998242259,0.98701185,0.850526631,0.967239857,0.996595204,0.997161388,0.000277611,0.821282625,0.9330163,0.943814576,0.995564103,0.036824316,0.743380427,0.999959588,1,0.015225655,0.003380681,0.736875653,1.04E-05,4.74E-05,3.70E-06,0.000383433,0.000256974,5.90E-09,3.91E-09,0.097500004,7.24E-08,1.90E-06,0.000213223,0.986142576,"[(14,), (15,)]","[(6, 5, 7)]","[(6, 5, 7)]",['-'],['-'],"[(6, 5, 7)]","[(5, 6, 7), (15,), (13, 12, 11, 31, 18, 14, 15)]","[(14, 15), (14, 15), (6, 5, 7), (14, 15), (14, 15), (6, 5, 7), (14, 15), (6, 5, 7)]",0.794,0,0.021,0.939,0.077,0.039,0.004
Cn1ncc2cc(-c3cc(CCC(=O)O)cc(N)c3OC3Cc4ccccc4C3)ccc21,427.19,445.8296943,0.958190999,6,3,90.37,6,5,9,6,0,27,0.222222222,0,0,0.446,2.739,0.231,59.062,-0.09,"[(17, 16, 15, 9, 8, 7, 18), (19, 18, 16, 15, 9, 8, 7)]",['-'],['-'],['-'],0,0,1,0,-3.95995746,2.760339103,3.536308257,170.2096857,337.6803236,6.160352418,3.85664553,-4.876438089,-4.603624268,0.333340973,0.097943604,0.001432036,0,2.38E-06,1.67E-06,0.002905369,0.971993804,0.97812736,3.81E-06,0.99995482,0.890897989,0.96762991,97.94067002,0.049035496,1.717569148,0.310146809,0.001168203,0.907598913,0.453215241,0.991001666,0.9993999,9.52E-05,0.164498806,0.00126195,0.999381542,0.071021706,8.82E-05,0.999153376,0.070642725,3.280807798,0.997029188,0.777651761,3.5705921,4.855837697,4.318750605,0.220572293,0.209279984,0.917124033,0.581653714,0.435944319,0.899322987,0.018794198,0.576909304,3.15E-09,0.026526887,0.803986311,0.847551942,0.748696685,0.955354452,0.755878985,0.913090408,0.993759453,0.08479818,0.025449485,0.271891803,0.650857687,0.0548921,0.000915714,0.021035029,0.151199564,0.010908186,0.117997557,0.49483341,0.002526144,0.008143429,0.080831319,0.007991207,['-'],['-'],['-'],['-'],"[(16, 17), (16, 17), (7, 18, 19, 16, 17, 15, 9, 8)]",['-'],"[(17, 16, 15, 9, 8, 7, 18), (1, 31, 30, 29, 6, 5, 4)]","[(16, 17), (16, 17), (16, 17), (16,), (16, 17)]",0.865,0.436,0.768,0.651,0.002,0.306,0.064
CC1(N)CCN(c2cccnc2NC(=O)c2nc(-c3ncccc3C(F)(F)F)cnc2N)CC1,472.19,443.4446972,1.064822746,9,5,135.94,6,4,6,12,0,25,0.24,0,0,0.527,3.032,0.318,63.31,-0.901,"[(5, 6, 7, 8, 9, 10, 11)]",['-'],['-'],['-'],0,0,1,0,-3.845972919,2.811122362,2.683483321,157.596362,297.4043628,9.303644039,5.678986833,-5.30256955,-5.035030303,0.066178478,0.215764016,0.431266367,0.000208318,0.001971185,0.023855627,0.078914642,0.545214653,0.912439346,0.002236038,0.097754106,0.943431497,0.892246604,78.35553489,0.769847971,18.59643042,0.004465293,2.58E-06,1.83E-05,0.000127897,1.19E-06,0.000766265,0.006368195,0.408823967,9.04E-05,0.779869497,0.000343655,1.89E-10,0.167814717,3.68E-06,2.969124553,1.28482178,0.906963167,3.382254308,4.52934124,3.93880659,0.596914709,0.549755514,0.936752677,0.396723568,0.714423418,0.904815495,0.028337147,0.415361762,6.30E-08,0.042648476,0.953309298,0.956674278,0.96764493,0.901576042,0.728962541,0.959946513,0.999989867,0.176303849,0.397970468,0.641420543,0.924725354,0.01665654,0.063488588,0.157946676,0.527050734,0.001635799,0.130196497,0.988610566,0.097631581,0.002069257,0.94422698,0.269153744,"[(10,), (23,)]",['-'],['-'],['-'],"[(11, 12), (11, 12), (11,), (15, 13, 14, 12, 11)]","[(25, 24, 26), (23, 24, 25)]",['-'],"[(30, 31), (30, 31), (30, 31), (30,), (6, 5)]",0.13,0.023,0.953,0.943,0.003,0.67,0.097
O=C(Nc1ccc(C(F)(F)F)cn1)N1CC=C(c2ncc([C@H](O)CO)cc2Cl)CC1,442.1,394.1905979,1.121538673,7,3,98.58,7,3,6,11,0,19,0.368421053,1,0,0.673,3.318,0.316,68.04,-1.198,['-'],['-'],['-'],['-'],0,0,1,0,-3.757086081,2.115576367,1.612880472,181.7886415,283.4979464,6.591141897,4.09154163,-5.21257276,-5.193729604,0.272251129,0.230076909,0.201539308,0.004882574,0.127221823,0.445866704,0.592857182,0.996031463,0.999593079,0.025332771,0.844362915,0.146761194,0.830811083,93.64576369,0.269255307,4.281701325,6.52E-09,0.055120349,0.032122921,2.85E-05,0.002186877,0.981864333,2.53E-06,0.018253125,7.68E-07,0.00274515,3.08E-06,1.70E-15,0.642003179,6.41E-05,3.25211942,1.531435602,0.724971299,3.419954571,4.989133274,4.328301563,0.281952679,0.169415712,0.622361302,0.118856855,0.298025638,0.77560997,0.121863365,0.386186242,1.73E-06,0.101736471,0.431975454,0.853035867,0.645691752,0.789242625,0.099180974,0.768391013,0.999646068,0.179513037,0.513208568,0.404103637,0.426359117,0.052977215,0.002673334,0.039185692,0.923665166,0.003052177,0.010305192,0.680447161,0.040977359,0.000192555,0.317337006,0.429809183,"[(26,), (12,), (6,)]",['-'],['-'],['-'],"[(3, 2), (3, 2), (3,), (13, 1, 0, 2, 3), (2, 1, 0, 13, 14, 15)]","[(8, 7, 9), (26, 27), (6, 7, 8)]","[(17, 16, 15, 14, 13, 1, 29, 28)]","[(3, 2)]",0.198,0.341,0.088,0.727,0.005,0.021,0.002
CC(C)c1cnn2c(NCc3ccccc3)cc(NC[C@H]3CCNC[C@@H]3O)nc12,394.25,411.157876,0.958877412,7,4,86.51,7,4,9,7,0,22,0.318181818,2,0,0.493,3.465,0.455,69.562,-0.729,['-'],['-'],['-'],['-'],0,0,0,0,-3.632482914,2.927613956,2.994114377,156.9858205,309.7002231,7.79307759,6.652814708,-5.108791206,-4.977316678,0.054032441,0.718464196,0.218393281,0.000252903,0.56010884,0.971676884,0.995764085,0.663141787,0.126824513,0.740663707,0.999744356,0.036525074,0.973588765,91.71762659,0.654456876,8.575260167,0.016113153,0.005156481,0.001537553,0.803548992,0.000294673,0.000400666,0.049436226,0.0031825,0.04508803,0.807509959,0.970793247,9.27E-07,0.495330125,0.208301291,7.361829516,0.800864868,1.711343475,3.679868718,4.515863443,4.358286143,0.863076925,0.777151823,0.834094703,0.37043497,0.582461834,0.823976159,0.290418208,0.643880665,4.20E-09,0.003047589,0.951505005,0.87003988,0.955561876,0.890941024,0.332852393,0.989124775,0.998620749,0.153033718,0.930921197,0.742593765,0.039958172,0.006703504,0.000791958,0.005295936,0.665676415,0.001530483,0.000574649,0.156151056,0.07043346,0.001812744,0.026007075,0.001357417,['-'],['-'],['-'],['-'],"[(7, 8), (7, 8)]",['-'],['-'],"[(7, 8)]",0.598,0.295,0.748,0.619,0.002,0.174,0.337
CNC1=Nc2ccc(Cl)cc2C(c2ccc[nH]2)=NC1,272.08,265.773773,1.0237278,4,2,52.54,2,3,11,5,0,17,0.117647059,0,0,0.824,3.12,0.143,31.875,-0.594,['-'],['-'],['-'],['-'],0,1,0,0,-3.820225468,3.438943922,3.236264666,181.8354789,310.3830878,11.14574068,5.974055732,-4.621429936,-4.736812676,0.001626903,0.006901488,0.855704248,0,3.58E-07,2.38E-07,0.14837575,0.000157768,4.37E-05,0.001382797,0.944682837,0.999999523,0.595804513,72.84496292,0.402461143,22.53605255,0.99993217,0.999938488,0.000817586,0.999267519,0.069728427,0.686172664,0.995058775,0.014307277,0.039810039,0.999172449,0.592217088,0.012851988,0.002696855,0.855806887,4.098563957,0.913716071,1.468384573,3.868511133,5.027939499,4.616854495,0.482379913,0.574081242,0.247535065,0.273604512,0.845858991,0.940475643,0.687013805,0.088391341,4.96E-08,0.009906526,0.916584134,0.660690784,0.999064744,0.617943227,0.827478647,0.881893873,0.999919295,0.039674424,0.022413276,0.438959807,0.050971236,0.015067589,0.001088216,0.03020478,0.109214075,0.002218672,0.000649989,0.155077279,0.067583703,0.002650852,0.032880887,0.026118441,"[(7,)]","[(6, 5, 4, 10, 9, 7, 8)]",['-'],['-'],['-'],"[(7, 8)]","[(3, 4, 5, 6, 7, 9, 10), (13, 14, 15, 16, 12)]",['-'],0.253,0.055,0.245,0.276,0.009,0.695,0.659
O=c1[nH]nc2c3c(cccc13)N=C(CN1Cc3ccccc3C1)N2,317.13,317.1477976,0.999943882,6,2,73.38,2,5,12,6,0,26,0.076923077,0,1,0.761,2.96,0.167,52.571,-0.946,"[(11, 6, 7, 8, 9, 10, 1, 2, 3, 4, 5)]",['-'],['-'],['-'],0,0,0,0,-3.332371365,1.866174872,1.464890746,236.0781598,336.3005687,8.612540423,5.711468193,-5.572802233,-4.78439335,0.671097815,0.099275574,0.323064357,0.000719368,1.79E-06,0.000207841,0.000925899,0.229309738,0.162824273,4.22E-06,0.998988092,0.01978842,0.679172754,96.70446037,-0.112990095,3.475583501,0.994832516,0.976505518,0.999992967,0.036317982,0.836215019,0.81510973,0.934740305,0.040035427,0.956263363,0.376056045,0.994153321,0.005405874,0.988930643,0.842565298,5.633966555,1.057408386,1.226796932,4.000356987,5.044283611,4.714327191,0.624617755,0.645751417,0.908397853,0.750984907,0.820888758,0.679283798,0.622061372,0.709218502,8.79E-06,0.181145296,0.945522666,0.80178684,0.940673172,0.44770956,0.583325565,0.833863854,0.996884763,0.057382066,0.204043642,0.463954449,0.611270547,0.01119455,0.000762098,0.013718713,0.049103264,0.000376469,0.001698798,0.046843968,0.055917587,0.107222162,0.048878569,0.19716607,['-'],"[(5, 0), (5,)]",['-'],['-'],"[(4, 23), (4, 23), (13, 12, 11, 23, 4)]",['-'],"[(11, 6, 5, 10, 9, 8, 7)]","[(5,), (5,), (5, 0), (5,), (4, 23)]",0.086,0.03,0.527,0.428,0.003,0.365,0.1
CC(C)(O)c1cc(Nc2cc(Oc3cn(C4CC4)nc3C3CCOCC3)ccn2)ccn1,435.23,441.1406218,0.986601502,8,2,94.32,7,5,6,8,0,26,0.269230769,0,0,0.557,3.18,0.458,66.343,-0.759,"[(11, 10, 9, 8, 7, 28, 27, 26), (7, 6, 5, 4, 31, 30, 29), (11, 10, 9, 8, 28, 27, 26)]",['-'],['-'],['-'],0,0,1,0,-3.891945422,2.883798231,2.863487723,122.9682465,275.2804695,8.974988957,6.404075086,-5.240472863,-5.094862012,0.000110518,0.279327124,0.000205461,0.000494838,0.037454963,0.120649576,0.972253043,0.999974728,0.999999166,0.063854396,0.999999166,4.01E-07,0.904369712,90.24132177,0.216362974,7.544801153,0.969655931,0.031006813,0.955508173,0.021684507,0.82222116,0.99251771,0.000768349,0.953033686,0.006322055,0.072888158,0.012628438,0.083132498,0.978886485,0.041489039,3.410488205,0.836692412,0.652496222,3.097452736,4.341901587,3.652210419,0.779443204,0.461835891,0.985773027,0.615653813,0.506865978,0.676683486,0.187893882,0.699033797,1.79E-09,0.017256543,0.79236424,0.913029253,0.551453233,0.917092979,0.343267798,0.94820869,0.982149303,0.158666641,0.092132866,0.856077909,0.132927254,0.005619186,1.47E-05,0.967380822,0.033983432,0.000174879,0.011827245,0.823130667,0.137725487,0.014941878,0.905043483,0.005825751,"[(22, 23, 24), (28,)]",['-'],['-'],['-'],"[(6, 7), (6, 7)]",['-'],['-'],"[(6, 7)]",0.026,0.098,0.007,0.448,0.001,0.434,0.19
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2F)C(=S)N1c1ccc(CCCc2ncco2)nc1,517.12,473.1402783,1.092952817,7,0,86.26,7,4,6,12,0,25,0.28,0,0,0.329,3.466,0.292,59.871,-0.962,"[(5, 19, 20), (21, 22, 23, 24, 25, 34, 35)]",['-'],['-'],['-'],0,0,1,1,-5.264084904,3.600332534,4.170980139,89.96539626,341.6498705,7.9024175,4.728678747,-4.686260549,-4.505570357,0.001460056,0.762019455,1.12E-06,1.81E-05,1.91E-06,1.93E-05,0.000161171,0.000255155,0.460241884,8.77E-07,0.999997735,0.04777972,0.958255291,96.40287123,0.27994065,2.4239437,0.058729962,0.999996066,0.845867097,0.999513149,0.017482918,0.090221174,5.34E-06,3.98E-05,0.990895033,1,0.035509743,0.000448383,0.995011449,0.342524379,3.270110589,1.066556322,1.365928257,3.632977663,5.362861342,4.758351391,0.552856147,0.81433475,0.999696255,0.691634357,0.892709553,0.717297077,0.327556252,0.737829328,1.11E-08,0.013642635,0.476629198,0.967434943,0.877711356,0.963572741,0.3911708,0.967289448,0.999999762,0.163929328,0.037374701,0.877436578,0.003859695,0.001350113,9.43E-07,0.001248191,0.01772929,9.49E-07,0.000450483,0.952988744,0.00116234,3.11E-06,3.97E-05,0.004642849,"[(17,), (34,), (12,)]","[(5,), (6, 7, 8, 9, 12, 17, 18)]","[(19, 20)]",['-'],"[(1, 3, 4, 5, 6), (1, 3, 4, 5, 19, 20), (1, 3, 4, 5, 19, 21), (5, 19, 20, 21, 1, 3)]","[(14, 13, 15), (17, 18), (12, 13, 14)]","[(5, 6, 7, 8, 9, 12, 17), (11, 10, 9), (19, 20), (20, 19)]","[(6, 5)]",0.232,0.007,0.229,0.916,0.003,0.738,0.001
Cc1cnc(C(=O)c2ncnc3[nH]ccc23)c(NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)c1,495.04,424.5265324,1.166099083,8,2,117.7,6,4,9,13,0,25,0.24,0,0,0.397,2.893,0.1,28,-1.465,"[(18, 19, 20, 17), (17, 16, 4, 3, 2, 1, 32)]","[(4,)]",['-'],['-'],0,0,1,0,-4.496941703,3.061250677,3.266551529,184.1493592,323.6475464,7.893612821,3.12206429,-5.184709273,-4.917175068,0.060237773,0.991153181,0.000933461,3.47E-05,0.003226697,0.006845474,0.031000674,0.946338117,0.98368454,0.068197712,0.999668598,0.159323037,0.930124402,98.81100048,-0.431349974,0.912851618,0.001069233,5.24E-05,0.916416466,5.39E-05,0.996443808,0.999895692,0.028665273,0.000205904,0.999836683,0.999037385,0.901759803,1.93E-09,0.999651432,0.992389381,1.288245991,1.401890859,1.168932218,3.574351412,4.965050969,4.520511095,0.258366972,0.336108744,0.999914646,0.029301874,0.441590101,0.602978051,0.101828955,0.0788614,8.05E-08,0.066732652,0.239383936,0.962665915,0.622896969,0.732164204,0.732176542,0.945770502,0.999985337,0.232396111,0.864878058,0.535467684,0.042940237,0.027505033,0.000623084,7.71E-05,0.001284902,1.02E-05,8.83E-05,0.008356901,9.22E-06,3.61E-07,0.091953717,0.000260125,"[(24,), (3,), (26,)]","[(23, 22, 21, 31, 26, 24, 25)]",['-'],['-'],"[(4, 5, 6, 7), (16, 17), (16, 17)]","[(28, 27, 29), (24, 25), (26, 27, 28)]","[(14, 15, 11, 12, 13)]","[(16, 17)]",0.677,0.004,0.496,0.946,0.155,0.323,0.072
O=c1[nH]nc(CCc2ccc(C(F)(F)F)cc2)cc1O,284.08,258.2492472,1.100022568,4,2,65.98,4,2,6,7,0,13,0.307692308,0,0,0.908,2.466,0.231,14,-0.852,"[(19, 18, 17, 4, 3, 2, 1)]",['-'],['-'],['-'],0,1,0,0,-4.251371917,2.910019297,3.008586282,156.9931197,317.3344256,7.405601897,2.992200486,-5.262073419,-4.749457074,0.172543019,0.881626129,0.045249302,0.133990765,0.201087713,0.902618408,0.577257246,0.896809757,0.910882831,0.031696826,0.987279296,0.514338136,0.320986122,98.41568942,0.249174761,1.316144834,0.006035642,0.991344094,0.940362275,0.876212239,0.440182865,0.994814277,0.000260603,0.071557105,0.770340025,0.940951705,1.40E-05,6.25E-06,0.999594748,0.896930039,13.19175067,1.164645282,1.413977172,3.864385586,5.371347018,4.733910498,0.273745298,0.600646853,0.604014575,0.211779311,0.414911777,0.705915689,0.07748162,0.086408921,0.00947523,0.829316139,0.814151406,0.755150437,0.742077231,0.750565052,0.417704195,0.849241316,0.998675764,0.063106433,0.388553083,0.456109136,0.091673739,0.000369833,0.001316711,0.214357063,0.499826312,0.051590145,0.1478443,0.235996023,0.17053099,0.023117244,0.761387169,0.196697816,"[(10,)]",['-'],['-'],['-'],['-'],"[(12, 11, 13), (10, 11, 12)]",['-'],['-'],0.395,0.034,0.068,0.445,0.039,0.436,0.02
CCc1cc(F)c2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)c(C)c2c1,453.25,458.350398,0.988872273,7,1,76.31,5,5,10,8,0,28,0.178571429,0,0,0.616,3.014,0.56,67.846,-1.392,['-'],['-'],['-'],['-'],0,0,1,0,-4.516032865,3.431433799,3.916157793,144.2515923,311.8074603,9.490656112,7.602247727,-4.662589168,-4.595587927,0.078362219,0.286443263,0.711865664,0.000116825,0.001969397,0.03341639,0.047075331,0.042001631,0.01021954,0.007434271,0.99974376,0.873138309,0.998981655,91.56717697,0.343404573,8.655855868,0.0069534,0.959452689,0.039248556,1,0.01539184,0.986645281,3.85E-05,0.012699495,0.001683838,0.999991417,0.002491433,0.414335966,0.998877466,0.933775544,5.255572633,0.47423716,0.720124914,3.312103542,4.729681558,4.191168533,0.705180347,0.47601366,0.999480903,0.449785858,0.835247338,0.930232227,0.923752666,0.166808099,7.85E-06,0.008866845,0.996474206,0.996300817,0.972084701,0.985635519,0.582622886,0.999068677,0.987292051,0.427097708,0.044150911,0.277845979,0.029473543,0.038948867,0.711842299,0.08722309,0.732764661,0.015441137,0.72423315,0.955893278,0.745423377,0.021237478,0.404485554,0.291923016,"[(16, 17, 18), (4,), (7,)]","[(3, 2, 32, 31, 6, 4, 5)]",['-'],['-'],['-'],"[(4, 5)]","[(10, 9, 21, 20, 12, 13, 14, 15, 16, 17, 18), (7, 6, 4, 3, 2, 32, 31)]","[(8, 9)]",0.175,0.001,0.925,0.823,0.001,0.007,0.002
COCCOCCOc1ccc(C2=N[C@@](C)(C(=O)O)CS2)c(O)c1,355.11,337.2441567,1.052975991,7,2,97.58,9,2,6,8,0,12,0.75,1,0,0.652,3.395,0.5,44.333,-0.01,"[(13, 12, 20), (20, 19, 14, 16, 17), (7, 8, 9, 10, 11, 21, 23)]",['-'],['-'],['-'],0,0,0,0,-2.874866488,1.696188396,1.395625538,173.644239,293.0232962,3.572643612,3.558021116,-5.298765274,-4.845324295,0.999233961,0.000160992,0.223291218,0.000118375,0.001282573,0.000103235,0.000675559,0.390423506,0.136264458,0.000438451,0.570960045,0.064493574,0.944247425,87.35468715,-0.247492096,11.32378259,0.000241088,0.434460729,0.007830382,0.022564262,0.000444759,0.951026917,0.002513726,0.456703633,0.001057063,0.008585688,0.988490045,0.000797202,0.019001735,0.083052702,1.842092022,1.318373409,0.356766424,3.064378953,4.512442113,3.699980597,0.062471144,0.05498787,0.635186076,0.478521109,0.163582698,0.09438388,0.980455518,0.732974052,0.000962577,0.21343255,0.341453761,0.605839729,0.043488491,0.596744657,0.252102047,0.888379514,0.099371627,0.117886245,0.005355043,0.07413087,0.044476721,0.011787171,0.001514297,0.116803072,0.217595309,0.000501722,0.047776423,0.25342375,0.003553593,0.004946425,0.022284705,0.018900875,"[(0, 1, 2)]",['-'],['-'],['-'],"[(22, 21, 23, 8, 7, 6, 9, 10, 11)]",['-'],"[(22, 21, 11, 10, 9, 8, 23)]",['-'],0.017,0.1,0.471,0.246,0.03,0.71,0.127
COc1ccc([C@@H](O)[C@H](NC(=O)[C@H](C)NC(=O)CN2CCOCC2)C(=O)N[C@@H](CC2=CCCC2)C(=O)[C@@]2(C)CO2)cc1,586.3,586.4273663,0.99978281,12,4,158.83,17,4,6,12,0,24,0.708333333,5,0,0.179,4.172,0.6,91.125,-0.099,"[(1, 2, 3, 4, 5, 40, 41)]","[(38, 39, 36)]",['-'],['-'],1,0,1,1,-2.474526123,1.478264895,1.241248027,134.4356259,286.5508631,8.07674063,6.629471257,-5.623962877,-4.9500488,0.924939573,0.130269513,0.626330554,0.452112913,0.966165569,0.995645121,0.999510391,0.99853766,0.996470451,0.000638133,0.998482764,5.56E-06,0.044657715,59.4724228,0.134855269,42.77970924,8.71E-10,3.34E-05,1.64E-05,0.999102712,1.08E-05,0.022597073,1.15E-06,0.021132827,0.786560416,0.010581187,1.81E-05,1.90E-09,8.07E-05,0.372955352,4.375458849,1.025033357,0.58746206,3.325863106,4.957716492,4.287284563,0.061962176,0.050907634,0.626664281,0.339087486,0.231937557,0.320742577,0.987706244,0.198752224,5.72E-07,0.007170385,0.030892298,0.250939101,0.774382949,0.305344611,0.065479539,0.897315443,0.999956846,0.218258515,0.003391511,0.178773388,0.020055728,0.37882033,0.7298792,0.033052526,0.254332721,0.007234445,0.000505314,0.807190359,0.280240595,0.079626396,0.004971547,0.928885102,"[(20, 21, 22), (36,), (27, 34, 35, 36)]","[(36, 39, 38)]","[(36, 39, 38), (36, 39, 38)]",['-'],"[(27, 34, 35, 36), (36, 38, 39), (8, 24, 25, 26, 27, 34)]","[(36, 39, 38), (36, 39, 38)]","[(8, 9, 10, 12, 14, 15, 17, 18, 19), (38, 39, 36, 34, 27, 26, 24, 8, 9, 10), (39, 38, 36)]","[(39, 38, 36), (36, 39, 38), (36, 39, 38), (36, 39, 38), (36,)]",0.056,0.003,0.006,0.618,0,0.043,0.107
Nc1ccn([C@@H]2S[C@H](CO)[C@@H](O)[C@@H]2F)c(=O)n1,261.06,223.1355773,1.169961344,6,4,101.37,2,2,6,8,0,12,0.166666667,4,0,0.64,4.282,0.556,46.429,0.553,"[(0, 1, 2, 3, 4, 14, 16), (5, 6, 7)]",['-'],['-'],['-'],0,0,0,0,-0.885231985,-0.745195286,-0.975408228,177.8860965,298.6636757,9.005677375,3.512112114,-5.613157044,-4.917405901,0.796360791,0.000672677,0.047873601,0.072082222,0.063983917,0.701466858,0.086186767,0.137153581,0.265845656,0.000105679,0.001103712,0.112607628,0.267359167,15.66682531,-0.130878705,90.67338901,0.000218626,0.046511229,1.27E-05,0.424857497,0.000790021,0.908283949,0.000258269,0.414715797,0.002899145,0.944077611,0.000382393,4.50E-06,0.008870781,0.185175359,4.521381855,1.663068464,0.111922454,2.46455882,4.070651845,3.020936403,0.035892259,0.109726667,0.923965693,0.809454083,0.103545174,0.024733799,0.988536239,0.742452979,0.000980701,0.727386355,0.202694193,0.740543842,0.486849904,0.715082586,0.722666323,0.750986695,0.995326161,0.058986694,0.031073183,0.179255381,0.018850984,0.063065946,0.017263703,0.174985319,0.399603516,0.105315849,0.002420632,0.766035497,0.024213422,0.007181321,0.020439297,0.944164217,['-'],"[(12, 13)]",['-'],['-'],"[(1, 0), (1, 0), (12, 13, 5, 4)]","[(13, 12, 5, 6), (5, 12, 13)]",['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.175,0.001,0.076,0.001,0.34,0.063,0.069
