smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,533.27,526.3835751,1.013082522,11,3,135.53,9,5,6,12,0,29,0.310344828,1,0,0.307,3.872,0.407,99.474,-1.349,"[(29, 28, 27, 25, 24, 23, 36)]",['-'],['-'],['-'],1,0,1,1,-4.229216966,2.809563673,2.907769694,119.8415538,298.9246655,8.274894972,5.372715161,-5.382298416,-5.12174054,0.152136236,0.139472023,0.040012993,5.96E-07,0.001779735,0.003066778,0.024789572,0.999562204,0.951175213,0.004009975,0.999999762,1.12E-06,0.998163164,95.52372134,0.486667918,3.987570805,0.977108777,0.999999046,0.998767138,8.72E-07,0.218226314,0.626600981,3.16E-06,0.025412217,0.039238218,0.996803999,0.664827645,2.94E-18,1,0.000570769,3.109941937,0.948055389,0.79792565,3.262360234,4.611877401,4.103443943,0.679097235,0.56915015,0.992288888,0.471776992,0.803674579,0.962495685,0.054278497,0.936802983,5.07E-12,0.000487312,0.561872959,0.950969219,0.961386561,0.917758465,0.209485039,0.937101781,0.999998927,0.220136255,0.265180439,0.721280992,0.720554829,0.100437418,0.009883392,0.040410329,0.038454428,0.000195064,0.02941413,0.673499882,0.271230459,0.027687069,0.389781833,0.441122055,"[(0, 1, 2), (14,), (18,)]",['-'],['-'],['-'],"[(28, 29), (28, 29), (2, 3, 4, 5, 6, 8)]","[(14, 15)]",['-'],"[(28, 29)]",0.395,0.254,0.257,0.509,0.002,0.054,0.417
O=C([O-])[O-],59.99,46.95020713,1.277736642,3,0,63.19,0,0,0,3,-2,1,0,0,0,0.312,4.243,0,0,-0.371,['-'],['-'],['-'],['-'],0,0,0,1,-1.377703859,0.599470407,0.163122514,72.35068334,208.0917486,9.959745157,9.270231353,-4.54396364,-3.799575904,0.949287295,0.000221886,0.000731292,0.024560511,0.032971919,0.128287315,0.228653193,0.985533655,0.999131143,0.000526975,0.15928714,0.017794719,0.990551829,15.87757651,-0.058581113,78.20966393,1.58E-05,0.000447565,3.45E-08,0.083743095,8.27E-06,0.33422485,4.47E-08,6.32E-08,4.93E-07,0.008405089,1.79E-05,0.024053227,0.000181488,0.000519322,0.718447441,6.433069402,0.516446214,3.782670702,3.945774318,4.206009862,0.016497549,0.084076189,0.18785204,0.296603352,0.275197983,0.043986615,0.982511342,0.626740456,0.983212888,0.999116838,0.229693383,0.892524362,0.524763167,0.690871537,0.568321168,0.119366422,0.999625564,0.014438885,0.004032612,0.00614014,0.055485066,0.027252998,0.00181049,0.002568896,0.073924534,0.004614388,0.003428703,0.025412193,0.000328374,0.000566806,0.000911268,0.002136143,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.019,0.364,0.001,0.074,1,0.486,0.365
CC[N+](C)(CC)CCOC(C)(c1ccccc1)C1CC2C=CC1C2,328.26,373.9581383,0.877798787,2,0,9.23,8,3,6,2,1,14,0.571428571,4,0,0.5,4.964,0.636,62.278,0.131,['-'],['-'],['-'],['-'],0,0,0,0,-3.118279353,2.164251165,2.432233342,96.80909774,277.4065419,6.612003035,4.296681932,-5.103124936,-4.782287068,0.01980532,0.001075321,0.979515731,0.007202446,0.59277162,0.99890825,0.999753108,0.018020213,0.104634918,0.01633334,0.207500547,0.950515807,0.779844046,92.71408769,0.330197595,7.741417828,8.42E-05,0.089779444,0.003030133,0.933683038,6.36E-05,0.040731084,0.334104717,0.342343658,0.010693173,0.010777097,0.045162596,0.066914015,0.001452184,0.956902027,12.83907635,2.687577742,2.3710188,4.029791928,5.258437725,4.743056245,0.166419059,0.512159646,0.017096581,0.168109491,0.356516987,0.873858511,0.550861239,0.408816099,0.31954214,0.977240503,0.984891653,0.039580278,0.91973269,0.039719932,0.0402041,0.557659626,0.279284596,0.040159162,0.000610356,0.605849922,2.36E-06,2.40E-05,6.42E-05,0.054960098,0.175471604,5.83E-05,5.04E-07,0.245243937,5.48E-05,0.000325119,0.000920719,0.000927663,"[(7, 8, 9)]",['-'],['-'],['-'],"[(2, 1, 3, 4, 6)]","[(2, 1, 3, 4, 6)]",['-'],['-'],0.88,0,0.015,0.001,0.02,0.602,0.12
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,430.31,456.7337552,0.942146262,4,2,58.92,0,6,20,4,0,30,0,12,1,0.548,5.453,0.926,140.885,3.514,['-'],['-'],['-'],['-'],0,1,1,0,-5.31754408,4.272426852,5.043860376,182.5781586,320.8405453,8.710852217,5.72029632,-5.163660539,-4.96428452,0.829909146,0.024078874,0.959553957,3.39E-05,0.151083767,0.176294804,0.990691799,0.999984384,0.999119699,0.984496951,0.968136668,0.509983718,0.318214506,93.00060433,0.461141593,9.112701189,4.52E-07,1.06E-10,0.000188215,0.006973883,0.008442026,2.05E-08,0.001391283,1.26E-05,0.009372465,0.980068505,0.998841345,2.44E-18,0.947975934,0.532959461,15.56422597,2.325842664,1.547316367,3.483492131,4.798943458,4.210675421,0.165534392,0.334513456,0.623508573,0.179856434,0.34532389,0.969374716,0.986642361,0.852384388,0.0085497,0.297060966,0.249932781,0.57695365,0.080283284,0.82513535,0.02445879,0.602804303,0.046168882,0.127916977,0.1542833,0.742370784,0.011077601,0.710116267,0.013443387,0.354372084,0.333744973,0.008200726,0.008217831,0.118201539,0.027377428,0.018302878,0.146947533,0.400696427,"[(4, 5, 6)]",['-'],['-'],['-'],"[(4, 5, 7, 3, 29)]","[(4,), (17, 16, 15)]",['-'],['-'],0.719,0,0.013,0,0.196,0.012,0.246
CCC(C)C(=O)C(=O)O,130.06,133.4301332,0.974742338,3,1,54.37,3,0,0,3,0,2,1.5,1,0,0.572,2.752,0.667,3,0.681,['-'],"[(4, 5, 6, 7)]",['-'],['-'],0,0,0,1,-0.394287168,0.934379148,0.95734092,2.729924295,201.7600271,3.439359949,2.935791974,-4.912299769,-4.768717221,0.86860925,0.0025382,0.053064976,0.138013721,0.378759146,0.618507147,0.808790758,0.525974691,0.974186301,0.056811012,0.387349427,0.339730889,0.965704203,50.82609471,-0.415840837,49.11961741,8.81E-07,0.00014171,1.56E-05,0.001161216,0.008467922,0.20191963,3.13E-08,5.35E-08,2.77E-06,0.015230416,0.000153571,0.000188701,0.004620283,0.156246379,2.042189821,1.751730571,0.247932395,2.830473761,3.60145355,3.20475214,0.03727071,0.102385312,0.626800895,0.179313347,0.321479172,0.108874865,0.690563023,0.284899533,0.976787806,0.985040843,0.632410109,0.530154765,0.28677091,0.506260633,0.499287188,0.558482051,0.101648822,0.02004577,0.006479067,0.01610332,0.000673699,0.002337643,4.38E-05,0.000294222,0.389122427,0.000305115,0.000416383,0.011561343,4.75E-06,0.000187898,0.001202336,3.85E-05,"[(2, 4, 5, 6)]",['-'],['-'],['-'],['-'],['-'],"[(4, 5, 6, 7), (2, 4, 5, 6)]",['-'],0.048,0,0.003,0,0.998,0.679,0.431
CSCCC(O)C(=O)O,150.04,137.2796314,1.092951652,3,2,57.53,4,0,0,4,0,1,4,1,0,0.6,2.919,0.8,2,0.317,"[(0, 1, 2)]",['-'],['-'],['-'],0,0,0,1,-0.468215428,0.652041418,0.659101003,63.94861664,238.5383669,3.837471322,3.421185463,-5.01423515,-4.423871309,0.955117106,0.000202485,0.261900783,0.11876148,0.042094886,0.09137702,0.559471875,0.31354025,0.909945965,0.002031857,0.051898152,0.4148269,0.601026535,15.20493724,-0.42239503,83.77150057,1.01E-07,0.00038506,2.46E-05,0.002428793,1.19E-06,0.244658723,1.99E-06,0.002664368,2.69E-07,7.69E-05,2.17E-06,0.010869832,0.000513553,0.013859054,2.728996216,2.251302894,0.22308298,2.44509075,3.761774574,3.237684365,0.039592117,0.261066973,0.129264072,0.298758656,0.20243153,0.040576845,0.790847361,0.754915118,0.535865724,0.939576566,0.250935704,0.253165722,0.062174607,0.336295515,0.210845888,0.795760453,0.041459542,0.023763049,0.003798073,0.032287735,0.000169497,0.000304445,2.32E-05,9.50E-05,0.049073305,5.07E-05,3.19E-05,0.003580935,3.37E-06,1.62E-05,5.76E-05,0.000114402,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.002,0,0.021,0.004,1,0.555,0.187
CC[C@H](C)C(=O)C(=O)O,130.06,133.4301332,0.974742338,3,1,54.37,3,0,0,3,0,2,1.5,1,0,0.572,2.752,0.667,3,0.681,['-'],"[(4, 5, 6, 7)]",['-'],['-'],0,0,0,1,-0.093196553,0.687117165,0.683288431,16.62663021,194.2077658,3.394442667,3.242368986,-4.832539605,-4.638494878,0.903362334,0.014133287,0.102990285,0.170285285,0.612148553,0.800218761,0.877698489,0.829290807,0.988271654,0.07060004,0.349712729,0.042603798,0.912396073,55.00888566,-0.457381256,44.46704675,4.86E-05,0.003431746,0.000108223,0.00181933,0.027457839,0.197032377,4.36E-08,9.85E-07,0.000211234,0.34954837,0.000912795,5.80E-05,0.017982749,0.079398856,2.180468192,1.758160328,0.261373087,2.795877695,3.556805578,3.203479599,0.027173398,0.046566304,0.807952881,0.218212306,0.248974875,0.180884734,0.967261136,0.191083506,0.970722377,0.986493707,0.812705576,0.453102529,0.452347308,0.494770199,0.554700792,0.739233077,0.329823315,0.019441588,0.007179947,0.020202335,0.002773128,0.006117198,0.00024291,0.003477675,0.181258768,0.000459367,0.01349462,0.067338787,0.000101821,0.001763814,0.002440172,0.000846968,"[(2, 4, 5, 6)]",['-'],['-'],['-'],['-'],['-'],"[(4, 5, 6, 7), (2, 4, 5, 6)]",['-'],0.061,0,0.006,0,0.999,0.738,0.652
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)COP(=O)([O-])[O-])O1,494.17,466.6348114,1.059008004,9,1,145.25,4,5,20,10,-2,27,0.148148148,8,1,0.569,5.239,0.75,99.524,2.205,"[(10, 11, 12, 13, 14)]",['-'],['-'],['-'],0,0,1,0,-1.952278779,0.179249662,0.159426848,209.7442694,318.3712055,9.496555855,7.226998772,-5.110595784,-4.867230559,0.95592922,0.305366933,2.85E-17,9.92E-05,0.00034523,0.083228648,0.107872427,1,1,0.003949292,1,3.47E-05,0.988538802,87.58292632,0.007654452,13.5059143,1.38E-09,3.45E-11,2.05E-07,0.000441677,1.20E-09,1.07E-10,1.31E-13,5.03E-13,0.000581683,0.982377768,0.999962687,3.44E-23,0.496023118,1.05E-05,1.672323481,2.300983511,0.37016301,3.017281631,4.381353076,3.522748922,0.038444478,0.426861465,0.71500206,0.808229029,0.997915566,0.998981059,0.996975183,0.901933968,0.220720842,0.990189731,0.966910601,0.995573044,0.170158282,0.002027695,0.196099132,0.99976927,0.999999404,0.033739381,9.36E-06,0.002450455,8.53E-06,0.999586403,0.003411819,0.007295008,0.999373615,0.100402772,7.88E-05,0.010833155,0.000225709,1.43E-07,4.52E-05,0.00035684,"[(1, 3, 4), (11, 12, 13, 14)]","[(12, 13, 11, 10)]",['-'],"[(29, 30, 28, 31, 32)]","[(24, 25, 26, 27), (1, 3, 33, 0, 2), (10, 9, 16, 11, 12, 13), (10, 9, 11, 12, 14, 13), (15, 14, 12)]","[(10, 11, 12, 13, 14)]","[(10, 11, 12), (27, 25, 24, 26)]","[(10, 11, 12, 13, 14)]",0.74,0.042,0.013,0,0.112,0.591,0.762
O=S([O-])S(=O)(=O)[O-],143.92,86.88918371,1.656362666,5,0,97.33,1,0,0,7,-2,3,0.333333333,1,0,0.249,4.763,0,4,-0.513,"[(1, 0), (3, 4, 5)]",['-'],['-'],['-'],0,0,0,1,-0.863750832,0.145933728,-0.314688296,103.0501383,248.0005262,7.166520125,7.189544957,-4.636568313,-4.371657439,0.953321099,0.21069777,6.68E-05,0.836054981,0.081998348,0.293991387,0.375387788,0.999485731,0.999847054,0.017751699,0.740618825,0.000759478,0.599423409,13.0022191,-0.079686983,89.03817779,0.000342092,0.131101012,2.17E-05,0.011909865,0.00024216,0.791674197,2.22E-08,3.75E-06,0.000368559,0.39459303,5.84E-05,0.028128641,3.53E-05,0.085116275,1.135785269,2.705748118,0.529811214,2.03345636,3.776281685,2.367375994,0.020842856,0.225417703,0.226901546,0.793062389,0.566610336,0.364916474,0.99906975,0.593335271,0.999353945,0.997538209,0.798281729,0.9740026,0.085389383,0.122512221,0.718377769,0.028899672,0.998670697,0.020300722,0.002949572,0.0089376,0.007543289,0.03250806,0.000766834,0.021480501,0.503390253,0.311206788,0.007717654,0.090833373,0.000992455,0.034979679,0.029177852,0.105339281,['-'],['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],['-'],0.002,0.011,0.005,0.014,0.999,0.307,0.93
O=S([O-])S(=O)(=O)[O-],143.92,86.88918371,1.656362666,5,0,97.33,1,0,0,7,-2,3,0.333333333,1,0,0.249,4.763,0,4,-0.513,"[(1, 0), (3, 4, 5)]",['-'],['-'],['-'],0,0,0,1,-0.863750832,0.145933728,-0.314688296,103.0501383,248.0005262,7.166520125,7.189544957,-4.636568313,-4.371657439,0.953321099,0.21069777,6.68E-05,0.836054981,0.081998348,0.293991387,0.375387788,0.999485731,0.999847054,0.017751699,0.740618825,0.000759478,0.599423409,13.0022191,-0.079686983,89.03817779,0.000342092,0.131101012,2.17E-05,0.011909865,0.00024216,0.791674197,2.22E-08,3.75E-06,0.000368559,0.39459303,5.84E-05,0.028128641,3.53E-05,0.085116275,1.135785269,2.705748118,0.529811214,2.03345636,3.776281685,2.367375994,0.020842856,0.225417703,0.226901546,0.793062389,0.566610336,0.364916474,0.99906975,0.593335271,0.999353945,0.997538209,0.798281729,0.9740026,0.085389383,0.122512221,0.718377769,0.028899672,0.998670697,0.020300722,0.002949572,0.0089376,0.007543289,0.03250806,0.000766834,0.021480501,0.503390253,0.311206788,0.007717654,0.090833373,0.000992455,0.034979679,0.029177852,0.105339281,['-'],['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],['-'],0.002,0.011,0.005,0.014,0.999,0.307,0.93
CC(C)CC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,353.03,294.1703082,1.200087127,7,4,118.36,3,2,10,10,0,15,0.2,1,0,0.75,3.601,0.455,56.25,-1.053,"[(11, 13, 14, 12)]",['-'],['-'],['-'],0,0,0,0,-3.0260247,1.314786543,1.084567365,224.3508994,332.285769,8.286378697,3.325502209,-5.874474146,-4.956750825,0.985085309,0.001180948,0.016050851,0.000304699,0.001339674,0.000211179,0.000157356,0.779968798,0.016376205,1.45E-07,0.602193654,7.13E-07,0.508117497,68.20942466,0.125821175,44.29584189,2.95E-07,9.95E-09,1.46E-07,1.21E-06,1.44E-06,0.000446392,8.39E-08,3.12E-08,0.000126319,0.000556018,0.007465397,2.86E-12,0.616995513,0.419393837,5.357898101,0.698258385,0.564202014,3.208036376,4.577722168,4.056729836,0.024450924,0.110497631,0.99958986,0.134103552,0.256667405,0.932756245,0.001904145,0.514328778,6.72E-05,0.141352355,0.321419835,0.925676048,0.265522808,0.34525159,0.35291931,0.026368901,0.999903679,0.030934636,0.002446635,0.126724482,0.000296013,0.011199207,0.000133967,6.83E-05,0.062827833,0.000467198,8.14E-05,0.10141784,7.12E-05,2.30E-05,0.0257471,7.48E-05,"[(8,), (1,), (8, 9)]","[(7, 6, 16, 15, 10, 8, 9)]",['-'],['-'],"[(6, 5), (5,), (6, 5)]","[(8, 9)]","[(5, 6, 7, 8, 10, 15, 16)]","[(6, 5)]",0.235,0.008,0.017,0.319,0.111,0.016,0.77
NCCOP(=O)(O)OC[C@H](O)CO,215.06,178.6017613,1.204131462,7,5,122.24,7,0,0,8,0,1,7,2,1,0.378,3.471,1,4,1.842,['-'],['-'],['-'],['-'],0,0,0,0,-0.097440893,-0.884986978,-2.623509553,145.7740118,296.0173077,5.38553846,7.366851907,-5.941351845,-5.177425559,0.848845005,0.002430426,0.000113923,0.039067447,0.000470519,0.015809834,0.003387511,0.997762203,0.999465764,0.012605955,0.339091063,0.013238466,0.533288538,10.96066558,-0.600740512,95.72668229,0.000500364,2.56E-07,4.23E-08,3.19E-06,5.38E-07,0.006037539,0.015498576,0.001071121,0.000687484,3.57E-08,0.001019599,6.89E-15,7.70E-05,0.003897421,3.555466581,1.613550295,-0.007939334,2.165377496,3.735140648,3.609761137,0.010164207,0.052397273,0.017447578,0.356806248,0.01864272,0.949249089,0.999432862,0.878564537,0.995081306,0.977784038,0.906422257,0.115619048,0.465937376,0.251803756,0.024028253,0.972320676,0.790911674,0.044307314,0.007215521,0.146851122,2.76E-05,0.407928526,0.000507823,0.000797281,0.090330474,9.39E-05,0.004572327,0.00113975,3.12E-06,1.07E-05,0.009196448,1.89E-07,['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],['-'],['-'],0.005,0.003,0.025,0,0.3,0.624,0.268
C[C@@H](O)[C@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)CN2CCN(CC(=O)[O-])CCN(CC(=O)[O-])CCN(CC(=O)O)CC2)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1)C(=O)O,1432.58,1378.805198,1.039001015,33,16,503.12,29,6,20,35,-2,66,0.439393939,10,0,0.021,7.111,0.508,166.327,0.34,"[(9, 8, 7, 5, 6), (61, 60, 59, 58, 57, 63, 62)]","[(28,), (33, 34, 35, 40, 41, 42, 47, 48, 49), (28, 31, 38, 45)]",['-'],['-'],1,0,1,1,-3.960458202,-0.11288272,-1.430178457,221.1006127,429.6716409,6.791795539,5.733004597,-6.205505441,-5.24025986,0.999998569,2.08E-06,1.11E-05,0.994055364,0.999845894,0.999999517,0.999999995,1,1,4.28E-13,0.999997497,4.39E-16,0.014437888,17.80240424,-0.576694156,102.1526182,2.23E-21,1.75E-22,1.33E-10,0.024051772,3.43E-13,3.12E-08,9.65E-20,0.001117398,0.004545997,2.15E-12,3.12E-06,0,8.95E-14,7.20E-05,0.54393235,5.417061285,0.148470434,2.957282269,4.650085472,3.627090412,0.207317084,0.000358758,0.149954394,0.000768752,0.038502682,0.011903418,0.999999881,2.36E-05,5.30E-21,3.39E-08,0.020958791,0.132348195,0.150262505,0.98634088,0.003404194,0.99999249,1,0.022079453,5.74E-07,0.000114212,3.35E-07,0.001295081,0.131266147,5.52E-07,0.000427695,2.51E-08,1.67E-13,0.840316415,0.001121182,2.10E-07,3.12E-11,0.003903197,,,,,,,,,,,,,,,
COc1cc(OC)cc(OC)c1,168.08,174.125171,0.965282613,3,0,27.69,3,1,6,3,0,6,0.5,0,0,0.687,1.434,0.333,6,-0.027,"[(1, 2, 3, 4, 7, 8, 11)]",['-'],['-'],['-'],0,0,0,1,-2.156010345,2.212331802,2.060147479,65.67324242,260.7227283,8.944360587,5.921930616,-4.549592512,-4.500989795,0.001378724,0.834299088,0.037967447,0.30181241,0.050259352,0.048080027,0.502404094,0.997618139,0.999343216,0.977677941,0.925672889,0.082955219,0.182361662,79.08455193,-0.013205527,18.4530485,0.999940634,0.982853651,0.995212555,0.999885917,0.16217564,0.900938988,0.999396205,0.9463377,0.999602616,0.032132324,0.821033359,0.978550792,0.008045676,0.168912232,9.941236712,1.24834112,1.524670177,3.406137053,4.26287403,3.774019003,0.239487141,0.568814874,0.570809305,0.601100028,0.228947625,0.298908085,0.290139079,0.768817723,0.817871809,0.980122983,0.755272925,0.503917873,0.738120794,0.237987652,0.418603837,0.474016756,0.055184655,0.082573861,0.096672587,0.225241527,0.000331799,3.40E-06,2.68E-08,3.36E-07,0.005648078,3.41E-07,5.16E-10,0.000597727,3.95E-08,3.59E-06,0.00020666,7.09E-08,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.035,0.268,0.005,0.036,0.998,0.265,0.433
CCCCCCCCCCCCCCCC[N+](C)(C)C,284.33,349.4951683,0.813544866,1,0,0,15,0,0,1,1,0,0,0,0,0.249,1.916,1,0,0.457,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,0,0,0,-0.36148477,2.574876968,2.41345021,100.0623471,231.7628776,5.70086572,7.376056121,-5.221536924,-4.786819476,0.002305608,1.37E-05,0.993763506,0.99731083,0.998690065,0.999996843,0.9999955,0.029566092,0.999889493,0.896210968,0.001985978,0.0001466,0.901687682,99.95149148,1.087536931,1.915670694,3.95E-06,0.006740266,0.00105478,0.908792078,3.47E-07,0.920701623,0.000364347,0.999998212,6.14E-05,2.81E-05,0.9992854,0.999999881,0.000218094,0.038220733,5.663527343,0.550703803,1.254216036,5.02685974,6.006697358,5.925840153,0.623073041,0.910648584,0.000297243,0.029973034,0.695083976,0.921493649,0.996212125,0.13425988,0.997676551,0.999178112,0.999369085,0.027748365,0.417506576,0.025210725,0.018670276,0.351944417,0.001385666,0.060453821,0.002832057,0.627701581,2.14E-05,0.013798284,0.000183884,0.631287456,0.256040365,0.000596637,0.006174531,0.938422143,9.47E-05,0.009761233,0.003432149,0.024251696,['-'],['-'],['-'],['-'],"[(16, 15, 17, 18, 19)]","[(16, 15, 17, 18, 19)]",['-'],['-'],0.451,0,0.003,0,0.383,0.953,0.313
O,18.01,17.3466859,1.038238664,1,2,31.5,0,0,0,1,0,0,0,0,0,0.328,5.868,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,1.220593063,-0.573432255,-0.475134635,-15.88595025,127.3085936,13.46992281,6.191460022,-4.752603839,-4.569989916,0.744362533,0.074275419,0.514966846,0.413662076,0.466899335,0.486068368,0.568271905,0.466127843,0.651156783,0.280636579,0.145581067,0.419906825,0.555844128,2.6897393,-0.11953303,94.91670385,0.727341473,0.425278872,0.311259747,0.221297801,0.068789564,0.44690305,0.149765328,0.607262135,0.093856469,0.380067259,0.084052779,0.299668998,0.221126333,0.239131406,8.722501265,2.763654816,0.275644532,1.764476964,2.961868834,2.364794103,0.072966978,0.464933991,0.083689637,0.627837539,0.487479061,0.237106472,0.669823885,0.671277344,0.98526901,0.995434463,0.711769462,0.346074581,0.316469789,0.19634001,0.37309128,0.207229644,0.17325224,0.052118953,0.02962302,0.067620248,0.240302876,0.428757429,0.302102894,0.280711383,0.532430172,0.337119907,0.31191352,0.283622593,0.305038899,0.232074797,0.347172201,0.301889777,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.334,0.011,0,0.997,0.574,0.465
CC(=O)N[C@@H]1[C@@H](O[C@@H]2O[C@@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](OS(=O)(=O)O)[C@@H](CO)O[C@H]1O,477.08,389.6736056,1.224306684,16,8,258.84,8,2,6,17,0,16,0.5,10,1,0.159,4.605,0.857,58.154,1.938,"[(21, 22, 23)]",['-'],['-'],['-'],1,0,1,0,0.259890358,-1.419114875,-3.388614506,196.1807452,379.6512861,2.417792719,4.719331557,-6.546048281,-5.075772361,0.999999166,1.17E-09,0.783825934,0.650186479,0.037336767,0.687037855,0.839843154,0.007326485,0.097501636,0.000162692,0.000392256,3.20E-05,0.819954634,9.984894855,-0.856727775,85.97778548,6.52E-12,5.36E-12,1.73E-11,6.94E-09,5.26E-08,6.75E-06,6.01E-07,2.17E-10,8.96E-11,1.31E-09,2.30E-08,2.50E-19,0.000110546,0.000662544,1.200117611,2.683119977,0.094043968,2.28678963,3.520134049,3.26156443,0.003513211,0.011092834,0.822565436,0.705974698,0.022199852,0.031274464,0.997047126,0.006445778,0.000288191,0.165600225,0.013060645,0.418823898,0.000827479,0.949249506,0.216781452,0.678887486,0.984960735,0.032645732,0.000712089,0.003871049,8.89E-05,0.006356896,0.000297582,2.38E-06,0.383959472,0.002215785,2.92E-05,0.00035291,7.82E-07,2.21E-07,1.08E-05,0.00063193,"[(5, 6, 7)]",['-'],"[(22, 21, 23, 20, 19)]",['-'],"[(7,)]","[(24, 21, 22, 23, 20, 19)]","[(7, 6, 5, 19, 25, 28, 29, 4, 3, 1)]",['-'],0.212,0,0.126,0.012,0.135,0.655,0.151
Clc1ccc(CC2=NCCN2)c2ccccc12,244.08,246.4167108,0.990517239,2,1,24.39,2,3,10,3,0,16,0.125,0,0,0.863,2.383,0.214,31.294,-0.538,['-'],['-'],['-'],['-'],0,0,0,0,-3.461715953,2.637960704,2.941186177,146.3372051,300.4902612,11.24839033,8.578978148,-4.697995609,-4.582824633,0.44380638,0.02024731,0.81551075,0.000269353,0.009415329,0.033537865,0.206727028,0.884784877,0.982552648,0.001713693,0.770336092,0.501635551,0.704741597,68.73666417,0.515791664,27.6153407,0.718233407,0.999999762,2.98E-06,0.966408551,8.96E-05,0.971450567,0.999964833,0.997360766,0.000521862,0.999078035,0.000221369,0.02986539,4.00E-08,0.201620385,13.90311084,1.837235646,1.821206641,3.863572081,5.105843726,4.688851197,0.335847139,0.646346867,0.659283578,0.509539843,0.822875142,0.547781229,0.868590057,0.750281811,3.12E-05,0.199467838,0.907113969,0.484082192,0.901502132,0.36744833,0.178345665,0.388591617,0.915758312,0.012361864,0.030056309,0.167727098,0.02606613,0.048671063,0.000863751,0.000323767,0.157932907,0.00384096,0.000346936,0.083699562,3.85E-05,0.017436104,0.004955798,0.000595514,"[(1,)]","[(2, 3, 4, 11, 16, 1, 0), (0, 1)]",['-'],['-'],['-'],"[(1, 0)]",['-'],"[(2, 3, 4, 11, 16, 1, 15, 14, 13, 12)]",0.43,0.014,0.125,0.316,0.004,0.43,0.935
