smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cc1c(CNc2cccc3ncccc23)cnc2nc(N)nc(N)c12,331.15,336.2710919,0.984770942,7,5,115.63,3,4,10,7,0,22,0.136363636,0,0,0.528,2.518,0.111,21,-1.017,"[(4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)]",['-'],['-'],['-'],0,0,0,0,-3.465727567,1.942620169,1.910485214,220.1361602,333.9716858,9.964567036,6.81617722,-5.086113708,-4.760225685,0.158707723,0.009099589,0.749908745,6.29E-05,0.001704395,0.009666979,0.519890487,0.731701076,0.938608527,0.10758277,0.065018706,0.627468467,0.465532452,86.59669183,0.073951066,12.10107683,0.111104757,0.504546821,0.009107107,0.002316327,0.155519903,0.052287702,7.72E-05,0.000150153,0.001794919,0.001183893,0.013543382,7.94E-07,0.380996317,0.853978455,4.717987987,0.914424255,1.219793407,3.755261945,4.599568245,4.295025354,0.642656207,0.60789752,0.999189436,0.926033914,0.600609541,0.912711978,0.253086746,0.856108844,8.33E-12,0.04632213,0.758010447,0.984364986,0.990541756,0.921261787,0.927309334,0.971728861,0.999080181,0.427745432,0.828408599,0.800952196,0.215220526,0.000571265,0.001742116,0.008705028,0.094945788,0.000111368,0.001086174,0.050121918,0.00032596,1.71E-05,0.1086879,0.788143277,"[(10,)]","[(9,)]",['-'],['-'],"[(5, 4), (5, 4)]",['-'],"[(4, 5, 6, 7, 8, 9, 14)]","[(19, 20), (9,), (19, 20), (9,), (9,), (19, 20), (19,), (5, 4)]",0.488,0.493,0.946,0.49,0.009,0.353,0.16
N[C@@H](CS[As](=O)(O)O)C(=O)O,244.93,26521975.44,9.23E-06,6,5,120.85,4,0,0,8,0,2,2,1,0,0.422,4.433,0.667,5,0.519,"[(3, 2, 1, 8, 9)]","[(4,)]",['-'],['-'],0,0,0,0,-0.514574956,-0.303712148,-1.344788132,150.603227,268.4828731,3.73354129,5.541242752,-5.834883721,-5.041294844,0.998312831,6.86E-06,0.000163992,0.029668808,0.000412524,0.04548645,0.023760319,0.903579712,0.950101197,0.000328742,0.224815324,0.000210187,0.278669238,16.87216691,-0.70259045,82.06816657,0.001922939,1.42E-13,1.54E-10,7.57E-13,6.34E-09,0.004531096,5.03E-16,6.14E-08,6.62E-12,4.22E-10,3.16E-10,2.57E-24,0.026224043,0.310120672,2.626413405,2.014896227,0.175479452,2.507071077,3.628936702,3.243185165,0.031055171,0.031907059,0.999115527,0.32217592,0.414716691,0.834878683,0.793867767,0.009810614,0.830923498,0.976212323,0.995999813,0.042364936,0.028461324,0.007159118,0.01826583,0.621785343,0.994154155,0.054187559,0.011944047,0.00714194,2.95E-07,7.80E-05,4.86E-07,2.07E-07,0.041692533,0.000114912,1.42E-05,2.25E-05,4.17E-07,2.63E-07,1.80E-07,8.15E-06,['-'],['-'],"[(4,)]",['-'],['-'],['-'],['-'],['-'],0.085,0,0.038,0,0.729,0.982,0.237
NC1=N[C@H]2[C@H](CS[C@H]2CCCCC(=O)O)N1,243.1,228.2102356,1.065245822,5,4,87.71,5,2,8,6,0,10,0.5,3,1,0.608,4.038,0.8,26.889,0.597,"[(5, 6, 7)]",['-'],['-'],['-'],0,0,0,0,-3.051858941,1.292164172,0.865178159,170.6335943,275.5671812,6.546893972,5.336399784,-5.490815166,-5.058274262,0.949063063,0.00062603,0.662194788,0.199986875,0.251513064,0.656466156,0.482864559,0.870854855,0.976228893,0.001209962,0.015444015,0.019692766,0.384643465,36.1203547,-0.526452482,61.80025688,1.03E-06,0.000691999,6.92E-06,0.013809897,0.001261092,0.899635613,0.003007241,0.001255962,2.98E-07,0.000231602,0.287566781,7.58E-06,0.003795167,0.002096323,8.8531485,1.613092638,0.2493228,2.960567867,4.386985247,3.424224588,0.027030511,0.132321328,0.647085905,0.441305429,0.18336837,0.145048097,0.899388969,0.505121708,0.004321593,0.935884118,0.511073112,0.628635943,0.214031532,0.473397851,0.556750178,0.365215421,0.959933221,0.022354314,0.001587428,0.017348005,0.064836316,0.001717757,0.001490763,0.00324193,0.04922796,0.014491242,0.249956146,0.078388289,0.002176868,0.00227786,0.001574462,0.084785879,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.048,0.001,0.022,0.011,0.041,0.699,0.115
Cc1nnc([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)o1,246.09,216.5693731,1.136310257,8,4,129.07,2,2,6,8,0,11,0.181818182,5,0,0.466,3.948,0.778,47.125,0.923,['-'],['-'],['-'],['-'],0,0,0,0,-0.328435074,-1.189685852,-1.573556962,159.5001513,295.6624346,6.302729621,3.13153715,-5.555844631,-4.692701882,0.976585627,1.48E-05,0.202841356,0.018879354,0.054296851,0.742475897,0.793348491,0.993919373,0.978460729,0.000216683,0.004635061,0.679735482,0.725821376,42.32090756,-0.194665876,53.21271826,1.92E-07,1.14E-05,2.99E-07,0.162707701,2.35E-05,0.003581044,2.67E-08,2.00E-05,3.42E-05,0.001082736,5.65E-05,2.73E-14,0.736633956,0.000481445,1.707446082,3.870981946,0.065000719,1.770462914,3.171155379,2.437999319,0.017100474,0.082974717,0.638216794,0.782778621,0.078739077,0.023011543,0.974269688,0.410504907,0.001779051,0.746562183,0.046753362,0.570184946,0.047979005,0.84181726,0.339855343,0.506014228,0.536412537,0.055120979,0.117351234,0.085683145,0.023335887,0.055666696,0.008473837,0.12510176,0.541924894,0.005191914,0.00047323,0.030443665,0.000451417,0.000820589,0.003062057,0.008885194,"[(5, 6, 7)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.078,0,0.014,0.006,0.076,0.013,0.03
C[C@@H](O)[C@H](N)C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,447.12,377.6567448,1.183932251,15,8,238.03,8,3,9,16,0,18,0.444444444,6,1,0.238,4.276,0.571,77.364,0.743,"[(8, 9, 10, 7)]",['-'],"[(21, 20, 22, 23, 24, 25, 19, 18, 17, 16)]",['-'],1,0,1,0,-1.460528999,-0.427787089,-1.544522647,215.9037571,361.4573638,6.528720846,3.205038713,-6.154343758,-5.46897405,0.999987006,6.43E-09,0.059130777,0.000220358,0.000132322,0.000793159,0.001795292,0.985446572,0.995095909,7.28E-07,0.000282145,8.71E-05,0.15225032,17.79025139,-0.531373546,80.55411355,6.01E-10,7.00E-12,1.37E-11,3.20E-08,7.47E-10,1.45E-05,2.34E-07,0.001265067,0.001182347,4.79E-07,0.000268172,1.93E-21,0.846645296,0.102400869,2.226255605,2.021228372,0.081550839,2.413703793,4.118480839,3.074034902,0.006301178,0.024846891,0.999934435,0.919884205,0.269669116,0.10228093,0.749473453,0.350056887,9.27E-09,0.005204307,0.075319581,0.891088843,0.343271822,0.929096103,0.890756905,0.29655087,1,0.106428474,0.008367331,0.093688652,1.71E-05,0.003345852,2.03E-05,5.10E-05,0.048226878,1.25E-05,0.000221854,0.003118773,3.16E-07,2.63E-08,0.000226594,0.007739979,"[(13, 14, 15)]",['-'],"[(9, 8, 10, 11, 12)]",['-'],"[(20, 21), (20, 21)]",['-'],"[(15, 16, 17, 18, 19, 25)]","[(20, 21), (20, 21), (20, 21), (20,), (20, 21)]",0.166,0,0.102,0.036,0.155,0.35,0.254
O=C(O)[C@@H](O)c1ccccc1,152.05,154.1927269,0.98610358,3,2,57.53,2,1,6,3,0,7,0.285714286,1,0,0.659,2.055,0.125,12,0.37,['-'],['-'],['-'],['-'],0,0,0,1,-0.605125964,0.944020864,0.790782359,115.4927179,267.6951598,3.620999624,2.87897258,-5.446394863,-4.937855898,0.991726637,1.95E-06,0.017144114,4.05E-06,0.000577927,0.009112954,0.129152536,0.244145587,0.673459768,0.003915318,0.007528228,0.552180231,0.520849466,70.86220638,-0.598516125,28.0244213,0.000258959,2.96E-05,1.80E-05,1.35E-05,3.79E-06,0.028953992,0.000423211,0.028432872,0.000102045,0.011704196,7.39E-06,5.18E-08,0.050715696,0.232336044,0.719713647,2.00582453,0.299667233,2.658819126,3.758446615,3.081690201,0.018717131,0.047755059,0.066263855,0.132808134,0.141664445,0.094804905,0.730734825,0.032428406,0.913433731,0.997808397,0.157237917,0.466272712,0.078709759,0.510228157,0.162907928,0.491803735,0.493427098,0.026969612,0.000758153,0.020304287,0.000741937,0.013288484,0.004205524,0.001975224,0.137404621,0.000142646,0.050667644,0.000954539,2.58E-06,8.63E-06,8.43E-05,0.001193478,['-'],['-'],['-'],['-'],['-'],"[(4, 3, 1)]",['-'],['-'],0.019,0,0.016,0.031,0.972,0.649,0.254
CN1CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2[nH]c(N)nc(=O)c21,539.02,402.7622849,1.33830803,19,9,287.76,8,3,9,22,0,19,0.421052632,6,1,0.157,4.85,0.636,99.556,1.262,['-'],"[(9, 11, 10, 13, 15, 14)]",['-'],['-'],1,0,1,1,-2.826355528,-0.887778727,-4.079733997,264.5226202,477.0420483,-0.745020265,4.122850079,-5.860879439,-5.027596935,0.998645842,1.90E-05,5.84E-11,0.301710904,1.79E-06,0.156652093,0.03058511,0.99998486,0.999999881,1.60E-06,0.006464988,0.001575837,0.209639728,30.07614049,-0.444566749,54.74820362,2.32E-18,2.80E-23,8.75E-17,8.30E-16,1.32E-09,0.929220736,7.79E-08,2.50E-14,7.11E-19,6.22E-12,8.01E-17,4.46E-35,6.09E-08,0.294906557,1.546561683,2.041204031,0.097532098,2.421329929,3.839716533,3.524636507,0.012367961,0.013714003,0.999728501,0.017153928,0.080556162,0.998602092,0.99829036,0.723877251,2.19E-06,0.619528353,0.999038458,0.019683875,0.025917625,0.021327436,0.03614559,0.998914003,1,0.107839957,0.000302301,0.076861441,6.71E-08,0.032701042,1.55E-09,7.29E-09,0.021366591,5.44E-07,1.34E-09,4.30E-07,6.20E-07,1.85E-12,4.33E-09,2.27E-07,"[(4, 5, 6)]",['-'],"[(9, 10, 11, 12, 13, 14, 15), (9, 13)]",['-'],"[(1,), (27, 28), (1,), (27, 28)]",['-'],['-'],"[(27, 28), (27, 28), (27, 28), (27,), (25, 3)]",0.134,0,0.011,0.038,0.326,0.999,0.03
C[N+](C)(C)c1cccc(C(O)(O)C(F)(F)F)c1,250.1,230.4445815,1.085293472,3,2,40.46,3,1,6,6,1,6,0.5,0,0,0.618,3.224,0.455,14,0.006,['-'],"[(10, 9, 11, 12)]",['-'],['-'],0,0,0,0,-1.165663206,1.435472623,1.356936418,136.1990793,190.2003179,7.244943409,2.397231866,-4.388678959,-4.492887166,0.581651151,0.000108943,0.991757452,0.99940605,0.999996416,0.999999969,0.999999999,0.200513184,0.114908889,0.377664566,8.56E-05,2.96E-05,0.256448478,40.8079601,0.328348192,52.39841678,0.073053077,6.37E-07,0.022181254,1.57E-09,0.058972519,1.73E-09,0.002323041,0.005428524,9.47E-05,0.905201554,5.44E-09,9.89E-07,0.987730086,0.5357005,5.677562705,1.028529843,0.317779014,2.925286993,4.212410721,3.410396189,0.111712597,0.280163646,0.005598676,0.220859319,0.47422415,0.819088757,0.015783019,0.309181124,0.31204015,0.94950974,0.93709445,0.253701985,0.823289573,0.421299398,0.220480233,0.631797969,0.887573004,0.035038549,0.004821764,0.111099243,0.004682729,0.008652976,0.000550778,0.008977097,0.142092481,0.00100362,6.55E-05,0.074318483,0.001401737,0.000838736,0.033426046,0.002831568,"[(9,)]",['-'],['-'],['-'],"[(9, 10, 11, 8, 12), (1, 0, 2, 3, 4)]","[(9, 12, 13)]","[(10, 9, 11), (1, 4, 5, 6, 7, 8, 16)]",['-'],0.055,0,0.009,0,0.406,0.656,0.157
CC(=O)N1CCC[C@H]1C(=O)O,157.07,153.1664201,1.025485873,4,1,57.61,2,1,5,4,0,7,0.285714286,1,0,0.586,2.343,0.714,18.667,-0.28,['-'],['-'],['-'],['-'],0,0,0,1,-0.089794755,-0.109529604,-0.406077601,97.63625766,226.7302567,3.430553658,2.604330335,-5.337759178,-4.89118596,0.99668473,0.000101584,0.292102873,0.087043881,0.147282004,0.063640893,0.161520123,0.037749011,0.064157329,0.013543355,0.020308983,0.033061396,0.9751966,10.74832895,-0.336187052,89.33529519,8.88E-05,0.007013868,0.000435355,0.199349239,2.81E-05,0.027218504,0.001321834,0.18881239,1.69E-05,0.007366819,0.004926553,0.001586868,0.002483248,0.130347461,7.58551037,1.237395897,0.107872733,2.742618774,4.046269596,3.262228829,0.015068524,0.02453392,0.866650999,0.177488476,0.230046526,0.398539126,0.884475291,0.323319197,0.7165308,0.96743983,0.553761601,0.684836268,0.325705647,0.520716906,0.657863021,0.816954076,0.852822363,0.026472839,0.004061112,0.012394322,0.002782798,0.299351722,0.434690237,2.60E-05,0.068288416,7.23E-05,0.00026165,0.012654906,0.000219663,0.000152865,3.28E-06,0.000531384,['-'],['-'],['-'],['-'],"[(0, 1, 2, 3, 7, 8)]",['-'],"[(0, 1, 3, 2)]",['-'],0.008,0,0.065,0.162,0.356,0.819,0.375
CC1=C(CCOP(=O)(O)OP(=O)(O)O)S[C@@]2([C@H](C)O)Nc3nc(C)ncc3CN12,468.06,386.9574298,1.20959042,12,5,174.57,7,3,13,15,0,17,0.411764706,3,1,0.366,4.925,0.571,79.545,0.39,"[(2, 14, 15)]","[(6, 8, 7, 10, 12, 11)]",['-'],['-'],0,0,1,0,-1.496380676,0.492511861,-0.832443996,205.4846776,317.4986886,3.149325436,4.273513013,-5.533817588,-5.012804191,0.974964261,0.000467431,0.000551067,0.781702608,0.771756321,0.997819754,0.999894126,0.980983794,0.984681726,0.002007354,0.182335481,0.000399984,0.830511391,58.26105121,0.232195898,31.0669023,1.26E-08,2.87E-16,3.03E-08,2.95E-09,0.007606521,0.706595838,0.009804428,7.79E-08,2.60E-09,4.96E-09,5.41E-07,2.98E-24,0.281480163,0.217890263,1.992822473,1.724870613,0.110082582,2.512638305,4.147897623,3.34188643,0.002477531,0.008001212,0.968638837,0.006583993,0.113233,0.99587518,0.999996424,0.945976436,0.00024165,0.508528829,0.980767906,0.562467396,0.002026021,0.069404662,0.014115106,0.980323911,0.999559462,0.109175637,8.76E-05,0.261019468,3.48E-07,0.987330675,2.55E-10,1.44E-06,0.001907449,1.18E-06,2.19E-09,1.24E-06,2.01E-05,2.31E-08,6.02E-10,1.48E-07,['-'],['-'],"[(6, 7, 8, 9, 10, 11, 12), (6, 10)]",['-'],"[(20, 19), (19,), (20, 19)]",['-'],['-'],"[(20, 19)]",0.045,0.001,0.122,0.026,0.116,0.999,0.007
CN(C)CCCC[C@H](N)C(=O)O,174.14,183.8618569,0.947124123,4,3,66.56,6,0,0,4,0,1,6,1,0,0.562,2.438,0.875,3,0.481,['-'],['-'],['-'],['-'],0,0,0,1,0.188803945,-0.647433074,-2.406414262,207.0434641,275.5070156,4.882290731,8.660628866,-5.49965054,-4.879719423,0.98727566,3.12E-06,0.01103331,2.28E-05,4.60E-05,0.000346303,0.011612713,0.133839324,0.65847218,0.000694784,0.003327138,0.588423789,0.777454913,3.596274581,-0.003727413,102.3103441,1.66E-11,4.53E-11,5.10E-09,0.027221339,3.32E-07,0.212613568,8.27E-06,0.999854803,1.08E-11,0.000129574,8.69E-07,1.11E-11,6.72E-07,0.000225434,7.675494714,1.663669206,0.149961008,2.564637595,3.997129655,3.028702132,0.297082424,0.370468289,0.054411795,0.497162551,0.659751892,0.14419283,0.970819533,0.401591927,0.774016917,0.439417303,0.856497824,0.594982505,0.709867775,0.412506193,0.363091201,0.781482697,0.234023601,0.072704382,0.041789677,0.058816757,0.00352487,0.000749257,0.00038908,0.001202739,0.049911536,0.000236177,0.006169565,0.010329177,0.000251177,0.000279227,0.000281651,0.000805011,"[(1,)]",['-'],['-'],['-'],"[(3, 1, 0, 2)]",['-'],['-'],['-'],0.432,0,0.031,0.046,0.228,0.939,0.689
CC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,662.11,553.8924164,1.19537654,20,7,295.07,11,5,9,22,0,29,0.379310345,10,1,0.07,5.334,0.5,125.455,0.774,['-'],"[(13, 15, 14, 17, 19, 18)]","[(30, 29, 31, 32, 33, 34, 28, 27, 26, 25)]",['-'],1,0,1,1,-1.492257894,-0.592935891,-1.643881518,205.921423,377.9804838,5.614152409,2.959637182,-5.942178594,-5.325104977,0.999680281,0.000740644,2.82E-17,0.126799703,7.15E-07,0.887690075,0.0001266,1,1,1.11E-05,0.999078512,1.22E-10,0.968456864,39.67562518,-0.460185205,53.96040033,1.68E-10,4.42E-13,1.94E-09,2.32E-11,7.77E-12,1.52E-10,4.08E-07,1.88E-09,4.05E-08,1.40E-11,2.06E-06,3.81E-25,0.152926192,0.002121564,1.620191837,1.735591562,0.099540156,2.495915837,4.132293063,3.423514872,0.021629607,0.053044446,0.998902202,0.628957093,0.331007332,0.981968582,0.999888182,0.467294276,3.76E-06,0.714732468,0.892105937,0.290001661,0.125082716,0.022109803,0.165957317,0.997042358,1,0.152663782,0.000316366,0.047257431,3.17E-05,0.001056432,1.19E-06,0.000510595,0.009066558,7.56E-06,1.93E-06,0.006260744,1.36E-06,9.52E-09,6.83E-05,0.008603391,,,,,,,,,,,,,,,
CSCC[C@@H](NC(N)=O)C(=O)O,192.06,173.9326789,1.104220329,5,4,92.42,6,0,0,6,0,2,3,1,0,0.565,2.585,0.667,3,-0.948,"[(0, 1, 2)]",['-'],['-'],['-'],0,0,0,1,-1.656665273,0.726521103,0.448812907,135.0514584,248.1665336,3.611629313,4.10880329,-5.936706942,-4.865909643,0.911899865,0.000885539,0.020618722,0.008023441,0.341096938,0.196084082,0.66127646,0.983583748,0.999818146,0.000112128,0.01584827,0.142566994,0.207835019,17.79922009,-0.501368277,83.02750489,4.28E-07,3.98E-05,1.17E-07,0.00403557,1.42E-07,0.00107685,6.24E-09,0.003752375,1.14E-07,6.62E-08,0.000259799,5.80E-10,2.10E-05,0.019041114,2.748067456,2.091387833,0.145343557,2.399005716,3.996159578,3.032463758,0.012162142,0.062902413,0.446296185,0.323562056,0.262417585,0.038740736,0.967613459,0.365317255,0.024525849,0.672934115,0.048513453,0.303344548,0.058507193,0.426684797,0.219975561,0.801206827,0.769567132,0.034776393,0.003016707,0.016763289,1.59E-07,3.03E-05,0.00721878,3.22E-06,0.003412748,1.60E-05,0.00023034,0.016045386,2.27E-07,2.77E-06,0.000184009,0.000105085,['-'],['-'],['-'],['-'],"[(7, 6, 8, 5, 4, 9)]",['-'],['-'],['-'],0.025,0,0.056,0.168,0.998,0.425,0.021
COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,297.11,297.8921368,0.99737443,6,2,76.5,4,3,10,6,0,17,0.235294118,0,0,0.77,2.022,0.125,16,-0.557,"[(1, 2, 3, 4, 5, 17, 18, 19), (1, 2, 3, 4, 5, 6, 7, 8, 17, 18, 19), (20, 19, 18, 17, 4, 5, 3, 2), (15, 14, 16, 10, 9, 11, 12, 13), (9, 10, 11, 12, 13, 14, 16), (15, 14, 13, 12, 11, 10, 16)]",['-'],['-'],['-'],0,0,0,0,-3.513727085,2.65512657,2.491432479,161.6466186,318.2972564,8.504543966,4.640593843,-4.785143604,-4.796547167,0.073078625,0.368373156,0.102972597,0.019385517,0.080995858,0.01808995,0.921142787,0.999559939,0.999989748,0.999088645,0.997961879,0.000254954,0.722747803,85.39040078,0.081435259,14.01989072,0.998364985,0.776759744,0.894703329,0.001256872,0.842101514,0.076436758,0.325874269,0.998990715,0.999555171,0.982070982,0.990259945,4.46E-05,0.999997497,0.180632427,5.278882933,1.290624991,0.672089692,3.377728751,4.050228471,3.582861631,0.356240243,0.625293553,0.867717981,0.533638179,0.592305779,0.613527417,0.720102012,0.473869085,0.002976088,0.958350122,0.843322158,0.69156462,0.751672208,0.315483809,0.434388757,0.596964657,0.932405889,0.140988246,0.284003735,0.688223362,0.999188006,0.338180602,0.028053828,0.329282403,0.934729457,0.043800842,0.012344963,0.961174786,0.829040349,0.126516759,0.997012138,0.799590349,['-'],['-'],['-'],['-'],"[(8, 9), (8, 9), (3, 2, 1, 19, 20, 18, 17, 4), (11, 10, 9, 16, 14, 15, 13, 12)]",['-'],"[(5, 4, 3, 2, 19, 18, 17), (10, 9, 16, 14, 15, 13, 12, 11), (15, 14, 13, 12, 11, 10, 16)]","[(8, 9)]",0.15,0.261,0.71,0.401,0.006,0.48,0.239
c1c[nH]cn1,68.04,68.60855897,0.991713002,2,1,28.68,0,1,5,2,0,5,0,0,0,0.468,3.449,0,3,-0.515,['-'],['-'],['-'],['-'],0,0,0,1,0.313971965,0.262147881,0.265834702,93.13987916,267.5772788,11.19129513,7.59988562,-4.263293303,-4.527958993,0.512407243,0.128697872,0.185541123,0.143276751,0.291871011,0.4082039,0.452675223,0.440198541,0.480592966,0.437164009,0.208770245,0.57464695,0.530618429,1.99776293,-0.141695641,96.12052004,0.996014357,0.48600024,0.766456962,1.54E-07,0.798483312,0.027429517,0.996754587,0.070684768,0.996985853,0.038575426,0.94904685,5.08E-06,0.9982692,0.469806641,8.540652316,2.457433194,0.117077907,2.048399213,3.32367107,2.55641316,0.135247558,0.302412808,0.885537922,0.152193218,0.77912724,0.043638933,0.405348659,0.663957655,0.979752302,0.998578668,0.750892162,0.540053427,0.96446234,0.814187348,0.737136245,0.649369478,0.472320139,0.044897072,0.007114634,0.005361234,0.047849178,0.013197784,2.92E-05,0.008416965,0.015148589,0.002450423,0.000370512,0.00447717,0.002187647,0.012093935,0.001313208,0.000287997,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.001,0.006,0.047,0,0.961,0.929,0.092
O=C(O)C[C@@H](NC(=O)c1cc(-c2ccc(-c3ccncc3)cc2)cs1)c1ccccc1,428.12,439.329514,0.974484951,5,2,79.29,8,4,6,6,0,25,0.32,1,0,0.412,2.654,0.08,42,-0.805,"[(8, 24, 23)]",['-'],['-'],['-'],0,0,1,0,-4.821695896,3.024879278,4.138619834,207.5635843,381.7669527,7.292684822,2.47760848,-5.746123533,-4.89428005,0.999720275,0.001316639,0.111839443,0.030745029,0.933000848,0.942354109,0.995740145,0.960318089,0.997953176,0.023210099,0.552369475,9.35E-07,0.660692692,98.6240641,-0.45266289,0.869361253,0.319312423,0.023448229,0.515478551,5.01E-11,0.189684257,0.004343108,0.045587957,0.009006097,0.001414314,0.000169111,0.985530019,1.77E-10,0.998627067,0.003999365,1.975345165,1.122103671,1.063087859,3.834496849,4.741749559,4.053365097,0.566242695,0.22210066,0.994781196,0.414034009,0.787194371,0.973854005,0.050335705,0.283988476,3.99E-08,0.047371756,0.057176851,0.964513004,0.92741245,0.918650746,0.214922205,0.995615959,0.999853492,0.150986359,0.027959414,0.151820228,0.020758558,0.000704144,0.000557904,0.071749955,0.015930826,0.004699271,0.159423828,0.516765714,0.007604462,0.052706592,0.775007129,0.723135948,"[(18,)]",['-'],['-'],['-'],"[(8, 6, 7, 5, 4, 25)]",['-'],"[(24, 23, 10, 9, 8)]",['-'],0.981,0.852,0.314,0.906,0.019,0.528,0.013
CC1(c2ccc(Oc3ccccc3)cc2)C(=O)NC(=O)NC1=O,310.1,310.3451294,0.999210139,6,2,84.5,3,3,6,6,0,21,0.142857143,0,0,0.85,2.283,0.118,37.895,-0.032,"[(6, 5, 4, 3, 2, 14, 13)]",['-'],['-'],['-'],0,0,0,0,-3.911421388,2.707068269,2.669380218,209.3520711,343.830704,8.503480811,4.270519314,-4.936574234,-4.475307904,0.984221578,0.000400542,0.10604582,2.15E-06,6.20E-06,1.13E-05,0.000379801,0.531504512,0.135995716,2.40E-05,0.107253544,0.888131022,0.392528027,91.5454078,-0.366655561,7.976474934,3.34E-05,0.000733905,8.67E-06,0.999998927,4.44E-05,0.999622464,2.62E-13,3.60E-07,1.47E-10,1.53E-06,6.65E-10,0.300228596,7.37E-07,0.005678143,0.270572471,1.527535864,0.338932368,2.798665113,4.455823631,3.045662137,0.072878361,0.248016372,0.990502715,0.5105232,0.420140266,0.318825632,0.040450361,0.51560241,0.000192222,0.460503787,0.080347791,0.625925004,0.81857127,0.495506972,0.793498099,0.614385605,0.999828696,0.007746874,0.006795166,0.178993806,0.018999577,0.000810511,7.19E-06,9.72E-05,0.001889485,1.42E-07,7.07E-06,0.00966252,3.45E-06,1.09E-05,0.003168785,0.001287056,['-'],['-'],['-'],"[(0, 1, 2, 15, 16, 17, 18, 19, 20, 21, 22)]","[(1, 15, 16, 17, 18, 19)]",['-'],['-'],['-'],0.342,0.177,0.04,0.463,0.016,0.316,0.064
