smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cc1ccc(=O)n(-c2ccc(O)cc2)c1,201.08,211.7538246,0.949593238,3,1,42.23,1,2,6,3,0,13,0.076923077,0,0,0.765,1.939,0.083,11,-0.578,"[(11, 10, 9, 8, 7, 6, 13, 12), (11, 10, 9, 8, 7, 13, 12)]",['-'],['-'],['-'],0,0,0,0,-2.785493107,1.435593056,1.143247567,223.7147899,309.723515,7.735554085,2.638540127,-4.473877264,-4.658383518,0.494303316,0.001413897,0.004521509,1.76E-05,0.009578109,0.002738953,0.00935179,0.852239072,0.36285004,9.00E-05,0.934060752,0.022947155,0.94954747,90.5530007,-0.000418563,8.677473988,0.971728802,0.99905628,0.06331531,0.043619689,0.096034288,0.999986529,0.000859948,0.995400488,0.002055981,0.973544359,0.999575078,3.17E-06,0.999997616,0.011053568,10.59493636,1.43203732,0.997145474,3.450221868,4.254380745,3.872001566,0.153791204,0.59260112,0.5682531,0.529290438,0.297628701,0.364673972,0.649121463,0.737597227,0.425265163,0.975851834,0.568303764,0.569492698,0.919101,0.3020854,0.34542048,0.287818521,0.977943301,0.042714495,0.079794474,0.471453249,0.52554673,0.1898036,0.006122236,0.288057208,0.865340233,0.497496575,0.027573196,0.753077269,0.44449833,0.217285439,0.351865411,0.362715393,"[(6,)]",['-'],['-'],['-'],['-'],['-'],"[(6, 7, 8, 9, 10, 12, 13), (11, 10, 9, 8, 7, 13, 12)]",['-'],0.339,0.05,0.38,0.607,0.366,0.528,0.326
COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccc(F)cc5)cc4F)c3s2)nc1,619.15,592.9104726,1.044255463,8,3,97.4,14,5,9,12,0,30,0.466666667,0,0,0.118,2.844,0.161,28,-1.768,"[(22, 23, 24, 25), (10, 40, 39), (22, 21, 20, 19, 18, 37, 36), (17, 18, 19, 20, 21, 36, 37)]",['-'],['-'],['-'],0,0,1,1,-5.508184359,3.606451458,4.359989243,149.0706779,354.179093,9.702680735,6.917812892,-5.376813887,-4.747915739,0.007428489,0.999292374,0.000346255,0.001546383,0.009799778,0.417311192,0.714761376,0.990444839,0.999328852,9.58E-05,0.999979973,0.131998137,0.219315112,98.25626446,0.085292127,1.391316365,0.996412218,0.00044373,0.998653769,6.05E-06,0.999940038,2.21E-05,5.42E-06,0.008835095,0.999051034,0.082372323,0.034667812,4.24E-15,1,0.830958724,1.483193471,0.982636141,1.516943137,4.015971193,5.50603297,5.034979874,0.69830662,0.731971323,0.999690413,0.921676755,0.824306488,0.5524804,0.21650508,0.879087865,1.30E-08,0.004067877,0.317084461,0.94197464,0.62789911,0.762473583,0.046033904,0.960918248,0.999966145,0.218930051,0.064548574,0.650265157,0.701322019,0.001984004,0.034164924,0.002098916,0.165615216,3.18E-05,0.001079533,0.936598837,0.004353424,0.527096093,0.851555645,0.667423785,"[(0, 1, 2), (32,), (13,)]","[(22,), (18, 19, 20, 21, 36, 37, 38)]","[(22, 23, 24, 25), (23, 24)]",['-'],"[(21, 22), (21, 22), (25, 23, 24, 22, 21), (22, 23, 24, 25, 26, 27)]","[(32, 33)]","[(22, 21, 20, 19, 18, 37, 36), (23, 24), (24, 23), (40, 39, 12, 11, 10), (22, 23, 24, 25)]","[(21, 22)]",1,0.261,0.878,0.998,0.001,0.107,0.113
CC(C)c1cc(C(=O)N2Cc3ccc(CN4CCN(C)CC4)cc3C2)c(O)cc1O,409.24,430.3400185,0.95096896,6,2,67.25,5,4,9,6,0,23,0.217391304,0,0,0.812,2.48,0.458,56.229,-0.758,"[(29, 28, 27, 25, 5, 6, 7), (26, 25, 5, 4, 3, 28, 27)]",['-'],['-'],['-'],0,1,1,0,-3.3067026,2.903029781,3.344580909,151.9994276,319.7327404,9.563493701,7.698285506,-5.033485984,-4.743332954,0.000779956,0.553961575,0.973325312,0.000436723,0.084538221,0.13691777,0.159038723,0.045900814,0.022922684,0.013627532,0.991681397,0.062090263,0.999580443,95.81795375,0.553756341,4.670625041,0.138318226,0.999990344,0.585064232,0.986572504,0.000142713,0.751645148,0.999884129,0.654193282,0.194315702,0.998359144,0.976651251,8.11E-05,0.02186258,0.407837212,1.570276429,1.432743033,1.448508733,4.479098807,5.418376215,5.120784356,0.894856513,0.613123775,0.64623338,0.535279453,0.855265677,0.946057975,0.755408168,0.608623803,1.20E-07,0.003659526,0.989741087,0.842266738,0.840137243,0.855088949,0.318833262,0.979796946,0.999104798,0.264281213,0.480372131,0.81212467,0.006405724,0.000515905,4.63E-05,0.000824727,0.517777383,0.004745159,0.000142479,0.180964381,0.010755696,0.02229337,0.178741485,0.000395944,"[(25,)]",['-'],['-'],['-'],"[(26, 25, 27, 28, 29, 3, 4, 5), (25,), (5, 6, 7, 8, 9, 10), (3, 28, 29, 27, 25, 26, 5, 4)]",['-'],"[(5, 6, 8, 7), (26, 25, 5, 4, 3, 28, 27)]",['-'],0.239,0.009,0.658,0.531,0.004,0.379,0.013
C#C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,316.24,349.8538489,0.903920311,2,2,40.46,0,4,17,2,0,21,0,8,1,0.668,4.336,0.905,74.1,2.023,['-'],['-'],['-'],['-'],0,1,1,0,-5.349318331,4.287991874,4.825794877,166.1748616,320.2743516,9.712513103,5.824537899,-4.838236269,-4.811086453,0.680030704,0.000552854,0.026199233,0.00028342,0.006053984,0.002925754,0.927257448,0.216291547,0.891620934,0.980325043,0.985975087,0.964066505,0.002935256,94.74619405,0.452388378,1.961652713,0.00055887,0.067231424,0.99974972,0.992707431,0.154365167,4.52E-07,0.006570733,5.13E-14,0.17155318,1,0.999998569,2.11E-19,0.999696374,0.999302626,6.490535268,2.235445465,1.451692117,3.445748365,4.71938026,4.236904018,0.096755952,0.441049606,0.023596779,0.224122122,0.162901103,0.890076041,0.941088915,0.969903827,0.039424498,0.858718991,0.999190152,0.604409099,0.437410235,0.796456814,0.011356996,0.685113907,0.00773312,0.135231972,0.374866515,0.813416779,0.002313541,0.963747084,0.989814222,0.227911279,0.990642726,0.994717181,0.006271014,0.475941896,0.183888942,0.034160804,0.786997676,0.536631346,['-'],['-'],"[(2, 1, 0)]",['-'],['-'],"[(3, 2, 4)]",['-'],['-'],0.353,0.003,0.02,0,0.533,0.667,0.787
COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C1(C[C@H](O)CO)CC1,572.01,423.6252071,1.350273757,7,4,107.89,9,3,6,12,0,17,0.529411765,1,0,0.343,3.59,0.368,77.538,-0.718,"[(20, 21, 22, 19), (1, 2, 18, 8, 9, 6, 4, 3), (9, 8, 6, 4, 3, 2, 18), (13, 14), (1, 2, 3, 4, 6, 8, 18)]",['-'],['-'],['-'],0,0,1,1,-4.645221323,2.973791242,2.917047007,176.1463965,329.5164079,8.222072642,4.585305077,-4.827839575,-4.571519486,0.086670481,0.080798842,0.002165363,2.74E-06,8.82E-06,3.00E-05,6.84E-05,0.805978477,0.883762121,0.015848804,0.999946833,0.003355422,0.974205971,97.72594527,0.274683004,1.879685839,0.0017284,0.000178155,0.0013542,4.18E-05,0.485267848,0.029319735,2.01E-05,3.37E-05,0.529937685,0.376392573,0.799509108,4.83E-15,0.955706418,0.080558166,3.558811933,0.917672999,1.091544395,3.796809452,5.498359978,4.811387296,0.491471916,0.591841936,0.987087965,0.634651601,0.495023757,0.120261252,0.944870949,0.385095894,0.000175583,0.422220439,0.725632012,0.896247029,0.703411222,0.988888979,0.560864389,0.998009861,0.998879015,0.18552193,0.864075005,0.334736615,0.877481401,0.689373791,0.098147444,0.342990339,0.450513095,0.09697751,0.068033114,0.807136178,0.132736593,0.558046639,0.966172159,0.858447671,"[(4,)]",['-'],"[(1, 2, 18, 19, 8, 9, 6, 7, 4, 5, 3)]",['-'],"[(8, 9), (8, 9), (2, 18, 19, 8, 9, 6, 4, 3), (2, 18, 19, 8, 9, 6, 4, 3)]","[(4, 5)]","[(9, 8, 6, 4, 3, 2, 18)]",['-'],0.801,0.003,0.013,0.771,0.017,0.235,0.024
CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1c(SCc2ccc(F)cc2)nc(=O)c2c1CCC2,666.27,658.5024225,1.011795822,6,0,58.44,15,5,9,11,0,30,0.5,0,0,0.086,2.887,0.361,67.918,-1.736,"[(29, 30, 31)]",['-'],['-'],['-'],1,1,1,1,-4.893323701,3.638011952,5.26349421,123.8142697,346.2552347,8.100446403,6.958473066,-4.646414738,-4.875235461,3.53E-05,0.999997735,1.04E-06,0.01439482,7.65E-05,0.659992456,8.30E-05,0.998456478,0.999406338,7.62E-09,1,0.617255628,0.995622456,98.2360683,1.361773922,1.259852231,0.084529422,0.75321281,0.217740893,0.019790089,0.033860903,0.021133436,0.717612863,0.000699436,0.89555347,0.616203189,0.572565496,3.95E-08,0.999946117,0.998154819,3.76501278,0.574574175,2.132190885,5.095602035,7.522165914,7.090366597,0.99519074,0.969974697,0.948339939,0.175955385,0.473958254,0.959614992,0.974300086,0.13593784,1.34E-08,6.12E-05,0.994447827,0.804065228,0.9974038,0.883040369,0.218918398,0.951475322,0.999997616,0.02587189,0.13830252,0.945424616,0.000628733,0.000144069,0.000157566,0.006392632,0.632631719,9.97E-05,1.57E-06,0.031636,8.87E-05,0.000490021,0.001728146,0.020666545,"[(35,), (2,), (16,)]","[(34, 33, 32, 38, 37, 35, 36)]",['-'],['-'],"[(32, 31, 30, 29), (27, 25, 26, 7, 8, 9)]","[(18, 17, 19), (35, 36), (16, 17, 18)]",['-'],['-'],1,0.154,0.028,0.989,0.001,0.004,0.002
COc1cc(C(=O)c2c(C)oc3c(OP(=O)(O)O)c(OC)ccc23)cc(OC)c1OC,452.09,415.4446385,1.088207569,10,2,133.89,8,3,9,11,0,18,0.444444444,0,0,0.386,2.697,0.25,23,0.494,"[(13, 12, 11, 23, 7, 5, 6), (1, 2, 3, 4, 24, 25, 28)]","[(14, 15, 13, 12)]",['-'],['-'],0,0,1,0,-3.46129527,1.952773065,1.770545114,150.4253261,287.9183773,4.933189569,4.382249722,-5.223315613,-4.917241679,0.092848733,0.07053721,0.009010894,4.05E-05,0.000884712,0.000627577,0.237425387,0.959697008,0.99826932,0.122356117,0.989090025,0.602417231,0.999236107,96.80697355,-0.492490658,2.513282789,0.001635428,2.27E-06,0.000148398,1.07E-06,0.001012413,0.953388095,0.001240878,0.014696002,1.21E-06,0.12112993,0.0023994,2.63E-10,0.318029314,0.441531152,3.613370547,1.956646716,0.562731151,3.291289665,4.902150793,4.204932688,0.076372229,0.240261033,0.983187735,0.126870692,0.46681264,0.886448383,0.2308487,0.573034942,0.008540422,0.938292205,0.965806961,0.7750718,0.22784248,0.075992867,0.252922684,0.918307126,0.992321074,0.187092528,0.056432385,0.217193276,0.612041652,0.918798149,0.024520077,0.148953781,0.891849816,0.276338726,0.003857245,0.040054452,0.888126314,0.032605264,0.502068162,0.656404555,['-'],['-'],['-'],['-'],"[(0, 1, 2, 28, 29, 30, 25, 24, 4, 3), (4, 5, 6, 7), (2, 28, 29, 25, 26, 24, 4, 3)]",['-'],"[(8, 7, 23, 11, 10), (4, 5, 7, 6)]",['-'],0.014,0.021,0.534,0.424,0.164,0.999,0.065
Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1,359.1,343.5871985,1.045149533,7,0,73.79,3,5,10,8,0,26,0.115384615,0,0,0.492,2.619,0.056,24,-2.795,"[(10, 11, 12)]",['-'],['-'],['-'],0,0,0,0,-3.399889067,2.658099346,2.206798865,125.5916903,276.1571104,7.07566845,3.925357174,-5.091711763,-4.788229744,0.083462618,0.173302099,0.000116986,0.000233948,0.000431836,0.020822704,0.054582655,0.979185283,0.738680005,0.000606231,0.999627233,0.13521108,0.238279015,91.63956423,0.057801291,8.566527477,0.999644279,0.99967742,0.997263193,0.00690236,0.924272537,0.938559592,1.39E-05,0.976202786,0.24435541,0.966269433,0.000169855,9.20E-06,0.999995708,0.216703147,3.870626493,0.767779197,1.334361889,4.037674716,5.127111512,4.844570504,0.310876042,0.500055432,0.998270035,0.861876786,0.682843924,0.592676759,0.328290403,0.881152511,1.10E-05,0.470902592,0.968533397,0.813951612,0.896767318,0.640305698,0.586657763,0.929234445,0.991458774,0.144361794,0.210565731,0.662974775,0.338424444,0.017098559,0.000152255,0.015755799,0.034448713,0.00046728,0.005689013,0.070652969,0.006344986,0.014866059,0.068067551,0.007432378,"[(16,)]","[(7,)]",['-'],['-'],['-'],['-'],"[(16, 15, 14, 13, 12, 21, 20)]","[(7,), (7,), (7,)]",0.205,0.16,0.764,0.361,0.27,0.148,0.052
CC(C)[C@H](N)/C(O)=N/[C@@H](Cc1cnc[nH]1)/C(O)=N/[C@H](/C(O)=N/[C@@H](CC(=N)O)C(=O)O)[C@@H](C)O,469.23,448.6774195,1.045807031,14,10,254.08,13,1,5,14,0,10,1.3,5,0,0.142,5.131,0.579,30,0.25,['-'],['-'],['-'],['-'],1,0,1,0,-2.073063583,0.458559451,-0.739774488,219.8049985,312.5863762,3.527852473,4.110282094,-5.985306996,-5.58385105,0.999578655,0.000143637,0.061461329,0.21394372,0.974896748,0.998209199,0.999991883,0.989549279,0.999441922,7.66E-05,0.015307865,3.50E-05,0.023924114,26.71323271,-0.530173897,69.45941141,8.90E-06,0.000122215,6.24E-07,3.62E-06,0.699108779,0.489129901,0.000156052,1.64E-07,0.284395039,0.999935985,9.26E-07,4.70E-18,0.064402349,0.001333575,1.440819205,1.802888352,-0.027834441,2.513697265,4.072600643,3.331749511,0.003689905,0.001841184,0.973236978,0.115396611,0.479336113,0.024892269,0.992504478,0.359583199,6.51E-08,0.042992234,0.805386961,0.994984269,0.047076743,0.966069758,0.200940803,0.964336276,0.999230623,0.013601361,0.00205817,0.006372713,3.67E-06,2.93E-07,1.69E-08,2.34E-05,7.24E-07,2.44E-10,2.04E-05,0.201386228,3.57E-09,5.08E-10,0.000433453,5.97E-07,['-'],['-'],['-'],['-'],['-'],['-'],"[(5, 7)]",['-'],0.678,0.159,0.024,0.621,0.007,0.948,0.037
CNC(=O)COc1cccc(Nc2ncc(F)c(Nc3ccc4c(c3)NC(=O)C(F)(F)O4)n2)c1,474.13,427.8894127,1.108066678,10,4,126.5,8,4,10,13,0,25,0.32,0,0,0.412,2.846,0.143,52.083,-1.38,"[(5, 6, 33, 10, 11, 9, 8, 7), (11, 10, 9, 8, 7, 6, 33), (5, 6, 7, 8, 9, 10, 33)]",['-'],['-'],['-'],0,0,1,0,-4.531845749,3.282138243,3.522470223,175.9423228,327.7305983,7.960611825,5.017661968,-4.987922606,-4.66575184,0.01166649,0.998114228,8.26E-06,0.029636741,0.001561463,0.007733285,0.994657908,0.999985218,1,0.20411697,1,1.02E-09,0.200600326,98.24264225,-0.013285678,2.04150969,0.99988544,0.997325301,0.014621521,0.006145287,2.59E-06,6.90E-07,6.42E-08,4.13E-09,8.29E-05,0.921851277,1.62E-08,3.43E-13,0.999809444,0.090205751,3.869296466,0.751038463,0.137671932,2.923239839,4.879334691,3.67363187,0.858729243,0.340296984,0.998943388,0.505171478,0.759626508,0.583736956,0.040457413,0.143863454,4.16E-12,0.011249693,0.325834632,0.943974555,0.7980299,0.694312334,0.333807856,0.978957117,0.99999845,0.114524096,0.108708434,0.641637087,0.643927753,0.013934833,1.38E-05,0.147809938,0.010962823,6.15E-06,0.000157773,0.98304522,0.052435484,0.000279884,0.415154725,0.58123982,"[(15,)]","[(28, 29)]",['-'],['-'],"[(10, 11), (10, 11), (23,), (21, 22, 31, 23, 25, 24, 19, 20), (28, 26, 27, 25, 23), (20, 19, 18, 24, 23, 25, 22, 21)]","[(29, 28, 26, 27, 25), (26, 28, 29), (15, 16), (22, 31, 28, 29)]","[(11, 10, 9, 8, 7, 6, 33)]","[(10, 11)]",0.68,0.594,0.515,0.871,0.005,0.428,0.805
C#CCOc1ccc(Nc2nc(Nc3ccc(C)c(S(=O)(=O)NC(=O)CC)c3)ncc2F)cc1,483.14,463.7785291,1.041747234,9,3,122.31,10,3,6,11,0,22,0.454545455,0,0,0.395,2.65,0.174,21,-1.704,"[(19, 20, 21, 22), (8, 7, 6, 5, 4, 33, 32), (3, 4, 5, 6, 7, 32, 33)]",['-'],['-'],['-'],0,0,1,0,-4.92300506,2.861659816,3.823917861,183.0558456,359.9183671,6.068265248,2.026311513,-5.528087817,-4.842443405,0.075291008,0.077632904,1.37E-08,0.002354443,0.000209868,1.05E-05,0.068402588,0.999999881,0.999999762,3.42E-06,1,2.07E-13,0.000168239,99.30161891,-0.290323866,0.554664824,1.10E-05,5.97E-05,3.45E-05,0.024808222,4.06E-06,0.997814298,2.47E-11,4.80E-08,0.000296965,0.822151423,3.47E-05,1.14E-15,0.999987125,0.976111889,3.262156377,0.54789226,0.467435074,3.181874429,4.598678042,3.957847182,0.177420676,0.082616903,0.999926925,0.036085062,0.253278166,0.378244489,0.014991338,0.083359636,3.86E-10,0.004662327,0.301314503,0.954284549,0.147695705,0.894593418,0.100597478,0.917026997,0.999984264,0.095371477,0.006274566,0.181749523,0.545258462,0.330851734,0.189418569,2.27E-05,0.003003021,5.02E-06,0.004004193,0.853806257,0.000159199,0.000237345,0.124692217,0.542955816,"[(30,)]",['-'],"[(2, 1, 0)]",['-'],"[(7, 8), (7, 8), (1, 2, 3, 4), (25, 23, 24, 22, 19, 18)]","[(30, 31)]","[(8, 7, 6, 5, 4, 33, 32)]","[(7, 8)]",0.919,0.333,0.233,0.75,0.016,0.688,0.087
CON,47.04,45.63943172,1.03068768,2,2,35.25,0,0,0,2,0,0,0,0,0,0.374,2.992,1,0,0.174,['-'],['-'],['-'],['-'],0,0,0,1,1.490081438,-0.672800741,-0.866637378,-28.27751882,40.69403436,13.33403083,4.474567633,-4.790511932,-4.206888619,0.386503041,0.037945416,0.72248894,0.069312751,0.015758574,0.035809815,0.098189294,0.728515208,0.879359245,0.029087519,0.013416465,0.745068908,0.444494039,16.61650588,0.29227091,88.74786309,0.004594461,0.705566049,4.65E-05,0.999724925,4.27E-06,0.0038544,0.001372251,0.985697627,9.89E-05,0.761525512,0.001302342,0.775361419,0.000272742,6.60E-07,8.915373797,2.646583457,0.226846574,1.897722373,3.053173147,2.54296128,0.060899477,0.278196812,0.095919721,0.546327531,0.642180324,0.230039671,0.495511085,0.825824499,0.995653152,0.995402455,0.845645845,0.5899207,0.574002862,0.352786422,0.422988057,0.421125084,0.080398545,0.021573082,0.001582377,0.018697111,0.204793915,0.134226963,0.083614521,0.062909327,0.349457175,0.051907714,0.008535061,0.098170176,0.040632479,0.029240854,0.065098166,0.029146096,['-'],['-'],['-'],['-'],['-'],['-'],['-'],"[(2,), (2,)]",0.009,0.048,0.046,0,1,0.621,0.727
CC(=O)O[C@@H]1C[C@@H](CO)O[C@H]1n1c(=O)sc2cnc(N)nc21,326.07,283.7038117,1.149332461,9,3,129.56,4,3,9,10,0,17,0.235294118,3,1,0.732,4.03,0.5,62,0.599,"[(12, 14, 15)]",['-'],['-'],['-'],0,0,0,0,-1.730456159,0.23245172,-0.146630699,173.3132769,313.6944433,8.11270029,2.969436896,-5.762924108,-4.912985056,0.791996002,0.152086869,0.087063089,0.608707398,0.314551175,0.871926323,0.577915192,0.745192707,0.829595149,0.001007826,0.634340703,0.009140322,0.74848932,28.25891394,-0.014846198,70.59538548,0.003377641,0.000295739,5.36E-05,0.000162598,0.000169471,0.192734435,0.003404366,4.59E-05,0.000213557,0.168870643,0.006211245,4.80E-08,0.172449172,0.138088673,4.482285297,1.390521921,0.208346558,2.900365485,4.41160744,3.617671804,0.024635512,0.082401469,0.990106642,0.871179581,0.288242191,0.073373333,0.871604741,0.894154906,0.000189683,0.424387068,0.049962521,0.844112217,0.648039997,0.71304661,0.542998433,0.648203135,0.994154274,0.074321225,0.055188868,0.083544038,0.106150784,0.029744895,0.000939892,0.002708317,0.038375869,0.003057132,0.001565195,0.843175411,0.011559991,0.003097218,0.038908202,0.603702426,"[(6, 9, 10)]",['-'],['-'],['-'],"[(18, 19), (18, 19)]",['-'],"[(14, 15, 21, 11, 12)]","[(18, 19), (18, 19), (18, 19), (18,), (18, 19)]",0.516,0.002,0.439,0.009,0.027,0.15,0.429
COc1[nH]c(C(Cl)(Cl)Cl)c(Cl)c(=O)c1Cl,308.87,217.7950744,1.418167977,3,1,42.09,2,1,6,8,0,7,0.285714286,0,0,0.806,3.659,0.286,11,0.148,"[(1, 2, 3, 4, 9, 11, 13)]",['-'],['-'],['-'],0,1,0,0,-3.859771336,2.523725982,3.076066891,173.1574147,271.2318463,5.141199856,2.052626453,-4.948253937,-4.689479778,0.999765575,2.62E-08,3.86E-08,0,0,0,0.999811794,0.125985369,0.018255705,0.000170567,0.918132424,1,0.373746812,98.1908898,0.303628653,1.725469848,0.993557274,0.999596059,0.42247808,0.689041495,0.064745538,0.973310411,3.94E-05,0.091212906,0.117926657,0.999950647,0.177203417,0.189398438,0.998491168,0.9353953,6.583085321,1.119649756,1.887365353,4.42977794,5.759042386,5.122844313,0.049143709,0.357478946,0.229070768,0.621707201,0.306227922,0.098205879,0.970867991,0.721633613,0.785279155,0.995246708,0.986140728,0.085152701,0.35781911,0.069042139,0.337574184,0.452367157,0.029595913,0.052163143,0.007234716,0.173442617,0.167106241,0.048020855,0.00611441,0.004471275,0.023191119,0.007653435,0.001724556,0.312486947,0.296132684,0.029193439,0.053347867,0.188782498,"[(9,), (3,)]",['-'],['-'],['-'],"[(5, 6)]","[(6, 5, 7), (9, 10), (4, 5, 6)]","[(5, 6)]","[(5, 6), (6, 5)]",0.349,0.002,0.027,0.127,0.906,0.092,0.386
CC(C)[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@@H](NCCCNCCCCNCCCN)CC[C@]4(C)[C@H]3CC[C@]12C)OS(=O)(=O)O,684.52,720.7292781,0.949760223,9,7,145.94,20,4,17,10,0,22,0.909090909,11,1,0.072,5.082,1,76.243,1.744,"[(43, 44, 45)]","[(19, 23, 28, 32)]",['-'],['-'],1,0,1,1,-3.911147033,2.519296568,2.394994807,201.8278407,332.2354445,8.022469359,8.780615591,-5.901476084,-5.500469249,0.900847554,0.00396119,1,0.000106096,5.82E-05,0.06431675,0.999598519,2.69E-06,5.55E-07,0.004831295,3.96E-07,1.92E-11,0.277549952,7.093537071,-0.627385773,74.7591567,3.30E-15,3.68E-11,3.96E-08,0.032016452,6.51E-13,3.12E-08,0.078040332,1.25E-06,3.58E-07,0.998271942,1,4.96E-26,1.84E-09,3.10E-05,5.121429877,0.686372742,0.54093898,3.697639259,5.625528363,4.648335991,0.978443861,0.804342508,0.947241306,0.558991134,0.055804908,0.989209116,1,0.017993657,0.987235725,0.000203946,0.980321467,0.967720985,0.107858039,0.951267064,0.420870274,0.998191178,0.494626373,0.103079744,0.153545275,0.679737568,0.000314343,0.003726864,0.000132014,1.88E-05,0.933761895,0.000259886,0.000107595,0.214821041,0.000139909,2.32E-05,0.001151677,3.74E-06,['-'],['-'],"[(44, 43, 45, 42, 3)]",['-'],"[(31, 32)]","[(46, 43, 44, 45, 42, 3)]",['-'],['-'],0.671,0,0.003,0,0.005,0.366,0.11
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)/C=C/c2cccnc2)cc1,390.15,399.3963049,0.976849298,6,4,97.11,8,3,6,7,0,21,0.380952381,0,0,0.444,2.132,0.045,17,-1.461,"[(20, 19, 17, 18, 16), (0, 1, 2, 3, 5, 6, 7)]",['-'],['-'],['-'],0,0,0,0,-3.511703861,1.98213189,1.687020877,187.3587161,317.1130118,8.633542365,4.202227065,-4.993925259,-4.736262036,0.423039436,0.824343026,0.000408814,0.215941012,0.127122104,0.480575621,0.254849374,0.54208833,0.859114766,2.04E-06,0.952320218,0.018008357,0.11255274,80.36662169,-0.065824393,16.71705765,0.993327498,9.44E-06,0.629034579,3.25E-05,0.975021839,0.000908711,0.003706767,0.011265452,0.998258531,2.22E-05,0.583277762,1.00E-12,0.999999642,0.000445488,5.061997355,0.710027081,0.757053697,3.507251143,5.044442246,4.456188575,0.90784514,0.360673457,0.999479473,0.78606379,0.146575183,0.804163098,0.950167596,0.390715688,4.08E-10,0.443313837,0.335517168,0.79227221,0.966463149,0.282381415,0.197268203,0.963145673,0.999978662,0.272042543,0.229683071,0.849049449,0.835616112,0.007283124,0.001539768,0.001765435,0.429724008,0.001673633,0.042334817,0.958514988,0.01140316,0.139474779,0.578688562,0.222181261,"[(3,), (25,)]","[(2, 1, 7, 6, 5, 3, 4), (17, 18, 19, 20)]",['-'],['-'],"[(1, 0), (20, 19, 17, 18, 16), (1, 0), (7,), (19, 20, 21), (21, 20, 19, 17), (2, 1, 0, 7, 8, 6, 5, 3), (11, 9, 10, 8, 7), (2, 1, 0, 7, 8, 6, 5, 3)]","[(20, 19, 17, 18, 16), (20, 19, 17, 18, 16), (3, 4), (20,)]","[(16, 17, 18, 19, 20), (0, 1, 2, 3, 5, 6, 7), (8, 7, 6, 5, 3, 2, 1), (20, 19, 17)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.998,0.976,0.274,0.897,0.003,0.29,0.267
