smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CN1CCC2=C(C1)C(c1ccccc1)c1ccccc12,261.15,295.4958904,0.883768636,1,0,3.24,1,4,13,1,0,21,0.047619048,1,1,0.752,2.775,0.263,63.333,0.139,['-'],['-'],['-'],['-'],0,1,0,0,-3.900904779,3.279638187,3.889891566,108.9414636,276.0838671,9.054291116,8.170105647,-4.565022113,-4.634073792,0.007140845,0.876014054,0.271626115,1.19E-07,0.000478029,0.000537932,0.252259552,0.451970965,0.195401251,0.013332773,0.998044252,0.999957561,0.901847363,90.24532933,0.920661231,9.542989954,0.000565662,0.97031343,0.153613612,0.999824226,0.012554304,0.145657733,0.898636699,0.873751819,0.247661531,0.999965549,0.983235359,0.998476207,0.000521026,0.408750802,13.21212756,5.798917755,2.463059114,4.160734768,5.590956657,5.024717159,0.405351073,0.711721838,0.113202795,0.451290607,0.639150083,0.792118549,0.78757441,0.381858289,0.018078912,0.395770222,0.797344744,0.791734219,0.839589834,0.376933813,0.396667629,0.605261028,0.714662969,0.042904429,0.210491791,0.277398556,0.068609357,0.139653578,0.002413774,0.109651059,0.124196045,0.002287469,0.000242977,0.040543687,0.00493176,0.01622092,0.157124892,0.022531385,['-'],['-'],['-'],['-'],['-'],"[(1,)]","[(19, 4, 5, 6, 1, 0, 2, 3)]",['-'],0.532,0,0.551,0.365,0.069,0.493,0.353
CN(C)CCC(c1ccccc1)c1ccccn1,240.16,274.3540721,0.875365174,2,0,16.13,5,2,6,2,0,12,0.416666667,1,0,0.798,2.39,0.312,20,-1.111,['-'],['-'],['-'],['-'],0,0,0,0,-2.104671574,2.20783019,2.382062053,102.6193092,277.9909758,10.81359146,8.931529126,-4.358462569,-4.792107601,0.221084237,0.045913283,0.006616518,3.34E-06,5.45E-05,0.003805757,0.007731736,0.273335487,0.851716936,0.052081287,0.060331546,0.999899864,0.595514834,47.43169366,0.465689145,49.76399952,5.48E-07,0.002626301,0.000130154,0.999707162,5.62E-07,0.999726474,3.94E-05,0.999239087,4.30E-05,0.999961376,4.50E-06,0.661466658,9.65E-06,0.007097019,10.62574528,2.089684804,1.580785535,3.4655544,4.285553016,3.935211904,0.814106286,0.728815317,0.008801166,0.262983114,0.864566505,0.909996629,0.824285805,0.183376178,0.003327646,0.043486111,0.907137513,0.913033724,0.975508034,0.656519651,0.23636806,0.815798163,0.268685102,0.063556068,0.072701856,0.173130855,0.00059771,0.001795731,2.52E-06,0.004831354,0.002527905,6.82E-06,2.76E-07,0.002093884,2.27E-05,7.02E-05,0.001993468,0.000123814,"[(17,), (1,)]",['-'],['-'],['-'],"[(3, 1, 0, 2)]","[(1,)]",['-'],['-'],0.047,0,0.073,0.427,0.012,0.787,0.322
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,475.2,469.9945264,1.011075605,6,1,64.09,8,4,14,8,0,24,0.333333333,0,0,0.622,2.539,0.5,54.667,-1.387,"[(3, 4, 5, 1), (9, 31, 30)]",['-'],['-'],['-'],0,1,1,0,-4.821438924,3.948374714,4.412146994,140.2919392,333.0465959,10.40213846,7.630332698,-5.469020449,-5.001459722,0.006917756,0.585151196,0.999899626,3.58E-06,0.536475331,0.997620272,0.99999977,0.000159084,0.001968618,0.35763678,0.999998331,0.999967933,0.999902368,72.00782395,0.466065115,19.80101962,0.000112882,0.999997377,2.79E-09,0.999998331,1.41E-07,0.051613655,0.999988437,0.999387622,0.000811695,0.999999881,0.975072801,2.86E-07,4.35E-05,0.99935323,9.928245873,0.390023586,0.668717886,3.402668399,4.918659635,4.35241794,0.980825365,0.925951719,0.996285439,0.093106672,0.542400539,0.853730321,0.994601607,0.157446146,4.42E-05,0.004182995,0.998158872,0.763142824,0.974133015,0.466118723,0.452854604,0.90887332,0.526975393,0.118195646,0.672083855,0.959368527,3.65E-05,0.034924913,0.000164384,0.005243702,0.00362512,1.82E-05,0.000295254,0.02020905,0.000276385,0.014425383,0.006901158,0.000578368,"[(1,)]",['-'],['-'],"[(13, 12, 10, 11, 6, 7, 8, 9, 31, 30, 29, 28, 27, 26, 25)]",['-'],['-'],"[(12, 10, 9, 8, 7, 6, 11)]","[(10, 12)]",0.681,0,0.069,0.653,0.019,0.135,0.335
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,446.18,437.6090896,1.019585769,6,0,47.1,6,4,14,8,0,24,0.25,0,0,0.679,2.411,0.455,54,-1.791,"[(20, 21, 22, 23), (14, 15, 16)]",['-'],['-'],['-'],0,1,1,0,-3.821986623,3.596018368,3.909656875,148.4023354,314.6104685,9.533259683,8.035902413,-5.09218602,-4.97102315,0.000613814,0.978908539,0.99998498,2.62E-06,0.928089663,0.997901287,0.999998801,0.000663253,0.000808368,0.485439897,1,0.999966383,0.999839306,87.24630983,0.594482095,11.2771028,0.068911277,0.999999881,0.006855997,0.999999404,0.002038774,0.99456799,0.983484566,0.01509237,0.978742361,0.999999404,0.882243335,0.002711081,0.004504429,0.999920368,10.01392614,0.388252716,0.735472203,3.406334119,4.875463829,4.409260051,0.980669975,0.931997776,0.997796059,0.263027251,0.799569309,0.902018785,0.998755813,0.204696685,0.000468514,0.008183888,0.999368012,0.807107329,0.993380189,0.389237046,0.627594292,0.925390065,0.939302564,0.140025273,0.675703287,0.93639183,4.90E-05,0.211479485,0.000313928,0.002274589,0.00324332,4.77E-05,0.000181441,0.029226849,0.005348713,0.011638702,0.028831588,0.001631347,"[(23,)]",['-'],['-'],"[(7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 26, 27)]",['-'],['-'],"[(8, 9, 10, 11, 12, 13, 14)]","[(9, 8)]",0.453,0,0.122,0.708,0.014,0.194,0.617
CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,443.17,441.2718553,1.004301531,5,0,43.86,5,4,14,7,0,25,0.2,0,0,0.604,2.613,0.391,54,-1.308,"[(20, 21, 22, 23), (14, 15, 16)]",['-'],['-'],['-'],0,1,1,0,-4.169672432,3.023957518,3.16184143,153.8571781,309.556953,8.441171396,6.445574328,-4.834318063,-4.854114836,0.000530779,0.99411571,0.999765217,0,0.005044997,0.067847013,0.947781935,1.05E-06,6.95E-07,0.312503785,0.999998093,0.999995351,0.999997497,92.73671176,0.660120606,6.683878075,0.036731437,0.999999523,1.79E-05,0.999999523,5.90E-05,6.25E-06,0.723533452,0.0091837,0.999681592,0.999998927,0.627918124,5.71E-08,1.37E-05,0.99994576,10.25025105,0.441730435,0.944650727,3.612798465,4.973752109,4.553540119,0.898397982,0.883908391,0.994212091,0.260210901,0.862519979,0.961064994,0.99832803,0.248629406,0.000880682,0.014962863,0.998827398,0.808853447,0.986412644,0.465462506,0.457469195,0.769987941,0.68677938,0.101924717,0.580837071,0.867184162,3.58E-05,0.252465457,0.000280982,0.000618709,0.003462907,4.74E-05,0.000219924,0.023367489,0.005629934,0.003535629,0.043270521,0.000256192,"[(23,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.809,0.002,0.401,0.603,0.036,0.464,0.489
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,400.14,400.8909261,0.998126857,3,1,26.71,5,4,14,5,0,23,0.217391304,0,0,0.693,2.499,0.364,45.333,-0.718,"[(16, 17, 18)]",['-'],['-'],"[(14, 13, 12, 11, 16, 15, 17, 18, 19, 20, 21, 23, 24, 10, 9, 8, 22)]",0,1,1,0,-4.336407061,3.198741099,3.427039842,144.2431479,310.3194335,8.589052077,6.865091859,-5.00004906,-5.175082473,4.51E-05,0.998180747,0.986953139,0,0.000298679,2.55E-05,0.004489779,2.53E-05,1.10E-05,0.690327168,0.999999166,0.999991655,0.999396086,98.09048613,1.321472448,2.805166348,0.903516352,0.999980927,0.000237637,0.999923944,3.95E-05,8.86E-07,0.999845266,0.99694556,0.730702281,0.999984264,0.068074986,2.71E-10,1.59E-06,0.993513703,7.485856242,0.66691387,1.785380471,4.129043899,5.84315168,5.147471425,0.897841334,0.888834834,0.951471984,0.300385833,0.563037395,0.661048234,0.999589026,0.266663015,0.015858022,0.199517637,0.996237993,0.6675421,0.973556876,0.426104039,0.42262131,0.867573738,0.067005709,0.056393433,0.730312824,0.898639381,0.095292658,0.125684947,0.007390148,0.06052196,0.128987491,0.009401827,0.000449722,0.340614498,0.001284981,0.338678896,0.217981309,0.063888788,"[(21,)]","[(20, 19, 18, 24, 23, 21, 22)]",['-'],['-'],['-'],"[(21, 22)]",['-'],['-'],0.902,0.006,0.191,0.305,0.038,0.529,0.63
CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,353.26,402.8979662,0.876797675,3,2,43.09,8,2,6,3,1,13,0.615384615,0,1,0.713,2.683,0.435,17,0.144,['-'],['-'],['-'],['-'],0,0,0,0,-2.208971265,1.271586595,1.514672274,135.0877961,309.6900594,8.371072699,5.045564448,-5.446120556,-5.013329347,0.052286427,0.000284241,0.995134056,0.988996889,0.99956969,0.9956956,0.999999423,1,1,2.24E-05,0.263186783,4.40E-09,8.34E-07,82.50268653,0.190407023,16.93809884,9.81E-08,0.866992474,0.002571556,0.995914638,0.000147109,0.999662995,0.78109616,0.242067724,0.000459794,0.867919981,5.72E-05,7.93E-09,1.51E-09,0.829884708,7.643455284,0.619756497,1.318672532,3.437557722,3.96596608,3.966183999,0.2222756,0.47978276,0.00127986,0.161419943,0.792491019,0.98776257,0.698208869,0.254539996,0.002280793,0.702716589,0.994881868,0.1702611,0.9702757,0.032090019,0.147749111,0.197265863,0.984332204,0.029231139,0.000274438,0.131728962,8.98E-08,1.91E-12,1.69E-13,2.57E-05,0.94155401,1.71E-07,3.10E-10,9.38E-07,1.90E-16,9.17E-12,7.20E-05,3.65E-11,['-'],['-'],['-'],['-'],"[(3, 1, 4, 5, 23)]","[(3, 1, 4, 5, 23)]",['-'],['-'],0.785,0,0.022,0.001,0.007,0.401,0.024
C#CCN(C)Cc1ccccc1,159.1,188.0703033,0.845960246,1,0,3.24,3,1,6,1,0,7,0.428571429,0,0,0.607,1.973,0.273,5,-1.406,['-'],['-'],['-'],['-'],0,0,0,1,-1.750441101,2.143807897,2.314012228,12.60301037,204.1743248,9.532424433,7.357791779,-4.911067229,-4.496908798,0.752196968,9.77E-06,0.000842103,0.002073288,0.017243981,0.010171235,0.998448269,0.981092095,0.991144717,0.021545807,0.000561445,0.994239926,0.000546081,92.24079138,0.147974615,9.72355387,0.009345462,0.999843597,0.000142749,0.966409326,0.000593037,0.001508984,0.046200812,0.002908735,0.002880969,0.964302599,0.000670796,0.978330851,4.18E-05,0.133772239,10.13375467,1.791417023,1.199650545,3.333489686,4.401644574,3.794362294,0.180367187,0.583910406,0.026366832,0.534944832,0.326423794,0.361797422,0.94760114,0.472383022,0.810700178,0.888460159,0.963673711,0.471403867,0.884560168,0.324495971,0.140644968,0.694556653,0.043982919,0.074773654,0.019964738,0.249908119,7.49E-06,0.000699792,4.10E-05,1.30E-05,0.061987266,3.21E-06,1.12E-09,0.148675278,3.55E-06,4.92E-06,6.36E-05,1.75E-05,"[(3,)]",['-'],"[(2, 1, 0)]",['-'],['-'],"[(3,)]","[(0, 1, 2)]",['-'],0.028,0,0.017,0.096,0.375,0.841,0.006
CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,406.21,393.3787235,1.032618125,8,5,122.49,8,2,6,9,0,12,0.666666667,9,1,0.37,4.699,0.944,42.743,0.637,"[(13, 12, 11), (12, 13, 14)]",['-'],['-'],['-'],0,0,1,0,-1.724057038,1.24900389,1.051862087,118.863595,282.5761638,5.973230323,4.455953579,-5.400696285,-4.914266036,0.951036632,0.015500505,0.604019046,0.994421916,0.897826925,0.997586196,0.998636507,0.997529209,0.994174302,0.002739451,0.818364441,3.51E-07,0.097529106,62.39731371,-0.057782101,41.87539084,4.76E-09,0.000156162,9.69E-10,0.9412148,2.55E-07,1.12E-05,8.04E-05,0.012245819,0.000426583,0.997160077,0.001036626,1.77E-13,0.000227988,0.000833812,2.092137926,1.806918257,0.331887928,2.994612029,4.468615289,3.590491494,0.022802886,0.260738343,0.906556666,0.454446703,0.01460724,0.002891865,0.99978739,0.003785803,2.02E-05,0.028139077,0.011372491,0.62570703,0.0083677,0.981230021,0.918796539,0.99690479,0.43823716,0.287674218,0.023249974,0.014502237,8.05E-05,0.000575871,1.09E-06,2.07E-05,0.027894646,6.49E-07,2.30E-09,0.000392409,1.51E-06,5.40E-06,1.16E-05,1.04E-05,"[(10, 11, 12)]",['-'],['-'],['-'],['-'],['-'],"[(12, 11, 10, 9, 8, 6, 5, 24, 25)]",['-'],0.503,0.001,0.021,0.003,0.329,0.136,0.033
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,358.05,343.7807532,1.041506823,4,0,59.92,3,3,6,6,0,20,0.15,0,0,0.704,2.165,0.111,19,-1.31,"[(16, 18, 19)]",['-'],['-'],['-'],0,0,0,0,-4.187813219,2.670137088,2.589602692,156.0880654,324.4256153,8.67261149,4.920516012,-4.280431607,-4.783518777,0.397203535,0.077907868,3.82E-05,1.19E-07,1.99E-05,1.06E-05,2.97E-05,0.95198065,0.851565838,0.01718162,0.999998927,0.053383615,0.996050417,93.7045246,0.109089827,6.064852516,0.932319403,0.999992132,0.033926457,0.09243311,0.000861753,1,2.94E-05,0.999999523,6.58E-05,0.999996662,3.25E-07,8.45E-10,0.999976039,0.000958107,2.446851187,0.861974536,0.503015781,3.149324899,4.313968514,3.900027513,0.707193792,0.705410421,0.997598708,0.252301872,0.586973131,0.722747147,0.158825636,0.685173154,1.96E-05,0.243642688,0.307756007,0.835314214,0.586651146,0.67098099,0.4343234,0.894233346,0.973737478,0.155639291,0.432844102,0.542918563,0.011712726,0.001307156,1.04E-05,7.45E-06,0.085397467,0.001140002,3.42E-05,0.002112211,3.64E-05,0.000112688,0.001513299,0.000162986,"[(8,), (6,)]",['-'],['-'],['-'],['-'],"[(8, 9)]","[(16,)]",['-'],0.58,0.1,0.77,0.942,0.096,0.201,0.058
O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,262.06,220.0004731,1.191179257,8,4,124.78,2,2,6,9,0,13,0.153846154,4,0,0.459,3.541,0.556,50,0.906,['-'],['-'],['-'],['-'],0,0,0,0,-0.370330804,-1.177071246,-1.459239224,178.4867021,294.1398835,7.803126882,3.545269346,-5.780053482,-5.099945651,0.919672191,0.000469486,0.028916771,0.377821088,0.007094145,0.293397486,0.010210693,0.843580544,0.911759913,0.000304338,0.122921363,0.001804034,0.898936093,32.18527767,-0.402637285,64.43673687,1.74E-07,0.078116342,2.34E-05,0.4962672,1.49E-06,0.030722668,4.52E-08,1.20E-05,3.51E-05,0.766681433,2.53E-06,0.000116773,0.010453276,0.205764726,7.920811767,1.954009255,0.114070263,2.01805736,3.508009613,2.429862281,0.023747809,0.096670687,0.989361227,0.572828948,0.127310261,0.015360566,0.578087509,0.073307529,0.000262038,0.409915656,0.256665468,0.897757828,0.834814131,0.97286725,0.618540764,0.955261707,0.999857187,0.049189698,0.059492622,0.046277575,0.000329718,0.007100306,0.031404853,0.026949242,0.917196035,0.830425322,0.013644047,0.934906363,0.569207489,0.302877933,0.011192882,0.998593628,"[(6, 7, 8), (16,)]",['-'],['-'],['-'],['-'],"[(16, 17)]",['-'],['-'],0.016,0,0.035,0.004,0.025,0.025,0.105
CCCCCc1ccc(C(=O)Nc2ccc(S(=O)(=O)N(CCN3CCOCC3)[C@@H](C(=O)NO)C(C)C)cc2)cc1,574.28,578.6164106,0.992505552,10,3,128.28,16,3,6,11,0,22,0.727272727,1,0,0.179,3.037,0.517,70,-1.154,"[(16, 17, 18, 19)]","[(29, 31, 32, 30)]","[(28, 29, 30, 31, 32), (28, 29, 30, 31, 32)]",['-'],0,0,1,1,-4.501552546,3.319175378,3.565437123,162.5850451,341.9259143,9.419870475,6.81353624,-5.603230392,-4.816074654,0.049955495,0.9326635,0.295243531,0.002429187,0.023342252,0.465358019,0.458343923,0.997404516,0.644470632,0.016155215,0.997199297,6.23E-06,0.80200398,97.41918354,-0.208411278,2.921017679,1.51E-09,2.79E-07,0.036096547,0.981189132,0.503013015,0.005665861,0.000481926,4.70E-07,0.011483618,0.00142528,3.71E-05,1.50E-13,0.999647021,0.057068061,4.733156927,0.692671131,1.242240673,4.117557281,5.64686338,5.075699879,0.894787073,0.28138867,0.999051392,0.954581439,0.099929936,0.083454162,0.909913003,0.474500299,2.17E-09,0.001518517,0.291337729,0.966942489,0.10858918,0.58249402,0.775365949,0.995205522,0.998852849,0.520230055,0.040575352,0.967384756,0.001524681,0.007816488,0.00033257,0.058288716,0.532456279,0.002415366,0.000130662,0.416536957,0.001084125,0.000405864,0.528827488,0.064323828,"[(24, 25, 26), (19,)]",['-'],"[(31,)]",['-'],"[(12, 11), (12, 11), (12,), (8, 9, 10, 11, 12)]",['-'],"[(24, 25, 26, 27, 22, 21, 20, 19, 28), (29, 30, 31, 32), (11, 12, 13, 14, 15, 36, 37)]","[(32,), (32,), (12, 11)]",0.847,0.03,0.06,0.686,0.001,0.195,0.953
CCCCCCCCC(=O)OC,172.15,196.4603061,0.876258433,2,0,26.3,8,0,0,2,0,1,8,0,0,0.436,1.57,0.9,0,0.401,['-'],['-'],['-'],['-'],0,1,0,1,-3.712738863,3.069061618,3.996147264,-35.15044227,212.1043514,8.823665314,6.003648472,-4.998997472,-4.73297274,0.078603923,0.052255645,0.159059465,0.154781699,0.509222299,0.625497043,0.691366851,0.338952273,0.995161712,0.593003809,0.840284944,0.057813298,0.979103923,96.27116003,-0.055273688,4.242775196,0.999950647,0.001942703,0.984833837,0.02610488,0.047129199,0.583784521,0.240449533,0.999646902,0.485995829,1.11E-05,0.994449019,0.810095191,0.999283135,0.816760063,5.970426391,0.443462906,1.612999849,4.07129632,5.222720745,4.448520427,0.156813294,0.571447313,0.183161214,0.221121252,0.196037322,0.186103448,0.842767775,0.581205249,0.990766406,0.995423973,0.688310683,0.418550342,0.188037753,0.225302532,0.295169145,0.450666636,0.000320989,0.041221783,0.032913566,0.03652088,0.001205867,0.000311046,4.96E-06,0.003125894,0.02560506,7.63E-05,6.48E-07,0.000360065,5.43E-05,0.002217418,0.00023693,0.039007302,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.004,0,0.004,0.002,0.999,0.509,0.369
O=P(O)(O)OC[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]1O,389.95,269.0248653,1.449494267,14,7,229.74,7,1,5,17,0,8,0.875,5,1,0.228,4.289,1,44.8,1.755,['-'],"[(1, 2, 0, 10, 12, 11)]",['-'],['-'],1,0,0,0,0.273985874,-1.142065331,-2.972493665,127.0880632,424.6542126,2.072180761,5.450327947,-5.533725081,-4.863634365,0.999979377,1.48E-07,3.39E-06,0.667192727,0.019280791,0.882352173,0.980836576,0.595333517,0.992471457,0.004293927,0.000677734,3.88E-05,0.399171561,31.55215839,-0.662986089,53.49706988,1.16E-14,2.21E-30,5.64E-16,1.14E-22,2.57E-05,0.999401569,0.016581727,8.28E-15,2.65E-20,4.24E-20,1.24E-14,2.57E-37,1.70E-06,0.850483656,1.648113771,2.107129134,-0.044803815,2.27538312,3.471070087,3.498531189,0.002154414,0.008796529,0.909546196,0.008104498,0.004996544,0.998706818,0.999771059,0.741135418,0.94105041,0.993130982,0.999357164,0.018962178,0.003168391,0.009151129,0.009582845,0.999006093,0.997522533,0.110652879,0.000268392,0.085760355,1.07E-06,0.991628051,3.46E-06,6.55E-07,0.712836802,0.193076342,2.24E-06,5.12E-06,0.001239275,1.03E-07,6.10E-08,3.38E-05,"[(6, 7, 8)]",['-'],"[(10, 11, 12, 13, 14, 15, 16), (1, 10)]",['-'],"[(8,)]",['-'],['-'],['-'],0.082,0,0.023,0.001,0.558,0.998,0.073
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@H]3[C@H](O)[C@@H](F)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,506.16,432.1357794,1.171298523,15,10,248.45,7,3,6,16,0,18,0.388888889,15,1,0.154,4.966,1,68,1.432,['-'],"[(1, 0, 7, 8, 9, 10, 14, 15, 18, 19, 22, 23, 26, 27)]",['-'],['-'],1,0,1,1,-0.059080282,-2.253270329,-3.040322089,163.6014145,380.0277873,6.503865774,4.719679511,-7.132367444,-4.838742846,0.999731243,3.07E-05,0.898307562,0.999695947,0.422203243,0.999319616,0.9689293,0.999092102,0.998344302,0.003869049,0.000170144,0.025327956,0.006273014,24.07496874,-0.461065127,80.65630897,1.91E-09,1.23E-07,2.92E-10,7.85E-07,4.90E-05,1.64E-06,1.91E-05,5.49E-09,3.42E-07,2.25E-06,4.96E-06,2.94E-22,0.664777219,0.027082164,0.433307733,3.181316953,-0.040491717,1.406684452,2.890626064,2.031214078,0.001260454,0.008321069,0.800766468,0.922527909,0.003565289,0.000305119,0.999933481,0.03161411,9.60E-07,0.05695004,0.002408169,0.478380471,0.001001383,0.997416258,0.397090405,0.966311157,0.394902259,0.195576161,0.057246111,0.018912321,0.005094687,0.317240059,0.372285366,0.004381222,0.587394297,0.0166323,1.11E-05,0.011131614,0.000532324,0.000226062,0.000423274,0.030275529,"[(2, 3, 4)]","[(16, 17)]",['-'],['-'],"[(4,)]","[(17,), (14, 16, 17), (21, 20, 18, 16, 17), (0,), (16,)]",['-'],['-'],0.317,0,0.024,0,0.595,0.064,0.013
N[C@@H](C[C@@H]1C=C(NNc2ccccn2)C(O)=CC1=O)C(=O)O,304.12,294.2800717,1.033437291,8,6,137.57,6,2,6,8,0,14,0.428571429,2,1,0.474,3.997,0.214,40.529,0.266,"[(14, 16, 17, 18, 3), (7, 8, 9, 10, 11, 12, 13)]","[(6, 7)]",['-'],['-'],0,0,0,0,-2.758582342,0.598141799,-0.709749197,234.3432986,303.9504425,3.974465749,4.725607128,-5.73311197,-4.646830461,0.998362243,6.35E-07,0.069775097,0.000575542,0.031437576,0.035444081,0.519849479,0.972057462,0.987154067,0.000970046,0.062180586,0.000372375,0.857927442,43.56511906,-0.140939175,56.58107825,2.07E-06,2.51E-10,0.000303011,6.34E-07,4.64E-05,0.331867665,0.023533477,0.772114277,2.50E-05,2.50E-07,0.014203658,1.80E-14,0.300630569,0.005790749,2.007935655,1.325640816,0.185252357,2.809405157,4.089901065,3.305920873,0.010374778,0.052651305,0.733083129,0.933434725,0.923629582,0.024396801,0.998759389,0.645439267,0.000134554,0.129115656,0.958860695,0.510225654,0.986008942,0.163616031,0.058003992,0.995454431,0.999933839,0.352709949,0.002828724,0.037643012,0.632395029,0.005375568,0.025142193,0.029828342,0.600425303,0.000812537,0.484209776,0.636574864,0.0004372,0.000345804,0.013274118,0.171775579,"[(3, 17, 18, 16), (13,)]","[(17, 18, 16, 14), (6, 7)]",['-'],['-'],"[(16, 14, 5, 15), (8, 7), (14, 16, 17, 18, 3), (8, 7), (5, 6, 7), (14, 5, 16, 17, 3, 18)]","[(14, 16, 17, 18, 3), (14,), (6, 7)]","[(5,), (14, 16, 17)]","[(6, 7), (14, 16, 17, 18, 3), (8, 7)]",0.924,0.546,0.228,0.364,0.006,0.981,0.119
CC1(C)N[C@H](C(=O)O)CS1,161.05,148.2256914,1.086518798,3,2,49.33,1,1,5,4,0,6,0.166666667,1,0,0.588,3.723,0.833,20.364,0.691,"[(4, 8, 9, 1, 3), (9, 8, 4, 5, 6), (1, 9, 8)]",['-'],['-'],['-'],0,0,0,1,-1.191807486,0.445470052,-0.700418761,195.5181635,268.1876968,2.831042763,4.340288146,-5.211642965,-4.812582023,0.523071527,0.007434017,0.050552342,0.274397373,0.107408285,0.176267207,0.279126585,0.722702324,0.803005278,0.003945843,0.356392175,0.187413543,0.875006914,26.66255159,-0.366896474,73.27801686,1.42E-07,0.000362673,2.78E-08,0.17277728,2.17E-06,0.519123435,0.000238014,0.002176474,0.000125332,0.000215295,0.007275565,1.20E-06,0.00045988,0.014817804,4.263662444,1.643486745,0.228691616,2.856599474,4.24211108,3.505021208,0.034402017,0.069486044,0.78826654,0.468766153,0.457830966,0.139312372,0.908082545,0.145433873,0.700670004,0.956205904,0.511599541,0.572325289,0.180865273,0.482487738,0.406770408,0.795665026,0.473933876,0.025166877,0.023609834,0.019634625,0.099846333,0.048670366,0.021149714,0.000649231,0.061943084,0.004270205,0.015639443,0.068703108,0.002616324,0.020400615,0.001403401,0.00673951,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.011,0,0.005,0.024,0.134,0.743,0.751
CC(C)CCC[C@H](C)CCC[C@H](C)CCC[C@H](C)CCO,298.32,363.2663904,0.821215526,1,1,20.23,14,0,0,1,0,0,0,3,0,0.391,3.198,1,4,0.785,['-'],"[(0, 1, 3, 4, 5, 6, 8, 9, 10, 11)]",['-'],['-'],0,1,1,0,-6.583241638,4.451833033,6.708850927,-18.86087379,312.9694112,9.325001642,5.697966655,-5.023162203,-4.576212401,0.003314035,0.00093959,0.028143145,0.004931927,0.072749197,0.731492966,0.92649927,0.882124603,0.999328017,0.101972565,0.001382036,0.39185974,0.860796452,86.05802086,0.116668851,11.71415412,0.00406482,2.87E-07,0.995608985,0.988143623,0.999997377,4.51E-05,0.652827561,0.000126588,0.925831139,0.424245059,1,2.54E-08,1,0.999957323,7.321746031,0.241505568,2.587008792,5.075653446,5.843155821,5.780730215,0.332922518,0.634666145,0.015906826,0.235752344,0.130561441,0.060788028,0.998924673,0.359291285,0.998245597,0.996181965,0.828026295,0.756893516,0.034639768,0.560962498,0.219995528,0.473070979,1.67E-05,0.091108672,0.843063951,0.10600552,0.001629635,0.000669524,1.80E-06,0.051309448,0.076789387,2.38E-05,0.001955581,0.095935874,0.000106533,0.07586129,0.00567111,0.000755472,['-'],['-'],['-'],['-'],['-'],"[(20, 19, 18)]",['-'],['-'],0.18,0.002,0.002,0,0.99,0.147,0.053
