smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
N[C@H](CCl)C(=O)O,123.01,101.5962382,1.210773176,3,3,63.32,2,0,0,4,0,1,2,1,0,0.493,3.139,0.667,2,0.78,['-'],"[(2, 3)]",['-'],['-'],0,0,0,1,0.185162167,-0.553939177,-1.907325117,213.5976634,240.530617,3.053354557,4.860613154,-5.5936074,-4.321548368,0.996469498,4.76E-07,0.056761809,7.59E-05,0.000872672,0.000123382,0.010335505,0.86275357,0.996549368,0.000236273,0.024715981,0.007674567,0.451670259,12.2537638,-0.474604013,87.98462427,1.04E-07,1.42E-09,2.39E-05,0.000526638,5.11E-07,0.003471565,5.92E-06,0.998783171,9.58E-10,6.86E-08,0.001150206,1.15E-12,0.003561551,0.000629927,2.986497318,1.641764981,0.363130202,2.763874748,3.67187846,3.153682606,0.022397902,0.095007114,0.076460898,0.831450224,0.589860618,0.364950538,0.930567265,0.479316592,0.972233415,0.962784231,0.976822734,0.753823459,0.610981166,0.401988864,0.466670901,0.880926549,0.819116414,0.092120126,0.102014668,0.063875616,0.007141721,0.000829594,0.000645627,0.00095872,0.337911934,0.000695689,0.011002819,0.00511896,1.06E-05,1.13E-05,0.000433673,0.000718115,['-'],"[(2, 3)]",['-'],['-'],"[(2, 3)]","[(1, 2, 3)]","[(2, 3)]","[(2, 3), (3, 2), (2, 3), (3, 2, 1)]",0.73,0,0.027,0,1,0.924,0.864
CCCCCCCCCCCC(=O)NCCC[N+](C)(C)[O-],300.28,339.5257239,0.884410161,4,1,52.16,15,0,0,4,0,1,15,0,0,0.299,2.369,0.941,0,0.15,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,0,0,0,-1.69874419,1.930330513,1.576915663,115.114393,261.1483894,6.596697566,7.741208028,-5.249177883,-4.773558616,0.080759399,0.000121611,0.646778226,0.803329945,0.634052783,0.768229887,0.957718913,0.0131676,0.959729195,0.017620394,0.215701297,0.492447466,0.866078794,75.30938618,0.005917926,21.8344506,2.74E-05,0.49956575,0.999956369,0.999999762,5.39E-06,0.956790149,2.06E-05,0.999624848,0.999369323,0.008299844,0.604631484,0.999160528,0.060607392,0.375771523,6.149128347,0.500844406,1.614115053,4.491448787,5.664759627,4.61325478,0.412750602,0.690484703,0.010985404,0.173682019,0.406358421,0.602758706,0.991275907,0.272165239,0.913685501,0.972016215,0.952575564,0.47010383,0.287211865,0.115216181,0.133210286,0.228450462,0.008877823,0.041505579,0.023807341,0.277562648,5.01E-05,0.006593887,9.40E-06,0.028337108,0.036102016,0.000150369,2.62E-05,0.675524056,0.000436053,0.000238608,0.000438433,0.007338619,['-'],['-'],"[(17, 20), (17,)]",['-'],['-'],['-'],['-'],['-'],0.01,0,0.004,0,0.025,0.438,0.032
COC(=O)[C@H](Cc1cccc(C(=N)N)c1)NC(=O)CNS(=O)(=O)c1ccc(C)cc1,432.15,420.0823166,1.028726949,9,5,151.44,11,2,6,10,0,17,0.647058824,1,0,0.257,2.655,0.25,34,-0.927,"[(20, 21, 22, 19)]",['-'],['-'],['-'],0,0,1,0,-2.497927208,1.049749818,0.72657877,188.4657007,285.9996024,8.757447455,6.023196773,-6.275800545,-5.195893437,0.044829849,0.46199283,0.999291062,0.002004862,0.333110213,0.673609763,0.987046464,0.996011138,0.952625871,2.80E-06,0.827884614,5.99E-05,0.004499578,53.35300948,-0.109971389,52.46928188,1.72E-11,7.29E-09,0.011949653,0.00336682,8.17E-07,0.00286946,4.35E-05,0.000161993,0.870112658,0.338946044,0.000121891,6.93E-15,0.000369229,0.097668707,4.310230774,0.713228194,0.319747166,2.995870329,4.456585697,3.767069296,0.359194368,0.504671276,0.459170103,0.204946309,0.576145828,0.972708523,0.983469903,0.088018879,4.90E-07,0.07970465,0.554377615,0.759864926,0.968630016,0.293021142,0.013255239,0.324557364,0.99995029,0.007671963,0.01293887,0.056346234,0.001054543,0.002963981,0.018937819,8.02E-06,0.000442593,1.95E-05,9.52E-08,0.229766741,6.29E-06,2.14E-06,0.000344358,0.001156037,['-'],['-'],['-'],['-'],"[(18, 16, 17, 15, 4, 2)]",['-'],"[(11, 12)]",['-'],0.313,0.004,0.038,0.773,0.005,0.104,0.108
NCCOP(=O)(O)O,141.02,109.1333517,1.292180601,5,4,92.78,3,0,0,6,0,1,3,0,0,0.441,2.789,1,0,1.433,['-'],['-'],['-'],['-'],0,0,0,1,-0.852043869,-0.750893411,-3.35166047,260.8745096,303.3870015,3.498781356,6.955406722,-5.98885937,-5.123862698,0.742787898,0.004674476,0.009986917,0.193296194,0.001549959,0.012046218,0.052310824,0.74615103,0.960190713,0.132671922,0.20995459,0.325655609,0.540442228,14.70950941,-0.479829533,77.70715339,8.44E-09,1.64E-16,3.34E-11,2.10E-11,3.52E-05,0.818342745,2.48E-06,1.90E-08,7.93E-13,3.89E-12,1.89E-10,2.51E-20,1.65E-05,0.014104035,3.5633089,1.701098043,0.054040978,2.254075308,3.539805242,3.450025054,0.016102036,0.102403283,0.066647604,0.047475897,0.025162164,0.926590562,0.964612067,0.782799304,0.998958111,0.988630295,0.977859318,0.366443694,0.171085611,0.155942157,0.046898127,0.949943185,0.279114723,0.032825246,0.001120868,0.059578899,9.65E-05,0.049812276,7.30E-05,4.15E-05,0.358562738,0.003877913,5.40E-05,0.000282229,0.000170145,3.13E-06,3.38E-05,5.20E-06,['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],['-'],['-'],0.018,0.062,0.043,0,0.693,0.986,0.343
CC[C@@H](C)[C@H](N)C(=O)O,131.09,138.2731258,0.948051179,3,3,63.32,3,0,0,3,0,1,3,2,0,0.584,2.816,0.833,3,0.905,['-'],['-'],['-'],['-'],0,0,0,1,-0.001351931,-0.179886216,-1.616074063,263.5758785,256.1577468,3.811512491,6.400656902,-5.394582301,-4.965502872,0.97888869,2.28E-05,0.088215396,0.000122905,0.000992954,0.000385404,0.013053715,0.411854088,0.867418587,0.00807208,0.022717047,0.221914947,0.703362405,19.8406542,-0.385434345,77.67318208,0.001066776,2.24E-06,0.004909583,0.001027865,0.00077781,0.038273606,0.257145375,0.998103142,0.000127959,3.99E-05,0.18611446,3.41E-10,0.192502588,0.002678452,6.754223262,1.173221788,0.245857773,2.77266355,3.844259121,3.223714023,0.042657211,0.145071894,0.070554703,0.314959139,0.404387027,0.081036471,0.792746961,0.464630693,0.938200176,0.978616774,0.706711173,0.336753339,0.223896414,0.186519176,0.333849907,0.476149738,0.264774203,0.034978386,0.010030597,0.026266884,0.001346835,0.003138046,9.98E-05,0.000587091,0.812948525,0.000101855,0.000638597,0.006101482,1.18E-05,0.001034497,0.010674641,0.000548613,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.492,0,0.026,0,0.851,0.719,0.701
CCCCc1nc(N)[se]c1CCC,246.06,28731095.78,8.56E-06,2,2,38.91,5,1,5,3,0,5,1,0,0,0.806,3.508,0.7,6,-0.211,['-'],"[(8,)]",['-'],['-'],0,0,0,0,-2.81910135,2.80204895,2.804109706,73.67179132,253.1992276,9.792857259,5.26173128,-4.793670295,-4.66851101,0.099657968,0.283373982,0.656400919,0.028925598,0.066091001,0.109634399,0.398760676,0.24787958,0.590308428,0.071637422,0.237778783,0.725914776,0.838832438,97.28100453,0.753682507,3.958223894,0.623723388,0.508574784,0.042626608,0.030287454,0.272680312,0.045067277,0.324217319,0.034062922,0.02512756,0.012877379,0.118074693,0.000398097,0.108150035,0.411969721,7.478686472,0.340491325,2.155301526,3.865466135,4.674856401,4.561383027,0.095555954,0.558160782,0.992902339,0.469137281,0.162845001,0.146689102,0.937584102,0.876072049,0.070490845,0.995306075,0.90955615,0.36902377,0.683995545,0.349794298,0.252679914,0.189646542,0.979553819,0.026863365,0.035053894,0.524038374,0.091014519,0.021909993,0.000155937,0.001289557,0.189397812,0.000323457,0.004903697,0.024980459,0.000120975,0.002381701,0.015902048,0.00136846,['-'],['-'],"[(8,)]",['-'],"[(6, 7), (6, 7)]",['-'],['-'],"[(6, 7), (6, 7), (6, 7), (6,), (6, 7)]",0.183,0.001,0.019,0.112,0.107,0.818,0.008
N=C(N)c1ccc2[nH]c(-c3cc([C@@H](CC(=O)O)C(=O)O)cc(-c4ccccc4F)c3O)nc2c1,462.13,449.1660383,1.028862293,9,7,173.38,7,4,9,10,0,25,0.28,1,1,0.179,3.229,0.083,52,-0.343,"[(30, 29, 21, 20, 11, 10, 9)]",['-'],['-'],['-'],0,0,1,0,-3.490230943,1.737335104,1.85239268,227.4819788,331.2822127,5.557291561,5.578772543,-6.253367749,-5.443524384,0.999979973,2.76E-06,0.000367525,0.442446113,0.274641514,0.980096895,0.997895928,0.990291417,0.999989867,8.23E-08,0.057722509,3.40E-05,0.748061001,72.37432049,-0.137105646,20.88258699,0.000725155,0.256158382,1.15E-06,2.59E-08,5.75E-06,0.00029664,7.34E-09,3.98E-05,1.92E-07,6.60E-06,2.50E-05,1.35E-11,0.001972302,1.44E-05,0.495352443,1.654610619,0.508933889,3.343384187,4.458024872,3.92269342,0.116017818,0.049547642,0.996003091,0.141539142,0.884575129,0.91741097,0.741850436,0.128174707,1.91E-10,0.065825053,0.901931822,0.98172313,0.930320919,0.88220197,0.866461217,0.99510479,0.999998927,0.102551326,0.005412796,0.065949306,0.035811033,0.000164649,0.000671639,0.005174286,0.001698118,2.54E-05,0.014569635,0.93196398,2.18E-05,1.40E-05,0.962318361,0.00204183,"[(27,)]","[(22, 23, 24, 25, 26, 27, 28), (28, 27)]",['-'],['-'],"[(9, 8, 7, 6, 5, 4, 3, 33, 32, 31)]","[(27, 28)]","[(4, 3, 33, 32, 31, 8, 9, 10, 11, 20, 21, 29, 7, 6, 5), (1, 0), (7, 6, 5, 4, 3, 33, 32), (30, 29, 21, 20, 11, 10, 9)]",['-'],0.425,0.662,0.936,0.756,0.008,0.537,0.264
CC(=O)N1CCC[C@@H](C)C1,141.12,155.5184104,0.907416682,2,0,20.31,1,1,6,2,0,7,0.142857143,1,0,0.497,2.291,0.875,16,-1.034,['-'],['-'],['-'],['-'],0,0,0,1,-0.502532074,0.825696384,1.034483057,-18.11339051,233.8243781,9.916662804,5.803290223,-4.680499365,-4.866652701,0.002915818,0.307022959,0.376984179,0.000158906,0.011999428,0.099787831,0.159194946,0.99941051,0.984791338,0.025177017,0.741307437,0.119542867,0.852073729,29.21190802,-0.03900863,66.85138152,0.009025315,0.812763751,0.117191203,0.993766427,0.004278603,0.076935537,0.013217353,0.991209507,2.15E-05,0.628230751,0.01228861,0.712183833,0.029969083,0.067000732,7.403347645,0.928995318,0.261839194,2.463550522,3.782057636,3.005727379,0.047724579,0.256271392,0.36933428,0.538211882,0.162312433,0.318990201,0.761201918,0.645558894,0.902320921,0.992295861,0.587456644,0.514384151,0.370468885,0.224542812,0.465597779,0.320258826,0.185103387,0.040514186,0.072081931,0.110833906,0.004854284,0.001301973,2.19E-05,3.73E-05,0.498140603,0.000117129,3.43E-06,0.002240641,0.001331279,0.000277228,1.72E-05,1.45E-05,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.027,0.003,0.016,0.001,0.498,0.085,0.014
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2,152.12,170.5571613,0.891900398,1,0,17.07,0,2,6,1,0,9,0,2,0,0.521,4.12,0.9,36.842,2.073,['-'],['-'],['-'],['-'],0,0,0,1,-2.558299285,2.230461017,1.965919145,200.2220524,203.8419861,8.346843812,5.761600208,-4.506875175,-4.509287082,0.474282861,0.74362123,0.163005233,0.073006392,0.300318778,0.320769191,0.805941015,0.648910463,0.833197892,0.292591304,0.792988956,0.23565428,0.713460207,69.10388337,0.323564215,29.53544742,0.00291932,0.905566275,0.124093801,0.989685953,0.321581721,0.326859802,0.001144132,0.001360826,0.182354599,0.992785811,0.163723528,0.861733377,0.838194668,0.967393458,9.856382289,0.856012515,0.638379958,2.906403025,4.123172072,3.579700073,0.051308207,0.291070849,0.279451519,0.521887004,0.341626555,0.468607634,0.8598966,0.736947536,0.958659589,0.992362857,0.726527214,0.554895818,0.348220557,0.292575747,0.400706619,0.482356608,0.304767162,0.053117774,0.128018901,0.222989097,0.00381144,0.00150354,0.000371145,0.018406907,0.665846884,0.050371956,0.000270524,0.005952113,0.0014005,0.000611615,0.00166784,0.00241661,"[(6, 8, 9, 10)]",['-'],['-'],['-'],"[(6, 8, 9, 10)]","[(6, 8, 9, 10)]",['-'],['-'],0.069,0.009,0.003,0,0.966,0.129,0.22
COC(=O)C1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1,522.19,518.7683774,1.006595665,9,4,142.65,10,4,10,10,0,28,0.357142857,1,0,0.236,2.878,0.296,85.429,-1.002,"[(22, 23, 24, 21)]",['-'],['-'],['-'],0,0,1,1,-3.415913305,1.731963512,1.469489178,209.5593276,316.8425238,9.090612482,5.965017398,-6.753870508,-5.12365141,0.000138272,0.696466804,1,8.74E-05,0.073404789,0.955335665,0.999523256,0.872048914,0.418721169,1.06E-05,0.711303115,5.23E-09,0.007019661,64.94890236,-0.225139432,33.76360804,1.02E-10,5.57E-11,0.132381037,0.996770144,0.000132027,0.983889699,0.00420429,0.00056246,0.07365299,0.980636895,0.000100908,8.80E-15,0.803331673,0.86217922,4.397825457,0.673313474,0.559198187,3.24590302,4.650694171,4.139583716,0.748550951,0.684484065,0.966270506,0.076957807,0.426302642,0.970194459,0.770541012,0.284471214,3.25E-09,0.005654661,0.901905537,0.95922327,0.991124809,0.565295219,0.140452951,0.78579694,0.999859095,0.040500056,0.116205133,0.456771076,0.081112295,0.009495808,0.226709992,0.000579652,0.00150724,6.38E-06,7.26E-05,0.977073491,6.85E-05,0.003238354,0.156248331,0.000876708,['-'],['-'],['-'],['-'],['-'],['-'],"[(17, 18)]","[(25, 26, 27, 28, 33, 34, 32, 31, 30, 29)]",0.909,0.054,0.13,0.931,0.008,0.092,0.223
CC(C)C[C@@H](N)C(=O)O,131.09,138.2731258,0.948051179,3,3,63.32,3,0,0,3,0,1,3,1,0,0.584,2.395,0.833,3,0.984,['-'],['-'],['-'],['-'],0,0,0,1,-0.517161269,0.221463448,-0.863067415,212.5501181,249.615418,4.366258242,5.950743884,-5.448812227,-4.373645331,0.992583632,1.50E-06,0.303399712,0.000204265,0.000369787,0.000880659,0.104111433,0.418527126,0.456381321,0.001362508,0.00059254,0.427807122,0.685263813,12.28863028,-0.027653513,91.15852485,0.000123195,5.08E-11,0.000875289,5.11E-05,0.004390917,0.000396337,0.000569121,0.377963215,2.46E-07,1.55E-06,0.30463165,1.43E-08,0.97166121,0.005432938,9.736253775,0.984587512,0.238740307,2.755254295,3.875694522,3.223761251,0.056840312,0.201995999,0.012096231,0.626789987,0.396531492,0.033375569,0.905899644,0.117345773,0.870676339,0.932403445,0.253027856,0.287340194,0.345343739,0.051074717,0.160153151,0.749666095,0.061654147,0.095759258,0.002933197,0.040288206,0.004204325,0.000127211,5.84E-06,0.000552141,0.807757914,9.02E-05,3.64E-05,0.00090281,1.11E-05,6.78E-06,0.000156503,8.25E-06,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.549,0,0.006,0.001,0.799,0.778,0.679
CC(=O)N[C@@H](CCCN([O-])C(=O)/C=C(\C)CCO)C(=O)OCC/C(C)=C/C(=O)N([O-])CCC[C@@H]1NC(=O)[C@H](CCCN([O-])C(=O)/C=C(\C)CCO)NC1=O,765.37,755.2937189,1.013340878,19,5,284.17,29,1,6,19,-3,16,1.8125,3,0,0.05,5.375,0.629,39.333,0.307,"[(13, 12, 10, 11, 8)]",['-'],['-'],['-'],1,0,1,1,-1.477776007,-0.308812407,-0.741070868,154.6735844,317.0683036,7.574295405,8.599150776,-5.773304826,-5.182190113,0.735946119,0.100070439,0.012845692,0.600826621,0.99229473,0.997753994,0.999934933,0.999901295,0.999999523,5.15E-09,0.998866916,9.79E-12,0.820086658,48.76119405,-0.337074609,49.29422958,1.05E-08,9.46E-07,1.52E-09,3.98E-06,5.51E-09,1.27E-05,2.64E-17,1.04E-07,0.000897553,4.22E-05,4.48E-05,5.58E-32,2.74E-05,0.005024479,1.682893199,1.500632002,0.508407034,3.365919516,5.201190811,4.313708581,0.004510028,0.004806239,0.894089878,0.880451679,0.015294616,0.687871814,0.999999285,0.640598595,2.37E-12,5.74E-06,0.020396518,0.999941945,0.470846891,0.849366784,0.990358293,0.996670425,1,0.405577093,8.48E-05,0.330134928,3.26E-07,1.71E-07,4.36E-08,0.000113642,0.001300442,1.19E-06,1.49E-10,0.001411611,2.91E-08,0.004095512,3.05E-07,3.45E-05,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(C(=O)NCc2ccccc2)cc1,290.07,282.0053481,1.028597514,5,3,89.26,5,2,6,6,0,15,0.333333333,0,0,0.888,1.496,0.071,13,-1.583,"[(1, 2, 3, 0)]",['-'],['-'],['-'],0,0,0,0,-2.655606131,1.216845002,1.005244884,195.9327468,310.1966522,8.660861373,4.512517745,-4.952542613,-4.91397395,0.76698482,0.196118414,0.007267841,0.000882924,0.001001775,0.038285673,0.017133415,0.209450915,0.973680735,0.008500968,0.17432569,0.714129984,0.517460346,90.47953547,-0.105146944,8.124573299,0.001695236,6.80E-06,0.004974003,0.000645951,0.017953426,0.008800941,6.81E-07,0.002550443,0.000509929,0.006795278,0.000160524,1.50E-08,0.983111024,0.13066119,2.494794391,0.849820832,0.404745584,3.099669925,4.594543763,3.831125923,0.40688929,0.231010079,0.999743521,0.614443719,0.131036058,0.64096874,0.009432854,0.486200064,6.18E-07,0.180948436,0.067751653,0.869612277,0.325991064,0.206012815,0.250646293,0.105461739,0.999915838,0.057543464,0.015822252,0.605602324,0.001172243,0.004233254,0.001603998,1.75E-05,0.944493532,0.050814174,0.000395544,0.362434596,0.002831299,3.04E-05,0.116223887,0.001753278,['-'],['-'],['-'],['-'],"[(7, 8, 9, 10, 11, 12)]",['-'],['-'],['-'],0.063,0.01,0.048,0.646,0.024,0.407,0.973
COCCOC,90.07,95.32085375,0.944913904,2,0,18.46,3,0,0,2,0,0,0,0,0,0.463,1.66,1,0,-0.494,['-'],['-'],['-'],['-'],0,0,0,1,1.105200408,-0.400464443,-0.098485386,-71.15281655,92.57638635,13.34541038,6.698866547,-4.696019471,-4.689043867,0.421450913,0.391811371,0.3810063,0.249771893,0.192296624,0.152655423,0.167877078,0.804299772,0.886484325,0.253329575,0.403929085,0.751928866,0.40332368,35.5682622,0.074642173,48.69941329,0.000423546,0.534904063,0.008667566,0.890928984,0.021911781,0.002612217,0.011686647,0.04077249,0.209822044,0.221021622,0.082468152,0.980841398,0.000788287,0.221167147,9.121384758,1.99546401,0.210228113,1.421649821,2.161593136,1.946433585,0.08356826,0.338358939,0.169171199,0.744345307,0.328747481,0.055451393,0.69683826,0.877259314,0.990980208,0.987660408,0.381542951,0.41991061,0.296795815,0.325941563,0.374042392,0.495509148,0.009455496,0.047778938,0.01245814,0.053650606,0.005657177,0.170922861,0.028250044,0.006243525,0.211335257,0.002148577,0.000347398,0.032080829,0.000659194,0.003596086,0.005876908,0.001034049,"[(0, 1, 2)]",['-'],['-'],['-'],['-'],"[(0,)]",['-'],['-'],0.002,0.268,0.009,0,1,0.691,0.486
O=C(O)Cc1cccc2ccccc12,186.07,200.757064,0.926841608,2,1,37.3,2,2,10,2,0,12,0.166666667,0,0,0.782,1.478,0.083,10,-0.415,['-'],['-'],['-'],['-'],0,0,0,1,-2.617530774,2.158898898,2.416442842,156.3300975,305.2316759,3.976103201,1.479333882,-4.754986384,-4.316425009,0.955234528,5.34E-06,0.012930572,4.96E-05,0.000564039,0.000374556,0.0235219,0.012725344,0.16926308,6.21E-05,0.203070879,0.334849805,0.956799984,98.39990795,-0.841225603,1.364250482,0.000116932,0.176347688,0.004270361,0.167797729,0.017034391,0.995251298,0.000291729,0.004818651,0.004227788,0.500983119,1.34E-05,0.041648772,0.000784171,0.000617647,0.91177564,1.767311664,0.096640759,2.835481136,3.793059778,3.005506867,0.027540518,0.022545151,0.985444486,0.24668467,0.614740252,0.05637164,0.897545159,0.277026355,0.743938625,0.983433127,0.573280811,0.531185687,0.124991477,0.597132146,0.524348378,0.845559239,0.792817473,0.017547585,0.001239684,0.006812679,0.08141458,0.006567633,0.002260105,0.00527774,0.01729417,0.004802753,0.989190936,0.140724838,0.000238397,0.058115385,0.003482603,0.006897067,['-'],['-'],['-'],['-'],['-'],['-'],['-'],"[(5, 6, 7, 8, 13, 4, 12, 11, 10, 9)]",0.01,0.01,0.216,0.044,0.977,0.432,0.489
O=C(O)Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1,747.66,351.4002378,2.127659346,4,2,66.76,4,2,6,8,0,13,0.307692308,0,0,0.421,2.889,0.071,15,0.266,"[(15, 14, 12, 11, 10, 9, 18, 16), (6, 7), (9, 8, 6, 5, 4, 21, 19)]","[(7, 13, 17)]",['-'],['-'],0,1,1,1,-3.796201529,2.546530831,4.803946615,216.2421886,353.7216552,4.624493827,-1.266364534,-4.803791777,-4.712195732,0.99999845,0.000133726,3.34E-05,0.990596494,0.024430156,0.000687003,0.044965863,0.008302239,0.000422313,0.352824986,0.61432606,2.03E-06,0.999388218,98.83805584,-0.387782614,0.287422815,4.86E-07,0.001910159,1.77E-07,1,1,1,1.53E-05,0.999999881,1.13E-13,1,0.999999642,3.15E-19,1,0.997761607,0.876142776,1.591650877,1.821042559,5.068353492,6.016537354,5.496949094,0.171693876,0.118523747,0.35025835,0.01854229,0.954699099,0.384717107,0.917237341,0.352560133,0.00274207,0.591657639,0.960689902,0.422168881,0.000993122,0.800473213,0.234529808,0.570887029,0.995146215,0.071858577,0.104661785,0.016217982,0.584087074,0.15673168,0.006862182,0.103962712,0.043900602,0.043823604,0.99888438,0.83769542,0.003007101,0.990249813,0.93235743,0.965620518,"[(6,)]",['-'],['-'],['-'],['-'],"[(6, 7)]","[(15, 14, 12, 11, 10, 18, 16)]",['-'],0.501,0.041,0.002,0.001,0.837,0.938,0.538
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,384.12,340.2893033,1.128804215,11,7,182.63,7,3,9,12,0,16,0.4375,5,0,0.352,3.988,0.571,63.909,0.832,"[(13, 14, 15)]",['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],1,0,0,0,-2.184421651,0.054279128,-1.470149363,196.0611385,328.4598854,3.126988304,3.207230822,-5.929017895,-5.266397389,0.998572111,4.83E-07,0.137987986,0.660815537,0.00465101,0.176000595,0.128772199,0.996250331,0.99808085,3.57E-05,0.000553811,0.009238842,0.499324709,26.06105495,-0.551959067,73.89545899,1.10E-12,3.15E-15,5.37E-12,3.66E-11,1.20E-11,5.61E-06,3.71E-08,0.005987591,4.94E-06,1.18E-07,4.30E-05,4.37E-25,0.003088906,0.000440566,7.191882188,1.499063946,0.109407575,2.79358326,4.224625058,3.391650564,0.035203271,0.195769444,0.543962717,0.915430844,0.501687467,0.082852907,0.941182613,0.673700988,1.05E-07,0.001892321,0.074508779,0.602738202,0.598310888,0.913664997,0.534553826,0.994401753,0.996285081,0.173637554,0.087441154,0.174653605,0.00424765,0.003828133,0.002232639,0.001662718,0.015788769,3.75E-05,0.009118646,0.015478427,3.99E-05,3.41E-06,0.000624909,0.134007663,"[(10, 11, 12)]",['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],"[(10, 9, 8, 7, 6, 5)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.259,0.003,0.09,0.021,0.118,0.781,0.209
NC(=O)[C@H]1C=[N+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1=O,760.08,603.899583,1.258619846,25,11,380.99,13,5,9,28,1,31,0.419354839,11,1,0.054,5.803,0.524,142.5,1.028,"[(45, 46, 47, 48, 3)]","[(11, 13, 12, 15, 17, 16)]","[(28, 27, 29, 30, 31, 32, 26, 25, 24, 23)]",['-'],1,0,1,1,-1.835473893,-1.201914951,-4.343830815,268.1158955,474.6834204,-1.261035625,2.069787244,-6.021614599,-5.075726098,0.997546613,6.19E-06,1.29E-12,4.77E-07,0,0.000680327,3.64E-05,0.999998093,1,1.80E-06,0.85092628,6.29E-08,0.097770676,27.63915485,-0.689913681,57.41779085,6.35E-17,5.90E-28,2.33E-16,6.56E-19,3.03E-11,1.95E-06,1.26E-06,3.31E-13,1.22E-14,1.95E-16,4.15E-15,8.54E-37,1.71E-06,0.002414091,1.434487274,2.242094477,0.045960762,2.429451305,3.911166227,3.542106814,0.001201476,0.004229627,0.999346316,0.049884707,0.015526802,0.995678961,0.999439061,0.791953325,8.18E-07,0.201456338,0.996525824,0.047907084,0.109160453,0.104372084,0.062516458,0.999515533,1,0.249683633,0.000161777,0.213412568,4.24E-07,0.000523134,1.00E-05,6.92E-07,0.004551354,9.76E-06,2.19E-07,6.23E-05,1.49E-07,2.17E-12,1.24E-06,0.00255075,,,,,,,,,,,,,,,
