smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
NCC(=O)[O-],74.02,67.77095547,1.092208299,3,2,66.15,1,0,0,3,-1,1,1,0,0,0.38,3.688,0.5,0,-0.201,['-'],['-'],['-'],['-'],0,0,0,1,0.203742525,-0.308933368,-0.533246332,70.20634913,227.3153259,9.676628606,9.233721918,-5.180049982,-4.760072296,0.424958766,0.001701646,0.124155514,0.0017519,0.003039777,0.002577662,0.035449266,0.380900562,0.741735578,0.004287695,0.148939341,0.102153763,0.965584517,8.999180277,-0.512944995,91.48624861,9.92E-05,1.27E-05,9.33E-06,0.000405355,7.44E-06,0.014131565,0.000326966,0.028076174,6.62E-06,1.47E-05,0.346893758,2.53E-06,0.113494791,0.856042683,2.904583278,2.900221699,0.48563208,2.599385091,3.287453343,3.154915993,0.043890391,0.231366217,0.029920196,0.586977661,0.433751673,0.191902936,0.821232378,0.537417829,0.972211242,0.973981798,0.644127011,0.505571604,0.609410167,0.373727471,0.416990101,0.243590504,0.860146046,0.040671423,0.01052118,0.047308303,0.034080956,0.005254752,0.013348836,0.000605096,0.027741838,0.000184846,0.000533329,0.004757324,2.79E-05,2.04E-05,7.70E-06,0.003582079,['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],['-'],['-'],0.023,0,0.003,0.008,0.972,0.377,0.589
O=P([O-])([O-])O,95.96,60.90816175,1.57548672,4,1,83.42,0,0,0,5,-2,1,0,0,0,0.347,4.401,0,0,0.36,['-'],['-'],['-'],['-'],0,0,0,1,-0.054872802,-0.798383318,-1.453463666,101.4873865,329.6915505,5.399426877,7.811419483,-5.239376225,-4.595105091,0.967436135,0.00834021,7.02E-11,0.048961759,7.58E-05,0.000542104,0.007288218,0.999998808,0.999999881,0.028250897,0.993900895,2.01E-06,0.871393383,18.62975359,-0.348785937,66.22524711,0.001691653,1.36E-05,1.72E-08,4.16E-05,1.93E-07,0.059453249,3.56E-10,7.19E-09,1.70E-07,3.30E-09,1.03E-06,1.06E-09,7.58E-05,0.014314932,1.545976727,2.253238179,0.393985211,1.569305355,3.203024606,2.027995656,0.024875741,0.680496395,0.809469044,0.283496708,0.93611294,0.788709164,0.99376303,0.713316977,0.999879479,0.999741256,0.922832131,0.999949217,0.005098067,0.00030208,0.63884896,0.999931335,0.99998796,0.00225667,5.72E-07,4.81E-06,0.001388447,0.058725506,0.000409765,9.12E-05,0.996254921,0.576911747,0.009451331,0.001513982,0.000368144,1.93E-05,2.55E-05,0.001659916,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.004,0.014,0.002,0.035,0.988,0.914,0.581
[O-]B1OB2OB([O-])OB(O1)O2,156,118591183.6,1.32E-06,7,0,92.27,0,2,8,11,-2,10,0,0,0,0.327,7.356,0,10,-0.059,['-'],['-'],['-'],['-'],0,0,0,1,-0.319773599,0.092133955,-0.076839123,67.22060591,239.5449178,9.64023369,9.554685714,-4.838015646,-4.682343607,0.529858947,0.357551306,3.37E-05,0.01974529,0.004368186,0.143204391,0.132163107,0.995695114,0.999870777,0.01649666,0.982105851,0.123731926,0.949122667,28.22770591,0.090253785,65.00903233,1,0.999296427,2.71E-05,0.999879003,9.45E-10,1,0.000109886,1,1.74E-07,4.69E-21,0.999935508,1,1.40E-11,0.874566197,5.402684976,1.15503506,0.968929423,3.947747831,4.74189847,4.204453749,0.0018931,1.00E-05,1,0.999999166,0.004437808,1,1,1.67E-06,0.999982953,1,1,0.999936104,0.999997377,4.82E-05,0.830980062,1,1,0.942940414,6.22E-12,0.132732898,0.135420308,0.175290838,0.028430238,0.1920311,0.198271185,0.108404845,0.097109288,0.688702643,0.083320782,0.16483888,0.312443018,0.953371286,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.013,0,0.011,0.052,1,0.22,0.733
[OH-],17,16.02845643,1.06061367,1,1,30,0,0,0,1,-1,0,0,0,0,0.357,8.48,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,0.096009862,-0.495543801,-0.598577093,89.85589281,231.0170644,9.283229492,8.741350472,-4.485332571,-4.216781799,0.810600042,0.057350639,0.095634468,0.385052443,0.362042785,0.321284354,0.334647417,0.456029952,0.593417466,0.07271523,0.296365857,0.167905301,0.734343171,6.197350291,-0.084722134,96.15026946,0.149254978,0.175215617,0.011106548,0.140299156,0.007517433,0.33461228,0.00409292,0.124506496,0.027457288,0.265063852,0.07137423,0.016030638,0.07044857,0.133986101,7.009095809,3.50643456,0.661650181,2.709410819,3.499324207,2.951842245,0.037982073,0.326354891,0.125843689,0.837205827,0.706653953,0.196079567,0.987767577,0.808156192,0.999228477,0.99752444,0.88829881,0.955197573,0.215625778,0.182540923,0.461242497,0.769981205,0.982163548,0.028962495,0.001105185,0.001879245,0.214911059,0.341006249,0.168071792,0.130957156,0.595722497,0.379261047,0.219352037,0.252448976,0.205180943,0.207476854,0.226381004,0.336812943,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.291,0.005,0,1,0.478,0.679
O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-],189.01,161.9998937,1.166729161,7,1,140.62,5,0,0,7,-3,3,1.666666667,0,0,0.455,4.705,0.5,0,0.215,['-'],"[(1, 0, 2, 7, 8, 9, 10, 11, 12)]",['-'],['-'],0,0,0,1,0.324281925,-1.938920236,-2.280028387,113.9487295,346.6099968,10.50647433,8.258089126,-4.637240922,-4.315455594,0.997407854,2.13E-05,3.61E-05,0.034778595,0.23157692,0.698086023,0.892476141,0.865453422,0.998571157,7.50E-06,0.195553839,0.000135331,0.985905886,10.87562214,-0.021756775,94.15557585,7.62E-08,1.14E-05,1.21E-10,0.000474715,6.18E-09,6.78E-06,1.29E-14,3.94E-14,4.88E-06,0.808030605,1.31E-10,1.14E-11,2.05E-05,3.00E-05,1.95419013,2.137840134,0.314415449,3.04613114,3.733840621,3.781211468,0.002356749,0.004617775,0.938374579,0.205180869,0.229719639,0.020740839,0.99852103,0.080733202,0.029710796,0.948348045,0.005688614,0.996815503,0.880758047,0.989443421,0.916417658,0.437823445,1,0.002547566,6.89E-06,0.001565814,0.000302354,5.05E-05,4.64E-06,7.57E-06,0.000111051,2.16E-08,0.000696629,0.008413634,4.39E-07,7.04E-08,1.91E-06,0.011077681,['-'],['-'],['-'],['-'],['-'],"[(5, 4, 3)]",['-'],['-'],0.008,0,0.003,0.092,0.99,0.688,0.124
O=C([O-])CCC(=O)[O-],116.01,104.9919308,1.104942057,4,0,80.26,3,0,0,4,-2,2,1.5,0,0,0.4,4.45,0.5,0,-0.183,['-'],['-'],['-'],['-'],0,0,0,1,-0.315207718,-0.811857016,-0.894825877,86.48276956,258.955779,9.775868142,8.484377622,-4.462394856,-4.143882518,0.996056795,0.000383135,2.58E-06,0.501557738,0.220415235,0.358788908,0.112891972,0.996338964,0.999905229,3.95E-08,0.808282375,0.000351428,0.757060051,8.970509624,-0.074336787,86.03656433,6.76E-06,9.68E-05,1.54E-06,0.003317303,0.001689608,0.131111354,3.97E-07,4.10E-07,2.89E-06,0.000624019,0.000281723,2.08E-05,0.000958594,0.0136737,1.945010209,1.987877343,0.468353313,3.235835338,3.694253323,3.934290662,0.013669392,0.116045654,0.177904114,0.210990101,0.124503031,0.07916189,0.830342948,0.458927631,0.951956451,0.991499245,0.366922587,0.537457824,0.32039687,0.642579615,0.594325662,0.315695614,0.948004782,0.022975143,0.000484835,0.006718513,0.004094969,0.000651314,0.000155793,0.000156299,0.017468,0.00032766,0.000891777,0.027160555,2.86E-05,1.27E-05,0.001094519,0.026671946,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.035,0,0.005,0.007,1,0.57,0.672
O=C([O-])[O-],59.99,46.95020713,1.277736642,3,0,63.19,0,0,0,3,-2,1,0,0,0,0.312,4.243,0,0,-0.371,['-'],['-'],['-'],['-'],0,0,0,1,-1.377703859,0.599470407,0.163122514,72.35068334,208.0917486,9.959745157,9.270231353,-4.54396364,-3.799575904,0.949287295,0.000221886,0.000731292,0.024560511,0.032971919,0.128287315,0.228653193,0.985533655,0.999131143,0.000526975,0.15928714,0.017794719,0.990551829,15.87757651,-0.058581113,78.20966393,1.58E-05,0.000447565,3.45E-08,0.083743095,8.27E-06,0.33422485,4.47E-08,6.32E-08,4.93E-07,0.008405089,1.79E-05,0.024053227,0.000181488,0.000519322,0.718447441,6.433069402,0.516446214,3.782670702,3.945774318,4.206009862,0.016497549,0.084076189,0.18785204,0.296603352,0.275197983,0.043986615,0.982511342,0.626740456,0.983212888,0.999116838,0.229693383,0.892524362,0.524763167,0.690871537,0.568321168,0.119366422,0.999625564,0.014438885,0.004032612,0.00614014,0.055485066,0.027252998,0.00181049,0.002568896,0.073924534,0.004614388,0.003428703,0.025412193,0.000328374,0.000566806,0.000911268,0.002136143,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.019,0.364,0.001,0.074,1,0.486,0.365
[Fe+2],55.93,0,inf,0,0,0,0,0,0,1,2,0,0,0,0,0.342,7.989,0,0,0,['-'],"[(0,)]",['-'],['-'],0,0,0,1,-0.706764251,0.531279624,0.452537758,77.39701463,219.3563356,8.184706056,3.715869484,-4.22422435,-4.430343328,0.843468487,0.159294993,0.168867365,0.491638422,0.204420328,0.486400008,0.589144498,0.957918584,0.981323361,0.263476759,0.484196872,0.308005065,0.557788432,46.37608027,-0.096783109,50.57184942,0.817110062,0.55014056,0.262377113,0.510908067,0.124833032,0.595836878,0.273809731,0.414177746,0.088819593,0.298418432,0.37305522,0.557291269,0.165722951,0.421358615,7.017214708,2.847499139,0.458704651,3.076199175,3.882740481,3.503720408,0.001473843,0.023064723,0.999999881,0.02239972,0.073088549,0.939477444,1,0.975804746,0.011700788,0.999393463,0.113661058,0.999963164,0.999817193,0.981743336,0.999983311,0.999995828,1,0.002150524,5.95E-13,1.26E-08,0.333014667,0.379583448,0.306027919,0.272916019,0.429762542,0.261522859,0.397504747,0.539954066,0.276692867,0.250310719,0.358463198,0.484475732,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.008,0.155,0.471,0,0.988,0.853,0.853
CC(=O)O,60.02,58.09242435,1.033181188,2,1,37.3,0,0,0,2,0,1,0,0,0,0.43,1.515,0.5,0,0.471,['-'],['-'],['-'],['-'],0,0,0,1,1.441838804,0.024466682,-0.103233458,16.45946385,115.0064263,5.003070536,5.306759015,-4.764645832,-4.344224486,0.863060653,0.00322865,0.30522266,0.065908074,0.058163583,0.079403162,0.245657742,0.648059785,0.872975707,0.103342794,0.052240808,0.434488147,0.94238764,8.939324816,-0.536581821,98.56765155,0.055940248,0.007460637,0.007161598,0.003863982,0.004446876,0.866154373,0.084434159,0.008226669,1.81E-05,0.006949134,0.001214338,0.036924019,0.208569199,0.014382073,0.935590578,2.459672072,0.487142203,2.386139524,3.194015099,2.808753806,0.024557138,0.076948844,0.520975173,0.230672151,0.288748533,0.084546119,0.663684905,0.443100989,0.949672163,0.99138087,0.384732366,0.388883382,0.255661041,0.450228691,0.370797038,0.423490405,0.172553331,0.024160758,0.0031179,0.013797259,0.058905501,0.128978893,0.017356299,0.010457439,0.07949657,0.016764978,0.108541779,0.25672242,0.006498048,0.049214538,0.00980514,0.01406432,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.004,0,0.016,0,1,0.739,0.52
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)CCl,520.14,497.4740504,1.045562074,6,1,93.81,5,5,17,8,0,28,0.178571429,8,1,0.449,4.834,0.593,128.093,1.459,"[(7, 8, 9, 10, 11)]","[(31, 32, 33, 34), (33, 34), (15, 16, 13, 17, 4)]",['-'],['-'],0,0,1,1,-4.353171889,2.402148561,2.156751393,227.4088219,317.781125,6.723093694,3.435016446,-5.022248009,-4.68459189,0.084019341,0.903595924,0.004291752,2.38E-05,0.283500612,0.56200555,0.993688901,0.999704659,0.99949646,0.069380507,0.999943018,0.999944568,0.623665154,98.77602951,0.239266557,0.955713242,0.178885803,1.74E-08,0.292293996,6.94E-08,0.013902823,3.65E-12,0.805621803,2.13E-11,0.995262861,1,1,1.66E-20,0.99996388,0.283263594,11.71788469,1.156309969,1.09884063,3.884267677,5.624762622,5.128948481,0.107166164,0.351148933,0.041689444,0.409497142,0.96806854,0.998661637,0.976093471,0.833311558,0.402886659,0.922001123,0.999907017,0.111151643,0.139924943,0.622821331,0.020655939,0.183812007,0.982472062,0.416377902,0.010630953,0.525346696,0.014545882,0.999768078,0.989396811,0.03039455,0.167365268,0.360064834,9.89E-05,0.791385591,0.009734523,0.006099461,0.991529703,0.036275975,"[(8, 9, 10, 11)]","[(15, 16), (33, 34), (9, 10, 8, 7)]","[(31, 32, 33, 34)]",['-'],"[(15, 16), (22, 31, 32, 33), (33,), (34,), (7, 6, 13, 8, 9, 10), (7, 6, 8, 9, 11, 10), (12, 11, 9), (26, 24, 25, 23, 22, 31)]","[(7, 8, 9, 10, 11), (4, 15, 16), (7,), (18,), (15,)]","[(33, 34), (22, 31, 32, 33, 34), (26, 27, 28, 29, 30), (7, 8, 9), (33, 31, 22, 32)]","[(15, 16), (16, 15), (33, 34), (31,), (7, 8, 9, 10, 11)]",0.916,0.136,0.058,0.015,0.647,0.062,0.609
[MgH2],26,24.3248292,1.068866703,0,0,0,0,0,0,1,0,0,0,0,0,0.301,8.48,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,0.903499123,0.027782092,0.120984926,-59.67077112,62.8130575,13.37581467,5.887913402,-4.608172073,-4.638796605,0.526227295,0.163225606,0.441027433,0.305269659,0.36189431,0.313212693,0.547647864,0.482565731,0.649288952,0.367079705,0.263648182,0.421358287,0.501324236,29.2119047,0.276844406,67.90260939,0.877526999,0.343196899,0.569973528,0.254439592,0.225798905,0.373137563,0.414647937,0.579499185,0.268259406,0.27689296,0.238749504,0.395905614,0.314970434,0.332594991,7.750142992,2.387943845,0.544881504,2.485906902,4.051737284,3.337147739,0.065151475,0.652225673,0.183714956,0.730117381,0.724523664,0.391409725,0.993569493,0.84128207,0.99995172,0.999925733,0.994578242,0.070025399,0.797059953,0.095094472,0.06922923,0.188968673,0.023899939,0.069694996,0.033093043,0.065555453,0.267571986,0.483264625,0.377977222,0.368553758,0.417217761,0.37124753,0.373542815,0.426310331,0.344224453,0.193715453,0.381841063,0.346857637,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.666,0.107,0,1,0.515,0.022
CC(=O)CCC(=O)[O-],115.04,114.8159186,1.001951658,3,0,57.2,3,0,0,3,-1,2,1.5,0,0,0.479,3.23,0.6,0,0.225,['-'],['-'],['-'],['-'],0,0,0,1,0.06865902,-0.780920329,-0.480147011,41.79687138,238.0666262,10.28803833,7.974493545,-4.433778686,-4.156196469,0.942376852,0.005326831,0.001296653,0.159938574,0.105625868,0.170387328,0.186809063,0.951167226,0.996595562,4.76E-05,0.570210457,0.015163727,0.901792169,31.11919969,-0.042904989,59.85808897,0.00050481,0.0044438,8.93E-05,0.305343062,0.000170562,0.107304484,2.08E-05,0.000138021,0.00012266,0.009880784,0.002386542,0.003693444,0.000957879,0.094408028,1.927114733,2.128296552,0.30368658,2.196004765,3.216126831,3.055409081,0.017641092,0.170344606,0.193102047,0.210666612,0.123391725,0.106506154,0.913396597,0.517801762,0.970411897,0.994414687,0.390004963,0.528910041,0.536649823,0.417403281,0.54544282,0.31143716,0.588917136,0.025962112,0.001453454,0.014056515,0.005637109,0.001212969,6.82E-05,3.92E-05,0.024869742,6.48E-05,5.21E-05,0.003961009,5.25E-06,1.07E-05,4.53E-05,0.000349149,"[(0, 1, 2, 3)]",['-'],['-'],['-'],"[(0, 1, 2, 3)]","[(0, 1, 2, 3)]","[(0, 1, 2, 3)]",['-'],0.022,0,0.007,0.005,1,0.512,0.294
CC(O)C(=O)[O-],89.02,82.86040705,1.074336986,3,1,60.36,1,0,0,3,-1,1,1,1,0,0.409,3.749,0.667,2,0.115,['-'],['-'],['-'],['-'],0,0,0,1,0.33668739,-0.711703341,-0.73825556,67.26859276,225.0033094,10.63958147,8.244996434,-4.531099364,-4.315481302,0.809821486,0.003806935,0.170842737,0.044476271,0.248482943,0.370342433,0.593083262,0.612441182,0.933034778,0.02032805,0.094176419,0.228859529,0.935981929,10.21740443,-0.147162298,87.9062238,0.001117107,0.217963919,2.52E-05,0.047666695,2.31E-05,0.204844877,6.06E-06,5.74E-05,5.86E-05,0.021383751,2.08E-05,0.013655186,0.004735131,0.010031057,0.918758523,3.759250619,0.325409926,2.795388639,3.532560019,3.336142285,0.022685163,0.166236341,0.175134242,0.366228968,0.207339466,0.061627593,0.796050489,0.369099289,0.980328918,0.995627046,0.297684938,0.617375076,0.252206177,0.511364639,0.432331622,0.2352615,0.76251322,0.021441154,0.011728208,0.016845047,0.00303771,0.024175687,0.000816414,8.24E-05,0.128363892,6.88E-05,0.000173922,0.00023305,2.97E-06,2.09E-06,5.13E-06,0.000104405,['-'],['-'],['-'],['-'],['-'],"[(2, 1, 0)]",['-'],['-'],0.002,0,0.003,0,0.986,0.29,0.706
[Na+],22.99,48.99662669,0.469215976,0,0,0,0,0,0,1,1,0,0,0,0,0.247,8.48,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,-1.148222751,0.792022545,0.654483879,72.37914778,198.5774297,5.385544707,2.139879969,-4.437738891,-4.354230598,0.004359225,0.521777391,0.388355404,0.044092953,0.230777144,0.487605274,0.407807946,0.863933623,0.939100981,0.204148918,0.667501211,0.226455376,0.442949146,36.14888273,0.097993553,63.15004815,0.712714016,0.344327688,0.973035514,0.049586564,0.545174778,0.12453527,0.027687684,0.046021633,0.000852776,0.101127647,0.031939462,0.010748225,0.221988901,0.263507545,7.964273752,2.521189445,0.72926506,3.186864244,4.029059593,3.543922038,0.042587686,0.836041391,0.999999881,0.982135057,0.47154361,0.997025669,1,0.999970317,0.227614284,0.999999642,0.9998492,0.999919415,0.999983549,0.983163297,0.999386072,0.999955416,1,0.000858957,1.20E-11,0.912944198,0.345564306,0.342044473,0.280575931,0.371790111,0.550552428,0.321671575,0.347320437,0.681023419,0.420991093,0.286742657,0.39605996,0.497725159,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.372,0.418,0,0.991,0.847,0.061
O=P([O-])([O-])[O-],94.96,59.58993228,1.593557777,4,0,86.25,0,0,0,5,-3,1,0,0,0,0.303,5.119,0,0,-0.027,['-'],['-'],['-'],['-'],0,0,0,1,-0.345778152,-0.996138728,-1.581071155,86.34609504,341.4769966,6.882001937,8.698717974,-4.920477932,-4.356232503,0.998370588,0.000569495,2.05E-18,0.000791848,1.19E-07,2.38E-07,0.000183403,1,1,0.00063875,0.999974012,9.51E-11,0.990321934,2.017982308,-0.115552525,91.33696002,4.34E-05,0.000273396,1.78E-07,0.970154107,3.14E-13,0.019179689,1.28E-15,2.82E-10,1.02E-06,3.21E-07,5.81E-07,1.20E-08,4.02E-06,3.12E-06,1.363174149,2.404838233,0.243942775,0.726680717,3.372164155,0.879119606,0.032958582,0.914609075,0.883538127,0.761841953,0.997736454,0.832737088,0.999676943,0.783386409,0.999985695,0.999967694,0.899895906,0.999999762,0.008722559,6.82E-05,0.949172258,0.999994874,1,0.000503496,4.36E-08,1.42E-07,0.002965942,0.000862934,5.58E-05,1.77E-05,0.999808133,0.682285428,0.021161579,0.001082619,9.55E-06,5.95E-07,1.29E-06,0.002553488,['-'],['-'],['-'],"[(1, 0, 2, 3, 4)]",['-'],['-'],['-'],['-'],0.006,0.065,0.001,0.032,0.996,0.426,0.443
CC(=O)[O-],59.01,56.77419488,1.039380657,2,0,40.13,0,0,0,2,-1,1,0,0,0,0.35,3.066,0.5,0,-0.161,['-'],['-'],['-'],['-'],0,0,0,1,-0.451568237,0.522979185,0.536184857,20.36522692,142.2674337,9.214991115,8.294444757,-4.451677218,-4.058415795,0.675167263,0.018607639,0.104907602,0.024558902,0.04536289,0.109929502,0.299289227,0.688277304,0.92282182,0.058425065,0.132292628,0.31796959,0.965565622,4.675517049,-0.218432284,85.62868214,0.142506525,0.041461989,0.007009193,0.112217836,0.005014087,0.063318275,0.001738054,0.001967202,0.000520112,0.065177009,0.002318252,0.039644267,0.057088763,0.207997262,0.660934795,3.587479903,0.563496391,2.885039015,3.130141871,3.301635185,0.021080948,0.126766026,0.192848623,0.395568997,0.257301956,0.08815483,0.965617955,0.787065089,0.986172616,0.999037266,0.293861449,0.866021514,0.569631457,0.465152562,0.498855948,0.08095631,0.992423117,0.024864066,0.006011164,0.012154462,0.128094196,0.098764732,0.022058953,0.020322612,0.105203912,0.012583432,0.007581829,0.143522292,0.009772994,0.008744652,0.027446553,0.016533945,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.013,0,0.002,0,1,0.476,0.411
[Al+3],26.98,26094085.34,1.03E-06,0,0,0,0,0,0,1,3,0,0,0,0,0.317,7.572,0,0,0,['-'],"[(0,)]",['-'],['-'],0,0,0,1,-1.456227148,1.570752646,1.54191177,-53.75123678,70.81338575,10.92320924,6.136566312,-4.246290198,-4.426710018,0.293306649,0.382710457,0.189225197,0.22357899,0.275963128,0.495856166,0.552192867,0.890378058,0.952080309,0.289442152,0.640363872,0.328009725,0.587576449,18.38752571,-0.075303774,76.02532047,0.866549134,0.342936128,0.900670886,0.162555575,0.563331604,0.172587082,0.084251031,0.061911769,0.015278816,0.22602357,0.221112207,0.094957434,0.327743411,0.399912089,7.81451703,2.693600231,0.645858596,3.186591084,4.043222003,3.70957225,0.181624994,0.937351108,0.999999881,0.869914055,0.38345471,0.992681205,1,0.997185171,0.000225981,0.997594416,0.999857187,0.999942422,0.999996543,0.998555005,0.999993563,0.999992609,1,0.000777936,3.46E-08,0.999267399,0.277828485,0.449389577,0.308277339,0.298958421,0.458785921,0.29268381,0.380523682,0.513840258,0.386707664,0.288719803,0.351171225,0.496032089,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.003,0.22,0.517,0,0.958,0.851,0.668
O=C([O-])CC([O-])(CC(=O)[O-])C(=O)[O-],188,160.6816642,1.170015265,7,0,143.45,5,0,0,7,-4,3,1.666666667,0,0,0.417,5.066,0.5,0,-0.103,['-'],"[(1, 0, 2, 7, 8, 9, 10, 11, 12)]",['-'],['-'],0,0,0,1,-0.213885222,-1.590375059,-2.016442252,131.0550919,325.2279441,10.31696839,9.282786752,-4.54509428,-4.170015342,0.997712731,6.69E-06,1.21E-05,0.002718925,0.011631906,0.013178527,0.715208709,0.937827885,0.999799311,1.17E-06,0.22566323,0.003717558,0.94344002,19.61179313,-0.012231031,74.63996236,2.37E-08,6.38E-05,1.38E-10,0.027998852,2.00E-07,3.40E-05,3.74E-14,1.55E-15,5.40E-06,0.301186144,9.12E-10,5.26E-09,1.40E-05,0.000280072,1.808670895,2.616026493,0.452882268,3.599403195,3.949128363,4.264026184,0.001933611,0.008943228,0.553720951,0.38148421,0.257109553,0.022291562,0.99789077,0.184767574,0.305459142,0.966185272,0.0144261,0.99096632,0.703887165,0.937611759,0.891388178,0.284051359,1,0.004174312,6.54E-05,0.002004882,0.000438786,1.05E-05,2.84E-06,3.67E-06,0.000231322,4.94E-08,0.000763069,0.015347591,8.84E-07,7.00E-08,3.45E-06,0.011662642,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.013,0,0.003,0.129,0.998,0.381,0.117
[Ag+],106.9,21314441.14,5.02E-06,0,0,0,0,0,0,1,1,0,0,0,0,0.383,7.989,0,0,0,['-'],"[(0,)]",['-'],['-'],0,0,0,1,-1.083756942,0.938751079,0.700605594,63.90073108,170.9995725,4.29445741,2.056339196,-4.393230161,-4.380125764,0.777743697,0.288995296,0.344292998,0.466384053,0.223840952,0.29254669,0.378155649,0.725000501,0.836199582,0.203708112,0.551138461,0.225781247,0.496307731,33.92076101,0.002310673,66.91873365,0.753606319,0.308312654,0.668748796,0.18613869,0.252807498,0.310209692,0.096999995,0.219088376,0.018489815,0.198119298,0.249091417,0.057379577,0.300367564,0.337193787,7.577447566,2.505004607,0.844698183,3.747515649,4.381599593,3.9854423,0.000568403,0.830868602,0.999999881,0.27593112,0.077819534,0.672981083,1,0.990387619,0.999938846,0.999999404,0.933350384,0.998995483,0.997567177,0.072803438,0.999992609,0.99938333,1,0.000324872,1.63E-09,0.000172522,0.342410326,0.412446052,0.234008983,0.321291327,0.634323239,0.377584308,0.44713974,0.622797847,0.307594329,0.29828003,0.450214446,0.509228706,['-'],['-'],"[(0,)]",['-'],['-'],['-'],['-'],['-'],0,0.525,0.525,0,0.995,0.843,0.532
O,18.01,17.3466859,1.038238664,1,2,31.5,0,0,0,1,0,0,0,0,0,0.328,5.868,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,1.220593063,-0.573432255,-0.475134635,-15.88595025,127.3085936,13.46992281,6.191460022,-4.752603839,-4.569989916,0.744362533,0.074275419,0.514966846,0.413662076,0.466899335,0.486068368,0.568271905,0.466127843,0.651156783,0.280636579,0.145581067,0.419906825,0.555844128,2.6897393,-0.11953303,94.91670385,0.727341473,0.425278872,0.311259747,0.221297801,0.068789564,0.44690305,0.149765328,0.607262135,0.093856469,0.380067259,0.084052779,0.299668998,0.221126333,0.239131406,8.722501265,2.763654816,0.275644532,1.764476964,2.961868834,2.364794103,0.072966978,0.464933991,0.083689637,0.627837539,0.487479061,0.237106472,0.669823885,0.671277344,0.98526901,0.995434463,0.711769462,0.346074581,0.316469789,0.19634001,0.37309128,0.207229644,0.17325224,0.052118953,0.02962302,0.067620248,0.240302876,0.428757429,0.302102894,0.280711383,0.532430172,0.337119907,0.31191352,0.283622593,0.305038899,0.232074797,0.347172201,0.301889777,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.334,0.011,0,0.997,0.574,0.465
