smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CCC[C@H]1COc2ccsc2C(N)=N1,210.08,205.7867891,1.020862422,3,2,47.61,2,2,10,4,0,11,0.181818182,1,1,0.811,3.657,0.5,32.667,-0.103,"[(8, 9, 10)]",['-'],['-'],['-'],0,0,0,0,-2.263076366,1.716765483,1.787273687,123.1932549,269.3973758,11.09011085,6.578240133,-4.711397642,-4.715733079,0.744806767,0.062272958,0.961016476,0.00038588,0.090003133,0.081145167,0.264816046,0.985422134,0.862568855,0.242790192,0.342247099,0.151699632,0.792135775,80.62584334,0.443009974,20.66481394,0.989903569,0.535278857,0.705762804,0.006563751,0.351940453,0.052865185,0.931910574,0.869339049,0.201629624,0.453081638,0.857740939,7.75E-05,0.351408541,0.323518127,8.155300821,1.314675939,0.616751449,3.216734717,4.532301597,3.981161357,0.18267867,0.657542646,0.912932575,0.487447917,0.369917721,0.761949956,0.965328574,0.435442209,0.020243149,0.956521332,0.731690705,0.947177351,0.951397061,0.457886338,0.294288039,0.876064837,0.634548604,0.07108444,0.06354022,0.03881073,0.626637638,0.023089662,0.006887276,0.01231199,0.193386748,0.002190063,0.010622085,0.440116346,0.012483737,0.019713063,0.165016398,0.302751392,['-'],['-'],['-'],['-'],['-'],['-'],"[(9, 8, 7, 6, 10)]",['-'],0.128,0.356,0.19,0.31,0.014,0.29,0.204
COc1ccnc(NC2CCN(C(=O)c3ccc(C#N)cc3)CC2)c1,336.16,349.3501671,0.962243707,6,1,78.25,5,3,6,6,0,20,0.25,0,0,0.929,2.133,0.316,38.4,-1.572,"[(1, 2, 24, 6, 7, 5, 4, 3), (7, 6, 5, 4, 3, 2, 24), (1, 2, 3, 4, 5, 6, 24)]",['-'],['-'],['-'],0,0,0,0,-2.427219912,1.652687101,1.331738229,146.4693139,296.6965627,8.383339684,4.822754565,-4.872271043,-4.762727474,0.02483719,0.728638232,0.060529716,0.594308585,0.089736581,0.084660649,0.747711629,0.987041712,0.999912143,0.987719178,0.999505877,0.007255686,0.007729037,93.48350285,-0.041214323,6.269760312,0.003467425,0.13047272,0.298914343,0.801281214,0.452335358,0.043779489,0.000134333,0.021339696,0.015423017,0.800294995,0.003418756,0.001270287,0.052708022,0.475156307,7.026101251,1.029409488,0.288407147,2.887476096,4.290879252,3.454085369,0.927221358,0.5407601,0.929230809,0.350381285,0.72256422,0.861267209,0.478783727,0.608164191,8.88E-06,0.14405857,0.780708611,0.953647852,0.668218911,0.666650534,0.26615718,0.983548582,0.998069584,0.209061846,0.22138837,0.503765047,0.670000672,0.006862536,0.356652319,0.024560867,0.02115187,0.002148722,0.028792465,0.824097395,0.210027337,0.037473954,0.773383737,0.070501402,"[(5,)]",['-'],['-'],['-'],"[(6, 7), (6, 7)]",['-'],"[(19, 18, 17)]","[(6, 7)]",0.091,0.029,0.055,0.532,0.003,0.554,0.001
C[C@H]1CN=C(N)c2sccc2O1,182.05,171.1948186,1.063408352,3,2,47.61,0,2,10,4,0,11,0,1,1,0.656,3.871,0.375,33.636,-0.291,"[(6, 7, 8)]",['-'],['-'],['-'],0,0,0,1,-1.434313614,1.431684305,1.394650029,126.9216896,245.8071747,10.72983114,7.241417205,-4.731068126,-4.631281594,0.115388826,0.132104412,0.669143081,0.001228034,0.084107399,0.155800164,0.342866659,0.995961368,0.969179273,0.060205199,0.738781452,0.19379878,0.899922013,50.88914096,0.493260401,47.21645321,0.347550303,0.225451201,0.035247795,0.006192887,0.003601102,0.008257977,0.482731223,0.027792381,0.03289514,0.431520224,0.653900981,1.77E-05,0.121221453,0.051752627,7.168132194,1.785143269,0.278362657,2.871182958,4.183727278,3.367527633,0.256120324,0.532890439,0.904499233,0.737315655,0.6114555,0.633285046,0.890135527,0.596605361,0.001824641,0.534707904,0.920368969,0.658414841,0.892434061,0.328748494,0.453954995,0.474116951,0.996691585,0.042136062,0.020908806,0.194673315,0.367045701,0.030896652,0.028108818,0.010735077,0.102093957,0.003438161,0.020462601,0.496058434,0.027891852,0.061045032,0.020766165,0.595952094,['-'],['-'],['-'],['-'],['-'],['-'],"[(7, 6, 10, 9, 8)]",['-'],0.052,0.001,0.106,0.102,0.019,0.092,0.299
CCCCC#Cc1ccc(C(=O)NNC(=S)NC)o1,279.1,278.1088144,1.003564021,5,3,66.3,7,1,5,6,0,8,0.875,0,0,0.339,2.832,0.385,7,-1.155,"[(13, 14, 15, 16)]",['-'],['-'],['-'],0,0,0,0,-4.073675881,3.089503604,2.942975585,135.7584993,304.8863112,8.729873137,3.688753695,-5.087942135,-4.769555668,0.923629403,0.01091674,0.00418305,0.153616786,0.630182415,0.247376323,0.746755213,0.318831742,0.976124167,3.66E-06,0.934251189,0.026497895,0.257003278,98.53971056,0.150275134,1.005670996,1,2.61E-07,1,0.009556393,1,0.999999881,1.32E-06,0.999876738,0.99649018,0.000657373,0.378574282,2.10E-05,1,2.46E-06,5.135619831,0.877204978,1.133218828,3.843986727,5.034896047,4.80999165,0.014976193,0.485891074,0.989873052,0.519808829,0.761858106,0.39124155,0.932784438,0.202198356,0.203171313,0.974828422,0.900636137,0.336549401,0.206937954,0.175157964,0.02851972,0.166126415,0.924363732,0.016478272,0.017563228,0.160565943,0.738077521,0.010640728,0.00063436,0.01304796,0.190811604,0.000537203,0.017804563,0.630295813,0.034073085,0.51510191,0.170594633,0.074213222,['-'],"[(13,), (12, 13)]","[(13, 14, 15, 16), (14, 15)]",['-'],"[(4, 5, 6)]","[(12, 13)]","[(6, 5, 4, 3), (3, 4, 5, 6), (3, 4, 5, 6), (6, 7, 8, 9, 18), (10,), (13, 12, 10, 11, 9), (14, 15), (15, 14), (13, 14, 15, 16)]","[(12, 13)]",0.999,0.014,0.027,0.997,0.003,0.017,0.001
N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@H](N)Cc2ccccc2)cc1,393.22,412.2348834,0.953873667,7,6,125.3,9,3,6,7,0,20,0.45,2,0,0.416,2.784,0.318,58.966,-0.552,['-'],['-'],['-'],['-'],0,0,0,0,-2.207849401,0.791640357,0.568468538,178.8419754,298.8611725,9.589794088,8.836037246,-6.488026995,-5.258666551,0.572827339,0.565310717,0.99064976,0.095854759,0.076154947,0.630598068,0.691107124,0.660741627,0.951868236,0.000821014,0.747597814,7.75E-05,0.244892493,23.92411944,-0.397669067,73.66482376,1.62E-08,1.45E-07,2.95E-05,1.01E-05,8.62E-12,1.33E-09,4.86E-05,0.538870454,0.018429056,0.000210402,7.78E-05,1.62E-15,5.22E-06,0.448801398,4.304688309,1.206596476,0.843392436,3.554010979,4.409804157,4.141335055,0.920917928,0.796750009,0.486127973,0.420812428,0.645760477,0.953273654,0.729911864,0.378223538,7.94E-09,0.001615005,0.756444395,0.986728251,0.998212099,0.649768889,0.321530998,0.796767592,0.999997973,0.077880263,0.048764341,0.535599172,0.001053025,0.000113466,0.005115267,7.15E-05,0.020621393,0.00063487,2.42E-05,0.55178076,1.99E-05,3.52E-05,0.002583886,0.000457307,['-'],['-'],['-'],['-'],"[(11, 9, 10, 8, 7, 6)]",['-'],"[(1, 0), (18, 16, 15, 17)]",['-'],0.725,0.068,0.091,0.323,0.001,0.065,0.121
COc1ccccc1-c1cc2c(c3c1C(=O)NC3=O)c1cc(O)ccc1n2CCCO,416.14,417.8214171,0.995975752,7,3,100.79,5,5,16,7,0,27,0.185185185,0,1,0.433,2.647,0.167,56,0.22,"[(22, 21, 20, 19, 25, 26, 24, 23), (15, 14, 16, 17, 18, 12, 13), (1, 2, 3, 4, 5, 6, 7)]",['-'],['-'],['-'],0,0,1,0,-4.391348986,3.03056119,3.120857576,210.0933181,352.6365472,10.05026283,6.723347511,-5.299559177,-4.952881315,0.951376259,0.019608997,0.898299754,0.291266024,0.25363642,0.508767575,0.981562842,0.536429226,0.735381007,0.073881112,0.883679032,0.018798191,0.478797674,93.31375759,-0.234360654,4.513797357,0.067419909,0.006470978,0.811132252,0.406619877,0.99970156,0.913163245,0.000209187,0.303841829,0.986528516,0.00467026,0.048002668,6.38E-07,0.983819306,0.683260202,2.607235223,1.237157475,1.205238461,3.838086142,4.951690581,4.588216727,0.449682623,0.650655866,0.956351995,0.818974614,0.135768533,0.352357388,0.619547367,0.845722318,5.10E-06,0.786290586,0.64517045,0.74510777,0.961263061,0.553282082,0.777967215,0.850681007,0.990695357,0.099400803,0.236781403,0.676176727,0.877915859,0.380457073,0.112910695,0.089402415,0.042692587,0.003392949,0.018970527,0.957055748,0.028160015,0.488510817,0.962552428,0.692662537,['-'],"[(10,)]",['-'],['-'],"[(12, 17, 18, 16, 14, 15), (15, 14, 16, 17, 18, 12, 11, 10, 9, 8, 13)]",['-'],"[(26, 25, 24, 23, 21, 20, 19), (22, 21, 20, 19, 25, 24, 23), (11, 19, 25, 26, 10)]","[(10,), (10,), (10,)]",0.713,0.121,0.943,0.818,0.003,0.888,0.347
NC1=N[C@H](COc2ccc3c(c2)CNCC3)COc2ccsc21,329.12,321.6233784,1.023308696,5,3,68.87,3,4,10,6,0,22,0.136363636,1,1,0.903,3.536,0.353,65.261,-0.182,"[(20, 21, 22)]",['-'],['-'],['-'],0,0,0,0,-2.236754488,1.523416429,1.322853163,143.7404098,274.2061807,11.22968316,9.065530806,-4.976929026,-4.656204066,0.701381266,0.199066043,0.99840194,0.000291884,0.035884738,0.125612378,0.308946729,0.614450157,0.201010987,0.382812113,0.240010992,0.009965216,0.363044888,49.94603103,0.432863762,52.45477126,0.973945022,0.937848568,0.050841447,0.521528661,0.000264241,0.010868398,0.692779183,0.999408245,0.347748399,0.421872973,0.93098712,7.16E-10,0.026197147,0.015536337,9.576033527,1.415929664,1.197250577,3.659042167,4.92342598,4.460037147,0.71050185,0.812617421,0.982719064,0.291061491,0.7515288,0.978883505,0.986992121,0.062259257,1.90E-06,0.059537623,0.99821943,0.931799114,0.981118321,0.813038528,0.358558446,0.947114229,0.998889267,0.037580386,0.074051179,0.206353173,0.638126612,0.046878096,0.060726494,0.184235021,0.320630431,0.008570497,0.017189723,0.342205286,0.107663505,0.14148131,0.230087519,0.229999706,['-'],['-'],['-'],['-'],['-'],['-'],"[(21, 20, 19, 18, 22)]",['-'],0.619,0.609,0.19,0.425,0.002,0.13,0.143
c1cn(-c2ccc(Oc3nccc(Oc4ccc5c(c4)OCO5)n3)cc2)cn1,374.1,361.8407705,1.033880178,8,0,80.52,5,5,9,8,0,27,0.185185185,0,0,0.523,2.486,0.05,48.19,-1.425,"[(7, 6, 5, 4, 3, 2, 25, 24), (7, 6, 5, 4, 3, 25, 24)]",['-'],['-'],['-'],0,0,0,0,-3.897385083,3.30218756,3.175780463,167.4938298,314.9938464,9.950465726,5.39637103,-4.859132941,-4.551549087,0.339059323,0.029473461,7.38E-06,0.000579357,0.41294682,0.011184335,0.768053025,0.999205649,0.999883413,0.002341272,0.999790013,0.060782082,0.817982078,98.25228593,-0.221387176,1.863537107,1,0.948845446,0.492425203,6.50E-14,0.96399039,0.993663549,0.999802411,0.999694824,1,3.38E-05,0.999999404,4.16E-12,1,0.010118565,2.076663271,0.851861484,1.918966043,3.688269665,4.854124852,4.352309464,0.761142492,0.590400696,0.999188125,0.73099649,0.438993394,0.52481544,0.7059744,0.950657368,5.02E-06,0.163308635,0.558642507,0.864660025,0.995468378,0.853027344,0.487880796,0.888624191,0.998553813,0.232423067,0.125020251,0.709621668,0.99720794,0.351289988,0.019756585,0.895105302,0.084352069,0.000780715,0.004890627,0.777569652,0.023412257,0.104231536,0.783843756,0.359235346,['-'],['-'],['-'],['-'],"[(16, 17, 22, 18, 20, 19, 14, 15)]",['-'],"[(21, 20, 18, 19, 14, 15, 16, 17, 22), (3, 2, 26, 27, 0, 1), (2, 3, 4, 5, 6, 24, 25)]",['-'],0.381,0.029,0.291,0.237,0.007,0.044,0.137
Oc1ccc2nc(-c3cccc4c(O)cccc34)oc2c1,277.07,282.0016829,0.982511867,4,2,66.49,1,4,10,4,0,21,0.047619048,0,0,0.55,2.102,0,20,-0.341,"[(0, 1, 2, 3, 4, 5, 19, 20)]",['-'],['-'],['-'],0,1,0,0,-4.279722803,3.366259041,3.579788352,233.6345137,389.9326934,8.242785622,4.57009727,-5.046274134,-4.742829189,0.219969422,0.033254251,0.569085121,0.000656188,0.424551606,0.773983613,0.985999455,0.590626061,0.672302544,0.469801277,0.839599133,0.425699085,0.801799834,97.12657969,-0.126119274,3.367502527,0.98673743,0.560939789,0.574720263,0.262914956,0.208064377,0.959080815,0.12465027,0.994717062,0.299736053,0.015988968,0.195722476,0.009217471,0.920297742,0.456208259,2.304014653,1.288352301,1.166071919,4.121473808,4.81349503,4.588349555,0.118058473,0.508934379,0.597569585,0.662515819,0.448291123,0.718720555,0.669714749,0.691437542,0.060646407,0.988124609,0.81957984,0.585946143,0.307552665,0.252472878,0.107877515,0.218498588,0.855785906,0.078574143,0.421607375,0.715572655,0.997155666,0.533809543,0.887611151,0.866389751,0.990601897,0.834364414,0.878399968,0.990694106,0.953415811,0.660538912,0.999650121,0.989242256,['-'],"[(4,)]",['-'],['-'],"[(7, 6, 5, 4, 3, 2, 1, 20, 19, 18), (13, 12, 14, 15, 16, 17, 7, 8, 9, 10, 11)]",['-'],"[(5, 4, 3, 2, 1, 20, 19), (0, 1, 2, 3, 4, 19, 20)]","[(4,), (4,), (4,), (8, 9, 10, 11, 17, 7, 16, 15, 14, 12)]",0.671,0.986,0.963,0.595,0.302,0.832,0.622
O=C(NCc1ccccc1)c1cc(-c2n[nH]cc2-c2cccc(Cl)c2)c[nH]1,376.11,376.5336018,0.998874996,5,3,73.57,6,4,6,6,0,23,0.260869565,0,0,0.474,2.523,0.048,20,-1.444,['-'],['-'],['-'],['-'],0,1,1,0,-5.350214725,4.132491425,4.125264062,198.9328038,370.6307847,10.65951542,3.579686615,-4.888660053,-5.036140809,0.007171101,0.889468729,0.001216527,4.41E-06,0.000233829,0.017491758,0.044734478,0.368539572,0.951550901,0.01216989,0.999941707,0.978097022,0.344396234,98.90249184,-0.409198406,0.608290192,0.772521853,0.000279011,0.992968261,0.000464892,0.974306345,0.505235195,0.023509664,0.303227246,0.11505013,0.002489613,0.12967068,1.50E-07,0.998437345,0.84228754,4.81046479,0.613309535,1.523496367,4.247392416,5.402083962,4.973412181,0.711877823,0.78254807,0.967412829,0.524991333,0.311205119,0.703460515,0.061655793,0.503397346,2.41E-07,0.071087882,0.134463593,0.768769383,0.926740646,0.484193504,0.288727015,0.80160141,0.998349428,0.089168303,0.487766951,0.79971689,0.422051579,0.001768047,0.000103072,0.011010357,0.346210599,0.00021143,0.000220143,0.45332706,0.00411522,0.00060278,0.74893415,0.002875618,"[(22,)]","[(21, 20, 19, 18, 24, 22, 23)]",['-'],['-'],"[(10, 1, 0, 2, 3, 4)]","[(22, 23)]","[(11, 12, 25, 26, 10)]",['-'],1,0.177,0.165,0.856,0.009,0.335,0.105
c1cn(-c2ccc(O[C@H]3CCCN(Cc4ccc5c(c4)OCO5)C3)cc2)cn1,377.17,384.5551302,0.980795653,6,0,48.75,5,5,9,6,0,27,0.185185185,1,0,0.679,2.772,0.318,78.517,-1.326,"[(7, 6, 5, 4, 3, 2, 25, 24), (7, 6, 5, 4, 3, 25, 24)]",['-'],['-'],['-'],0,0,0,0,-3.06667031,2.975136139,2.944574089,130.9246919,309.3904112,9.88585872,8.017245421,-4.86926809,-4.857945988,0.007068576,0.388333082,0.174677655,1.91E-05,0.003960252,0.000475168,0.017909884,0.306353658,0.139539912,0.006312303,0.999877334,0.747325242,0.941314399,92.95881563,0.125246371,6.914447689,0.999036789,0.998484075,0.015078958,4.96E-08,0.088587865,0.224313423,1,0.999507308,1,0.802776158,1,8.24E-10,0.999998927,0.171520844,4.247104269,0.7667087,2.193785669,4.033748106,5.539410854,4.880481627,0.986778975,0.860235035,0.992241979,0.634155333,0.653763711,0.90408814,0.679176152,0.958573818,8.68E-05,0.014742972,0.937854767,0.862628281,0.999328256,0.864578009,0.406577826,0.984056234,0.99003309,0.242555827,0.352106661,0.898697317,0.900419593,0.217665121,0.011779619,0.94244206,0.02884116,0.001017131,0.001917242,0.224911019,0.031020029,0.422271222,0.13446781,0.391655713,['-'],['-'],['-'],['-'],"[(16, 17, 22, 18, 20, 19, 14, 15)]",['-'],"[(21, 20, 18, 19, 14, 15, 16, 17, 22), (3, 2, 26, 27, 0, 1), (2, 3, 4, 5, 6, 24, 25)]",['-'],0.249,0.121,0.039,0.442,0.001,0.112,0.077
Nc1nc2cc3[nH]cnc3cc2c(=O)[nH]1,201.07,186.5062254,1.078087338,6,4,100.45,0,3,13,6,0,16,0,0,1,0.489,2.759,0,15,-0.681,['-'],['-'],['-'],['-'],0,0,0,0,-3.374156321,-0.053519507,-0.149972867,391.9155918,474.599489,11.14653059,4.771592014,-5.162689582,-4.828478001,0.958708584,0.001148368,0.66396898,0.067252696,0.016112387,0.042471647,0.103815377,0.806246698,0.919074118,0.011575715,0.001391294,0.099982791,0.351417422,35.42642804,0.04045981,60.98976491,0.15884383,0.496266901,0.000118116,0.000335678,7.88E-06,0.002897778,0.000809012,0.000912839,0.000276797,0.051449198,2.34E-05,3.61E-07,0.011156428,0.171374664,7.38651049,1.793221541,0.077443925,2.658133112,4.724660006,3.327867211,0.0912304,0.222839803,0.993339717,0.85217613,0.771654546,0.432766885,0.007245412,0.833361685,6.06E-06,0.923390746,0.804616094,0.887735128,0.975839913,0.740890205,0.821444035,0.83008647,0.999640822,0.113830864,0.185705781,0.238072172,0.580495894,0.001871191,0.000178191,0.004042026,0.640662789,0.004020814,9.06E-05,0.042991016,0.02299656,0.000363985,0.007860417,0.077254951,['-'],"[(3,)]",['-'],['-'],"[(1, 0), (1, 0)]",['-'],"[(2, 3, 4, 5, 9, 10, 11)]","[(1, 0), (3,), (1, 0), (3,), (3,), (1, 0), (1,), (1, 0)]",0.086,0.056,0.976,0.254,0.082,0.476,0.365
CC#CCNc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC(C)(C)C)CC2)cc1,465.19,457.7406713,1.016274125,9,3,125.04,10,2,6,10,0,17,0.588235294,0,0,0.335,2.963,0.545,45.882,-0.844,"[(9, 8, 7, 6, 5, 4, 31, 30), (9, 12, 13, 14, 15), (9, 10, 11), (4, 5, 6, 7, 8, 30, 31)]","[(14, 16, 17, 15)]","[(13, 14, 15, 16, 17), (13, 14, 15, 16, 17)]",['-'],0,0,1,0,-3.611352777,1.915500833,1.430942321,230.9934414,298.0774167,7.856032737,4.446789065,-5.675749858,-4.714651776,0.898397326,0.055101845,0.004745648,0.001124442,0.000271618,0.000203788,0.841024563,0.377568126,0.73054105,0.000191248,0.962693095,0.326241136,0.016391775,94.55910676,0.069362658,4.192391878,0.189207032,4.03E-07,0.211155221,0.03589401,0.020538125,0.006480003,1.06E-05,1.80E-07,0.99994278,0.020802993,2.45E-07,1.89E-12,0.999830365,0.963465273,5.560996802,0.749172221,0.514370946,3.144364065,4.646719148,4.085013088,0.106717952,0.047558077,0.998911023,0.87957859,0.159526572,0.382122219,0.59463805,0.633269846,1.54E-07,0.004132983,0.538144827,0.940791488,0.016216939,0.667990804,0.657547712,0.880240083,0.999999523,0.059019029,0.0009105,0.736861229,0.000516609,0.006072843,0.000998667,0.004126519,0.146020964,0.001368977,0.001191165,0.999021649,0.002881036,0.000566681,0.002320176,0.032428265,"[(24,)]","[(20, 19, 28, 21, 22, 23, 24)]","[(16,)]","[(20, 21, 22, 23), (19, 20, 28, 21, 22, 23, 24)]","[(5, 4), (5, 4)]","[(23, 21, 22, 20)]","[(0, 1, 2, 3), (0, 1, 2, 3), (0, 1, 2, 3), (14, 15, 16, 17), (4, 5, 6, 7, 8, 30, 31), (1, 2, 3), (9,)]","[(17,), (17,), (20, 19, 28, 21, 22, 23, 24), (20, 21, 22, 23), (5, 4)]",0.15,0,0.002,0.719,0.002,0.02,0.414
COc1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1F,360.06,329.0017128,1.094401597,6,0,66.61,5,4,9,8,0,21,0.238095238,0,0,0.639,2.252,0.176,42,-1.76,"[(1, 2, 3, 4, 5, 22, 23), (6, 7, 8)]",['-'],['-'],['-'],0,1,0,0,-4.875065407,3.59629513,3.707296153,102.3932159,324.9325711,8.901572435,3.17302103,-4.843575647,-4.697952211,0.022233292,0.999452531,5.35E-09,0.003986478,0.000463605,0.120848119,0.002953947,0.999931335,0.999908686,1.79E-07,0.999999166,0.140643224,0.613035202,98.30906669,0.125493579,1.75267468,0.999140382,0.982109845,0.9998734,0.998103142,0.986250997,0.980408788,0.984524548,0.699714959,0.909417808,0.913716495,0.307381302,0.076636873,0.999579728,0.811763227,4.076067721,0.556179955,1.643566883,4.300771775,6.000550414,5.430784784,0.383246869,0.400292337,0.998117447,0.801695228,0.447786391,0.562688529,0.45155853,0.828478634,0.00048161,0.620615363,0.894882202,0.826069295,0.771324277,0.656202793,0.306287974,0.749939382,0.983208716,0.080548018,0.367721736,0.562591016,0.994308531,0.253872663,0.488765627,0.432090849,0.787184954,0.041706592,0.061421268,0.882430732,0.602329612,0.368745506,0.983596861,0.907806993,"[(23,)]","[(2, 3, 4, 5, 22, 23, 24)]",['-'],['-'],"[(5, 6, 7, 8), (14, 15, 20, 16, 18, 17, 12, 13)]","[(23, 24)]","[(19, 18, 16, 17, 12, 13, 14, 15, 20)]",['-'],0.315,0.648,0.205,0.428,0.052,0.181,0.002
N[C@H]1CN(C(=O)c2cnc3ccccc3n2)C[C@H]1C(=O)N1CCCC1,339.17,339.7674014,0.998241734,7,2,92.42,4,4,10,7,0,23,0.173913043,2,0,0.867,3.088,0.444,75.923,-1.15,['-'],['-'],['-'],['-'],0,0,0,0,-2.151105409,0.949021429,0.62938494,178.4809414,322.0185081,8.675486804,4.413791374,-5.590167975,-5.317361816,0.071050912,0.323376417,0.583410978,0.000770092,0.029565096,0.10403955,0.362748206,0.735838056,0.33367461,0.278369814,0.954414546,0.081462651,0.273522288,64.39172184,0.154020545,32.37540044,2.46E-05,0.033915598,5.15E-05,0.013818024,1.46E-05,0.00114384,0.000102497,0.814603746,0.004217314,0.994909108,0.007182722,0.00017866,0.215131566,0.070941351,3.160091027,1.242226073,0.24365681,2.872608494,4.241188464,3.381835122,0.61477381,0.162312865,0.858118951,0.467932761,0.469718456,0.650053382,0.858244658,0.325547904,1.98E-06,0.012943225,0.879422307,0.94144094,0.95438379,0.913827181,0.673204243,0.931192219,0.995558143,0.149474561,0.019432573,0.11900378,0.35588944,0.023316855,0.006120524,0.055349458,0.092589401,0.00018046,0.000293375,0.096718371,0.091210574,0.001861624,0.00231138,0.007121712,['-'],['-'],['-'],['-'],['-'],['-'],"[(8, 9, 10, 11, 12, 13, 14), (6, 4, 3, 5)]",['-'],0.729,0.356,0.497,0.493,0.002,0.335,0
C[C@H]1CNc2c(cccc2[SH](=O)=O)C1,211.07,203.5802554,1.036790133,3,1,46.17,1,2,10,4,0,13,0.076923077,1,1,0.687,3.969,0.4,37.714,0.188,"[(9, 10), (10, 11, 12)]",['-'],['-'],['-'],0,0,0,0,-2.86493697,2.220275986,2.316285456,92.71262338,311.4194644,9.359952755,3.453111716,-4.795011511,-4.585647044,0.425299823,0.049998552,0.015920648,1.19E-06,0.000686765,0.001241684,0.002213478,0.974372327,0.123142064,9.62E-05,0.976544142,0.579151213,0.98074913,80.41680694,-0.379037632,21.31130888,0.510913968,0.055028789,0.758492589,0.300019979,0.827362955,0.588167369,0.030868841,0.004792098,0.723541975,0.001737171,0.503096402,7.99E-06,0.097057194,0.871409178,5.616263739,0.669755784,0.551988953,3.143721785,4.334293809,3.929475389,0.039053507,0.548363388,0.985506535,0.652647913,0.011129048,0.456356376,0.998444974,0.932547092,0.999968171,0.999839187,0.993655562,0.189660907,0.002059105,0.017162554,0.132926807,0.011530671,0.784397006,0.012562346,0.009516255,0.144138306,0.013587996,0.437837631,0.0246148,0.000976238,0.014259852,0.000255527,0.000192771,0.038187772,6.50E-05,0.000669632,0.149130747,0.001659789,['-'],['-'],['-'],['-'],"[(4, 3), (4, 3)]",['-'],"[(3, 4, 5, 6, 7, 8, 9)]",['-'],0.356,0,0.209,0.09,0.038,0.599,0.078
C[C@H](NC1=NC(=O)[C@](C)(C(C)(C)O)S1)c1ccc(F)cc1,310.12,301.8515832,1.027392325,4,2,61.69,4,2,6,6,0,12,0.333333333,2,0,0.901,3.456,0.467,52.545,-0.658,"[(4, 3, 13), (13, 7, 5, 6), (6, 5, 4, 3), (3, 4, 5, 6)]",['-'],['-'],['-'],0,0,0,0,-4.074995113,2.854663286,2.646752872,150.9285282,296.0530723,8.176636477,4.211861502,-4.785553168,-4.637385035,0.444936037,0.624985218,0.152178496,1.04E-05,0.000454605,0.000763059,0.003709435,0.676458299,0.586811602,7.24E-05,0.997564793,0.972848415,0.917428136,98.83478213,-0.039155536,1.154077842,0.082269043,0.852237105,0.923866928,0.225909576,0.581454754,0.014985044,0.000194008,0.005466005,0.323614329,0.020762281,0.997984171,1.16E-05,0.799207091,0.553490639,6.813008114,0.671779776,0.510755747,3.15367279,4.682002263,3.961886325,0.057796791,0.317718565,0.59863919,0.823700666,0.76173079,0.376178384,0.97949779,0.963846326,0.000670437,0.373349369,0.601634145,0.893204987,0.645585358,0.356682152,0.447141081,0.879080415,0.99947077,0.011809587,0.013352289,0.320054322,0.040105343,0.059890095,0.011001719,0.578916848,0.128739104,0.020762185,0.47849223,0.645467877,0.151003972,0.207245335,0.410932481,0.542666435,"[(17,), (9,), (17, 18)]","[(16, 15, 14, 20, 19, 17, 18)]",['-'],['-'],"[(2, 3, 4, 13, 7, 5)]","[(17, 18)]",['-'],['-'],0.053,0.114,0.025,0.283,0.023,0.303,0.008
